index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
0,"\w מַשָּׂ֥א|lemma=""מַשָּׂא"" strong=""H4853b"" x-morph=""He,Ncmsa""",1,1, מַשָּׂ֥א,,"He,Ncmsa",מַשָּׂא,H4853b,False,H4853,,0,1,1,39-MAL
1," \w דְבַר|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmsc""",1,1, דְבַר,,"He,Ncmsc",דָּבָר,H1697,False,H1697,,1,1,1,39-MAL
2,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,1, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,2,1,1,39-MAL
3," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,1, אֶל,,"He,R",אֵל,H0413,False,H0413,,3,1,1,39-MAL
4,"־\w יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,1, יִשְׂרָאֵ֑ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,4,1,1,39-MAL
5," \w בְּ⁠יַ֖ד|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,1, בְּ⁠יַ֖ד,,"He,R:Ncbsc",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,5,1,1,39-MAL
6," \w מַלְאָכִֽי|lemma=""מַלְאָכִי"" strong=""H4401"" x-morph=""He,Np""",1,1, מַלְאָכִֽי,,"He,Np",מַלְאָכִי,H4401,False,H4401,,6,1,1,39-MAL
8,"\w אָהַ֤בְתִּי|lemma=""אָהַב"" strong=""H0157"" x-morph=""He,Vqp1cs"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,2, אָהַ֤בְתִּי,,"He,Vqp1cs",אָהַב,H0157,False,H0157,rc://*/tw/dict/bible/kt/love,8,1,1,39-MAL
9," \w אֶתְ⁠כֶם֙|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2mp""",1,2, אֶתְ⁠כֶם֙,,"He,To:Sp2mp",אֵת,H0853,False,H0853,,9,1,1,39-MAL
10," \w אָמַ֣ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,2, אָמַ֣ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,10,1,1,39-MAL
11," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,2, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,11,2,1,39-MAL
12," \w וַ⁠אֲמַרְתֶּ֖ם|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqp2mp""",1,2, וַ⁠אֲמַרְתֶּ֖ם,,"He,C:Vqp2mp",אָמַר,c:H0559,True,H0559,,12,1,1,39-MAL
13," \w בַּ⁠מָּ֣ה|lemma=""מָה"" strong=""b:H4100"" x-morph=""He,R:Ti""",1,2, בַּ⁠מָּ֣ה,,"He,R:Ti",מָה,b:H4100,True,H4100,,13,1,1,39-MAL
14," \w אֲהַבְתָּ֑⁠נוּ|lemma=""אָהַב"" strong=""H0157"" x-morph=""He,Vqp2ms:Sp1cp"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,2, אֲהַבְתָּ֑⁠נוּ,,"He,Vqp2ms:Sp1cp",אָהַב,H0157,False,H0157,rc://*/tw/dict/bible/kt/love,14,1,1,39-MAL
15," \w הֲ⁠לוֹא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",1,2, הֲ⁠לוֹא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,15,1,1,39-MAL
16,"־\w אָ֨ח|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,2, אָ֨ח,־,"He,Ncmsa",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,16,1,1,39-MAL
17," \w עֵשָׂ֤ו|lemma=""עֵשָׂו"" strong=""H6215"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/esau""",1,2, עֵשָׂ֤ו,,"He,Np",עֵשָׂו,H6215,False,H6215,rc://*/tw/dict/bible/names/esau,17,1,1,39-MAL
18," \w לְ⁠יַֽעֲקֹב֙|lemma=""יַעֲקֹב"" strong=""l:H3290"" x-morph=""He,R:Np""",1,2, לְ⁠יַֽעֲקֹב֙,,"He,R:Np",יַעֲקֹב,l:H3290,True,H3290,,18,1,1,39-MAL
19," \w נְאֻם|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",1,2, נְאֻם,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,19,1,1,39-MAL
20,"־\w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,2, יְהוָ֔ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,20,2,2,39-MAL
21," \w וָ⁠אֹהַ֖ב|lemma=""אָהַב"" strong=""c:H0157"" x-morph=""He,C:Vqw1cs"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,2, וָ⁠אֹהַ֖ב,,"He,C:Vqw1cs",אָהַב,c:H0157,True,H0157,rc://*/tw/dict/bible/kt/love,21,1,1,39-MAL
22," \w אֶֽת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,2, אֶֽת,,"He,To",אֵת,H0853,False,H0853,,22,1,1,39-MAL
23,"־\w יַעֲקֹֽב|lemma=""יַעֲקֹב"" strong=""H3290"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jacob""",1,2, יַעֲקֹֽב,־,"He,Np",יַעֲקֹב,H3290,False,H3290,rc://*/tw/dict/bible/names/jacob,23,1,1,39-MAL
25,"\w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,3, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,25,2,1,39-MAL
26,"־\w עֵשָׂ֖ו|lemma=""עֵשָׂו"" strong=""H6215"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/esau""",1,3, עֵשָׂ֖ו,־,"He,Np",עֵשָׂו,H6215,False,H6215,rc://*/tw/dict/bible/names/esau,26,1,1,39-MAL
27," \w שָׂנֵ֑אתִי|lemma=""שָׂנֵא"" strong=""H8130"" x-morph=""He,Vqp1cs""",1,3, שָׂנֵ֑אתִי,,"He,Vqp1cs",שָׂנֵא,H8130,False,H8130,,27,1,1,39-MAL
28," \w וָ⁠אָשִׂ֤ים|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,3, וָ⁠אָשִׂ֤ים,,"He,C:Vqw1cs",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,28,1,1,39-MAL
29," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,3, אֶת,,"He,To",אֵת,H0853,False,H0853,,29,1,1,39-MAL
30,"־\w הָרָי⁠ו֙|lemma=""הַר"" strong=""H2022"" x-morph=""He,Ncmpc:Sp3ms""",1,3, הָרָי⁠ו֙,־,"He,Ncmpc:Sp3ms",הַר,H2022,False,H2022,,30,1,1,39-MAL
31," \w שְׁמָמָ֔ה|lemma=""שְׁמָמָה"" strong=""H8077a"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/desolate""",1,3, שְׁמָמָ֔ה,,"He,Ncfsa",שְׁמָמָה,H8077a,False,H8077a,rc://*/tw/dict/bible/other/desolate,31,1,1,39-MAL
32," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,3, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,32,2,2,39-MAL
33,"־\w נַחֲלָת֖⁠וֹ|lemma=""נַחֲלָה"" strong=""H5159"" x-morph=""He,Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/inherit""",1,3, נַחֲלָת֖⁠וֹ,־,"He,Ncfsc:Sp3ms",נַחֲלָה,H5159,False,H5159,rc://*/tw/dict/bible/kt/inherit,33,1,1,39-MAL
34," \w לְ⁠תַנּ֥וֹת|lemma=""תַּנָּה"" strong=""l:H8568"" x-morph=""He,R:Ncbpc""",1,3, לְ⁠תַנּ֥וֹת,,"He,R:Ncbpc",תַּנָּה,l:H8568,True,H8568,,34,1,1,39-MAL
35," \w מִדְבָּֽר|lemma=""מִדְבָּר"" strong=""H4057b"" x-morph=""He,Ncmsa""",1,3, מִדְבָּֽר,,"He,Ncmsa",מִדְבָּר,H4057b,False,H4057,,35,1,1,39-MAL
37,"\w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,4, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,37,1,1,39-MAL
38,"־\w תֹאמַ֨ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi3fs""",1,4, תֹאמַ֨ר,־,"He,Vqi3fs",אָמַר,H0559,False,H0559,,38,1,1,39-MAL
39," \w אֱד֜וֹם|lemma=""אֱדֹם"" strong=""H0123"" x-morph=""He,Np""",1,4, אֱד֜וֹם,,"He,Np",אֱדֹם,H0123,False,H0123,,39,1,1,39-MAL
40," \w רֻשַּׁ֗שְׁנוּ|lemma=""רָשַׁשׁ"" strong=""H7567"" x-morph=""He,VPp1cp""",1,4, רֻשַּׁ֗שְׁנוּ,,"He,VPp1cp",רָשַׁשׁ,H7567,False,H7567,,40,1,1,39-MAL
41," \w וְ⁠נָשׁוּב֙|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqi1cp"" x-tw=""rc://*/tw/dict/bible/other/return""",1,4, וְ⁠נָשׁוּב֙,,"He,C:Vqi1cp",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,41,1,1,39-MAL
42," \w וְ⁠נִבְנֶ֣ה|lemma=""בָּנָה"" strong=""c:H1129"" x-morph=""He,C:Vqi1cp""",1,4, וְ⁠נִבְנֶ֣ה,,"He,C:Vqi1cp",בָּנָה,c:H1129,True,H1129,,42,1,1,39-MAL
43," \w חֳרָב֔וֹת|lemma=""חׇרְבָּה"" strong=""H2723"" x-morph=""He,Ncfpa""",1,4, חֳרָב֔וֹת,,"He,Ncfpa",חׇרְבָּה,H2723,False,H2723,,43,1,1,39-MAL
44," \w כֹּ֤ה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",1,4, כֹּ֤ה,,"He,D",כֹּה,H3541,False,H3541,,44,1,1,39-MAL
45," \w אָמַר֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,4, אָמַר֙,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,45,1,1,39-MAL
46," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,4, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,46,1,1,39-MAL
47," \w צְבָא֔וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,4, צְבָא֔וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,47,1,1,39-MAL
48," \w הֵ֥מָּה|lemma=""הֵם"" strong=""H1992"" x-morph=""He,Pp3mp""",1,4, הֵ֥מָּה,,"He,Pp3mp",הֵם,H1992,False,H1992,,48,1,1,39-MAL
49," \w יִבְנ֖וּ|lemma=""בָּנָה"" strong=""H1129"" x-morph=""He,Vqi3mp""",1,4, יִבְנ֖וּ,,"He,Vqi3mp",בָּנָה,H1129,False,H1129,,49,1,1,39-MAL
50," \w וַ⁠אֲנִ֣י|lemma=""אֲנִי"" strong=""c:H0589"" x-morph=""He,C:Pp1cs""",1,4, וַ⁠אֲנִ֣י,,"He,C:Pp1cs",אֲנִי,c:H0589,True,H0589,,50,1,1,39-MAL
51," \w אֶהֱר֑וֹס|lemma=""הָרַס"" strong=""H2040"" x-morph=""He,Vqi1cs""",1,4, אֶהֱר֑וֹס,,"He,Vqi1cs",הָרַס,H2040,False,H2040,,51,1,1,39-MAL
52," \w וְ⁠קָרְא֤וּ|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/declare""",1,4, וְ⁠קָרְא֤וּ,,"He,C:Vqq3cp",קָרָא,c:H7121,True,H7121,rc://*/tw/dict/bible/other/declare,52,1,1,39-MAL
53," \w לָ⁠הֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",1,4, לָ⁠הֶם֙,,"He,R:Sp3mp",,l,False,,,53,1,1,39-MAL
54," \w גְּב֣וּל|lemma=""גְּבוּל"" strong=""H1366"" x-morph=""He,Ncmsc""",1,4, גְּב֣וּל,,"He,Ncmsc",גְּבוּל,H1366,False,H1366,,54,1,1,39-MAL
55," \w רִשְׁעָ֔ה|lemma=""רִשְׁעָה"" strong=""H7564"" x-morph=""He,Ncfsa""",1,4, רִשְׁעָ֔ה,,"He,Ncfsa",רִשְׁעָה,H7564,False,H7564,,55,1,1,39-MAL
56," \w וְ⁠הָ⁠עָ֛ם|lemma=""עַם"" strong=""c:d:H5971a"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,4, וְ⁠הָ⁠עָ֛ם,,"He,C:Td:Ncmsa",עַם,c:d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,56,1,1,39-MAL
57," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,4, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,57,1,1,39-MAL
58,"־\w זָעַ֥ם|lemma=""זָעַם"" strong=""H2194"" x-morph=""He,Vqp3ms""",1,4, זָעַ֥ם,־,"He,Vqp3ms",זָעַם,H2194,False,H2194,,58,1,1,39-MAL
59," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,4, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,59,1,1,39-MAL
60," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,4, עַד,,"He,R",עַד,H5704,False,H5704,,60,1,1,39-MAL
61,"־\w עוֹלָֽם|lemma=""עוֹלָם"" strong=""H5769"" x-morph=""He,Ncmsa""",1,4, עוֹלָֽם,־,"He,Ncmsa",עוֹלָם,H5769,False,H5769,,61,1,1,39-MAL
63,"\w וְ⁠עֵינֵי⁠כֶ֖ם|lemma=""עַיִן"" strong=""c:H5869a"" x-morph=""He,C:Ncbdc:Sp2mp""",1,5, וְ⁠עֵינֵי⁠כֶ֖ם,,"He,C:Ncbdc:Sp2mp",עַיִן,c:H5869a,True,H5869a,,63,1,1,39-MAL
64," \w תִּרְאֶ֑ינָה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqi3fp""",1,5, תִּרְאֶ֑ינָה,,"He,Vqi3fp",רָאָה,H7200,False,H7200,,64,1,1,39-MAL
65," \w וְ⁠אַתֶּ֤ם|lemma=""אַתָּה"" strong=""c:H0859d"" x-morph=""He,C:Pp2mp""",1,5, וְ⁠אַתֶּ֤ם,,"He,C:Pp2mp",אַתָּה,c:H0859d,True,H0859,,65,1,1,39-MAL
66," \w תֹּֽאמְרוּ֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi2mp""",1,5, תֹּֽאמְרוּ֙,,"He,Vqi2mp",אָמַר,H0559,False,H0559,,66,1,1,39-MAL
67," \w יִגְדַּ֣ל|lemma=""גָּדַל"" strong=""H1431"" x-morph=""He,Vqj3ms"" x-tw=""rc://*/tw/dict/bible/other/proud""",1,5, יִגְדַּ֣ל,,"He,Vqj3ms",גָּדַל,H1431,False,H1431,rc://*/tw/dict/bible/other/proud,67,1,1,39-MAL
68," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,5, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,68,1,1,39-MAL
69," \w מֵ⁠עַ֖ל|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R""",1,5, מֵ⁠עַ֖ל,,"He,R:R",עַל,m:H5921a,True,H5921a,,69,1,1,39-MAL
70," \w לִ⁠גְב֥וּל|lemma=""גְּבוּל"" strong=""l:H1366"" x-morph=""He,R:Ncmsc""",1,5, לִ⁠גְב֥וּל,,"He,R:Ncmsc",גְּבוּל,l:H1366,True,H1366,,70,1,1,39-MAL
71," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,5, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,71,1,1,39-MAL
73,"\w בֵּ֛ן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,6, בֵּ֛ן,,"He,Ncmsa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,73,1,1,39-MAL
74," \w יְכַבֵּ֥ד|lemma=""כָּבַד"" strong=""H3513"" x-morph=""He,Vpi3ms"" x-tw=""rc://*/tw/dict/bible/other/burden""",1,6, יְכַבֵּ֥ד,,"He,Vpi3ms",כָּבַד,H3513,False,H3513,rc://*/tw/dict/bible/other/burden,74,1,1,39-MAL
75," \w אָ֖ב|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/father""",1,6, אָ֖ב,,"He,Ncmsa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,75,1,1,39-MAL
76," \w וְ⁠עֶ֣בֶד|lemma=""עֶבֶד"" strong=""c:H5650"" x-morph=""He,C:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",1,6, וְ⁠עֶ֣בֶד,,"He,C:Ncmsa",עֶבֶד,c:H5650,True,H5650,rc://*/tw/dict/bible/other/servant,76,1,1,39-MAL
77," \w אֲדֹנָ֑י⁠ו|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,6, אֲדֹנָ֑י⁠ו,,"He,Ncmpc:Sp3ms",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,77,1,1,39-MAL
78," \w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",1,6, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,78,2,1,39-MAL
79,"־\w אָ֣ב|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/father""",1,6, אָ֣ב,־,"He,Ncmsa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,79,1,1,39-MAL
80," \w אָ֣נִי|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",1,6, אָ֣נִי,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,80,1,1,39-MAL
81," \w אַיֵּ֣ה|lemma=""אַיֵּה"" strong=""H0346"" x-morph=""He,Ti""",1,6, אַיֵּ֣ה,,"He,Ti",אַיֵּה,H0346,False,H0346,,81,1,1,39-MAL
82," \w כְבוֹדִ֡⁠י|lemma=""כָּבוֹד"" strong=""H3519"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,6, כְבוֹדִ֡⁠י,,"He,Ncbsc:Sp1cs",כָּבוֹד,H3519,False,H3519,rc://*/tw/dict/bible/kt/glory,82,1,1,39-MAL
83," \w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",1,6, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,83,2,2,39-MAL
84,"־\w אֲדוֹנִ֣ים|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,6, אֲדוֹנִ֣ים,־,"He,Ncmpa",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,84,1,1,39-MAL
85," \w אָנִי֩|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",1,6, אָנִי֩,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,85,1,1,39-MAL
86," \w אַיֵּ֨ה|lemma=""אַיֵּה"" strong=""H0346"" x-morph=""He,Ti""",1,6, אַיֵּ֨ה,,"He,Ti",אַיֵּה,H0346,False,H0346,,86,1,1,39-MAL
87," \w מוֹרָאִ֜⁠י|lemma=""מוֹרָא"" strong=""H4172a"" x-morph=""He,Ncmsc:Sp1cs""",1,6, מוֹרָאִ֜⁠י,,"He,Ncmsc:Sp1cs",מוֹרָא,H4172a,False,H4172a,,87,1,1,39-MAL
88," \w אָמַ֣ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,6, אָמַ֣ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,88,1,1,39-MAL
89," ׀ \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,6, יְהוָ֣ה,׀ ,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,89,1,1,39-MAL
90," \w צְבָא֗וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,6, צְבָא֗וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,90,1,1,39-MAL
91," \w לָ⁠כֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",1,6, לָ⁠כֶם֙,,"He,R:Sp2mp",,l,False,,,91,1,1,39-MAL
92," \w הַ⁠כֹּֽהֲנִים֙|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,6, הַ⁠כֹּֽהֲנִים֙,,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,92,1,1,39-MAL
93," \w בּוֹזֵ֣י|lemma=""בָּזָה"" strong=""H0959"" x-morph=""He,Vqrmpc""",1,6, בּוֹזֵ֣י,,"He,Vqrmpc",בָּזָה,H0959,False,H0959,,93,1,1,39-MAL
94," \w שְׁמִ֔⁠י|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,6, שְׁמִ֔⁠י,,"He,Ncmsc:Sp1cs",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,94,1,1,39-MAL
95," \w וַ⁠אֲמַרְתֶּ֕ם|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq2mp""",1,6, וַ⁠אֲמַרְתֶּ֕ם,,"He,C:Vqq2mp",אָמַר,c:H0559,True,H0559,,95,1,1,39-MAL
96," \w בַּ⁠מֶּ֥ה|lemma=""מָה"" strong=""b:H4100"" x-morph=""He,R:Ti""",1,6, בַּ⁠מֶּ֥ה,,"He,R:Ti",מָה,b:H4100,True,H4100,,96,1,1,39-MAL
97," \w בָזִ֖ינוּ|lemma=""בָּזָה"" strong=""H0959"" x-morph=""He,Vqp1cp""",1,6, בָזִ֖ינוּ,,"He,Vqp1cp",בָּזָה,H0959,False,H0959,,97,1,1,39-MAL
98," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,6, אֶת,,"He,To",אֵת,H0853,False,H0853,,98,1,1,39-MAL
99,"־\w שְׁמֶֽ⁠ךָ|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,6, שְׁמֶֽ⁠ךָ,־,"He,Ncmsc:Sp2ms",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,99,1,1,39-MAL
101,"\w מַגִּישִׁ֤ים|lemma=""נָגַשׁ"" strong=""H5066"" x-morph=""He,Vhrmpa""",1,7, מַגִּישִׁ֤ים,,"He,Vhrmpa",נָגַשׁ,H5066,False,H5066,,101,1,1,39-MAL
102," \w עַֽל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,7, עַֽל,,"He,R",עַל,H5921a,False,H5921a,,102,1,1,39-MAL
103,"־\w מִזְבְּחִ⁠י֙|lemma=""מִזְבֵּחַ"" strong=""H4196"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,7, מִזְבְּחִ⁠י֙,־,"He,Ncmsc:Sp1cs",מִזְבֵּחַ,H4196,False,H4196,rc://*/tw/dict/bible/kt/altar,103,1,1,39-MAL
104," \w לֶ֣חֶם|lemma=""לֶחֶם"" strong=""H3899"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/bread""",1,7, לֶ֣חֶם,,"He,Ncbsa",לֶחֶם,H3899,False,H3899,rc://*/tw/dict/bible/other/bread,104,1,1,39-MAL
105," \w מְגֹאָ֔ל|lemma=""גָּאַל"" strong=""H1351"" x-morph=""He,VPsmsa""",1,7, מְגֹאָ֔ל,,"He,VPsmsa",גָּאַל,H1351,False,H1351,,105,1,1,39-MAL
106," \w וַ⁠אֲמַרְתֶּ֖ם|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq2mp""",1,7, וַ⁠אֲמַרְתֶּ֖ם,,"He,C:Vqq2mp",אָמַר,c:H0559,True,H0559,,106,1,1,39-MAL
107," \w בַּ⁠מֶּ֣ה|lemma=""מָה"" strong=""b:H4100"" x-morph=""He,R:Ti""",1,7, בַּ⁠מֶּ֣ה,,"He,R:Ti",מָה,b:H4100,True,H4100,,107,1,1,39-MAL
108," \w גֵֽאַלְנ֑וּ⁠ךָ|lemma=""גָּאַל"" strong=""H1351"" x-morph=""He,Vpp1cp:Sp2ms""",1,7, גֵֽאַלְנ֑וּ⁠ךָ,,"He,Vpp1cp:Sp2ms",גָּאַל,H1351,False,H1351,,108,1,1,39-MAL
109," \w בֶּ⁠אֱמָרְ⁠כֶ֕ם|lemma=""אָמַר"" strong=""b:H0559"" x-morph=""He,R:Vqc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/report""",1,7, בֶּ⁠אֱמָרְ⁠כֶ֕ם,,"He,R:Vqc:Sp2mp",אָמַר,b:H0559,True,H0559,rc://*/tw/dict/bible/other/report,109,1,1,39-MAL
