index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1423,", \w νουθετεῖτε|lemma=""νουθετέω"" strong=""G35600"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/admonish""",5,14, νουθετεῖτε,", ","Gr,V,MPA2,,P,",νουθετέω,G35600,False,G35600,rc://*/tw/dict/bible/other/admonish,1423,1,1,53-1TH
1424," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",5,14, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1424,2,1,53-1TH
1425," \w ἀτάκτους|lemma=""ἄτακτος"" strong=""G08130"" x-morph=""Gr,NS,,,,AMP,""",5,14, ἀτάκτους,,"Gr,NS,,,,AMP,",ἄτακτος,G08130,False,G08130,,1425,1,1,53-1TH
1426,", \w παραμυθεῖσθε|lemma=""παραμυθέομαι"" strong=""G38880"" x-morph=""Gr,V,MPM2,,P,""",5,14, παραμυθεῖσθε,", ","Gr,V,MPM2,,P,",παραμυθέομαι,G38880,False,G38880,,1426,1,1,53-1TH
1427," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",5,14, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1427,2,2,53-1TH
1428," \w ὀλιγοψύχους|lemma=""ὀλιγόψυχος"" strong=""G36420"" x-morph=""Gr,NS,,,,AMP,""",5,14, ὀλιγοψύχους,,"Gr,NS,,,,AMP,",ὀλιγόψυχος,G36420,False,G36420,,1428,1,1,53-1TH
1429,", \w ἀντέχεσθε|lemma=""ἀντέχω"" strong=""G04720"" x-morph=""Gr,V,MPM2,,P,""",5,14, ἀντέχεσθε,", ","Gr,V,MPM2,,P,",ἀντέχω,G04720,False,G04720,,1429,1,1,53-1TH
1430," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",5,14, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,1430,1,1,53-1TH
1431," \w ἀσθενῶν|lemma=""ἀσθενής"" strong=""G07720"" x-morph=""Gr,NS,,,,GMP,""",5,14, ἀσθενῶν,,"Gr,NS,,,,GMP,",ἀσθενής,G07720,False,G07720,,1431,1,1,53-1TH
1432,", \w μακροθυμεῖτε|lemma=""μακροθυμέω"" strong=""G31140"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/patient""",5,14, μακροθυμεῖτε,", ","Gr,V,MPA2,,P,",μακροθυμέω,G31140,False,G31140,rc://*/tw/dict/bible/other/patient,1432,1,1,53-1TH
1433," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",5,14, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1433,1,1,53-1TH
1434," \w πάντας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,AMP,""",5,14, πάντας,,"Gr,RI,,,,AMP,",πᾶς,G39560,False,G39560,,1434,1,1,53-1TH
1436,"\w ὁρᾶτε|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,MPA2,,P,""",5,15, ὁρᾶτε,,"Gr,V,MPA2,,P,",ὁράω,G37080,False,G37080,,1436,1,1,53-1TH
1437," \w μή|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",5,15, μή,,"Gr,DO,,,,,,,,",μή,G33610,False,G33610,,1437,1,1,53-1TH
1438," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",5,15, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,1438,1,1,53-1TH
1439," \w κακὸν|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",5,15, κακὸν,,"Gr,NS,,,,ANS,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,1439,1,1,53-1TH
1440," \w ἀντὶ|lemma=""ἀντί"" strong=""G04730"" x-morph=""Gr,P,,,,,G,,,""",5,15, ἀντὶ,,"Gr,P,,,,,G,,,",ἀντί,G04730,False,G04730,,1440,1,1,53-1TH
1441," \w κακοῦ|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",5,15, κακοῦ,,"Gr,NS,,,,GNS,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,1441,1,1,53-1TH
1442," \w τινι|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,DMS,""",5,15, τινι,,"Gr,RI,,,,DMS,",τις,G51000,False,G51000,,1442,1,1,53-1TH
1443," \w ἀποδῷ|lemma=""ἀποδίδωμι"" strong=""G05910"" x-morph=""Gr,V,SAA3,,S,""",5,15, ἀποδῷ,,"Gr,V,SAA3,,S,",ἀποδίδωμι,G05910,False,G05910,,1443,1,1,53-1TH
1444,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",5,15, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,1444,1,1,53-1TH
1445," \w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",5,15, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,1445,1,1,53-1TH
1446," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",5,15, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1446,1,1,53-1TH
1447," \w ἀγαθὸν|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",5,15, ἀγαθὸν,,"Gr,NS,,,,ANS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,1447,1,1,53-1TH
1448," \w διώκετε|lemma=""διώκω"" strong=""G13770"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/persecute""",5,15, διώκετε,,"Gr,V,MPA2,,P,",διώκω,G13770,False,G13770,rc://*/tw/dict/bible/other/persecute,1448,1,1,53-1TH
1449,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1449,2,1,53-1TH
1450," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,15, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1450,2,1,53-1TH
1451," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",5,15, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,1451,1,1,53-1TH
1452," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1452,2,2,53-1TH
1453," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,15, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1453,2,2,53-1TH
1454," \w πάντας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,AMP,""",5,15, πάντας,,"Gr,RI,,,,AMP,",πᾶς,G39560,False,G39560,,1454,1,1,53-1TH
1456,"\w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",5,16, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,1456,1,1,53-1TH
1457," \w χαίρετε|lemma=""χαίρω"" strong=""G54630"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/joy""",5,16, χαίρετε,,"Gr,V,MPA2,,P,",χαίρω,G54630,False,G54630,rc://*/tw/dict/bible/other/joy,1457,1,1,53-1TH
1459,"\w ἀδιαλείπτως|lemma=""ἀδιαλείπτως"" strong=""G00890"" x-morph=""Gr,D,,,,,,,,,""",5,17, ἀδιαλείπτως,,"Gr,D,,,,,,,,,",ἀδιαλείπτως,G00890,False,G00890,,1459,1,1,53-1TH
1460," \w προσεύχεσθε|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",5,17, προσεύχεσθε,,"Gr,V,MPM2,,P,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,1460,1,1,53-1TH
1462,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,18, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1462,1,1,53-1TH
1463," \w παντὶ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DNS,""",5,18, παντὶ,,"Gr,RI,,,,DNS,",πᾶς,G39560,False,G39560,,1463,1,1,53-1TH
1464," \w εὐχαριστεῖτε|lemma=""εὐχαριστέω"" strong=""G21680"" x-morph=""Gr,V,MPA2,,P,""",5,18, εὐχαριστεῖτε,,"Gr,V,MPA2,,P,",εὐχαριστέω,G21680,False,G21680,,1464,1,1,53-1TH
1465,"; \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",5,18, τοῦτο,; ,"Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,1465,1,1,53-1TH
1466," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",5,18, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1466,1,1,53-1TH
1467," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w θέλημα|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,NNS,""",5,18, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,N,,,,,NNS,",θέλημα,G23070,False,G23070,rc://*/tw/dict/bible/kt/willofgod,1467,2,1,53-1TH
1468," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",5,18, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,1468,1,1,53-1TH
1469," \k-e\* \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,18, ,"\k-e\* \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,1469,2,2,53-1TH
1470," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,""",5,18, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,,1470,1,1,53-1TH
1471," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",5,18, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1471,1,1,53-1TH
1472," \k-e\* \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,18, εἰς,\k-e\* ,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1472,1,1,53-1TH
1473," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",5,18, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1473,1,1,53-1TH
1475,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",5,19, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1475,1,1,53-1TH
1476," \w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",5,19, Πνεῦμα,,"Gr,N,,,,,ANS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1476,1,1,53-1TH
1477," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",5,19, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1477,1,1,53-1TH
1478," \w σβέννυτε|lemma=""σβέννυμι"" strong=""G45700"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/quench""",5,19, σβέννυτε,,"Gr,V,MPA2,,P,",σβέννυμι,G45700,False,G45700,rc://*/tw/dict/bible/other/quench,1478,1,1,53-1TH
1480,"\w προφητείας|lemma=""προφητεία"" strong=""G43940"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",5,20, προφητείας,,"Gr,N,,,,,AFP,",προφητεία,G43940,False,G43940,rc://*/tw/dict/bible/kt/prophet,1480,1,1,53-1TH
1481," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",5,20, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1481,1,1,53-1TH
1482," \w ἐξουθενεῖτε|lemma=""ἐξουθενέω"" strong=""G18480"" x-morph=""Gr,V,MPA2,,P,""",5,20, ἐξουθενεῖτε,,"Gr,V,MPA2,,P,",ἐξουθενέω,G18480,False,G18480,,1482,1,1,53-1TH
1484,"\w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,ANP,""",5,21, πάντα,,"Gr,RI,,,,ANP,",πᾶς,G39560,False,G39560,,1484,1,1,53-1TH
1485," \w δοκιμάζετε|lemma=""δοκιμάζω"" strong=""G13810"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/test""",5,21, δοκιμάζετε,,"Gr,V,MPA2,,P,",δοκιμάζω,G13810,False,G13810,rc://*/tw/dict/bible/kt/test,1485,1,1,53-1TH
1486,"; \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",5,21, τὸ,; ,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1486,1,1,53-1TH
1487," \w καλὸν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",5,21, καλὸν,,"Gr,NS,,,,ANS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,1487,1,1,53-1TH
1488," \w κατέχετε|lemma=""κατέχω"" strong=""G27220"" x-morph=""Gr,V,MPA2,,P,""",5,21, κατέχετε,,"Gr,V,MPA2,,P,",κατέχω,G27220,False,G27220,,1488,1,1,53-1TH
1490,"\w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",5,22, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1490,1,1,53-1TH
1491," \w παντὸς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GNS,""",5,22, παντὸς,,"Gr,EQ,,,,GNS,",πᾶς,G39560,False,G39560,,1491,1,1,53-1TH
1492," \w εἴδους|lemma=""εἶδος"" strong=""G14910"" x-morph=""Gr,N,,,,,GNS,""",5,22, εἴδους,,"Gr,N,,,,,GNS,",εἶδος,G14910,False,G14910,,1492,1,1,53-1TH
1493," \w πονηροῦ|lemma=""πονηρός"" strong=""G41900"" x-morph=""Gr,AA,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",5,22, πονηροῦ,,"Gr,AA,,,,GNS,",πονηρός,G41900,False,G41900,rc://*/tw/dict/bible/kt/evil,1493,1,1,53-1TH
1494," \w ἀπέχεσθε|lemma=""ἀπέχω"" strong=""G05680"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/other/possess""",5,22, ἀπέχεσθε,,"Gr,V,MPM2,,P,",ἀπέχω,G05680,False,G05680,rc://*/tw/dict/bible/other/possess,1494,1,1,53-1TH
1496,"\w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,3NMS,""",5,23, αὐτὸς,,"Gr,RE,,,3NMS,",αὐτός,G08460,False,G08460,,1496,1,1,53-1TH
1497," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,23, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1497,1,1,53-1TH
1498," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,23, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1498,1,1,53-1TH
1499," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,23, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1499,1,1,53-1TH
1500," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,23, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1500,1,1,53-1TH
1501," \w εἰρήνης|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",5,23, εἰρήνης,,"Gr,N,,,,,GFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,1501,1,1,53-1TH
1502," \w ἁγιάσαι|lemma=""ἁγιάζω"" strong=""G00370"" x-morph=""Gr,V,OAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/sanctify""",5,23, ἁγιάσαι,,"Gr,V,OAA3,,S,",ἁγιάζω,G00370,False,G00370,rc://*/tw/dict/bible/kt/sanctify,1502,1,1,53-1TH
1503," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",5,23, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1503,1,1,53-1TH
1504," \w ὁλοτελεῖς|lemma=""ὁλοτελής"" strong=""G36510"" x-morph=""Gr,NS,,,,AMP,""",5,23, ὁλοτελεῖς,,"Gr,NS,,,,AMP,",ὁλοτελής,G36510,False,G36510,,1504,1,1,53-1TH
1505,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,23, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1505,3,1,53-1TH
1506," \w ὁλόκληρον|lemma=""ὁλόκληρος"" strong=""G36480"" x-morph=""Gr,NS,,,,NNS,""",5,23, ὁλόκληρον,,"Gr,NS,,,,NNS,",ὁλόκληρος,G36480,False,G36480,,1506,1,1,53-1TH
1507," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",5,23, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1507,1,1,53-1TH
1508," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",5,23, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,1508,2,1,53-1TH
1509," \w πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",5,23, πνεῦμα,,"Gr,N,,,,,NNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,1509,1,1,53-1TH
1510,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,23, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1510,3,2,53-1TH
1511," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,23, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1511,1,1,53-1TH
1512," \w ψυχὴ|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/soul""",5,23, ψυχὴ,,"Gr,N,,,,,NFS,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/soul,1512,1,1,53-1TH
1513,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,23, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1513,3,3,53-1TH
1514," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",5,23, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,1514,2,2,53-1TH
1515," \w σῶμα|lemma=""σῶμα"" strong=""G49830"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/body""",5,23, σῶμα,,"Gr,N,,,,,NNS,",σῶμα,G49830,False,G49830,rc://*/tw/dict/bible/kt/body,1515,1,1,53-1TH
1516,", \w ἀμέμπτως|lemma=""ἀμέμπτως"" strong=""G02740"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/blameless""",5,23, ἀμέμπτως,", ","Gr,D,,,,,,,,,",ἀμέμπτως,G02740,False,G02740,rc://*/tw/dict/bible/kt/blameless,1516,1,1,53-1TH
1517," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,23, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1517,1,1,53-1TH
1518," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",5,23, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,1518,1,1,53-1TH
1519," \w παρουσίᾳ|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,DFS,""",5,23, παρουσίᾳ,,"Gr,N,,,,,DFS,",παρουσία,G39520,False,G39520,,1519,1,1,53-1TH
1520," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,23, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1520,1,1,53-1TH
1521," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",5,23, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1521,1,1,53-1TH
1522," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",5,23, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1522,1,1,53-1TH
1523,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",5,23, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1523,1,1,53-1TH
1524," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",5,23, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1524,1,1,53-1TH
1525,", \w τηρηθείη|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,OAP3,,S,""",5,23, τηρηθείη,", ","Gr,V,OAP3,,S,",τηρέω,G50830,False,G50830,,1525,1,1,53-1TH
1527,"\w πιστὸς|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",5,24, πιστὸς,,"Gr,NP,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/faithful,1527,1,1,53-1TH
1528," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",5,24, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1528,1,1,53-1TH
1529," \w καλῶν|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",5,24, καλῶν,,"Gr,V,PPA,NMS,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,1529,1,1,53-1TH
1530," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",5,24, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1530,1,1,53-1TH
1531,", \w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",5,24, ὃς,", ","Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,1531,1,1,53-1TH
1532," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,24, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1532,1,1,53-1TH
1533," \w ποιήσει|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IFA3,,S,""",5,24, ποιήσει,,"Gr,V,IFA3,,S,",ποιέω,G41600,False,G41600,,1533,1,1,53-1TH
1535,"\w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",5,25, ἀδελφοί,,"Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1535,1,1,53-1TH
1536,", \w προσεύχεσθε|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",5,25, προσεύχεσθε,", ","Gr,V,MPM2,,P,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,1536,1,1,53-1TH
1537," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,25, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1537,1,1,53-1TH
1538," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",5,25, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,1538,1,1,53-1TH
1539," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",5,25, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1539,1,1,53-1TH
1541,"\w ἀσπάσασθε|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,MAM2,,P,""",5,26, ἀσπάσασθε,,"Gr,V,MAM2,,P,",ἀσπάζομαι,G07820,False,G07820,,1541,1,1,53-1TH
1542," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",5,26, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1542,1,1,53-1TH
