index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1590," \w ἀρχῇ|lemma=""ἀρχή"" strong=""G07460"" x-morph=""Gr,N,,,,,DFS,""",4,15, ἀρχῇ,,"Gr,N,,,,,DFS,",ἀρχή,G07460,False,G07460,,1590,1,1,51-PHP
1591," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",4,15, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,1591,1,1,51-PHP
1592," \w εὐαγγελίου|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",4,15, εὐαγγελίου,,"Gr,N,,,,,GNS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,1592,1,1,51-PHP
1593,", \w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,D,,,,,,,,,""",4,15, ὅτε,", ","Gr,D,,,,,,,,,",ὅτε,G37530,False,G37530,,1593,1,1,51-PHP
1594," \w ἐξῆλθον|lemma=""ἐξέρχομαι"" strong=""G18310"" x-morph=""Gr,V,IAA1,,S,""",4,15, ἐξῆλθον,,"Gr,V,IAA1,,S,",ἐξέρχομαι,G18310,False,G18310,,1594,1,1,51-PHP
1595," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",4,15, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1595,1,1,51-PHP
1596," \w Μακεδονίας|lemma=""Μακεδονία"" strong=""G31090"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/names/macedonia""",4,15, Μακεδονίας,,"Gr,N,,,,,GFS,",Μακεδονία,G31090,False,G31090,rc://*/tw/dict/bible/names/macedonia,1596,1,1,51-PHP
1597,", \w οὐδεμία|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,EQ,,,,NFS,""",4,15, οὐδεμία,", ","Gr,EQ,,,,NFS,",οὐδείς,G37620,False,G37620,,1597,1,1,51-PHP
1598," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,15, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1598,1,1,51-PHP
1599," \w ἐκκλησία|lemma=""ἐκκλησία"" strong=""G15770"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/church""",4,15, ἐκκλησία,,"Gr,N,,,,,NFS,",ἐκκλησία,G15770,False,G15770,rc://*/tw/dict/bible/kt/church,1599,1,1,51-PHP
1600," \w ἐκοινώνησεν|lemma=""κοινωνέω"" strong=""G28410"" x-morph=""Gr,V,IAA3,,S,""",4,15, ἐκοινώνησεν,,"Gr,V,IAA3,,S,",κοινωνέω,G28410,False,G28410,,1600,1,1,51-PHP
1601," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,15, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1601,1,1,51-PHP
1602," \w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",4,15, λόγον,,"Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,,1602,1,1,51-PHP
1603," \w δόσεως|lemma=""δόσις"" strong=""G13940"" x-morph=""Gr,N,,,,,GFS,""",4,15, δόσεως,,"Gr,N,,,,,GFS,",δόσις,G13940,False,G13940,,1603,1,1,51-PHP
1604," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1604,2,2,51-PHP
1605," \w λήμψεως|lemma=""λῆμψις"" strong=""G30280"" x-morph=""Gr,N,,,,,GFS,""",4,15, λήμψεως,,"Gr,N,,,,,GFS,",λῆμψις,G30280,False,G30280,,1605,1,1,51-PHP
1606,", \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,PI,,,,,,,,""",4,15, εἰ,", ","Gr,PI,,,,,,,,",εἰ,G14870,False,G14870,,1606,1,1,51-PHP
1607," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,15, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1607,1,1,51-PHP
1608," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",4,15, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,1608,2,2,51-PHP
1609," \w μόνοι|lemma=""μόνος"" strong=""G34410"" x-morph=""Gr,EF,,,,NMP,""",4,15, μόνοι,,"Gr,EF,,,,NMP,",μόνος,G34410,False,G34410,,1609,1,1,51-PHP
1611,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,16, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1611,1,1,51-PHP
1612," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",4,16, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1612,3,1,51-PHP
1613," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,16, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1613,1,1,51-PHP
1614," \w Θεσσαλονίκῃ|lemma=""Θεσσαλονίκη"" strong=""G23320"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/thessalonica""",4,16, Θεσσαλονίκῃ,,"Gr,N,,,,,DFS,",Θεσσαλονίκη,G23320,False,G23320,rc://*/tw/dict/bible/names/thessalonica,1614,1,1,51-PHP
1615,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,DO,,,,,,,,""",4,16, καὶ,", ","Gr,DO,,,,,,,,",καί,G25320,False,G25320,,1615,3,2,51-PHP
1616," \w ἅπαξ|lemma=""ἅπαξ"" strong=""G05300"" x-morph=""Gr,D,,,,,,,,,""",4,16, ἅπαξ,,"Gr,D,,,,,,,,,",ἅπαξ,G05300,False,G05300,,1616,1,1,51-PHP
1617," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CO,,,,,,,,""",4,16, καὶ,,"Gr,CO,,,,,,,,",καί,G25320,False,G25320,,1617,3,3,51-PHP
1618," \w δὶς|lemma=""δίς"" strong=""G13640"" x-morph=""Gr,D,,,,,,,,,""",4,16, δὶς,,"Gr,D,,,,,,,,,",δίς,G13640,False,G13640,,1618,1,1,51-PHP
1619,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,16, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1619,1,1,51-PHP
1620," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,16, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1620,1,1,51-PHP
1621," \w χρείαν|lemma=""χρεία"" strong=""G55320"" x-morph=""Gr,N,,,,,AFS,""",4,16, χρείαν,,"Gr,N,,,,,AFS,",χρεία,G55320,False,G55320,,1621,1,1,51-PHP
1622," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,16, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1622,1,1,51-PHP
1623," \w ἐπέμψατε|lemma=""πέμπω"" strong=""G39920"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/send""",4,16, ἐπέμψατε,,"Gr,V,IAA2,,P,",πέμπω,G39920,False,G39920,rc://*/tw/dict/bible/other/send,1623,1,1,51-PHP
1625,"\w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",4,17, οὐχ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,1625,1,1,51-PHP
1626," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,17, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1626,1,1,51-PHP
1627," \w ἐπιζητῶ|lemma=""ἐπιζητέω"" strong=""G19340"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/seek""",4,17, ἐπιζητῶ,,"Gr,V,IPA1,,S,",ἐπιζητέω,G19340,False,G19340,rc://*/tw/dict/bible/other/seek,1627,2,1,51-PHP
1628," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,17, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1628,1,1,51-PHP
1629," \w δόμα|lemma=""δόμα"" strong=""G13900"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/gift""",4,17, δόμα,,"Gr,N,,,,,ANS,",δόμα,G13900,False,G13900,rc://*/tw/dict/bible/kt/gift,1629,1,1,51-PHP
1630,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",4,17, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,1630,1,1,51-PHP
1631," \w ἐπιζητῶ|lemma=""ἐπιζητέω"" strong=""G19340"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/seek""",4,17, ἐπιζητῶ,,"Gr,V,IPA1,,S,",ἐπιζητέω,G19340,False,G19340,rc://*/tw/dict/bible/other/seek,1631,2,2,51-PHP
1632," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,17, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1632,2,1,51-PHP
1633," \w καρπὸν|lemma=""καρπός"" strong=""G25900"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",4,17, καρπὸν,,"Gr,N,,,,,AMS,",καρπός,G25900,False,G25900,rc://*/tw/dict/bible/other/fruit,1633,1,1,51-PHP
1634," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMS,""",4,17, τὸν,,"Gr,RD,,,,AMS,",ὁ,G35880,False,G35880,,1634,2,2,51-PHP
1635," \w πλεονάζοντα|lemma=""πλεονάζω"" strong=""G41210"" x-morph=""Gr,V,PPA,AMS,"" x-tw=""rc://*/tw/dict/bible/other/multiply""",4,17, πλεονάζοντα,,"Gr,V,PPA,AMS,",πλεονάζω,G41210,False,G41210,rc://*/tw/dict/bible/other/multiply,1635,1,1,51-PHP
1636," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,17, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1636,1,1,51-PHP
1637," \w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",4,17, λόγον,,"Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,,1637,1,1,51-PHP
1638," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,17, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1638,1,1,51-PHP
1640,"\w ἀπέχω|lemma=""ἀπέχω"" strong=""G05680"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/possess""",4,18, ἀπέχω,,"Gr,V,IPA1,,S,",ἀπέχω,G05680,False,G05680,rc://*/tw/dict/bible/other/possess,1640,1,1,51-PHP
1641," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,18, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1641,1,1,51-PHP
1642," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,ANP,""",4,18, πάντα,,"Gr,RI,,,,ANP,",πᾶς,G39560,False,G39560,,1642,1,1,51-PHP
1643,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,18, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1643,1,1,51-PHP
1644," \w περισσεύω|lemma=""περισσεύω"" strong=""G40520"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/multiply""",4,18, περισσεύω,,"Gr,V,IPA1,,S,",περισσεύω,G40520,False,G40520,rc://*/tw/dict/bible/other/multiply,1644,1,1,51-PHP
1645,"; \w πεπλήρωμαι|lemma=""πληρόω"" strong=""G41370"" x-morph=""Gr,V,IEP1,,S,""",4,18, πεπλήρωμαι,; ,"Gr,V,IEP1,,S,",πληρόω,G41370,False,G41370,,1645,1,1,51-PHP
1646,", \w δεξάμενος|lemma=""δέχομαι"" strong=""G12090"" x-morph=""Gr,V,PAM,NMS,"" x-tw=""rc://*/tw/dict/bible/other/receive""",4,18, δεξάμενος,", ","Gr,V,PAM,NMS,",δέχομαι,G12090,False,G12090,rc://*/tw/dict/bible/other/receive,1646,1,1,51-PHP
1647," \w παρὰ|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,G,,,""",4,18, παρὰ,,"Gr,P,,,,,G,,,",παρά,G38440,False,G38440,,1647,1,1,51-PHP
1648," \w Ἐπαφροδίτου|lemma=""Ἐπαφρόδιτος"" strong=""G18910"" x-morph=""Gr,N,,,,,GMS,""",4,18, Ἐπαφροδίτου,,"Gr,N,,,,,GMS,",Ἐπαφρόδιτος,G18910,False,G18910,,1648,1,1,51-PHP
1649," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",4,18, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,1649,1,1,51-PHP
1650," \w παρ’|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,G,,,""",4,18, παρ’,,"Gr,P,,,,,G,,,",παρά,G38440,False,G38440,,1650,1,1,51-PHP
1651," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,18, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1651,1,1,51-PHP
1652,", \w ὀσμὴν|lemma=""ὀσμή"" strong=""G37440"" x-morph=""Gr,N,,,,,AFS,""",4,18, ὀσμὴν,", ","Gr,N,,,,,AFS,",ὀσμή,G37440,False,G37440,,1652,1,1,51-PHP
1653," \w εὐωδίας|lemma=""εὐωδία"" strong=""G21750"" x-morph=""Gr,N,,,,,GFS,""",4,18, εὐωδίας,,"Gr,N,,,,,GFS,",εὐωδία,G21750,False,G21750,,1653,1,1,51-PHP
1654,", \w θυσίαν|lemma=""θυσία"" strong=""G23780"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",4,18, θυσίαν,", ","Gr,N,,,,,AFS,",θυσία,G23780,False,G23780,rc://*/tw/dict/bible/other/sacrifice,1654,1,1,51-PHP
1655," \w δεκτήν|lemma=""δεκτός"" strong=""G11840"" x-morph=""Gr,AA,,,,AFS,""",4,18, δεκτήν,,"Gr,AA,,,,AFS,",δεκτός,G11840,False,G11840,,1655,1,1,51-PHP
1656,", \w εὐάρεστον|lemma=""εὐάρεστος"" strong=""G21010"" x-morph=""Gr,NS,,,,AFS,""",4,18, εὐάρεστον,", ","Gr,NS,,,,AFS,",εὐάρεστος,G21010,False,G21010,,1656,1,1,51-PHP
1657," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",4,18, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,1657,1,1,51-PHP
1658," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,18, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1658,1,1,51-PHP
1660,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,19, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1660,1,1,51-PHP
1661," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,19, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1661,1,1,51-PHP
1662," \w Θεός|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,19, Θεός,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1662,1,1,51-PHP
1663," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",4,19, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,1663,1,1,51-PHP
1664," \w πληρώσει|lemma=""πληρόω"" strong=""G41370"" x-morph=""Gr,V,IFA3,,S,""",4,19, πληρώσει,,"Gr,V,IFA3,,S,",πληρόω,G41370,False,G41370,,1664,1,1,51-PHP
1665," \w πᾶσαν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFS,""",4,19, πᾶσαν,,"Gr,EQ,,,,AFS,",πᾶς,G39560,False,G39560,,1665,1,1,51-PHP
1666," \w χρείαν|lemma=""χρεία"" strong=""G55320"" x-morph=""Gr,N,,,,,AFS,""",4,19, χρείαν,,"Gr,N,,,,,AFS,",χρεία,G55320,False,G55320,,1666,1,1,51-PHP
1667," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,19, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1667,1,1,51-PHP
1668,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,19, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1668,1,1,51-PHP
1669," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,19, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1669,1,1,51-PHP
1670," \w πλοῦτος|lemma=""πλοῦτος"" strong=""G41490"" x-morph=""Gr,N,,,,,ANS,""",4,19, πλοῦτος,,"Gr,N,,,,,ANS,",πλοῦτος,G41490,False,G41490,,1670,1,1,51-PHP
1671," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,19, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1671,1,1,51-PHP
1672," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,19, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1672,1,1,51-PHP
1673," \w δόξῃ|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",4,19, δόξῃ,,"Gr,N,,,,,DFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,1673,1,1,51-PHP
1674," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,19, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,1674,1,1,51-PHP
1675," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",4,19, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1675,1,1,51-PHP
1676," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,19, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1676,1,1,51-PHP
1678,"\w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",4,20, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,1678,1,1,51-PHP
1679," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,20, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1679,1,1,51-PHP
1680," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,""",4,20, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,1680,1,1,51-PHP
1681," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,20, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1681,1,1,51-PHP
1682," \w Πατρὶ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,DMS,""",4,20, Πατρὶ,,"Gr,N,,,,,DMS,",πατήρ,G39620,False,G39620,,1682,1,1,51-PHP
1683," \k-e\* \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",4,20, ἡμῶν,\k-e\* ,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1683,1,1,51-PHP
1684," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",4,20, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1684,1,1,51-PHP
1685," \w δόξα|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",4,20, δόξα,,"Gr,N,,,,,NFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,1685,1,1,51-PHP
1686," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,20, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1686,1,1,51-PHP
1687," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",4,20, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1687,1,1,51-PHP
1688," \w αἰῶνας|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/age""",4,20, αἰῶνας,,"Gr,N,,,,,AMP,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,1688,1,1,51-PHP
1689," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",4,20, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,1689,1,1,51-PHP
1690," \w αἰώνων|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/age""",4,20, αἰώνων,,"Gr,N,,,,,GMP,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,1690,1,1,51-PHP
1691,". \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",4,20, ἀμήν,. ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,1691,1,1,51-PHP
1693,"\w ἀσπάσασθε|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,MAM2,,P,""",4,21, ἀσπάσασθε,,"Gr,V,MAM2,,P,",ἀσπάζομαι,G07820,False,G07820,,1693,1,1,51-PHP
1694," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMS,""",4,21, πάντα,,"Gr,EQ,,,,AMS,",πᾶς,G39560,False,G39560,,1694,1,1,51-PHP
1695," \w ἅγιον|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/saint""",4,21, ἅγιον,,"Gr,NS,,,,AMS,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/saint,1695,1,1,51-PHP
1696," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,21, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,1696,1,1,51-PHP
1697," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",4,21, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1697,1,1,51-PHP
1698," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,21, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1698,1,1,51-PHP
1699,", \k-e\* \w ἀσπάζονται|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,IPM3,,P,""",4,21, ἀσπάζονται,", \k-e\* ","Gr,V,IPM3,,P,",ἀσπάζομαι,G07820,False,G07820,,1699,1,1,51-PHP
1700," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,21, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1700,1,1,51-PHP
1701," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",4,21, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,1701,1,1,51-PHP
1702," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",4,21, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,1702,1,1,51-PHP
1703," \w ἐμοὶ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,21, ἐμοὶ,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1703,1,1,51-PHP
1704," \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",4,21, ἀδελφοί,,"Gr,N,,,,,NMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1704,1,1,51-PHP
