index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
583," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,10, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,583,1,1,50-EPH
584," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,10, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,584,1,1,50-EPH
585," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,10, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,585,1,1,50-EPH
586," \k-e\* \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",2,10, ἐπὶ,\k-e\* ,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,586,1,1,50-EPH
587," \w ἔργοις|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,10, ἔργοις,,"Gr,N,,,,,DNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,587,1,1,50-EPH
588," \w ἀγαθοῖς|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,AA,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,10, ἀγαθοῖς,,"Gr,AA,,,,DNP,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,588,1,1,50-EPH
589,", \w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DNP,""",2,10, οἷς,", ","Gr,RR,,,,DNP,",ὅς,G37390,False,G37390,,589,1,1,50-EPH
590," \w προητοίμασεν|lemma=""προετοιμάζω"" strong=""G42820"" x-morph=""Gr,V,IAA3,,S,""",2,10, προητοίμασεν,,"Gr,V,IAA3,,S,",προετοιμάζω,G42820,False,G42820,,590,1,1,50-EPH
591," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,10, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,591,1,1,50-EPH
592," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,10, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,592,1,1,50-EPH
593,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,10, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,593,1,1,50-EPH
594," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,10, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,594,1,1,50-EPH
595," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DNP,""",2,10, αὐτοῖς,,"Gr,RP,,,3DNP,",αὐτός,G08460,False,G08460,,595,1,1,50-EPH
596," \w περιπατήσωμεν|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,SAA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",2,10, περιπατήσωμεν,,"Gr,V,SAA1,,P,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,596,1,1,50-EPH
598,"\w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",2,11, διὸ,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,598,1,1,50-EPH
599," \w μνημονεύετε|lemma=""μνημονεύω"" strong=""G34210"" x-morph=""Gr,V,MPA2,,P,""",2,11, μνημονεύετε,,"Gr,V,MPA2,,P,",μνημονεύω,G34210,False,G34210,,599,1,1,50-EPH
600," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,11, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,600,1,1,50-EPH
601," \w ποτὲ|lemma=""ποτέ"" strong=""G42180"" x-morph=""Gr,D,,,,,,,,,""",2,11, ποτὲ,,"Gr,D,,,,,,,,,",ποτέ,G42180,False,G42180,,601,1,1,50-EPH
602," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",2,11, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,602,1,1,50-EPH
603,", \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",2,11, τὰ,", ","Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,603,1,1,50-EPH
604," \w ἔθνη|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/gentile""",2,11, ἔθνη,,"Gr,N,,,,,NNP,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/kt/gentile,604,1,1,50-EPH
605," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,605,2,1,50-EPH
606," \w σαρκί|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",2,11, σαρκί,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,606,1,1,50-EPH
607,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",2,11, οἱ,", ","Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,607,1,1,50-EPH
608," \w λεγόμενοι|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPP,NMP,""",2,11, λεγόμενοι,,"Gr,V,PPP,NMP,",λέγω,G30040,False,G30040,,608,1,1,50-EPH
609," \w ἀκροβυστία|lemma=""ἀκροβυστία"" strong=""G02030"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/circumcise""",2,11, ἀκροβυστία,,"Gr,N,,,,,NFS,",ἀκροβυστία,G02030,False,G02030,rc://*/tw/dict/bible/kt/circumcise,609,1,1,50-EPH
610," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",2,11, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,610,1,1,50-EPH
611," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,11, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,611,1,1,50-EPH
612," \w λεγομένης|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPP,GFS,""",2,11, λεγομένης,,"Gr,V,PPP,GFS,",λέγω,G30040,False,G30040,,612,1,1,50-EPH
613," \w περιτομῆς|lemma=""περιτομή"" strong=""G40610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/circumcise""",2,11, περιτομῆς,,"Gr,N,,,,,GFS,",περιτομή,G40610,False,G40610,rc://*/tw/dict/bible/kt/circumcise,613,1,1,50-EPH
614," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,614,2,2,50-EPH
615," \w σαρκὶ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",2,11, σαρκὶ,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,615,1,1,50-EPH
616," \w χειροποιήτου|lemma=""χειροποίητος"" strong=""G54990"" x-morph=""Gr,NS,,,,GFS,""",2,11, χειροποιήτου,,"Gr,NS,,,,GFS,",χειροποίητος,G54990,False,G54990,,616,1,1,50-EPH
618,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,12, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,618,1,1,50-EPH
619," \w ἦτε|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA2,,P,""",2,12, ἦτε,,"Gr,V,IIA2,,P,",εἰμί,G15100,False,G15100,,619,1,1,50-EPH
620," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,620,2,1,50-EPH
621," \w καιρῷ|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",2,12, καιρῷ,,"Gr,N,,,,,DMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,621,1,1,50-EPH
622," \w ἐκείνῳ|lemma=""ἐκεῖνος"" strong=""G15650"" x-morph=""Gr,ED,,,,DMS,""",2,12, ἐκείνῳ,,"Gr,ED,,,,DMS,",ἐκεῖνος,G15650,False,G15650,,622,1,1,50-EPH
623," \w χωρὶς|lemma=""χωρίς"" strong=""G55650"" x-morph=""Gr,PI,,,,G,,,""",2,12, χωρὶς,,"Gr,PI,,,,G,,,",χωρίς,G55650,False,G55650,,623,1,1,50-EPH
624," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,12, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,624,1,1,50-EPH
625,", \w ἀπηλλοτριωμένοι|lemma=""ἀπαλλοτριόω"" strong=""G05260"" x-morph=""Gr,V,PEP,NMP,""",2,12, ἀπηλλοτριωμένοι,", ","Gr,V,PEP,NMP,",ἀπαλλοτριόω,G05260,False,G05260,,625,1,1,50-EPH
626," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,626,2,1,50-EPH
627," \w πολιτείας|lemma=""πολιτεία"" strong=""G41740"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/citizen""",2,12, πολιτείας,,"Gr,N,,,,,GFS,",πολιτεία,G41740,False,G41740,rc://*/tw/dict/bible/other/citizen,627,1,1,50-EPH
628," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,12, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,628,1,1,50-EPH
629," \w Ἰσραὴλ|lemma=""Ἰσραήλ"" strong=""G24740"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/kt/israel""",2,12, Ἰσραὴλ,,"Gr,N,,,,,GMSI",Ἰσραήλ,G24740,False,G24740,rc://*/tw/dict/bible/kt/israel,629,1,1,50-EPH
630,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,630,2,1,50-EPH
631," \w ξένοι|lemma=""ξένος"" strong=""G35810"" x-morph=""Gr,NS,,,,NMP,""",2,12, ξένοι,,"Gr,NS,,,,NMP,",ξένος,G35810,False,G35810,,631,1,1,50-EPH
632," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",2,12, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,632,1,1,50-EPH
633," \w διαθηκῶν|lemma=""διαθήκη"" strong=""G12420"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/kt/covenant""",2,12, διαθηκῶν,,"Gr,N,,,,,GFP,",διαθήκη,G12420,False,G12420,rc://*/tw/dict/bible/kt/covenant,633,1,1,50-EPH
634," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,634,2,2,50-EPH
635," \w ἐπαγγελίας|lemma=""ἐπαγγελία"" strong=""G18600"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",2,12, ἐπαγγελίας,,"Gr,N,,,,,GFS,",ἐπαγγελία,G18600,False,G18600,rc://*/tw/dict/bible/kt/promise,635,1,1,50-EPH
636,", \w ἐλπίδα|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",2,12, ἐλπίδα,", ","Gr,N,,,,,AFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,636,1,1,50-EPH
637," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,12, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,637,1,1,50-EPH
638," \w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",2,12, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,638,1,1,50-EPH
639,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,639,2,2,50-EPH
640," \w ἄθεοι|lemma=""ἄθεος"" strong=""G01120"" x-morph=""Gr,NS,,,,NMP,""",2,12, ἄθεοι,,"Gr,NS,,,,NMP,",ἄθεος,G01120,False,G01120,,640,1,1,50-EPH
641," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,641,1,1,50-EPH
642," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,642,2,2,50-EPH
643," \w κόσμῳ|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",2,12, κόσμῳ,,"Gr,N,,,,,DMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,643,1,1,50-EPH
645,"\w νυνὶ|lemma=""νυνί"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",2,13, νυνὶ,,"Gr,D,,,,,,,,,",νυνί,G35680,False,G35680,,645,1,1,50-EPH
646," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,646,1,1,50-EPH
647," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,13, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,647,1,1,50-EPH
648," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,13, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,648,1,1,50-EPH
649," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,13, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,649,1,1,50-EPH
650,", \k-e\* \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",2,13, ὑμεῖς,", \k-e\* ","Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,650,1,1,50-EPH
651," \w οἵ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMP,""",2,13, οἵ,,"Gr,RR,,,,NMP,",ὅς,G37390,False,G37390,,651,1,1,50-EPH
652," \w ποτε|lemma=""ποτέ"" strong=""G42180"" x-morph=""Gr,D,,,,,,,,,""",2,13, ποτε,,"Gr,D,,,,,,,,,",ποτέ,G42180,False,G42180,,652,1,1,50-EPH
653," \w ὄντες|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,NMP,""",2,13, ὄντες,,"Gr,V,PPA,NMP,",εἰμί,G15100,False,G15100,,653,1,1,50-EPH
654," \w μακρὰν|lemma=""μακράν"" strong=""G31120"" x-morph=""Gr,D,,,,,,,,,""",2,13, μακρὰν,,"Gr,D,,,,,,,,,",μακράν,G31120,False,G31120,,654,1,1,50-EPH
655,", \w ἐγενήθητε|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAP2,,P,""",2,13, ἐγενήθητε,", ","Gr,V,IAP2,,P,",γίνομαι,G10960,False,G10960,,655,1,1,50-EPH
656," \w ἐγγὺς|lemma=""ἐγγύς"" strong=""G14510"" x-morph=""Gr,D,,,,,,,,,""",2,13, ἐγγὺς,,"Gr,D,,,,,,,,,",ἐγγύς,G14510,False,G14510,,656,1,1,50-EPH
657," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,657,1,1,50-EPH
658," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",2,13, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,658,1,1,50-EPH
659," \w αἵματι|lemma=""αἷμα"" strong=""G01290"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/blood""",2,13, αἵματι,,"Gr,N,,,,,DNS,",αἷμα,G01290,False,G01290,rc://*/tw/dict/bible/kt/blood,659,1,1,50-EPH
660," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,660,1,1,50-EPH
661," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,13, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,661,1,1,50-EPH
663,"\w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",2,14, αὐτὸς,,"Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,663,1,1,50-EPH
664," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,14, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,664,1,1,50-EPH
665," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",2,14, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,665,1,1,50-EPH
666," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",2,14, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,666,1,1,50-EPH
667," \w εἰρήνη|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",2,14, εἰρήνη,,"Gr,N,,,,,NFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,667,1,1,50-EPH
668," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,14, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,668,1,1,50-EPH
669,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",2,14, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,669,1,1,50-EPH
670," \w ποιήσας|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,PAA,NMS,""",2,14, ποιήσας,,"Gr,V,PAA,NMS,",ποιέω,G41600,False,G41600,,670,1,1,50-EPH
671," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",2,14, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,671,1,1,50-EPH
672," \w ἀμφότερα|lemma=""ἀμφοτερός"" strong=""G02970"" x-morph=""Gr,RI,,,,ANP,""",2,14, ἀμφότερα,,"Gr,RI,,,,ANP,",ἀμφοτερός,G02970,False,G02970,,672,1,1,50-EPH
673," \w ἓν|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,ANS,""",2,14, ἓν,,"Gr,NS,,,,ANS,",εἷς,G15200,False,G15200,,673,1,1,50-EPH
674,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,674,1,1,50-EPH
675," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,14, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,675,1,1,50-EPH
676," \w μεσότοιχον|lemma=""μεσότοιχον"" strong=""G33200"" x-morph=""Gr,N,,,,,ANS,""",2,14, μεσότοιχον,,"Gr,N,,,,,ANS,",μεσότοιχον,G33200,False,G33200,,676,1,1,50-EPH
677," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,677,1,1,50-EPH
678," \w φραγμοῦ|lemma=""φραγμός"" strong=""G54180"" x-morph=""Gr,N,,,,,GMS,""",2,14, φραγμοῦ,,"Gr,N,,,,,GMS,",φραγμός,G54180,False,G54180,,678,1,1,50-EPH
679," \w λύσας|lemma=""λύω"" strong=""G30890"" x-morph=""Gr,V,PAA,NMS,""",2,14, λύσας,,"Gr,V,PAA,NMS,",λύω,G30890,False,G30890,,679,1,1,50-EPH
680,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,14, τὴν,", ","Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,680,1,1,50-EPH
681," \w ἔχθραν|lemma=""ἔχθρα"" strong=""G21890"" x-morph=""Gr,N,,,,,AFS,""",2,14, ἔχθραν,,"Gr,N,,,,,AFS,",ἔχθρα,G21890,False,G21890,,681,1,1,50-EPH
682," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,14, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,682,1,1,50-EPH
683," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,14, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,683,1,1,50-EPH
684," \w σαρκὶ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",2,14, σαρκὶ,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,684,1,1,50-EPH
685," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,14, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,685,1,1,50-EPH
687,"\w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",2,15, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,687,1,1,50-EPH
688," \w νόμον|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",2,15, νόμον,,"Gr,N,,,,,AMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,688,1,1,50-EPH
689," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",2,15, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,689,1,1,50-EPH
690," \w ἐντολῶν|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/kt/command""",2,15, ἐντολῶν,,"Gr,N,,,,,GFP,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,690,1,1,50-EPH
691," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,15, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,691,2,1,50-EPH
692," \w δόγμασιν|lemma=""δόγμα"" strong=""G13780"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/other/ordinance""",2,15, δόγμασιν,,"Gr,N,,,,,DNP,",δόγμα,G13780,False,G13780,rc://*/tw/dict/bible/other/ordinance,692,1,1,50-EPH
693," \w καταργήσας|lemma=""καταργέω"" strong=""G26730"" x-morph=""Gr,V,PAA,NMS,""",2,15, καταργήσας,,"Gr,V,PAA,NMS,",καταργέω,G26730,False,G26730,,693,1,1,50-EPH
694,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,15, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,694,1,1,50-EPH
695," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",2,15, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,695,1,1,50-EPH
696," \w δύο|lemma=""δύο"" strong=""G14170"" x-morph=""Gr,NS,,,,AMP,""",2,15, δύο,,"Gr,NS,,,,AMP,",δύο,G14170,False,G14170,,696,1,1,50-EPH
697," \w κτίσῃ|lemma=""κτίζω"" strong=""G29360"" x-morph=""Gr,V,SAA3,,S,""",2,15, κτίσῃ,,"Gr,V,SAA3,,S,",κτίζω,G29360,False,G29360,,697,1,1,50-EPH
698," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,15, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,698,2,2,50-EPH
699," \w αὑτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,3DMS,""",2,15, αὑτῷ,,"Gr,RE,,,3DMS,",αὐτός,G08460,False,G08460,,699,1,1,50-EPH
