index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
116," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,7, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,116,1,1,45-ACT
117," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,7, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,117,1,1,45-ACT
118," \w γνῶναι|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,7, γνῶναι,,"Gr,V,NAA,,,,,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,118,1,1,45-ACT
119," \w χρόνους|lemma=""χρόνος"" strong=""G55500"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/time""",1,7, χρόνους,,"Gr,N,,,,,AMP,",χρόνος,G55500,False,G55500,rc://*/tw/dict/bible/other/time,119,1,1,45-ACT
120," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",1,7, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,120,1,1,45-ACT
121," \w καιροὺς|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/time""",1,7, καιροὺς,,"Gr,N,,,,,AMP,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,121,1,1,45-ACT
122,", \w οὓς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMP,""",1,7, οὓς,", ","Gr,RR,,,,AMP,",ὅς,G37390,False,G37390,,122,1,1,45-ACT
123," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,7, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,123,1,1,45-ACT
124," \w Πατὴρ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",1,7, Πατὴρ,,"Gr,N,,,,,NMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,124,1,1,45-ACT
125," \w ἔθετο|lemma=""τίθημι"" strong=""G50870"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,7, ἔθετο,,"Gr,V,IAM3,,S,",τίθημι,G50870,False,G50870,rc://*/tw/dict/bible/kt/appoint,125,1,1,45-ACT
126," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,126,1,1,45-ACT
127," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DFS,""",1,7, τῇ,,"Gr,EP,,,,DFS,",ὁ,G35880,False,G35880,,127,1,1,45-ACT
128," \w ἰδίᾳ|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,DFS,""",1,7, ἰδίᾳ,,"Gr,EF,,,,DFS,",ἴδιος,G23980,False,G23980,,128,1,1,45-ACT
129," \w ἐξουσίᾳ|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",1,7, ἐξουσίᾳ,,"Gr,N,,,,,DFS,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,129,1,1,45-ACT
131,"\w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",1,8, ἀλλὰ,,"Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,131,1,1,45-ACT
132," \w λήμψεσθε|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IFM2,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",1,8, λήμψεσθε,,"Gr,V,IFM2,,P,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,132,1,1,45-ACT
133," \w δύναμιν|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,8, δύναμιν,,"Gr,N,,,,,AFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,133,1,1,45-ACT
134,", \w ἐπελθόντος|lemma=""ἐπέρχομαι"" strong=""G19040"" x-morph=""Gr,V,PAA,GNS,""",1,8, ἐπελθόντος,", ","Gr,V,PAA,GNS,",ἐπέρχομαι,G19040,False,G19040,,134,1,1,45-ACT
135," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,8, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,135,1,1,45-ACT
136," \k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*\w Ἁγίου|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,GNS,""",1,8, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*","Gr,AA,,,,GNS,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holyspirit,136,1,1,45-ACT
137," \w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,""",1,8, Πνεύματος,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,,137,1,1,45-ACT
138," \k-e\* \w ἐφ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",1,8, ἐφ’,\k-e\* ,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,138,1,1,45-ACT
139," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,8, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,139,1,1,45-ACT
140,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,140,4,1,45-ACT
141," \w ἔσεσθέ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM2,,P,""",1,8, ἔσεσθέ,,"Gr,V,IFM2,,P,",εἰμί,G15100,False,G15100,,141,1,1,45-ACT
142," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,8, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,142,1,1,45-ACT
143," \w μάρτυρες|lemma=""μάρτυρος"" strong=""G31440"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",1,8, μάρτυρες,,"Gr,N,,,,,NMP,",μάρτυρος,G31440,False,G31440,rc://*/tw/dict/bible/kt/testimony,143,1,1,45-ACT
144,", \w ἔν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἔν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,144,1,1,45-ACT
145," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,DO,,,,,,,,""",1,8, τε,,"Gr,DO,,,,,,,,",τέ,G50370,False,G50370,,145,1,1,45-ACT
146," \w Ἰερουσαλὴμ|lemma=""Ἰερουσαλήμ"" strong=""G24140"" x-morph=""Gr,N,,,,,DFSI"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,8, Ἰερουσαλὴμ,,"Gr,N,,,,,DFSI",Ἰερουσαλήμ,G24140,False,G24140,rc://*/tw/dict/bible/names/jerusalem,146,1,1,45-ACT
147,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CO,,,,,,,,""",1,8, καὶ,", ","Gr,CO,,,,,,,,",καί,G25320,False,G25320,,147,4,2,45-ACT
148," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,148,1,1,45-ACT
149," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",1,8, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,149,1,1,45-ACT
150," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,8, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,150,1,1,45-ACT
151," \w Ἰουδαίᾳ|lemma=""Ἰουδαία"" strong=""G24490"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/judea""",1,8, Ἰουδαίᾳ,,"Gr,N,,,,,DFS,",Ἰουδαία,G24490,False,G24490,rc://*/tw/dict/bible/names/judea,151,1,1,45-ACT
152,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,152,4,3,45-ACT
153," \w Σαμαρείᾳ|lemma=""Σαμάρεια"" strong=""G45400"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/samaria""",1,8, Σαμαρείᾳ,,"Gr,N,,,,,DFS,",Σαμάρεια,G45400,False,G45400,rc://*/tw/dict/bible/names/samaria,153,1,1,45-ACT
154,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,154,4,4,45-ACT
155," \w ἕως|lemma=""ἕως"" strong=""G21930"" x-morph=""Gr,PI,,,,G,,,""",1,8, ἕως,,"Gr,PI,,,,G,,,",ἕως,G21930,False,G21930,,155,1,1,45-ACT
156," \w ἐσχάτου|lemma=""ἔσχατος"" strong=""G20780"" x-morph=""Gr,NS,,,,GNS,""",1,8, ἐσχάτου,,"Gr,NS,,,,GNS,",ἔσχατος,G20780,False,G20780,,156,1,1,45-ACT
157," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,8, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,157,1,1,45-ACT
158," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,8, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,158,1,1,45-ACT
160,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,160,2,1,45-ACT
161," \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",1,9, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,161,1,1,45-ACT
162," \w εἰπὼν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PAA,NMS,""",1,9, εἰπὼν,,"Gr,V,PAA,NMS,",λέγω,G30040,False,G30040,,162,1,1,45-ACT
163,", \w βλεπόντων|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,PPA,GMP,""",1,9, βλεπόντων,", ","Gr,V,PPA,GMP,",βλέπω,G09910,False,G09910,,163,1,1,45-ACT
164," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",1,9, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,164,2,1,45-ACT
165,", \w ἐπήρθη|lemma=""ἐπαίρω"" strong=""G18690"" x-morph=""Gr,V,IAP3,,S,""",1,9, ἐπήρθη,", ","Gr,V,IAP3,,S,",ἐπαίρω,G18690,False,G18690,,165,1,1,45-ACT
166," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,166,2,2,45-ACT
167," \w νεφέλη|lemma=""νεφέλη"" strong=""G35070"" x-morph=""Gr,N,,,,,NFS,""",1,9, νεφέλη,,"Gr,N,,,,,NFS,",νεφέλη,G35070,False,G35070,,167,1,1,45-ACT
168," \w ὑπέλαβεν|lemma=""ὑπολαμβάνω"" strong=""G52740"" x-morph=""Gr,V,IAA3,,S,""",1,9, ὑπέλαβεν,,"Gr,V,IAA3,,S,",ὑπολαμβάνω,G52740,False,G52740,,168,1,1,45-ACT
169," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,9, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,169,1,1,45-ACT
170," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,9, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,170,1,1,45-ACT
171," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,9, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,171,1,1,45-ACT
172," \w ὀφθαλμῶν|lemma=""ὀφθαλμός"" strong=""G37880"" x-morph=""Gr,N,,,,,GMP,""",1,9, ὀφθαλμῶν,,"Gr,N,,,,,GMP,",ὀφθαλμός,G37880,False,G37880,,172,1,1,45-ACT
173," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",1,9, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,173,2,2,45-ACT
175,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,175,2,1,45-ACT
176," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,""",1,10, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,,176,1,1,45-ACT
177," \w ἀτενίζοντες|lemma=""ἀτενίζω"" strong=""G08160"" x-morph=""Gr,V,PPA,NMP,""",1,10, ἀτενίζοντες,,"Gr,V,PPA,NMP,",ἀτενίζω,G08160,False,G08160,,177,1,1,45-ACT
178," \w ἦσαν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,P,""",1,10, ἦσαν,,"Gr,V,IIA3,,P,",εἰμί,G15100,False,G15100,,178,1,1,45-ACT
179," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,179,1,1,45-ACT
180," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,10, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,180,1,1,45-ACT
181," \w οὐρανὸν|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,10, οὐρανὸν,,"Gr,N,,,,,AMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,181,1,1,45-ACT
182,", \w πορευομένου|lemma=""πορεύω"" strong=""G41980"" x-morph=""Gr,V,PPM,GMS,""",1,10, πορευομένου,", ","Gr,V,PPM,GMS,",πορεύω,G41980,False,G41980,,182,1,1,45-ACT
183," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,10, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,183,1,1,45-ACT
184,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,10, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,184,2,2,45-ACT
185," \w ἰδοὺ|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,IDMAA2,,S,""",1,10, ἰδοὺ,,"Gr,IDMAA2,,S,",ὁράω,G37080,False,G37080,,185,1,1,45-ACT
186," \w ἄνδρες|lemma=""ἀνήρ"" strong=""G04350"" x-morph=""Gr,N,,,,,NMP,""",1,10, ἄνδρες,,"Gr,N,,,,,NMP,",ἀνήρ,G04350,False,G04350,,186,1,1,45-ACT
187," \w δύο|lemma=""δύο"" strong=""G14170"" x-morph=""Gr,EN,,,,NMP,""",1,10, δύο,,"Gr,EN,,,,NMP,",δύο,G14170,False,G14170,,187,1,1,45-ACT
188," \w παρειστήκεισαν|lemma=""παρίστημι"" strong=""G39360"" x-morph=""Gr,V,ILA3,,P,""",1,10, παρειστήκεισαν,,"Gr,V,ILA3,,P,",παρίστημι,G39360,False,G39360,,188,1,1,45-ACT
189," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",1,10, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,189,1,1,45-ACT
190," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,10, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,190,1,1,45-ACT
191," \w ἐσθήσεσι|lemma=""ἐσθής"" strong=""G20660"" x-morph=""Gr,N,,,,,DFP,""",1,10, ἐσθήσεσι,,"Gr,N,,,,,DFP,",ἐσθής,G20660,False,G20660,,191,1,1,45-ACT
192," \w λευκαῖς|lemma=""λευκός"" strong=""G30220"" x-morph=""Gr,AA,,,,DFP,""",1,10, λευκαῖς,,"Gr,AA,,,,DFP,",λευκός,G30220,False,G30220,,192,1,1,45-ACT
194,"\w οἳ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMP,""",1,11, οἳ,,"Gr,RR,,,,NMP,",ὅς,G37390,False,G37390,,194,1,1,45-ACT
195," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,11, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,195,1,1,45-ACT
196," \w εἶπαν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,P,""",1,11, εἶπαν,,"Gr,V,IAA3,,P,",λέγω,G30040,False,G30040,,196,1,1,45-ACT
197,", \w ἄνδρες|lemma=""ἀνήρ"" strong=""G04350"" x-morph=""Gr,N,,,,,VMP,""",1,11, ἄνδρες,", ","Gr,N,,,,,VMP,",ἀνήρ,G04350,False,G04350,,197,1,1,45-ACT
198,", \w Γαλιλαῖοι|lemma=""Γαλιλαῖος"" strong=""G10570"" x-morph=""Gr,NS,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/names/galilee""",1,11, Γαλιλαῖοι,", ","Gr,NS,,,,VMP,",Γαλιλαῖος,G10570,False,G10570,rc://*/tw/dict/bible/names/galilee,198,1,1,45-ACT
199,", \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,ANS,""",1,11, τί,", ","Gr,RT,,,,ANS,",τίς,G51010,False,G51010,,199,1,1,45-ACT
200," \w ἑστήκατε|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,IEA2,,P,""",1,11, ἑστήκατε,,"Gr,V,IEA2,,P,",ἵστημι,G24760,False,G24760,,200,1,1,45-ACT
201," \w βλέποντες|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,PPA,NMP,""",1,11, βλέποντες,,"Gr,V,PPA,NMP,",βλέπω,G09910,False,G09910,,201,1,1,45-ACT
202," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,11, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,202,3,1,45-ACT
203," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,11, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,203,3,1,45-ACT
204," \w οὐρανόν|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,11, οὐρανόν,,"Gr,N,,,,,AMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,204,2,1,45-ACT
205,"? \w οὗτος|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,NMS,""",1,11, οὗτος,? ,"Gr,ED,,,,NMS,",οὗτος,G37780,False,G37780,,205,1,1,45-ACT
206," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,206,2,1,45-ACT
207," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,11, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,207,1,1,45-ACT
208," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",1,11, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,208,2,2,45-ACT
209," \w ἀναλημφθεὶς|lemma=""ἀναλαμβάνω"" strong=""G03530"" x-morph=""Gr,V,PAP,NMS,""",1,11, ἀναλημφθεὶς,,"Gr,V,PAP,NMS,",ἀναλαμβάνω,G03530,False,G03530,,209,1,1,45-ACT
210," \w ἀφ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,11, ἀφ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,210,1,1,45-ACT
211," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,11, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,211,1,1,45-ACT
212," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,11, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,212,3,2,45-ACT
213," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,11, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,213,3,2,45-ACT
214," \w οὐρανὸν|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,11, οὐρανὸν,,"Gr,N,,,,,AMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,214,1,1,45-ACT
215,", \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",1,11, οὕτως,", ","Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,215,1,1,45-ACT
216," \w ἐλεύσεται|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IFM3,,S,""",1,11, ἐλεύσεται,,"Gr,V,IFM3,,S,",ἔρχομαι,G20640,False,G20640,,216,1,1,45-ACT
217," \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,ER,,,,AMS,""",1,11, ὃν,,"Gr,ER,,,,AMS,",ὅς,G37390,False,G37390,,217,1,1,45-ACT
218," \w τρόπον|lemma=""τρόπος"" strong=""G51580"" x-morph=""Gr,N,,,,,AMS,""",1,11, τρόπον,,"Gr,N,,,,,AMS,",τρόπος,G51580,False,G51580,,218,1,1,45-ACT
219," \w ἐθεάσασθε|lemma=""θεάομαι"" strong=""G23000"" x-morph=""Gr,V,IAM2,,P,""",1,11, ἐθεάσασθε,,"Gr,V,IAM2,,P,",θεάομαι,G23000,False,G23000,,219,1,1,45-ACT
220," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,11, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,220,1,1,45-ACT
221," \w πορευόμενον|lemma=""πορεύω"" strong=""G41980"" x-morph=""Gr,V,PPM,AMS,""",1,11, πορευόμενον,,"Gr,V,PPM,AMS,",πορεύω,G41980,False,G41980,,221,1,1,45-ACT
222," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,11, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,222,3,3,45-ACT
223," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,11, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,223,3,3,45-ACT
224," \w οὐρανόν|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,11, οὐρανόν,,"Gr,N,,,,,AMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,224,2,2,45-ACT
226,"\w τότε|lemma=""τότε"" strong=""G51190"" x-morph=""Gr,D,,,,,,,,,""",1,12, τότε,,"Gr,D,,,,,,,,,",τότε,G51190,False,G51190,,226,1,1,45-ACT
227," \w ὑπέστρεψαν|lemma=""ὑποστρέφω"" strong=""G52900"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/return""",1,12, ὑπέστρεψαν,,"Gr,V,IAA3,,P,",ὑποστρέφω,G52900,False,G52900,rc://*/tw/dict/bible/other/return,227,1,1,45-ACT
228," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,228,1,1,45-ACT
229," \w Ἰερουσαλὴμ|lemma=""Ἰερουσαλήμ"" strong=""G24140"" x-morph=""Gr,N,,,,,AFSI"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,12, Ἰερουσαλὴμ,,"Gr,N,,,,,AFSI",Ἰερουσαλήμ,G24140,False,G24140,rc://*/tw/dict/bible/names/jerusalem,229,2,1,45-ACT
230," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,12, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,230,1,1,45-ACT
231," \k-s |x-tw=""rc://*/tw/dict/bible/names/mountofolives""\*\w ὄρους|lemma=""ὄρος"" strong=""G37350"" x-morph=""Gr,N,,,,,GNS,""",1,12, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/mountofolives""\*","Gr,N,,,,,GNS,",ὄρος,G37350,False,G37350,rc://*/tw/dict/bible/names/mountofolives,231,1,1,45-ACT
232," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNS,""",1,12, τοῦ,,"Gr,RD,,,,GNS,",ὁ,G35880,False,G35880,,232,1,1,45-ACT
233," \w καλουμένου|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,PPP,GNS,""",1,12, καλουμένου,,"Gr,V,PPP,GNS,",καλέω,G25640,False,G25640,,233,1,1,45-ACT
