index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
109," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,6, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,109,1,1,48-2CO
110," \w θλιβόμεθα|lemma=""θλίβω"" strong=""G23460"" x-morph=""Gr,V,IPP1,,P,"" x-tw=""rc://*/tw/dict/bible/other/trouble""",1,6, θλιβόμεθα,,"Gr,V,IPP1,,P,",θλίβω,G23460,False,G23460,rc://*/tw/dict/bible/other/trouble,110,1,1,48-2CO
111,", \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,6, ὑπὲρ,", ","Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,111,2,1,48-2CO
112," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,6, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,112,3,1,48-2CO
113," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,6, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,113,2,1,48-2CO
114," \w παρακλήσεως|lemma=""παράκλησις"" strong=""G38740"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/comfort""",1,6, παρακλήσεως,,"Gr,N,,,,,GFS,",παράκλησις,G38740,False,G38740,rc://*/tw/dict/bible/other/comfort,114,2,1,48-2CO
115," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,115,2,1,48-2CO
116," \w σωτηρίας|lemma=""σωτηρία"" strong=""G49910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/save""",1,6, σωτηρίας,,"Gr,N,,,,,GFS,",σωτηρία,G49910,False,G49910,rc://*/tw/dict/bible/kt/save,116,1,1,48-2CO
117,"; \w εἴτε|lemma=""εἴτε"" strong=""G15350"" x-morph=""Gr,CO,,,,,,,,""",1,6, εἴτε,; ,"Gr,CO,,,,,,,,",εἴτε,G15350,False,G15350,,117,2,2,48-2CO
118," \w παρακαλούμεθα|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,IPP1,,P,"" x-tw=""rc://*/tw/dict/bible/other/courage""",1,6, παρακαλούμεθα,,"Gr,V,IPP1,,P,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/other/courage,118,1,1,48-2CO
119,", \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,6, ὑπὲρ,", ","Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,119,2,2,48-2CO
120," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,6, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,120,3,2,48-2CO
121," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,6, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,121,2,2,48-2CO
122," \w παρακλήσεως|lemma=""παράκλησις"" strong=""G38740"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/comfort""",1,6, παρακλήσεως,,"Gr,N,,,,,GFS,",παράκλησις,G38740,False,G38740,rc://*/tw/dict/bible/other/comfort,122,2,2,48-2CO
123,", \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GFS,""",1,6, τῆς,", ","Gr,RD,,,,GFS,",ὁ,G35880,False,G35880,,123,3,3,48-2CO
124," \w ἐνεργουμένης|lemma=""ἐνεργέω"" strong=""G17540"" x-morph=""Gr,V,PPM,GFS,""",1,6, ἐνεργουμένης,,"Gr,V,PPM,GFS,",ἐνεργέω,G17540,False,G17540,,124,1,1,48-2CO
125," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,125,1,1,48-2CO
126," \w ὑπομονῇ|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/endure""",1,6, ὑπομονῇ,,"Gr,N,,,,,DFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/endure,126,1,1,48-2CO
127," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",1,6, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,127,1,1,48-2CO
128," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,EF,,,,GNP,""",1,6, αὐτῶν,,"Gr,EF,,,,GNP,",αὐτός,G08460,False,G08460,,128,1,1,48-2CO
129," \w παθημάτων|lemma=""πάθημα"" strong=""G38040"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",1,6, παθημάτων,,"Gr,N,,,,,GNP,",πάθημα,G38040,False,G38040,rc://*/tw/dict/bible/other/suffer,129,1,1,48-2CO
130,", \w ὧν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,GNP,""",1,6, ὧν,", ","Gr,RD,,,,GNP,",ὅς,G37390,False,G37390,,130,1,1,48-2CO
131," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,6, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,131,2,2,48-2CO
132," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",1,6, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,132,1,1,48-2CO
133," \w πάσχομεν|lemma=""πάσχω"" strong=""G39580"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",1,6, πάσχομεν,,"Gr,V,IPA1,,P,",πάσχω,G39580,False,G39580,rc://*/tw/dict/bible/other/suffer,133,1,1,48-2CO
135,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,135,2,1,48-2CO
136," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,7, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,136,1,1,48-2CO
137," \w ἐλπὶς|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",1,7, ἐλπὶς,,"Gr,N,,,,,NFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,137,1,1,48-2CO
138," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,7, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,138,1,1,48-2CO
139," \w βεβαία|lemma=""βέβαιος"" strong=""G09490"" x-morph=""Gr,NP,,,,NFS,""",1,7, βεβαία,,"Gr,NP,,,,NFS,",βέβαιος,G09490,False,G09490,,139,1,1,48-2CO
140," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,7, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,140,1,1,48-2CO
141," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,7, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,141,1,1,48-2CO
142,", \w εἰδότες|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,PEA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,7, εἰδότες,", ","Gr,V,PEA,NMP,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,142,1,1,48-2CO
143," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,7, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,143,1,1,48-2CO
144," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,7, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,144,1,1,48-2CO
145," \w κοινωνοί|lemma=""κοινωνός"" strong=""G28440"" x-morph=""Gr,N,,,,,NMP,""",1,7, κοινωνοί,,"Gr,N,,,,,NMP,",κοινωνός,G28440,False,G28440,,145,1,1,48-2CO
146," \w ἐστε|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA2,,P,""",1,7, ἐστε,,"Gr,V,IPA2,,P,",εἰμί,G15100,False,G15100,,146,1,1,48-2CO
147," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",1,7, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,147,1,1,48-2CO
148," \w παθημάτων|lemma=""πάθημα"" strong=""G38040"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",1,7, παθημάτων,,"Gr,N,,,,,GNP,",πάθημα,G38040,False,G38040,rc://*/tw/dict/bible/other/suffer,148,1,1,48-2CO
149,", \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",1,7, οὕτως,", ","Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,149,1,1,48-2CO
150," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,7, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,150,2,2,48-2CO
151," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,151,1,1,48-2CO
152," \w παρακλήσεως|lemma=""παράκλησις"" strong=""G38740"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/comfort""",1,7, παρακλήσεως,,"Gr,N,,,,,GFS,",παράκλησις,G38740,False,G38740,rc://*/tw/dict/bible/other/comfort,152,1,1,48-2CO
154,"\w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,8, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,154,1,1,48-2CO
155," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,8, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,155,1,1,48-2CO
156," \w θέλομεν|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IPA1,,P,""",1,8, θέλομεν,,"Gr,V,IPA1,,P,",θέλω,G23090,False,G23090,,156,1,1,48-2CO
157," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,8, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,157,1,1,48-2CO
158," \w ἀγνοεῖν|lemma=""ἀγνοέω"" strong=""G00500"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,8, ἀγνοεῖν,,"Gr,V,NPA,,,,,",ἀγνοέω,G00500,False,G00500,rc://*/tw/dict/bible/other/know,158,1,1,48-2CO
159,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,8, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,159,1,1,48-2CO
160,", \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,8, ὑπὲρ,", ","Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,160,2,1,48-2CO
161," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,8, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,161,2,1,48-2CO
162," \w θλίψεως|lemma=""θλῖψις"" strong=""G23470"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/tribulation""",1,8, θλίψεως,,"Gr,N,,,,,GFS,",θλῖψις,G23470,False,G23470,rc://*/tw/dict/bible/other/tribulation,162,1,1,48-2CO
163," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,8, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,163,1,1,48-2CO
164," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GFS,""",1,8, τῆς,,"Gr,RD,,,,GFS,",ὁ,G35880,False,G35880,,164,2,2,48-2CO
165," \w γενομένης|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,GFS,""",1,8, γενομένης,,"Gr,V,PAM,GFS,",γίνομαι,G10960,False,G10960,,165,1,1,48-2CO
166," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,166,1,1,48-2CO
167," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,8, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,167,1,1,48-2CO
168," \w Ἀσίᾳ|lemma=""Ἀσία"" strong=""G07730"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/asia""",1,8, Ἀσίᾳ,,"Gr,N,,,,,DFS,",Ἀσία,G07730,False,G07730,rc://*/tw/dict/bible/names/asia,168,1,1,48-2CO
169,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,8, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,169,1,1,48-2CO
170," \w καθ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,8, καθ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,170,1,1,48-2CO
171," \w ὑπερβολὴν|lemma=""ὑπερβολή"" strong=""G52360"" x-morph=""Gr,N,,,,,AFS,""",1,8, ὑπερβολὴν,,"Gr,N,,,,,AFS,",ὑπερβολή,G52360,False,G52360,,171,1,1,48-2CO
172," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,A,,,""",1,8, ὑπὲρ,,"Gr,P,,,,,A,,,",ὑπέρ,G52280,False,G52280,,172,2,2,48-2CO
173," \w δύναμιν|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,8, δύναμιν,,"Gr,N,,,,,AFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,173,1,1,48-2CO
174," \w ἐβαρήθημεν|lemma=""βαρέω"" strong=""G09160"" x-morph=""Gr,V,IAP1,,P,"" x-tw=""rc://*/tw/dict/bible/other/burden""",1,8, ἐβαρήθημεν,,"Gr,V,IAP1,,P,",βαρέω,G09160,False,G09160,rc://*/tw/dict/bible/other/burden,174,1,1,48-2CO
175,", \w ὥστε|lemma=""ὥστε"" strong=""G56200"" x-morph=""Gr,CS,,,,,,,,""",1,8, ὥστε,", ","Gr,CS,,,,,,,,",ὥστε,G56200,False,G56200,,175,1,1,48-2CO
176," \w ἐξαπορηθῆναι|lemma=""ἐξαπορέω"" strong=""G18200"" x-morph=""Gr,V,NAP,,,,,""",1,8, ἐξαπορηθῆναι,,"Gr,V,NAP,,,,,",ἐξαπορέω,G18200,False,G18200,,176,1,1,48-2CO
177," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,8, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,177,1,1,48-2CO
178," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,8, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,178,1,1,48-2CO
179," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNS,""",1,8, τοῦ,,"Gr,RD,,,,GNS,",ὁ,G35880,False,G35880,,179,1,1,48-2CO
180," \w ζῆν|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,8, ζῆν,,"Gr,V,NPA,,,,,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,180,1,1,48-2CO
182,"\w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",1,9, ἀλλὰ,,"Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,182,1,1,48-2CO
183," \w αὐτοὶ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,1NMP,""",1,9, αὐτοὶ,,"Gr,RE,,,1NMP,",αὐτός,G08460,False,G08460,,183,1,1,48-2CO
184," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,184,1,1,48-2CO
185," \w ἑαυτοῖς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,1DMP,""",1,9, ἑαυτοῖς,,"Gr,RE,,,1DMP,",ἑαυτοῦ,G14380,False,G14380,,185,2,1,48-2CO
186," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,9, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,186,1,1,48-2CO
187," \w ἀπόκριμα|lemma=""ἀπόκριμα"" strong=""G06100"" x-morph=""Gr,N,,,,,ANS,""",1,9, ἀπόκριμα,,"Gr,N,,,,,ANS,",ἀπόκριμα,G06100,False,G06100,,187,1,1,48-2CO
188," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,9, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,188,1,1,48-2CO
189," \w θανάτου|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,9, θανάτου,,"Gr,N,,,,,GMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,189,1,1,48-2CO
190," \w ἐσχήκαμεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IEA1,,P,""",1,9, ἐσχήκαμεν,,"Gr,V,IEA1,,P,",ἔχω,G21920,False,G21920,,190,1,1,48-2CO
191,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",1,9, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,191,1,1,48-2CO
192," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",1,9, μὴ,,"Gr,DO,,,,,,,,",μή,G33610,False,G33610,,192,1,1,48-2CO
193," \w πεποιθότες|lemma=""πείθω"" strong=""G39820"" x-morph=""Gr,V,PEA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/trust""",1,9, πεποιθότες,,"Gr,V,PEA,NMP,",πείθω,G39820,False,G39820,rc://*/tw/dict/bible/kt/trust,193,1,1,48-2CO
194," \w ὦμεν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,SPA1,,P,""",1,9, ὦμεν,,"Gr,V,SPA1,,P,",εἰμί,G15100,False,G15100,,194,1,1,48-2CO
195," \w ἐφ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐφ’,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,195,1,1,48-2CO
196," \w ἑαυτοῖς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,1DMP,""",1,9, ἑαυτοῖς,,"Gr,RE,,,1DMP,",ἑαυτοῦ,G14380,False,G14380,,196,2,2,48-2CO
197,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",1,9, ἀλλ’,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,197,1,1,48-2CO
198," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐπὶ,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,198,1,1,48-2CO
199," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,9, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,199,2,1,48-2CO
200," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,9, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,200,1,1,48-2CO
201,", \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMS,""",1,9, τῷ,", ","Gr,RD,,,,DMS,",ὁ,G35880,False,G35880,,201,2,2,48-2CO
202," \w ἐγείροντι|lemma=""ἐγείρω"" strong=""G14530"" x-morph=""Gr,V,PPA,DMS,"" x-tw=""rc://*/tw/dict/bible/other/raise""",1,9, ἐγείροντι,,"Gr,V,PPA,DMS,",ἐγείρω,G14530,False,G14530,rc://*/tw/dict/bible/other/raise,202,1,1,48-2CO
203," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",1,9, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,203,1,1,48-2CO
204," \w νεκρούς|lemma=""νεκρός"" strong=""G34980"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,9, νεκρούς,,"Gr,NS,,,,AMP,",νεκρός,G34980,False,G34980,rc://*/tw/dict/bible/other/death,204,1,1,48-2CO
206,"\w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",1,10, ὃς,,"Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,206,1,1,48-2CO
207," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,10, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,207,1,1,48-2CO
208," \w τηλικούτου|lemma=""τηλικοῦτος"" strong=""G50820"" x-morph=""Gr,ED,,,,GMS,""",1,10, τηλικούτου,,"Gr,ED,,,,GMS,",τηλικοῦτος,G50820,False,G50820,,208,1,1,48-2CO
209," \w θανάτου|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,10, θανάτου,,"Gr,N,,,,,GMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,209,1,1,48-2CO
210," \w ἐρρύσατο|lemma=""ῥύομαι"" strong=""G45060"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",1,10, ἐρρύσατο,,"Gr,V,IAM3,,S,",ῥύομαι,G45060,False,G45060,rc://*/tw/dict/bible/other/deliverer,210,1,1,48-2CO
211," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,10, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,211,1,1,48-2CO
212,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,212,2,1,48-2CO
213," \w ῥύσεται|lemma=""ῥύομαι"" strong=""G45060"" x-morph=""Gr,V,IFM3,,S,"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",1,10, ῥύσεται,,"Gr,V,IFM3,,S,",ῥύομαι,G45060,False,G45060,rc://*/tw/dict/bible/other/deliverer,213,2,1,48-2CO
214,"; \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,10, εἰς,; ,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,214,1,1,48-2CO
215," \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",1,10, ὃν,,"Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,215,1,1,48-2CO
216," \w ἠλπίκαμεν|lemma=""ἐλπίζω"" strong=""G16790"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",1,10, ἠλπίκαμεν,,"Gr,V,IEA1,,P,",ἐλπίζω,G16790,False,G16790,rc://*/tw/dict/bible/kt/hope,216,1,1,48-2CO
217,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,10, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,217,1,1,48-2CO
218," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,10, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,218,2,2,48-2CO
219," \w ἔτι|lemma=""ἔτι"" strong=""G20890"" x-morph=""Gr,D,,,,,,,,,""",1,10, ἔτι,,"Gr,D,,,,,,,,,",ἔτι,G20890,False,G20890,,219,1,1,48-2CO
220," \w ῥύσεται|lemma=""ῥύομαι"" strong=""G45060"" x-morph=""Gr,V,IFM3,,S,"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",1,10, ῥύσεται,,"Gr,V,IFM3,,S,",ῥύομαι,G45060,False,G45060,rc://*/tw/dict/bible/other/deliverer,220,2,2,48-2CO
222,"\w συνυπουργούντων|lemma=""συνυπουργέω"" strong=""G49430"" x-morph=""Gr,V,PPA,GMP,""",1,11, συνυπουργούντων,,"Gr,V,PPA,GMP,",συνυπουργέω,G49430,False,G49430,,222,1,1,48-2CO
223," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,11, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,223,1,1,48-2CO
224," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,11, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,224,1,1,48-2CO
225," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,11, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,225,2,1,48-2CO
