index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
675," \w מֵ⁠חַיָּֽ⁠י|lemma=""חַי"" strong=""m:H2416e"" x-morph=""He,R:Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",4,8, מֵ⁠חַיָּֽ⁠י,,"He,R:Ncmpc:Sp1cs",חַי,m:H2416e,True,H2416e,rc://*/tw/dict/bible/kt/life,675,1,1,32-JON
677,"\w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,9, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,677,1,1,32-JON
678," \w אֱלֹהִים֙|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,9, אֱלֹהִים֙,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,678,1,1,32-JON
679," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,9, אֶל,,"He,R",אֵל,H0413,False,H0413,,679,1,1,32-JON
680,"־\w יוֹנָ֔ה|lemma=""יוֹנָה"" strong=""H3124"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jonah""",4,9, יוֹנָ֔ה,־,"He,Np",יוֹנָה,H3124,False,H3124,rc://*/tw/dict/bible/names/jonah,680,1,1,32-JON
681," \w הַ⁠הֵיטֵ֥ב|lemma=""יָטַב"" strong=""d:H3190"" x-morph=""He,Ti:Vha"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,9, הַ⁠הֵיטֵ֥ב,,"He,Ti:Vha",יָטַב,d:H3190,True,H3190,rc://*/tw/dict/bible/kt/good,681,1,1,32-JON
682," \w חָרָֽה|lemma=""חָרָה"" strong=""H2734"" x-morph=""He,Vqp3ms""",4,9, חָרָֽה,,"He,Vqp3ms",חָרָה,H2734,False,H2734,,682,1,1,32-JON
683,"־\w לְ⁠ךָ֖|lemma="""" strong=""l"" x-morph=""He,R:Sp2ms""",4,9, לְ⁠ךָ֖,־,"He,R:Sp2ms",,l,False,,,683,1,1,32-JON
684," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,684,1,1,32-JON
685,"־\w הַ⁠קִּֽיקָי֑וֹן|lemma=""קִיקָיוֹן"" strong=""d:H7021"" x-morph=""He,Td:Ncmsa""",4,9, הַ⁠קִּֽיקָי֑וֹן,־,"He,Td:Ncmsa",קִיקָיוֹן,d:H7021,True,H7021,,685,1,1,32-JON
686," \w וַ⁠יֹּ֕אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,9, וַ⁠יֹּ֕אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,686,1,1,32-JON
687," \w הֵיטֵ֥ב|lemma=""יָטַב"" strong=""H3190"" x-morph=""He,Vha"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,9, הֵיטֵ֥ב,,"He,Vha",יָטַב,H3190,False,H3190,rc://*/tw/dict/bible/kt/good,687,1,1,32-JON
688," \w חָֽרָה|lemma=""חָרָה"" strong=""H2734"" x-morph=""He,Vqp3ms""",4,9, חָֽרָה,,"He,Vqp3ms",חָרָה,H2734,False,H2734,,688,1,1,32-JON
689,"־\w לִ֖⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",4,9, לִ֖⁠י,־,"He,R:Sp1cs",,l,False,,,689,1,1,32-JON
690," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",4,9, עַד,,"He,R",עַד,H5704,False,H5704,,690,1,1,32-JON
691,"־\w מָֽוֶת|lemma=""מָוֶת"" strong=""H4194"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/death""",4,9, מָֽוֶת,־,"He,Ncmsa",מָוֶת,H4194,False,H4194,rc://*/tw/dict/bible/other/death,691,1,1,32-JON
693,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,10, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,693,1,1,32-JON
694," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,10, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,694,1,1,32-JON
695," \w אַתָּ֥ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",4,10, אַתָּ֥ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,695,1,1,32-JON
696," \w חַ֨סְתָּ֙|lemma=""חוּס"" strong=""H2347"" x-morph=""He,Vqp2ms""",4,10, חַ֨סְתָּ֙,,"He,Vqp2ms",חוּס,H2347,False,H2347,,696,1,1,32-JON
697," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,10, עַל,,"He,R",עַל,H5921a,False,H5921a,,697,1,1,32-JON
698,"־\w הַ⁠קִּ֣יקָי֔וֹן|lemma=""קִיקָיוֹן"" strong=""d:H7021"" x-morph=""He,Td:Ncmsa""",4,10, הַ⁠קִּ֣יקָי֔וֹן,־,"He,Td:Ncmsa",קִיקָיוֹן,d:H7021,True,H7021,,698,1,1,32-JON
699," \w אֲשֶׁ֛ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,10, אֲשֶׁ֛ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,699,1,1,32-JON
700," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,10, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,700,1,1,32-JON
701,"־\w עָמַ֥לְתָּ|lemma=""עָמַל"" strong=""H5998"" x-morph=""He,Vqp2ms""",4,10, עָמַ֥לְתָּ,־,"He,Vqp2ms",עָמַל,H5998,False,H5998,,701,1,1,32-JON
702," \w בּ֖⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",4,10, בּ֖⁠וֹ,,"He,R:Sp3ms",,b,False,,,702,1,1,32-JON
703," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",4,10, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,703,1,1,32-JON
704," \w גִדַּלְתּ֑⁠וֹ|lemma=""גָּדַל"" strong=""H1431"" x-morph=""He,Vpp2ms:Sp3ms""",4,10, גִדַּלְתּ֑⁠וֹ,,"He,Vpp2ms:Sp3ms",גָּדַל,H1431,False,H1431,,704,1,1,32-JON
705," \w שֶׁ⁠בִּן|lemma=""בֵּן"" strong=""s:H1121a"" x-morph=""He,Tr:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,10, שֶׁ⁠בִּן,,"He,Tr:Ncmsc",בֵּן,s:H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,705,1,1,32-JON
706,"־\w לַ֥יְלָה|lemma=""לַיִל"" strong=""H3915"" x-morph=""He,Ncmsa""",4,10, לַ֥יְלָה,־,"He,Ncmsa",לַיִל,H3915,False,H3915,,706,2,1,32-JON
707," \w הָיָ֖ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",4,10, הָיָ֖ה,,"He,Vqp3ms",הָיָה,H1961,False,H1961,,707,1,1,32-JON
708," \w וּ⁠בִן|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,10, וּ⁠בִן,,"He,C:Ncmsc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,708,1,1,32-JON
709,"־\w לַ֥יְלָה|lemma=""לַיִל"" strong=""H3915"" x-morph=""He,Ncmsa""",4,10, לַ֥יְלָה,־,"He,Ncmsa",לַיִל,H3915,False,H3915,,709,2,2,32-JON
710," \w אָבָֽד|lemma=""אָבַד"" strong=""H0006"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/kt/perish""",4,10, אָבָֽד,,"He,Vqp3ms",אָבַד,H0006,False,H0006,rc://*/tw/dict/bible/kt/perish,710,1,1,32-JON
712,"\w וַֽ⁠אֲנִי֙|lemma=""אֲנִי"" strong=""c:H0589"" x-morph=""He,C:Pp1cs""",4,11, וַֽ⁠אֲנִי֙,,"He,C:Pp1cs",אֲנִי,c:H0589,True,H0589,,712,1,1,32-JON
713," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,11, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,713,1,1,32-JON
714," \w אָח֔וּס|lemma=""חוּס"" strong=""H2347"" x-morph=""He,Vqi1cs""",4,11, אָח֔וּס,,"He,Vqi1cs",חוּס,H2347,False,H2347,,714,1,1,32-JON
715," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,715,1,1,32-JON
716,"־\w נִינְוֵ֖ה|lemma=""נִינְוֵה"" strong=""H5210"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/nineveh""",4,11, נִינְוֵ֖ה,־,"He,Np",נִינְוֵה,H5210,False,H5210,rc://*/tw/dict/bible/names/nineveh,716,1,1,32-JON
717," \w הָ⁠עִ֣יר|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfsa""",4,11, הָ⁠עִ֣יר,,"He,Td:Ncfsa",עִיר,d:H5892b,True,H5892,,717,1,1,32-JON
718," \w הַ⁠גְּדוֹלָ֑ה|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aafsa""",4,11, הַ⁠גְּדוֹלָ֑ה,,"He,Td:Aafsa",גָּדוֹל,d:H1419a,True,H1419a,,718,1,1,32-JON
719," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,11, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,719,1,1,32-JON
720," \w יֶשׁ|lemma=""יֵשׁ"" strong=""H3426"" x-morph=""He,Tm""",4,11, יֶשׁ,,"He,Tm",יֵשׁ,H3426,False,H3426,,720,1,1,32-JON
721,"־\w בָּ֡⁠הּ|lemma="""" strong=""b"" x-morph=""He,R:Sp3fs""",4,11, בָּ֡⁠הּ,־,"He,R:Sp3fs",,b,False,,,721,1,1,32-JON
722," \w הַרְבֵּה֩|lemma=""רָבָה"" strong=""H7235a"" x-morph=""He,Vha""",4,11, הַרְבֵּה֩,,"He,Vha",רָבָה,H7235a,False,H7235a,,722,1,1,32-JON
723," \w מִֽ⁠שְׁתֵּים|lemma=""שְׁנַיִם"" strong=""m:H8147"" x-morph=""He,R:Acfda""",4,11, מִֽ⁠שְׁתֵּים,,"He,R:Acfda",שְׁנַיִם,m:H8147,True,H8147,,723,1,1,32-JON
724,"־\w עֶשְׂרֵ֨ה|lemma=""עָשָׂר"" strong=""H6240"" x-morph=""He,Acfsa""",4,11, עֶשְׂרֵ֨ה,־,"He,Acfsa",עָשָׂר,H6240,False,H6240,,724,1,1,32-JON
725," \w רִבּ֜וֹ|lemma=""רִבּוֹ"" strong=""H7239"" x-morph=""He,Acbsa""",4,11, רִבּ֜וֹ,,"He,Acbsa",רִבּוֹ,H7239,False,H7239,,725,1,1,32-JON
726," \w אָדָ֗ם|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",4,11, אָדָ֗ם,,"He,Ncmsa",אָדָם,H0120,False,H0120,,726,1,1,32-JON
727," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,11, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,727,1,1,32-JON
728," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,11, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,728,1,1,32-JON
729,"־\w יָדַע֙|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/know""",4,11, יָדַע֙,־,"He,Vqp3ms",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,729,1,1,32-JON
730," \w בֵּין|lemma=""בֵּין"" strong=""H0996"" x-morph=""He,R""",4,11, בֵּין,,"He,R",בֵּין,H0996,False,H0996,,730,1,1,32-JON
731,"־\w יְמִינ֣⁠וֹ|lemma=""יָמִין"" strong=""H3225"" x-morph=""He,Ncfsc:Sp3ms""",4,11, יְמִינ֣⁠וֹ,־,"He,Ncfsc:Sp3ms",יָמִין,H3225,False,H3225,,731,1,1,32-JON
732," \w לִ⁠שְׂמֹאל֔⁠וֹ|lemma=""שְׂמֹאול"" strong=""l:H8040"" x-morph=""He,R:Ncmsc:Sp3ms""",4,11, לִ⁠שְׂמֹאל֔⁠וֹ,,"He,R:Ncmsc:Sp3ms",שְׂמֹאול,l:H8040,True,H8040,,732,1,1,32-JON
733," \w וּ⁠בְהֵמָ֖ה|lemma=""בְּהֵמָה"" strong=""c:H0929"" x-morph=""He,R:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/livestock""",4,11, וּ⁠בְהֵמָ֖ה,,"He,R:Ncfsa",בְּהֵמָה,c:H0929,True,H0929,rc://*/tw/dict/bible/other/livestock,733,1,1,32-JON
734," \w רַבָּֽה|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aafsa""",4,11, רַבָּֽה,,"He,Aafsa",רַב,H7227a,False,H7227a,,734,1,1,32-JON
