index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
339," \w ἑαυτὸν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",2,4, ἑαυτὸν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,339,1,1,54-2TH
340," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,4, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,340,1,1,54-2TH
341," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",2,4, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,341,1,1,54-2TH
342," \w Θεός|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,4, Θεός,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,342,1,1,54-2TH
344,"\w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,5, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,344,1,1,54-2TH
345," \w μνημονεύετε|lemma=""μνημονεύω"" strong=""G34210"" x-morph=""Gr,V,IPA2,,P,""",2,5, μνημονεύετε,,"Gr,V,IPA2,,P,",μνημονεύω,G34210,False,G34210,,345,1,1,54-2TH
346," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,5, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,346,1,1,54-2TH
347,", \w ἔτι|lemma=""ἔτι"" strong=""G20890"" x-morph=""Gr,D,,,,,,,,,""",2,5, ἔτι,", ","Gr,D,,,,,,,,,",ἔτι,G20890,False,G20890,,347,1,1,54-2TH
348," \w ὢν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,NMS,""",2,5, ὢν,,"Gr,V,PPA,NMS,",εἰμί,G15100,False,G15100,,348,1,1,54-2TH
349," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",2,5, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,349,1,1,54-2TH
350," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",2,5, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,350,1,1,54-2TH
351,", \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",2,5, ταῦτα,", ","Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,351,1,1,54-2TH
352," \w ἔλεγον|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IIA1,,S,""",2,5, ἔλεγον,,"Gr,V,IIA1,,S,",λέγω,G30040,False,G30040,,352,1,1,54-2TH
353," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",2,5, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,353,1,1,54-2TH
355,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,355,1,1,54-2TH
356," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",2,6, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,356,1,1,54-2TH
357," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",2,6, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,357,2,1,54-2TH
358," \w κατέχον|lemma=""κατέχω"" strong=""G27220"" x-morph=""Gr,V,PPA,ANS,""",2,6, κατέχον,,"Gr,V,PPA,ANS,",κατέχω,G27220,False,G27220,,358,1,1,54-2TH
359," \w οἴδατε|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,6, οἴδατε,,"Gr,V,IEA2,,P,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,359,1,1,54-2TH
360,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,6, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,360,1,1,54-2TH
361," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",2,6, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,361,2,2,54-2TH
362," \w ἀποκαλυφθῆναι|lemma=""ἀποκαλύπτω"" strong=""G06010"" x-morph=""Gr,V,NAP,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",2,6, ἀποκαλυφθῆναι,,"Gr,V,NAP,,,,,",ἀποκαλύπτω,G06010,False,G06010,rc://*/tw/dict/bible/kt/reveal,362,1,1,54-2TH
363," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",2,6, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,363,1,1,54-2TH
364," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,364,1,1,54-2TH
365," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,6, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,365,1,1,54-2TH
366," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GNS,""",2,6, αὐτοῦ,,"Gr,RP,,,3GNS,",αὐτός,G08460,False,G08460,,366,1,1,54-2TH
367," \w καιρῷ|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",2,6, καιρῷ,,"Gr,N,,,,,DMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,367,1,1,54-2TH
369,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",2,7, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,369,1,1,54-2TH
370," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,7, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,370,1,1,54-2TH
371," \w μυστήριον|lemma=""μυστήριον"" strong=""G34660"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/mystery""",2,7, μυστήριον,,"Gr,N,,,,,NNS,",μυστήριον,G34660,False,G34660,rc://*/tw/dict/bible/other/mystery,371,1,1,54-2TH
372," \w ἤδη|lemma=""ἤδη"" strong=""G22350"" x-morph=""Gr,D,,,,,,,,,""",2,7, ἤδη,,"Gr,D,,,,,,,,,",ἤδη,G22350,False,G22350,,372,1,1,54-2TH
373," \w ἐνεργεῖται|lemma=""ἐνεργέω"" strong=""G17540"" x-morph=""Gr,V,IPM3,,S,""",2,7, ἐνεργεῖται,,"Gr,V,IPM3,,S,",ἐνεργέω,G17540,False,G17540,,373,1,1,54-2TH
374," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,374,1,1,54-2TH
375," \w ἀνομίας|lemma=""ἀνομία"" strong=""G04580"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",2,7, ἀνομίας,,"Gr,N,,,,,GFS,",ἀνομία,G04580,False,G04580,rc://*/tw/dict/bible/other/lawful,375,1,1,54-2TH
376,"; \w μόνον|lemma=""μόνον"" strong=""G34400"" x-morph=""Gr,D,,,,,,,,,""",2,7, μόνον,; ,"Gr,D,,,,,,,,,",μόνον,G34400,False,G34400,,376,1,1,54-2TH
377," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",2,7, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,377,1,1,54-2TH
378," \w κατέχων|lemma=""κατέχω"" strong=""G27220"" x-morph=""Gr,V,PPA,NMS,""",2,7, κατέχων,,"Gr,V,PPA,NMS,",κατέχω,G27220,False,G27220,,378,1,1,54-2TH
379," \w ἄρτι|lemma=""ἄρτι"" strong=""G07370"" x-morph=""Gr,D,,,,,,,,,""",2,7, ἄρτι,,"Gr,D,,,,,,,,,",ἄρτι,G07370,False,G07370,,379,1,1,54-2TH
380,", \w ἕως|lemma=""ἕως"" strong=""G21930"" x-morph=""Gr,CS,,,,,,,,""",2,7, ἕως,", ","Gr,CS,,,,,,,,",ἕως,G21930,False,G21930,,380,1,1,54-2TH
381," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,7, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,381,1,1,54-2TH
382," \w μέσου|lemma=""μέσος"" strong=""G33190"" x-morph=""Gr,NS,,,,GNS,""",2,7, μέσου,,"Gr,NS,,,,GNS,",μέσος,G33190,False,G33190,,382,1,1,54-2TH
383," \w γένηται|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,SAM3,,S,""",2,7, γένηται,,"Gr,V,SAM3,,S,",γίνομαι,G10960,False,G10960,,383,1,1,54-2TH
385,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,385,2,1,54-2TH
386," \w τότε|lemma=""τότε"" strong=""G51190"" x-morph=""Gr,D,,,,,,,,,""",2,8, τότε,,"Gr,D,,,,,,,,,",τότε,G51190,False,G51190,,386,1,1,54-2TH
387," \w ἀποκαλυφθήσεται|lemma=""ἀποκαλύπτω"" strong=""G06010"" x-morph=""Gr,V,IFP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",2,8, ἀποκαλυφθήσεται,,"Gr,V,IFP3,,S,",ἀποκαλύπτω,G06010,False,G06010,rc://*/tw/dict/bible/kt/reveal,387,1,1,54-2TH
388," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,8, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,388,2,1,54-2TH
389," \w ἄνομος|lemma=""ἄνομος"" strong=""G04590"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",2,8, ἄνομος,,"Gr,NS,,,,NMS,",ἄνομος,G04590,False,G04590,rc://*/tw/dict/bible/other/lawful,389,1,1,54-2TH
390,", \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",2,8, ὃν,", ","Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,390,1,1,54-2TH
391," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,8, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,391,2,2,54-2TH
392," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,8, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,392,1,1,54-2TH
393," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,8, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,393,1,1,54-2TH
394," \w ἀνελεῖ|lemma=""ἀναιρέω"" strong=""G03370"" x-morph=""Gr,V,IFA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/consume""",2,8, ἀνελεῖ,,"Gr,V,IFA3,,S,",ἀναιρέω,G03370,False,G03370,rc://*/tw/dict/bible/other/consume,394,1,1,54-2TH
395," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",2,8, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,395,1,1,54-2TH
396," \w πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/breath""",2,8, πνεύματι,,"Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/other/breath,396,1,1,54-2TH
397," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",2,8, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,397,1,1,54-2TH
398," \w στόματος|lemma=""στόμα"" strong=""G47500"" x-morph=""Gr,N,,,,,GNS,""",2,8, στόματος,,"Gr,N,,,,,GNS,",στόμα,G47500,False,G47500,,398,1,1,54-2TH
399," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,8, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,399,2,1,54-2TH
400,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,400,2,2,54-2TH
401," \w καταργήσει|lemma=""καταργέω"" strong=""G26730"" x-morph=""Gr,V,IFA3,,S,""",2,8, καταργήσει,,"Gr,V,IFA3,,S,",καταργέω,G26730,False,G26730,,401,1,1,54-2TH
402," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,8, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,402,1,1,54-2TH
403," \w ἐπιφανείᾳ|lemma=""ἐπιφάνεια"" strong=""G20150"" x-morph=""Gr,N,,,,,DFS,""",2,8, ἐπιφανείᾳ,,"Gr,N,,,,,DFS,",ἐπιφάνεια,G20150,False,G20150,,403,1,1,54-2TH
404," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,8, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,404,1,1,54-2TH
405," \w παρουσίας|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,GFS,""",2,8, παρουσίας,,"Gr,N,,,,,GFS,",παρουσία,G39520,False,G39520,,405,1,1,54-2TH
406," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,8, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,406,2,2,54-2TH
408,"\w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GMS,""",2,9, οὗ,,"Gr,RR,,,,GMS,",ὅς,G37390,False,G37390,,408,1,1,54-2TH
409," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",2,9, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,409,1,1,54-2TH
410," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",2,9, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,410,1,1,54-2TH
411," \w παρουσία|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,NFS,""",2,9, παρουσία,,"Gr,N,,,,,NFS,",παρουσία,G39520,False,G39520,,411,1,1,54-2TH
412,", \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",2,9, κατ’,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,412,1,1,54-2TH
413," \w ἐνέργειαν|lemma=""ἐνέργεια"" strong=""G17530"" x-morph=""Gr,N,,,,,AFS,""",2,9, ἐνέργειαν,,"Gr,N,,,,,AFS,",ἐνέργεια,G17530,False,G17530,,413,1,1,54-2TH
414," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,9, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,414,1,1,54-2TH
415," \w Σατανᾶ|lemma=""Σατανᾶς"" strong=""G45660"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/satan""",2,9, Σατανᾶ,,"Gr,N,,,,,GMS,",Σατανᾶς,G45660,False,G45660,rc://*/tw/dict/bible/kt/satan,415,1,1,54-2TH
416," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,9, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,416,1,1,54-2TH
417," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",2,9, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,417,1,1,54-2TH
418," \w δυνάμει|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",2,9, δυνάμει,,"Gr,N,,,,,DFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,418,1,1,54-2TH
419,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,419,2,1,54-2TH
420," \w σημείοις|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",2,9, σημείοις,,"Gr,N,,,,,DNP,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,420,1,1,54-2TH
421,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,421,2,2,54-2TH
422," \w τέρασιν|lemma=""τέρας"" strong=""G50590"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/other/amazed""",2,9, τέρασιν,,"Gr,N,,,,,DNP,",τέρας,G50590,False,G50590,rc://*/tw/dict/bible/other/amazed,422,1,1,54-2TH
423," \w ψεύδους|lemma=""ψεῦδος"" strong=""G55790"" x-morph=""Gr,N,,,,,GNS,""",2,9, ψεύδους,,"Gr,N,,,,,GNS,",ψεῦδος,G55790,False,G55790,,423,1,1,54-2TH
425,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,425,1,1,54-2TH
426," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,10, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,426,1,1,54-2TH
427," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",2,10, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,427,1,1,54-2TH
428," \w ἀπάτῃ|lemma=""ἀπάτη"" strong=""G05390"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/deceive""",2,10, ἀπάτῃ,,"Gr,N,,,,,DFS,",ἀπάτη,G05390,False,G05390,rc://*/tw/dict/bible/other/deceive,428,1,1,54-2TH
429," \w ἀδικίας|lemma=""ἀδικία"" strong=""G00930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",2,10, ἀδικίας,,"Gr,N,,,,,GFS,",ἀδικία,G00930,False,G00930,rc://*/tw/dict/bible/kt/iniquity,429,1,1,54-2TH
430,", \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",2,10, τοῖς,", ","Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,430,1,1,54-2TH
431," \w ἀπολλυμένοις|lemma=""ἀπόλλυμι"" strong=""G06220"" x-morph=""Gr,V,PPM,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/perish""",2,10, ἀπολλυμένοις,,"Gr,V,PPM,DMP,",ἀπόλλυμι,G06220,False,G06220,rc://*/tw/dict/bible/kt/perish,431,1,1,54-2TH
432,", \w ἀνθ’|lemma=""ἀντί"" strong=""G04730"" x-morph=""Gr,P,,,,,G,,,""",2,10, ἀνθ’,", ","Gr,P,,,,,G,,,",ἀντί,G04730,False,G04730,,432,1,1,54-2TH
433," \w ὧν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GNP,""",2,10, ὧν,,"Gr,RR,,,,GNP,",ὅς,G37390,False,G37390,,433,1,1,54-2TH
434," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,10, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,434,1,1,54-2TH
435," \w ἀγάπην|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",2,10, ἀγάπην,,"Gr,N,,,,,AFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,435,1,1,54-2TH
436," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,10, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,436,1,1,54-2TH
437," \w ἀληθείας|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",2,10, ἀληθείας,,"Gr,N,,,,,GFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,437,1,1,54-2TH
438," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,10, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,438,1,1,54-2TH
439," \w ἐδέξαντο|lemma=""δέχομαι"" strong=""G12090"" x-morph=""Gr,V,IAM3,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",2,10, ἐδέξαντο,,"Gr,V,IAM3,,P,",δέχομαι,G12090,False,G12090,rc://*/tw/dict/bible/other/receive,439,1,1,54-2TH
440,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,10, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,440,1,1,54-2TH
441," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",2,10, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,441,1,1,54-2TH
442," \w σωθῆναι|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,NAP,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/save""",2,10, σωθῆναι,,"Gr,V,NAP,,,,,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,442,1,1,54-2TH
443," \w αὐτούς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",2,10, αὐτούς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,443,1,1,54-2TH
445,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,445,1,1,54-2TH
446," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",2,11, διὰ,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,446,1,1,54-2TH
447," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",2,11, τοῦτο,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,447,1,1,54-2TH
448,", \w πέμπει|lemma=""πέμπω"" strong=""G39920"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/send""",2,11, πέμπει,", ","Gr,V,IPA3,,S,",πέμπω,G39920,False,G39920,rc://*/tw/dict/bible/other/send,448,1,1,54-2TH
449," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",2,11, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,449,1,1,54-2TH
450," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,450,1,1,54-2TH
451," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,11, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,451,1,1,54-2TH
452," \w ἐνέργειαν|lemma=""ἐνέργεια"" strong=""G17530"" x-morph=""Gr,N,,,,,AFS,""",2,11, ἐνέργειαν,,"Gr,N,,,,,AFS,",ἐνέργεια,G17530,False,G17530,,452,1,1,54-2TH
453," \w πλάνης|lemma=""πλάνη"" strong=""G41060"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/deceive""",2,11, πλάνης,,"Gr,N,,,,,GFS,",πλάνη,G41060,False,G41060,rc://*/tw/dict/bible/other/deceive,453,1,1,54-2TH
454,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,11, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,454,1,1,54-2TH
455," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",2,11, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,455,1,1,54-2TH
456," \w πιστεῦσαι|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",2,11, πιστεῦσαι,,"Gr,V,NAA,,,,,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,456,1,1,54-2TH
457," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",2,11, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,457,1,1,54-2TH
458," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",2,11, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,458,1,1,54-2TH
459," \w ψεύδει|lemma=""ψεῦδος"" strong=""G55790"" x-morph=""Gr,N,,,,,DNS,""",2,11, ψεύδει,,"Gr,N,,,,,DNS,",ψεῦδος,G55790,False,G55790,,459,1,1,54-2TH
