index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
114," \w בַּ⁠יהוָ֣ה|lemma=""יְהֹוָה"" strong=""b:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,7, בַּ⁠יהוָ֣ה,,"He,R:Np",יְהֹוָה,b:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,114,1,1,28-HOS
115," \w אֱלֹֽהֵי⁠הֶ֑ם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,7, אֱלֹֽהֵי⁠הֶ֑ם,,"He,Ncmpc:Sp3mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,115,1,1,28-HOS
116," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,7, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,116,1,1,28-HOS
117," \w אֽוֹשִׁיעֵ֗⁠ם|lemma=""יָשַׁע"" strong=""H3467"" x-morph=""He,Vhi1cs:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",1,7, אֽוֹשִׁיעֵ֗⁠ם,,"He,Vhi1cs:Sp3mp",יָשַׁע,H3467,False,H3467,rc://*/tw/dict/bible/other/deliverer,117,1,1,28-HOS
118," \w בְּ⁠קֶ֤שֶׁת|lemma=""קֶשֶׁת"" strong=""b:H7198"" x-morph=""He,R:Ncfsa""",1,7, בְּ⁠קֶ֤שֶׁת,,"He,R:Ncfsa",קֶשֶׁת,b:H7198,True,H7198,,118,1,1,28-HOS
119," \w וּ⁠בְ⁠חֶ֨רֶב֙|lemma=""חֶרֶב"" strong=""c:b:H2719"" x-morph=""He,C:R:Ncfsa""",1,7, וּ⁠בְ⁠חֶ֨רֶב֙,,"He,C:R:Ncfsa",חֶרֶב,c:b:H2719,True,H2719,,119,1,1,28-HOS
120," \w וּ⁠בְ⁠מִלְחָמָ֔ה|lemma=""מִלְחָמָה"" strong=""c:b:H4421"" x-morph=""He,C:R:Ncfsa""",1,7, וּ⁠בְ⁠מִלְחָמָ֔ה,,"He,C:R:Ncfsa",מִלְחָמָה,c:b:H4421,True,H4421,,120,1,1,28-HOS
121," \w בְּ⁠סוּסִ֖ים|lemma=""סוּס"" strong=""b:H5483b"" x-morph=""He,R:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/horse""",1,7, בְּ⁠סוּסִ֖ים,,"He,R:Ncmpa",סוּס,b:H5483b,True,H5483,rc://*/tw/dict/bible/other/horse,121,1,1,28-HOS
122," \w וּ⁠בְ⁠פָרָשִֽׁים|lemma=""פָּרָשׁ"" strong=""c:b:H6571b"" x-morph=""He,C:R:Ncmpa""",1,7, וּ⁠בְ⁠פָרָשִֽׁים,,"He,C:R:Ncmpa",פָּרָשׁ,c:b:H6571b,True,H6571,,122,1,1,28-HOS
124,"\w וַ⁠תִּגְמֹ֖ל|lemma=""גָּמַל"" strong=""c:H1580"" x-morph=""He,C:Vqw3fs""",1,8, וַ⁠תִּגְמֹ֖ל,,"He,C:Vqw3fs",גָּמַל,c:H1580,True,H1580,,124,1,1,28-HOS
125," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,8, אֶת,,"He,To",אֵת,H0853,False,H0853,,125,1,1,28-HOS
126,"־\w לֹ֣א|lemma=""לֹא רֻחָמָה"" strong=""H3819"" x-morph=""He,Tn""",1,8, לֹ֣א,־,"He,Tn",לֹא רֻחָמָה,H3819,False,H3819,,126,1,1,28-HOS
127," \w רֻחָ֑מָה|lemma=""לֹא רֻחָמָה"" strong=""H3819"" x-morph=""He,Np""",1,8, רֻחָ֑מָה,,"He,Np",לֹא רֻחָמָה,H3819,False,H3819,,127,1,1,28-HOS
128," \w וַ⁠תַּ֖הַר|lemma=""הָרָה"" strong=""c:H2029"" x-morph=""He,C:Vqw3fs""",1,8, וַ⁠תַּ֖הַר,,"He,C:Vqw3fs",הָרָה,c:H2029,True,H2029,,128,1,1,28-HOS
129," \w וַ⁠תֵּ֥לֶד|lemma=""יָלַד"" strong=""c:H3205"" x-morph=""He,C:Vqw3fs""",1,8, וַ⁠תֵּ֥לֶד,,"He,C:Vqw3fs",יָלַד,c:H3205,True,H3205,,129,1,1,28-HOS
130," \w בֵּֽן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,8, בֵּֽן,,"He,Ncmsa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,130,1,1,28-HOS
132,"\w וַ⁠יֹּ֕אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יֹּ֕אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,132,1,1,28-HOS
133," \w קְרָ֥א|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqv2ms"" x-tw=""rc://*/tw/dict/bible/other/cry"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,9, קְרָ֥א,,"He,Vqv2ms",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/cry,133,1,1,28-HOS
134," \w שְׁמ֖⁠וֹ|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,9, שְׁמ֖⁠וֹ,,"He,Ncmsc:Sp3ms",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,134,1,1,28-HOS
135," \w לֹ֣א|lemma=""לֹא עַמִּי"" strong=""H3818"" x-morph=""He,Tn""",1,9, לֹ֣א,,"He,Tn",לֹא עַמִּי,H3818,False,H3818,,135,2,1,28-HOS
136," \w עַמִּ֑י|lemma=""לֹא עַמִּי"" strong=""H3818"" x-morph=""He,Np""",1,9, עַמִּ֑י,,"He,Np",לֹא עַמִּי,H3818,False,H3818,,136,1,1,28-HOS
137," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,137,1,1,28-HOS
138," \w אַתֶּם֙|lemma=""אַתָּה"" strong=""H0859d"" x-morph=""He,Pp2mp""",1,9, אַתֶּם֙,,"He,Pp2mp",אַתָּה,H0859d,False,H0859,,138,1,1,28-HOS
139," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,9, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,139,2,2,28-HOS
140," \w עַמִּ֔⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,9, עַמִּ֔⁠י,,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,140,1,1,28-HOS
141," \w וְ⁠אָנֹכִ֖י|lemma=""אָנֹכִי"" strong=""c:H0595"" x-morph=""He,C:Pp1cs""",1,9, וְ⁠אָנֹכִ֖י,,"He,C:Pp1cs",אָנֹכִי,c:H0595,True,H0595,,141,1,1,28-HOS
142," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,9, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,142,1,1,28-HOS
143,"־\w אֶהְיֶ֥ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi1cs""",1,9, אֶהְיֶ֥ה,־,"He,Vqi1cs",הָיָה,H1961,False,H1961,,143,1,1,28-HOS
144," \w לָ⁠כֶֽם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",1,9, לָ⁠כֶֽם,,"He,R:Sp2mp",,l,False,,,144,1,1,28-HOS
146,"\va 2:1\va* \w וְֽ֠⁠הָיָה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",1,10, 2:1\va* \w וְֽ֠⁠הָיָה,\va 2:1\va* ,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,146,1,1,28-HOS
147," \w מִסְפַּ֤ר|lemma=""מִסְפָּר"" strong=""H4557"" x-morph=""He,Ncmsc""",1,10, מִסְפַּ֤ר,,"He,Ncmsc",מִסְפָּר,H4557,False,H4557,,147,1,1,28-HOS
148," \w בְּנֵֽי|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,10, בְּנֵֽי,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,148,1,1,28-HOS
149,"־\w יִשְׂרָאֵל֙|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,10, יִשְׂרָאֵל֙,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,149,1,1,28-HOS
150," \w כְּ⁠ח֣וֹל|lemma=""חוֹל"" strong=""k:H2344"" x-morph=""He,R:Ncmsc""",1,10, כְּ⁠ח֣וֹל,,"He,R:Ncmsc",חוֹל,k:H2344,True,H2344,,150,1,1,28-HOS
151," \w הַ⁠יָּ֔ם|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmsa""",1,10, הַ⁠יָּ֔ם,,"He,Td:Ncmsa",יָם,d:H3220,True,H3220,,151,1,1,28-HOS
152," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,152,1,1,28-HOS
153," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,10, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,153,2,1,28-HOS
154,"־\w יִמַּ֖ד|lemma=""מָדַד"" strong=""H4058"" x-morph=""He,VNi3ms""",1,10, יִמַּ֖ד,־,"He,VNi3ms",מָדַד,H4058,False,H4058,,154,1,1,28-HOS
155," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,10, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,155,1,1,28-HOS
156," \w יִסָּפֵ֑ר|lemma=""סָפַר"" strong=""H5608a"" x-morph=""He,VNi3ms""",1,10, יִסָּפֵ֑ר,,"He,VNi3ms",סָפַר,H5608a,False,H5608a,,156,1,1,28-HOS
157," \w וְֽ֠⁠הָיָה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",1,10, וְֽ֠⁠הָיָה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,157,1,1,28-HOS
158," \w בִּ⁠מְק֞וֹם|lemma=""מָקוֹם"" strong=""b:H4725"" x-morph=""He,R:Ncmsc""",1,10, בִּ⁠מְק֞וֹם,,"He,R:Ncmsc",מָקוֹם,b:H4725,True,H4725,,158,1,1,28-HOS
159," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,159,1,1,28-HOS
160,"־\w יֵאָמֵ֤ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,VNi3ms""",1,10, יֵאָמֵ֤ר,־,"He,VNi3ms",אָמַר,H0559,False,H0559,,160,1,1,28-HOS
161," \w לָ⁠הֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",1,10, לָ⁠הֶם֙,,"He,R:Sp3mp",,l,False,,,161,1,1,28-HOS
162," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,10, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,162,2,2,28-HOS
163,"־\w עַמִּ֣⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,10, עַמִּ֣⁠י,־,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,163,1,1,28-HOS
164," \w אַתֶּ֔ם|lemma=""אַתָּה"" strong=""H0859d"" x-morph=""He,Pp2mp""",1,10, אַתֶּ֔ם,,"He,Pp2mp",אַתָּה,H0859d,False,H0859,,164,1,1,28-HOS
165," \w יֵאָמֵ֥ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,VNi3ms""",1,10, יֵאָמֵ֥ר,,"He,VNi3ms",אָמַר,H0559,False,H0559,,165,1,1,28-HOS
166," \w לָ⁠הֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",1,10, לָ⁠הֶ֖ם,,"He,R:Sp3mp",,l,False,,,166,1,1,28-HOS
167," \w בְּנֵ֥י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,10, בְּנֵ֥י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,167,1,1,28-HOS
168," \w אֵֽל|lemma=""אֵל"" strong=""H0410"" x-morph=""He,Ncmsa""",1,10, אֵֽל,,"He,Ncmsa",אֵל,H0410,False,H0410,,168,1,1,28-HOS
169,"־\w חָֽי|lemma=""חַי"" strong=""H2416a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,10, חָֽי,־,"He,Aamsa",חַי,H2416a,False,H2416a,rc://*/tw/dict/bible/kt/life,169,1,1,28-HOS
171,"\va 2:2\va* \w וְ֠⁠נִקְבְּצוּ|lemma=""קָבַץ"" strong=""c:H6908"" x-morph=""He,C:VNq3cp""",1,11, 2:2\va* \w וְ֠⁠נִקְבְּצוּ,\va 2:2\va* ,"He,C:VNq3cp",קָבַץ,c:H6908,True,H6908,,171,1,1,28-HOS
172," \w בְּנֵֽי|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,11, בְּנֵֽי,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,172,1,1,28-HOS
173,"־\w יְהוּדָ֤ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",1,11, יְהוּדָ֤ה,־,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,173,1,1,28-HOS
174," \w וּ⁠בְנֵֽי|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,11, וּ⁠בְנֵֽי,,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,174,1,1,28-HOS
175,"־\w יִשְׂרָאֵל֙|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,11, יִשְׂרָאֵל֙,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,175,1,1,28-HOS
176," \w יַחְדָּ֔ו|lemma=""יַחַד"" strong=""H3162b"" x-morph=""He,D""",1,11, יַחְדָּ֔ו,,"He,D",יַחַד,H3162b,False,H3162,,176,1,1,28-HOS
177," \w וְ⁠שָׂמ֥וּ|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,11, וְ⁠שָׂמ֥וּ,,"He,C:Vqq3cp",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,177,1,1,28-HOS
178," \w לָ⁠הֶ֛ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",1,11, לָ⁠הֶ֛ם,,"He,R:Sp3mp",,l,False,,,178,1,1,28-HOS
179," \w רֹ֥אשׁ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/head""",1,11, רֹ֥אשׁ,,"He,Ncmsa",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,179,1,1,28-HOS
180," \w אֶחָ֖ד|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acmsa""",1,11, אֶחָ֖ד,,"He,Acmsa",אֶחָד,H0259,False,H0259,,180,1,1,28-HOS
181," \w וְ⁠עָל֣וּ|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqq3cp""",1,11, וְ⁠עָל֣וּ,,"He,C:Vqq3cp",עָלָה,c:H5927,True,H5927,,181,1,1,28-HOS
182," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,11, מִן,,"He,R",מִן,H4480a,False,H4480a,,182,1,1,28-HOS
183,"־\w הָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,11, הָ⁠אָ֑רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,183,1,1,28-HOS
184," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,11, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,184,1,1,28-HOS
185," \w גָד֖וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",1,11, גָד֖וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,185,1,1,28-HOS
186," \w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,11, י֥וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,186,1,1,28-HOS
187," \w יִזְרְעֶֽאל|lemma=""יִזְרְעֵאל"" strong=""H3157"" x-morph=""He,Np""",1,11, יִזְרְעֶֽאל,,"He,Np",יִזְרְעֵאל,H3157,False,H3157,,187,1,1,28-HOS
189,"\va 3\va* \w אִמְר֥וּ|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqv2mp""",2,1, 3\va* \w אִמְר֥וּ,\va 3\va* ,"He,Vqv2mp",אָמַר,H0559,False,H0559,,189,1,1,28-HOS
190," \w לַ⁠אֲחֵי⁠כֶ֖ם|lemma=""אָח"" strong=""l:H0251"" x-morph=""He,R:Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/brother""",2,1, לַ⁠אֲחֵי⁠כֶ֖ם,,"He,R:Ncmpc:Sp2mp",אָח,l:H0251,True,H0251,rc://*/tw/dict/bible/kt/brother,190,1,1,28-HOS
191," \w עַמִּ֑⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",2,1, עַמִּ֑⁠י,,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,191,1,1,28-HOS
192," \w וְ⁠לַ⁠אֲחֽוֹתֵי⁠כֶ֖ם|lemma=""אָחוֹת"" strong=""c:l:H0269"" x-morph=""He,C:R:Ncfpc:Sp2mp""",2,1, וְ⁠לַ⁠אֲחֽוֹתֵי⁠כֶ֖ם,,"He,C:R:Ncfpc:Sp2mp",אָחוֹת,c:l:H0269,True,H0269,,192,1,1,28-HOS
193," \w רֻחָֽמָה|lemma=""רָחַם"" strong=""H7355"" x-morph=""He,VPp3fs""",2,1, רֻחָֽמָה,,"He,VPp3fs",רָחַם,H7355,False,H7355,,193,1,1,28-HOS
195,"\va 4\va* \w רִ֤יבוּ|lemma=""רִיב"" strong=""H7378"" x-morph=""He,Vqv2mp""",2,2, 4\va* \w רִ֤יבוּ,\va 4\va* ,"He,Vqv2mp",רִיב,H7378,False,H7378,,195,1,1,28-HOS
196," \w בְ⁠אִמְּ⁠כֶם֙|lemma=""אֵם"" strong=""b:H0517"" x-morph=""He,R:Ncfsc:Sp2mp""",2,2, בְ⁠אִמְּ⁠כֶם֙,,"He,R:Ncfsc:Sp2mp",אֵם,b:H0517,True,H0517,,196,1,1,28-HOS
197," \w רִ֔יבוּ|lemma=""רִיב"" strong=""H7378"" x-morph=""He,Vqv2mp""",2,2, רִ֔יבוּ,,"He,Vqv2mp",רִיב,H7378,False,H7378,,197,1,1,28-HOS
198," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,2, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,198,1,1,28-HOS
199,"־\w הִיא֙|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3fs""",2,2, הִיא֙,־,"He,Pp3fs",הוּא,H1931,False,H1931,,199,1,1,28-HOS
200," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,2, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,200,2,1,28-HOS
201," \w אִשְׁתִּ֔⁠י|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfsc:Sp1cs""",2,2, אִשְׁתִּ֔⁠י,,"He,Ncfsc:Sp1cs",אִשָּׁה,H0802,False,H0802,,201,1,1,28-HOS
202," \w וְ⁠אָנֹכִ֖י|lemma=""אָנֹכִי"" strong=""c:H0595"" x-morph=""He,C:Pp1cs""",2,2, וְ⁠אָנֹכִ֖י,,"He,C:Pp1cs",אָנֹכִי,c:H0595,True,H0595,,202,1,1,28-HOS
203," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,2, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,203,2,2,28-HOS
204," \w אִישָׁ֑⁠הּ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc:Sp3fs""",2,2, אִישָׁ֑⁠הּ,,"He,Ncmsc:Sp3fs",אִישׁ,H0376,False,H0376,,204,1,1,28-HOS
205," \w וְ⁠תָסֵ֤ר|lemma=""סוּר"" strong=""c:H5493"" x-morph=""He,C:Vhj3fs""",2,2, וְ⁠תָסֵ֤ר,,"He,C:Vhj3fs",סוּר,c:H5493,True,H5493,,205,1,1,28-HOS
206," \w זְנוּנֶ֨י⁠הָ֙|lemma=""זָנוּן"" strong=""H2183"" x-morph=""He,Ncmpc:Sp3fs""",2,2, זְנוּנֶ֨י⁠הָ֙,,"He,Ncmpc:Sp3fs",זָנוּן,H2183,False,H2183,,206,1,1,28-HOS
207," \w מִ⁠פָּנֶ֔י⁠ה|lemma=""פָּנִים"" strong=""m:H6440"" x-morph=""He,R:Ncbpc:Sp3fs""",2,2, מִ⁠פָּנֶ֔י⁠ה,,"He,R:Ncbpc:Sp3fs",פָּנִים,m:H6440,True,H6440,,207,1,1,28-HOS
208," \w וְ⁠נַאֲפוּפֶ֖י⁠הָ|lemma=""נַאֲפוּף"" strong=""c:H5005"" x-morph=""He,C:Ncmpc:Sp3fs""",2,2, וְ⁠נַאֲפוּפֶ֖י⁠הָ,,"He,C:Ncmpc:Sp3fs",נַאֲפוּף,c:H5005,True,H5005,,208,1,1,28-HOS
209," \w מִ⁠בֵּ֥ין|lemma=""בֵּין"" strong=""m:H0996"" x-morph=""He,R:R""",2,2, מִ⁠בֵּ֥ין,,"He,R:R",בֵּין,m:H0996,True,H0996,,209,1,1,28-HOS
210," \w שָׁדֶֽי⁠הָ|lemma=""שַׁד"" strong=""H7699a"" x-morph=""He,Ncmdc:Sp3fs""",2,2, שָׁדֶֽי⁠הָ,,"He,Ncmdc:Sp3fs",שַׁד,H7699a,False,H7699a,,210,1,1,28-HOS
212,"\va 5\va* \w פֶּן|lemma=""פֵּן"" strong=""H6435"" x-morph=""He,C""",2,3, 5\va* \w פֶּן,\va 5\va* ,"He,C",פֵּן,H6435,False,H6435,,212,1,1,28-HOS
213,"־\w אַפְשִׁיטֶ֣⁠נָּה|lemma=""פָּשַׁט"" strong=""H6584"" x-morph=""He,Vhi1cs:Sp3fs""",2,3, אַפְשִׁיטֶ֣⁠נָּה,־,"He,Vhi1cs:Sp3fs",פָּשַׁט,H6584,False,H6584,,213,1,1,28-HOS
214," \w עֲרֻמָּ֔ה|lemma=""עָרוֹם"" strong=""H6174"" x-morph=""He,Aafsa""",2,3, עֲרֻמָּ֔ה,,"He,Aafsa",עָרוֹם,H6174,False,H6174,,214,1,1,28-HOS
215," \w וְ⁠הִ֨צַּגְתִּ֔י⁠הָ|lemma=""יָצַג"" strong=""c:H3322"" x-morph=""He,C:Vhq1cs:Sp3fs""",2,3, וְ⁠הִ֨צַּגְתִּ֔י⁠הָ,,"He,C:Vhq1cs:Sp3fs",יָצַג,c:H3322,True,H3322,,215,1,1,28-HOS
216," \w כְּ⁠י֖וֹם|lemma=""יוֹם"" strong=""k:H3117"" x-morph=""He,R:Ncmsc""",2,3, כְּ⁠י֖וֹם,,"He,R:Ncmsc",יוֹם,k:H3117,True,H3117,,216,1,1,28-HOS
217," \w הִוָּֽלְדָ֑⁠הּ|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,VNc:Sp3fs""",2,3, הִוָּֽלְדָ֑⁠הּ,,"He,VNc:Sp3fs",יָלַד,H3205,False,H3205,,217,1,1,28-HOS
218," \w וְ⁠שַׂמְתִּ֣י⁠הָ|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqp1cs:Sp3fs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",2,3, וְ⁠שַׂמְתִּ֣י⁠הָ,,"He,C:Vqp1cs:Sp3fs",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,218,1,1,28-HOS
219," \w כַ⁠מִּדְבָּ֗ר|lemma=""מִדְבָּר"" strong=""k:H4057b"" x-morph=""He,Rd:Ncmsa""",2,3, כַ⁠מִּדְבָּ֗ר,,"He,Rd:Ncmsa",מִדְבָּר,k:H4057b,True,H4057,,219,1,1,28-HOS
220," \w וְ⁠שַׁתִּ֨⁠הָ֙|lemma=""שִׁית"" strong=""c:H7896"" x-morph=""He,C:Vqq1cs:Sp3fs""",2,3, וְ⁠שַׁתִּ֨⁠הָ֙,,"He,C:Vqq1cs:Sp3fs",שִׁית,c:H7896,True,H7896,,220,1,1,28-HOS
221," \w כְּ⁠אֶ֣רֶץ|lemma=""אֶרֶץ"" strong=""k:H0776"" x-morph=""He,R:Ncbsa""",2,3, כְּ⁠אֶ֣רֶץ,,"He,R:Ncbsa",אֶרֶץ,k:H0776,True,H0776,,221,1,1,28-HOS
222," \w צִיָּ֔ה|lemma=""צִיָּה"" strong=""H6723"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/barren""",2,3, צִיָּ֔ה,,"He,Ncfsa",צִיָּה,H6723,False,H6723,rc://*/tw/dict/bible/other/barren,222,1,1,28-HOS
223," \w וַ⁠הֲמִתִּ֖י⁠הָ|lemma=""מוּת"" strong=""c:H4191"" x-morph=""He,C:Vhq1cs:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/death""",2,3, וַ⁠הֲמִתִּ֖י⁠הָ,,"He,C:Vhq1cs:Sp3fs",מוּת,c:H4191,True,H4191,rc://*/tw/dict/bible/other/death,223,1,1,28-HOS
