index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1495," \w δυνατὸν|lemma=""δυνατός"" strong=""G14150"" x-morph=""Gr,NS,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",4,15, δυνατὸν,,"Gr,NS,,,,NNS,",δυνατός,G14150,False,G14150,rc://*/tw/dict/bible/kt/power,1495,1,1,49-GAL
1496," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",4,15, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1496,1,1,49-GAL
1497," \w ὀφθαλμοὺς|lemma=""ὀφθαλμός"" strong=""G37880"" x-morph=""Gr,N,,,,,AMP,""",4,15, ὀφθαλμοὺς,,"Gr,N,,,,,AMP,",ὀφθαλμός,G37880,False,G37880,,1497,1,1,49-GAL
1498," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,15, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1498,2,2,49-GAL
1499," \w ἐξορύξαντες|lemma=""ἐξορύσσω"" strong=""G18460"" x-morph=""Gr,V,PAA,NMP,""",4,15, ἐξορύξαντες,,"Gr,V,PAA,NMP,",ἐξορύσσω,G18460,False,G18460,,1499,1,1,49-GAL
1500,", \w ἐδώκατέ|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA2,,P,""",4,15, ἐδώκατέ,", ","Gr,V,IAA2,,P,",δίδωμι,G13250,False,G13250,,1500,1,1,49-GAL
1501," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,15, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1501,1,1,49-GAL
1503,"\w ὥστε|lemma=""ὥστε"" strong=""G56200"" x-morph=""Gr,CS,,,,,,,,""",4,16, ὥστε,,"Gr,CS,,,,,,,,",ὥστε,G56200,False,G56200,,1503,1,1,49-GAL
1504," \w ἐχθρὸς|lemma=""ἐχθρός"" strong=""G21900"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/adversary""",4,16, ἐχθρὸς,,"Gr,NS,,,,NMS,",ἐχθρός,G21900,False,G21900,rc://*/tw/dict/bible/other/adversary,1504,1,1,49-GAL
1505," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,16, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1505,1,1,49-GAL
1506," \w γέγονα|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IEA1,,S,""",4,16, γέγονα,,"Gr,V,IEA1,,S,",γίνομαι,G10960,False,G10960,,1506,1,1,49-GAL
1507,", \w ἀληθεύων|lemma=""ἀληθεύω"" strong=""G02260"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",4,16, ἀληθεύων,", ","Gr,V,PPA,NMS,",ἀληθεύω,G02260,False,G02260,rc://*/tw/dict/bible/kt/true,1507,1,1,49-GAL
1508," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",4,16, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1508,1,1,49-GAL
1510,"\w ζηλοῦσιν|lemma=""ζηλόω"" strong=""G22060"" x-morph=""Gr,V,IPA3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/zealous""",4,17, ζηλοῦσιν,,"Gr,V,IPA3,,P,",ζηλόω,G22060,False,G22060,rc://*/tw/dict/bible/kt/zealous,1510,1,1,49-GAL
1511," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,17, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1511,2,1,49-GAL
1512," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",4,17, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1512,1,1,49-GAL
1513," \w καλῶς|lemma=""καλῶς"" strong=""G25730"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,17, καλῶς,,"Gr,D,,,,,,,,,",καλῶς,G25730,False,G25730,rc://*/tw/dict/bible/kt/good,1513,1,1,49-GAL
1514,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",4,17, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,1514,1,1,49-GAL
1515," \w ἐκκλεῖσαι|lemma=""ἐκκλείω"" strong=""G15760"" x-morph=""Gr,V,NAA,,,,,""",4,17, ἐκκλεῖσαι,,"Gr,V,NAA,,,,,",ἐκκλείω,G15760,False,G15760,,1515,1,1,49-GAL
1516," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,17, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1516,2,2,49-GAL
1517," \w θέλουσιν|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IPA3,,P,""",4,17, θέλουσιν,,"Gr,V,IPA3,,P,",θέλω,G23090,False,G23090,,1517,1,1,49-GAL
1518,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",4,17, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1518,1,1,49-GAL
1519," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",4,17, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,1519,1,1,49-GAL
1520," \w ζηλοῦτε|lemma=""ζηλόω"" strong=""G22060"" x-morph=""Gr,V,SPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/zealous""",4,17, ζηλοῦτε,,"Gr,V,SPA2,,P,",ζηλόω,G22060,False,G22060,rc://*/tw/dict/bible/kt/zealous,1520,1,1,49-GAL
1522,"\w καλὸν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,NP,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,18, καλὸν,,"Gr,NP,,,,NNS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,1522,1,1,49-GAL
1523," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,18, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1523,1,1,49-GAL
1524," \w ζηλοῦσθαι|lemma=""ζηλόω"" strong=""G22060"" x-morph=""Gr,V,NPP,,,,,"" x-tw=""rc://*/tw/dict/bible/other/envy""",4,18, ζηλοῦσθαι,,"Gr,V,NPP,,,,,",ζηλόω,G22060,False,G22060,rc://*/tw/dict/bible/other/envy,1524,1,1,49-GAL
1525," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,18, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1525,2,1,49-GAL
1526," \w καλῷ|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,NS,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,18, καλῷ,,"Gr,NS,,,,DNS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,1526,1,1,49-GAL
1527," \w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",4,18, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,1527,1,1,49-GAL
1528,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,18, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1528,1,1,49-GAL
1529," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,18, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1529,1,1,49-GAL
1530," \w μόνον|lemma=""μόνον"" strong=""G34400"" x-morph=""Gr,D,,,,,,,,,""",4,18, μόνον,,"Gr,D,,,,,,,,,",μόνον,G34400,False,G34400,,1530,1,1,49-GAL
1531," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,18, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1531,2,2,49-GAL
1532," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DNS,""",4,18, τῷ,,"Gr,RD,,,,DNS,",ὁ,G35880,False,G35880,,1532,1,1,49-GAL
1533," \w παρεῖναί|lemma=""πάρειμι"" strong=""G39180"" x-morph=""Gr,V,NPA,,,,,""",4,18, παρεῖναί,,"Gr,V,NPA,,,,,",πάρειμι,G39180,False,G39180,,1533,1,1,49-GAL
1534," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",4,18, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,1534,1,1,49-GAL
1535," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,18, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1535,1,1,49-GAL
1536," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,18, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1536,1,1,49-GAL
1538,"\w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,VNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",4,19, τέκνα,,"Gr,N,,,,,VNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,1538,1,1,49-GAL
1539," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",4,19, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,1539,1,1,49-GAL
1540,", \w οὓς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMP,""",4,19, οὓς,", ","Gr,RR,,,,AMP,",ὅς,G37390,False,G37390,,1540,1,1,49-GAL
1541," \w πάλιν|lemma=""πάλιν"" strong=""G38250"" x-morph=""Gr,D,,,,,,,,,""",4,19, πάλιν,,"Gr,D,,,,,,,,,",πάλιν,G38250,False,G38250,,1541,1,1,49-GAL
1542," \w ὠδίνω|lemma=""ὠδίνω"" strong=""G56050"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/laborpains""",4,19, ὠδίνω,,"Gr,V,IPA1,,S,",ὠδίνω,G56050,False,G56050,rc://*/tw/dict/bible/other/laborpains,1542,1,1,49-GAL
1543,", \w μέχρις|lemma=""μέχρι"" strong=""G33600"" x-morph=""Gr,CS,,,,,,,,""",4,19, μέχρις,", ","Gr,CS,,,,,,,,",μέχρι,G33600,False,G33600,,1543,1,1,49-GAL
1544," \w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,GMS,""",4,19, οὗ,,"Gr,RD,,,,GMS,",ὅς,G37390,False,G37390,,1544,1,1,49-GAL
1545," \w μορφωθῇ|lemma=""μορφόω"" strong=""G34450"" x-morph=""Gr,V,SAP3,,S,""",4,19, μορφωθῇ,,"Gr,V,SAP3,,S,",μορφόω,G34450,False,G34450,,1545,1,1,49-GAL
1546," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",4,19, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1546,1,1,49-GAL
1547," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,19, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1547,1,1,49-GAL
1548," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",4,19, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1548,1,1,49-GAL
1550,"\w ἤθελον|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IIA1,,S,""",4,20, ἤθελον,,"Gr,V,IIA1,,S,",θέλω,G23090,False,G23090,,1550,1,1,49-GAL
1551," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,20, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1551,1,1,49-GAL
1552," \w παρεῖναι|lemma=""πάρειμι"" strong=""G39180"" x-morph=""Gr,V,NPA,,,,,""",4,20, παρεῖναι,,"Gr,V,NPA,,,,,",πάρειμι,G39180,False,G39180,,1552,1,1,49-GAL
1553," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,20, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1553,1,1,49-GAL
1554," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,20, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1554,1,1,49-GAL
1555," \w ἄρτι|lemma=""ἄρτι"" strong=""G07370"" x-morph=""Gr,D,,,,,,,,,""",4,20, ἄρτι,,"Gr,D,,,,,,,,,",ἄρτι,G07370,False,G07370,,1555,1,1,49-GAL
1556,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,20, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1556,1,1,49-GAL
1557," \w ἀλλάξαι|lemma=""ἀλλάσσω"" strong=""G02360"" x-morph=""Gr,V,NAA,,,,,""",4,20, ἀλλάξαι,,"Gr,V,NAA,,,,,",ἀλλάσσω,G02360,False,G02360,,1557,1,1,49-GAL
1558," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,20, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1558,1,1,49-GAL
1559," \w φωνήν|lemma=""φωνή"" strong=""G54560"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/voice""",4,20, φωνήν,,"Gr,N,,,,,AFS,",φωνή,G54560,False,G54560,rc://*/tw/dict/bible/other/voice,1559,1,1,49-GAL
1560," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",4,20, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,1560,1,1,49-GAL
1561,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,20, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1561,1,1,49-GAL
1562," \w ἀποροῦμαι|lemma=""ἀπορέω"" strong=""G06390"" x-morph=""Gr,V,IPM1,,S,""",4,20, ἀποροῦμαι,,"Gr,V,IPM1,,S,",ἀπορέω,G06390,False,G06390,,1562,1,1,49-GAL
1563," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,20, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1563,1,1,49-GAL
1564," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",4,20, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1564,1,1,49-GAL
1566,"\w λέγετέ|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,MPA2,,P,""",4,21, λέγετέ,,"Gr,V,MPA2,,P,",λέγω,G30040,False,G30040,,1566,1,1,49-GAL
1567," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,21, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1567,1,1,49-GAL
1568,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,VMP,""",4,21, οἱ,", ","Gr,RD,,,,VMP,",ὁ,G35880,False,G35880,,1568,1,1,49-GAL
1569," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,A,,,""",4,21, ὑπὸ,,"Gr,P,,,,,A,,,",ὑπό,G52590,False,G52590,,1569,1,1,49-GAL
1570," \w νόμον|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",4,21, νόμον,,"Gr,N,,,,,AMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,1570,2,1,49-GAL
1571," \w θέλοντες|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,PPA,VMP,""",4,21, θέλοντες,,"Gr,V,PPA,VMP,",θέλω,G23090,False,G23090,,1571,1,1,49-GAL
1572," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",4,21, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,1572,1,1,49-GAL
1573,", \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,21, τὸν,", ","Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1573,1,1,49-GAL
1574," \w νόμον|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",4,21, νόμον,,"Gr,N,,,,,AMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,1574,2,2,49-GAL
1575," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",4,21, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1575,1,1,49-GAL
1576," \w ἀκούετε|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IPA2,,P,""",4,21, ἀκούετε,,"Gr,V,IPA2,,P,",ἀκούω,G01910,False,G01910,,1576,1,1,49-GAL
1578,"\w γέγραπται|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,IEP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/written""",4,22, γέγραπται,,"Gr,V,IEP3,,S,",γράφω,G11250,False,G11250,rc://*/tw/dict/bible/other/written,1578,1,1,49-GAL
1579," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,22, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1579,1,1,49-GAL
1580,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,22, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1580,1,1,49-GAL
1581," \w Ἀβραὰμ|lemma=""Ἀβραάμ"" strong=""G00110"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/abraham""",4,22, Ἀβραὰμ,,"Gr,N,,,,,NMSI",Ἀβραάμ,G00110,False,G00110,rc://*/tw/dict/bible/names/abraham,1581,1,1,49-GAL
1582," \w δύο|lemma=""δύο"" strong=""G14170"" x-morph=""Gr,EN,,,,AMP,""",4,22, δύο,,"Gr,EN,,,,AMP,",δύο,G14170,False,G14170,,1582,1,1,49-GAL
1583," \w υἱοὺς|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,22, υἱοὺς,,"Gr,N,,,,,AMP,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/son,1583,1,1,49-GAL
1584," \w ἔσχεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IAA3,,S,""",4,22, ἔσχεν,,"Gr,V,IAA3,,S,",ἔχω,G21920,False,G21920,,1584,1,1,49-GAL
1585,"; \w ἕνα|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,AMS,""",4,22, ἕνα,; ,"Gr,NS,,,,AMS,",εἷς,G15200,False,G15200,,1585,2,1,49-GAL
1586," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,22, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1586,2,1,49-GAL
1587," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,22, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1587,2,1,49-GAL
1588," \w παιδίσκης|lemma=""παιδίσκη"" strong=""G38140"" x-morph=""Gr,N,,,,,GFSD"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,22, παιδίσκης,,"Gr,N,,,,,GFSD",παιδίσκη,G38140,False,G38140,rc://*/tw/dict/bible/other/servant,1588,1,1,49-GAL
1589,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,22, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1589,1,1,49-GAL
1590," \w ἕνα|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,AMS,""",4,22, ἕνα,,"Gr,NS,,,,AMS,",εἷς,G15200,False,G15200,,1590,2,2,49-GAL
1591," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,22, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1591,2,2,49-GAL
1592," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,22, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1592,2,2,49-GAL
1593," \w ἐλευθέρας|lemma=""ἐλεύθερος"" strong=""G16580"" x-morph=""Gr,NS,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/free""",4,22, ἐλευθέρας,,"Gr,NS,,,,GFS,",ἐλεύθερος,G16580,False,G16580,rc://*/tw/dict/bible/other/free,1593,1,1,49-GAL
1595,"\w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",4,23, ἀλλ’,,"Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,1595,1,1,49-GAL
1596," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",4,23, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1596,2,1,49-GAL
1597," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",4,23, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,1597,1,1,49-GAL
1598," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,23, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1598,2,1,49-GAL
1599," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,23, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1599,2,1,49-GAL
1600," \w παιδίσκης|lemma=""παιδίσκη"" strong=""G38140"" x-morph=""Gr,N,,,,,GFSD"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,23, παιδίσκης,,"Gr,N,,,,,GFSD",παιδίσκη,G38140,False,G38140,rc://*/tw/dict/bible/other/servant,1600,1,1,49-GAL
1601,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,23, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1601,1,1,49-GAL
1602," \w σάρκα|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",4,23, σάρκα,,"Gr,N,,,,,AFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1602,1,1,49-GAL
1603," \w γεγέννηται|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IEP3,,S,""",4,23, γεγέννηται,,"Gr,V,IEP3,,S,",γεννάω,G10800,False,G10800,,1603,1,1,49-GAL
1604,"; \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",4,23, ὁ,; ,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1604,2,2,49-GAL
1605," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",4,23, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,1605,1,1,49-GAL
1606," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,23, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1606,2,2,49-GAL
1607," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,23, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1607,2,2,49-GAL
1608," \w ἐλευθέρας|lemma=""ἐλεύθερος"" strong=""G16580"" x-morph=""Gr,NS,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/free""",4,23, ἐλευθέρας,,"Gr,NS,,,,GFS,",ἐλεύθερος,G16580,False,G16580,rc://*/tw/dict/bible/other/free,1608,1,1,49-GAL
1609,", \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",4,23, δι’,", ","Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1609,1,1,49-GAL
1610," \w ἐπαγγελίας|lemma=""ἐπαγγελία"" strong=""G18600"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",4,23, ἐπαγγελίας,,"Gr,N,,,,,GFS,",ἐπαγγελία,G18600,False,G18600,rc://*/tw/dict/bible/kt/promise,1610,1,1,49-GAL
1612,"\w ἅτινά|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NNP,""",4,24, ἅτινά,,"Gr,RR,,,,NNP,",ὅστις,G37480,False,G37480,,1612,1,1,49-GAL
1613," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,24, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1613,1,1,49-GAL
1614," \w ἀλληγορούμενα|lemma=""ἀλληγορέω"" strong=""G02380"" x-morph=""Gr,V,PPP,NNP,""",4,24, ἀλληγορούμενα,,"Gr,V,PPP,NNP,",ἀλληγορέω,G02380,False,G02380,,1614,1,1,49-GAL
1615,", \w αὗται|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NFP,""",4,24, αὗται,", ","Gr,RD,,,,NFP,",οὗτος,G37780,False,G37780,,1615,1,1,49-GAL
1616," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,24, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1616,1,1,49-GAL
