index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
113," \w χειρῶν|lemma=""χείρ"" strong=""G54950"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,6, χειρῶν,,"Gr,N,,,,,GFP,",χείρ,G54950,False,G54950,rc://*/tw/dict/bible/other/hand,113,1,1,56-2TI
114," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,6, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,114,1,1,56-2TI
116,"\w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",1,7, οὐ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,116,1,1,56-2TI
117," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,7, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,117,1,1,56-2TI
118," \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",1,7, ἔδωκεν,,"Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,118,1,1,56-2TI
119," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,7, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,119,1,1,56-2TI
120," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,7, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,120,1,1,56-2TI
121," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,7, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,121,1,1,56-2TI
122," \w πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",1,7, πνεῦμα,,"Gr,N,,,,,ANS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,122,1,1,56-2TI
123," \w δειλίας|lemma=""δειλία"" strong=""G11670"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,7, δειλίας,,"Gr,N,,,,,GFS,",δειλία,G11670,False,G11670,rc://*/tw/dict/bible/kt/fear,123,1,1,56-2TI
124,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",1,7, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,124,1,1,56-2TI
125," \w δυνάμεως|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,7, δυνάμεως,,"Gr,N,,,,,GFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,125,1,1,56-2TI
126,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,126,2,1,56-2TI
127," \w ἀγάπης|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,7, ἀγάπης,,"Gr,N,,,,,GFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,127,1,1,56-2TI
128,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,128,2,2,56-2TI
129," \w σωφρονισμοῦ|lemma=""σωφρονισμός"" strong=""G49950"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/selfcontrol""",1,7, σωφρονισμοῦ,,"Gr,N,,,,,GMS,",σωφρονισμός,G49950,False,G49950,rc://*/tw/dict/bible/other/selfcontrol,129,1,1,56-2TI
131,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",1,8, μὴ,,"Gr,DO,,,,,,,,",μή,G33610,False,G33610,,131,1,1,56-2TI
132," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",1,8, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,132,1,1,56-2TI
133," \w ἐπαισχυνθῇς|lemma=""ἐπαισχύνομαι"" strong=""G18700"" x-morph=""Gr,V,SAP2,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",1,8, ἐπαισχυνθῇς,,"Gr,V,SAP2,,S,",ἐπαισχύνομαι,G18700,False,G18700,rc://*/tw/dict/bible/other/shame,133,1,1,56-2TI
134," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,8, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,134,1,1,56-2TI
135," \w μαρτύριον|lemma=""μαρτύριον"" strong=""G31420"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",1,8, μαρτύριον,,"Gr,N,,,,,ANS,",μαρτύριον,G31420,False,G31420,rc://*/tw/dict/bible/kt/testimony,135,1,1,56-2TI
136," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,8, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,136,1,1,56-2TI
137," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,8, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,137,1,1,56-2TI
138," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,8, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,138,1,1,56-2TI
139,", \w μηδὲ|lemma=""μηδέ"" strong=""G33660"" x-morph=""Gr,CO,,,,,,,,""",1,8, μηδὲ,", ","Gr,CO,,,,,,,,",μηδέ,G33660,False,G33660,,139,1,1,56-2TI
140," \w ἐμὲ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",1,8, ἐμὲ,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,140,1,1,56-2TI
141,", \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,8, τὸν,", ","Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,141,1,1,56-2TI
142," \w δέσμιον|lemma=""δέσμιος"" strong=""G11980"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/prison""",1,8, δέσμιον,,"Gr,N,,,,,AMS,",δέσμιος,G11980,False,G11980,rc://*/tw/dict/bible/other/prison,142,1,1,56-2TI
143," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,8, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,143,1,1,56-2TI
144,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",1,8, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,144,1,1,56-2TI
145," \w συνκακοπάθησον|lemma=""συνκακοπαθέω"" strong=""G47770"" x-morph=""Gr,V,MAA2,,S,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",1,8, συνκακοπάθησον,,"Gr,V,MAA2,,S,",συνκακοπαθέω,G47770,False,G47770,rc://*/tw/dict/bible/other/suffer,145,1,1,56-2TI
146," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",1,8, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,146,1,1,56-2TI
147," \w εὐαγγελίῳ|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",1,8, εὐαγγελίῳ,,"Gr,N,,,,,DNS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,147,1,1,56-2TI
148,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,8, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,148,1,1,56-2TI
149," \w δύναμιν|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,8, δύναμιν,,"Gr,N,,,,,AFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,149,1,1,56-2TI
150," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,8, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,150,1,1,56-2TI
152,"\w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",1,9, τοῦ,,"Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,152,1,1,56-2TI
153," \w σώσαντος|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,PAA,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/save""",1,9, σώσαντος,,"Gr,V,PAA,GMS,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,153,1,1,56-2TI
154," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,9, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,154,1,1,56-2TI
155,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,155,2,1,56-2TI
156," \k-s |x-tw=""rc://*/tw/dict/bible/kt/call""\*\w καλέσαντος|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,PAA,GMS,""",1,9, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/call""\*","Gr,V,PAA,GMS,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,156,2,1,56-2TI
157," \w κλήσει|lemma=""κλῆσις"" strong=""G28210"" x-morph=""Gr,N,,,,,DFS,""",1,9, κλήσει,,"Gr,N,,,,,DFS,",κλῆσις,G28210,False,G28210,,157,1,1,56-2TI
158," \k-e\* \w ἁγίᾳ|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",1,9, ἁγίᾳ,\k-e\* ,"Gr,AA,,,,DFS,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,158,1,1,56-2TI
159,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",1,9, οὐ,", ","Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,159,1,1,56-2TI
160," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,9, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,160,2,1,56-2TI
161," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",1,9, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,161,1,1,56-2TI
162," \w ἔργα|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",1,9, ἔργα,,"Gr,N,,,,,ANP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,162,1,1,56-2TI
163," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,9, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,163,1,1,56-2TI
164,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",1,9, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,164,1,1,56-2TI
165," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,9, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,165,2,2,56-2TI
166," \w ἰδίαν|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,AFS,""",1,9, ἰδίαν,,"Gr,EF,,,,AFS,",ἴδιος,G23980,False,G23980,,166,1,1,56-2TI
167," \w πρόθεσιν|lemma=""πρόθεσις"" strong=""G42860"" x-morph=""Gr,N,,,,,AFS,""",1,9, πρόθεσιν,,"Gr,N,,,,,AFS,",πρόθεσις,G42860,False,G42860,,167,1,1,56-2TI
168," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,168,2,2,56-2TI
169," \w χάριν|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,9, χάριν,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,169,1,1,56-2TI
170,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AFS,""",1,9, τὴν,", ","Gr,RD,,,,AFS,",ὁ,G35880,False,G35880,,170,1,1,56-2TI
171," \w δοθεῖσαν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,PAP,AFS,""",1,9, δοθεῖσαν,,"Gr,V,PAP,AFS,",δίδωμι,G13250,False,G13250,,171,1,1,56-2TI
172," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,9, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,172,1,1,56-2TI
173," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,173,2,2,56-2TI
174," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,9, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,174,1,1,56-2TI
175," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,9, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,175,1,1,56-2TI
176," \k-e\* \w πρὸ|lemma=""πρό"" strong=""G42530"" x-morph=""Gr,P,,,,,G,,,""",1,9, πρὸ,\k-e\* ,"Gr,P,,,,,G,,,",πρό,G42530,False,G42530,,176,1,1,56-2TI
177," \w χρόνων|lemma=""χρόνος"" strong=""G55500"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/time""",1,9, χρόνων,,"Gr,N,,,,,GMP,",χρόνος,G55500,False,G55500,rc://*/tw/dict/bible/other/time,177,1,1,56-2TI
178," \w αἰωνίων|lemma=""αἰώνιος"" strong=""G01660"" x-morph=""Gr,AA,,,,GMP,""",1,9, αἰωνίων,,"Gr,AA,,,,GMP,",αἰώνιος,G01660,False,G01660,,178,1,1,56-2TI
180,"\w φανερωθεῖσαν|lemma=""φανερόω"" strong=""G53190"" x-morph=""Gr,V,PAP,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",1,10, φανερωθεῖσαν,,"Gr,V,PAP,AFS,",φανερόω,G53190,False,G53190,rc://*/tw/dict/bible/kt/reveal,180,1,1,56-2TI
181," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,181,2,1,56-2TI
182," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",1,10, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,182,1,1,56-2TI
183,", \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",1,10, διὰ,", ","Gr,P,,,,,G,,,",διά,G12230,False,G12230,,183,2,1,56-2TI
184," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,10, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,184,1,1,56-2TI
185," \w ἐπιφανείας|lemma=""ἐπιφάνεια"" strong=""G20150"" x-morph=""Gr,N,,,,,GFS,""",1,10, ἐπιφανείας,,"Gr,N,,,,,GFS,",ἐπιφάνεια,G20150,False,G20150,,185,1,1,56-2TI
186," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,10, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,186,2,1,56-2TI
187," \w Σωτῆρος|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",1,10, Σωτῆρος,,"Gr,N,,,,,GMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,187,1,1,56-2TI
188," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,10, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,188,1,1,56-2TI
189,", \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,10, Χριστοῦ,", ","Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,189,1,1,56-2TI
190," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,10, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,190,1,1,56-2TI
191,", \w καταργήσαντος|lemma=""καταργέω"" strong=""G26730"" x-morph=""Gr,V,PAA,GMS,""",1,10, καταργήσαντος,", ","Gr,V,PAA,GMS,",καταργέω,G26730,False,G26730,,191,1,1,56-2TI
192," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",1,10, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,192,1,1,56-2TI
193," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,10, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,193,1,1,56-2TI
194," \w θάνατον|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,10, θάνατον,,"Gr,N,,,,,AMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,194,1,1,56-2TI
195,", \w φωτίσαντος|lemma=""φωτίζω"" strong=""G54610"" x-morph=""Gr,V,PAA,GMS,""",1,10, φωτίσαντος,", ","Gr,V,PAA,GMS,",φωτίζω,G54610,False,G54610,,195,1,1,56-2TI
196," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",1,10, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,196,2,2,56-2TI
197," \w ζωὴν|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,10, ζωὴν,,"Gr,N,,,,,AFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,197,1,1,56-2TI
198," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,198,1,1,56-2TI
199," \w ἀφθαρσίαν|lemma=""ἀφθαρσία"" strong=""G08610"" x-morph=""Gr,N,,,,,AFS,""",1,10, ἀφθαρσίαν,,"Gr,N,,,,,AFS,",ἀφθαρσία,G08610,False,G08610,,199,1,1,56-2TI
200," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",1,10, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,200,2,2,56-2TI
201," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,10, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,201,2,2,56-2TI
202," \w εὐαγγελίου|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",1,10, εὐαγγελίου,,"Gr,N,,,,,GNS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,202,1,1,56-2TI
204,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,11, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,204,1,1,56-2TI
205," \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANS,""",1,11, ὃ,,"Gr,RR,,,,ANS,",ὅς,G37390,False,G37390,,205,1,1,56-2TI
206," \w ἐτέθην|lemma=""τίθημι"" strong=""G50870"" x-morph=""Gr,V,IAP1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,11, ἐτέθην,,"Gr,V,IAP1,,S,",τίθημι,G50870,False,G50870,rc://*/tw/dict/bible/kt/appoint,206,1,1,56-2TI
207," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",1,11, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,207,1,1,56-2TI
208," \w κῆρυξ|lemma=""κῆρυξ"" strong=""G27830"" x-morph=""Gr,N,,,,,NMS,""",1,11, κῆρυξ,,"Gr,N,,,,,NMS,",κῆρυξ,G27830,False,G27830,,208,1,1,56-2TI
209,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,209,2,1,56-2TI
210," \w ἀπόστολος|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",1,11, ἀπόστολος,,"Gr,N,,,,,NMS,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,210,1,1,56-2TI
211,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,211,2,2,56-2TI
212," \w διδάσκαλος|lemma=""διδάσκαλος"" strong=""G13200"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/teacher""",1,11, διδάσκαλος,,"Gr,N,,,,,NMS,",διδάσκαλος,G13200,False,G13200,rc://*/tw/dict/bible/other/teacher,212,1,1,56-2TI
214,"\w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",1,12, δι’,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,214,1,1,56-2TI
215," \w ἣν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,ER,,,,AFS,""",1,12, ἣν,,"Gr,ER,,,,AFS,",ὅς,G37390,False,G37390,,215,1,1,56-2TI
216," \w αἰτίαν|lemma=""αἰτία"" strong=""G01560"" x-morph=""Gr,N,,,,,AFS,""",1,12, αἰτίαν,,"Gr,N,,,,,AFS,",αἰτία,G01560,False,G01560,,216,1,1,56-2TI
217," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,12, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,217,2,1,56-2TI
218," \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",1,12, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,218,1,1,56-2TI
219," \w πάσχω|lemma=""πάσχω"" strong=""G39580"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",1,12, πάσχω,,"Gr,V,IPA1,,S,",πάσχω,G39580,False,G39580,rc://*/tw/dict/bible/other/suffer,219,1,1,56-2TI
220,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",1,12, ἀλλ’,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,220,1,1,56-2TI
221," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,12, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,221,1,1,56-2TI
222," \w ἐπαισχύνομαι|lemma=""ἐπαισχύνομαι"" strong=""G18700"" x-morph=""Gr,V,IPM1,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",1,12, ἐπαισχύνομαι,,"Gr,V,IPM1,,S,",ἐπαισχύνομαι,G18700,False,G18700,rc://*/tw/dict/bible/other/shame,222,1,1,56-2TI
223,"; \w οἶδα|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,12, οἶδα,; ,"Gr,V,IEA1,,S,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,223,1,1,56-2TI
224," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,12, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,224,1,1,56-2TI
225," \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMS,""",1,12, ᾧ,,"Gr,RR,,,,DMS,",ὅς,G37390,False,G37390,,225,1,1,56-2TI
226," \w πεπίστευκα|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,IEA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",1,12, πεπίστευκα,,"Gr,V,IEA1,,S,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,226,1,1,56-2TI
