index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
112," \w הָי֖וּ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",1,7, הָי֖וּ,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,112,1,1,25-LAM
113," \w מִ֣⁠ימֵי|lemma=""יוֹם"" strong=""m:H3117"" x-morph=""He,R:Ncmpc""",1,7, מִ֣⁠ימֵי,,"He,R:Ncmpc",יוֹם,m:H3117,True,H3117,,113,1,1,25-LAM
114," \w קֶ֑דֶם|lemma=""קֶדֶם"" strong=""H6924a"" x-morph=""He,Ncmsa""",1,7, קֶ֑דֶם,,"He,Ncmsa",קֶדֶם,H6924a,False,H6924a,,114,1,1,25-LAM
115," \w בִּ⁠נְפֹ֧ל|lemma=""נָפַל"" strong=""b:H5307"" x-morph=""He,R:Vqc""",1,7, בִּ⁠נְפֹ֧ל,,"He,R:Vqc",נָפַל,b:H5307,True,H5307,,115,1,1,25-LAM
116," \w עַמָּ֣⁠הּ|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,7, עַמָּ֣⁠הּ,,"He,Ncmsc:Sp3fs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,116,1,1,25-LAM
117," \w בְּ⁠יַד|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,7, בְּ⁠יַד,,"He,R:Ncbsc",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,117,1,1,25-LAM
118,"־\w צָ֗ר|lemma=""צַר"" strong=""H6862c"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",1,7, צָ֗ר,־,"He,Ncmsa",צַר,H6862c,False,H6862,rc://*/tw/dict/bible/other/adversary,118,1,1,25-LAM
119," \w וְ⁠אֵ֤ין|lemma=""אַיִן"" strong=""c:H0369"" x-morph=""He,C:Tn""",1,7, וְ⁠אֵ֤ין,,"He,C:Tn",אַיִן,c:H0369,True,H0369,,119,1,1,25-LAM
120," \w עוֹזֵר֙|lemma=""עָזַר"" strong=""H5826"" x-morph=""He,Vqrmsa""",1,7, עוֹזֵר֙,,"He,Vqrmsa",עָזַר,H5826,False,H5826,,120,1,1,25-LAM
121," \w לָ֔⁠הּ|lemma="""" strong=""l"" x-morph=""He,R:Sp3fs""",1,7, לָ֔⁠הּ,,"He,R:Sp3fs",,l,False,,,121,1,1,25-LAM
122," \w רָא֣וּ⁠הָ|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqp3cp:Sp3fs""",1,7, רָא֣וּ⁠הָ,,"He,Vqp3cp:Sp3fs",רָאָה,H7200,False,H7200,,122,1,1,25-LAM
123," \w צָרִ֔ים|lemma=""צַר"" strong=""H6862c"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",1,7, צָרִ֔ים,,"He,Ncmpa",צַר,H6862c,False,H6862,rc://*/tw/dict/bible/other/adversary,123,1,1,25-LAM
124," \w שָׂחֲק֖וּ|lemma=""שָׂחַק"" strong=""H7832"" x-morph=""He,Vqp3cp""",1,7, שָׂחֲק֖וּ,,"He,Vqp3cp",שָׂחַק,H7832,False,H7832,,124,1,1,25-LAM
125," \w עַ֥ל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,7, עַ֥ל,,"He,R",עַל,H5921a,False,H5921a,,125,1,1,25-LAM
126," \w מִשְׁבַּתֶּֽ⁠הָ|lemma=""מִשְׁבָּת"" strong=""H4868"" x-morph=""He,Ncmpc:Sp3fs""",1,7, מִשְׁבַּתֶּֽ⁠הָ,,"He,Ncmpc:Sp3fs",מִשְׁבָּת,H4868,False,H4868,,126,1,1,25-LAM
128,"\w חֵ֤טְא|lemma=""חֵטְא"" strong=""H2399"" x-morph=""He,Ncmsa""",1,8, חֵ֤טְא,,"He,Ncmsa",חֵטְא,H2399,False,H2399,,128,1,1,25-LAM
129," \w חָֽטְאָה֙|lemma=""חָטָא"" strong=""H2398"" x-morph=""He,Vqp3fs"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,8, חָֽטְאָה֙,,"He,Vqp3fs",חָטָא,H2398,False,H2398,rc://*/tw/dict/bible/kt/sin,129,1,1,25-LAM
130," \w יְר֣וּשָׁלִַ֔ם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,8, יְר֣וּשָׁלִַ֔ם,,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,130,1,1,25-LAM
131," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,131,1,1,25-LAM
132,"־\w כֵּ֖ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",1,8, כֵּ֖ן,־,"He,Tm",כֵּן,H3651c,False,H3651,,132,1,1,25-LAM
133," \w לְ⁠נִידָ֣ה|lemma=""נִידָה"" strong=""l:H5206"" x-morph=""He,R:Ncfsa""",1,8, לְ⁠נִידָ֣ה,,"He,R:Ncfsa",נִידָה,l:H5206,True,H5206,,133,1,1,25-LAM
134," \w הָיָ֑תָה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3fs""",1,8, הָיָ֑תָה,,"He,Vqp3fs",הָיָה,H1961,False,H1961,,134,1,1,25-LAM
135," \w כָּֽל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,8, כָּֽל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,135,1,1,25-LAM
136,"־\w מְכַבְּדֶ֤י⁠הָ|lemma=""כָּבַד"" strong=""H3513"" x-morph=""He,Vprmpc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/burden""",1,8, מְכַבְּדֶ֤י⁠הָ,־,"He,Vprmpc:Sp3fs",כָּבַד,H3513,False,H3513,rc://*/tw/dict/bible/other/burden,136,1,1,25-LAM
137," \w הִזִּיל֨וּ⁠הָ֙|lemma=""זוּל"" strong=""H2107"" x-morph=""He,Vhp3cp:Sp3fs""",1,8, הִזִּיל֨וּ⁠הָ֙,,"He,Vhp3cp:Sp3fs",זוּל,H2107,False,H2107,,137,1,1,25-LAM
138," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,8, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,138,1,1,25-LAM
139,"־\w רָא֣וּ|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqp3cp""",1,8, רָא֣וּ,־,"He,Vqp3cp",רָאָה,H7200,False,H7200,,139,1,1,25-LAM
140," \w עֶרְוָתָ֔⁠הּ|lemma=""עֶרְוָה"" strong=""H6172"" x-morph=""He,Ncfsc:Sp3fs""",1,8, עֶרְוָתָ֔⁠הּ,,"He,Ncfsc:Sp3fs",עֶרְוָה,H6172,False,H6172,,140,1,1,25-LAM
141," \w גַּם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",1,8, גַּם,,"He,Ta",גַּם,H1571,False,H1571,,141,1,1,25-LAM
142,"־\w הִ֥יא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3fs""",1,8, הִ֥יא,־,"He,Pp3fs",הוּא,H1931,False,H1931,,142,1,1,25-LAM
143," \w נֶאֶנְחָ֖ה|lemma=""אָנַח"" strong=""H0584"" x-morph=""He,VNp3fs"" x-tw=""rc://*/tw/dict/bible/other/groan""",1,8, נֶאֶנְחָ֖ה,,"He,VNp3fs",אָנַח,H0584,False,H0584,rc://*/tw/dict/bible/other/groan,143,1,1,25-LAM
144," \w וַ⁠תָּ֥שָׁב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqw3fs"" x-tw=""rc://*/tw/dict/bible/other/return""",1,8, וַ⁠תָּ֥שָׁב,,"He,C:Vqw3fs",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,144,1,1,25-LAM
145," \w אָחֽוֹר|lemma=""אָחוֹר"" strong=""H0268"" x-morph=""He,Ncmsa""",1,8, אָחֽוֹר,,"He,Ncmsa",אָחוֹר,H0268,False,H0268,,145,1,1,25-LAM
147,"\w טֻמְאָתָ֣⁠הּ|lemma=""טֻמְאָה"" strong=""H2932"" x-morph=""He,Ncfsc:Sp3fs""",1,9, טֻמְאָתָ֣⁠הּ,,"He,Ncfsc:Sp3fs",טֻמְאָה,H2932,False,H2932,,147,1,1,25-LAM
148," \w בְּ⁠שׁוּלֶ֗י⁠הָ|lemma=""שׁוּל"" strong=""b:H7757"" x-morph=""He,R:Ncmpc:Sp3fs""",1,9, בְּ⁠שׁוּלֶ֗י⁠הָ,,"He,R:Ncmpc:Sp3fs",שׁוּל,b:H7757,True,H7757,,148,1,1,25-LAM
149," \w לֹ֤א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,9, לֹ֤א,,"He,Tn",לֹא,H3808,False,H3808,,149,1,1,25-LAM
150," \w זָֽכְרָה֙|lemma=""זָכַר"" strong=""H2142"" x-morph=""He,Vqp3fs""",1,9, זָֽכְרָה֙,,"He,Vqp3fs",זָכַר,H2142,False,H2142,,150,1,1,25-LAM
151," \w אַחֲרִיתָ֔⁠הּ|lemma=""אַחֲרִית"" strong=""H0319"" x-morph=""He,Ncfsc:Sp3fs""",1,9, אַחֲרִיתָ֔⁠הּ,,"He,Ncfsc:Sp3fs",אַחֲרִית,H0319,False,H0319,,151,1,1,25-LAM
152," \w וַ⁠תֵּ֣רֶד|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vqw3fs""",1,9, וַ⁠תֵּ֣רֶד,,"He,C:Vqw3fs",יָרַד,c:H3381,True,H3381,,152,1,1,25-LAM
153," \w פְּלָאִ֔ים|lemma=""פֶּלֶא"" strong=""H6382"" x-morph=""He,Ncmpa""",1,9, פְּלָאִ֔ים,,"He,Ncmpa",פֶּלֶא,H6382,False,H6382,,153,1,1,25-LAM
154," \w אֵ֥ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",1,9, אֵ֥ין,,"He,Tn",אַיִן,H0369,False,H0369,,154,1,1,25-LAM
155," \w מְנַחֵ֖ם|lemma=""נָחַם"" strong=""H5162"" x-morph=""He,Vprmsa"" x-tw=""rc://*/tw/dict/bible/other/comfort""",1,9, מְנַחֵ֖ם,,"He,Vprmsa",נָחַם,H5162,False,H5162,rc://*/tw/dict/bible/other/comfort,155,1,1,25-LAM
156," \w לָ֑⁠הּ|lemma="""" strong=""l"" x-morph=""He,R:Sp3fs""",1,9, לָ֑⁠הּ,,"He,R:Sp3fs",,l,False,,,156,1,1,25-LAM
157," \w רְאֵ֤ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqv2ms""",1,9, רְאֵ֤ה,,"He,Vqv2ms",רָאָה,H7200,False,H7200,,157,1,1,25-LAM
158," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,158,1,1,25-LAM
159," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,9, אֶת,,"He,To",אֵת,H0853,False,H0853,,159,1,1,25-LAM
160,"־\w עָנְיִ֔⁠י|lemma=""עֳנִי"" strong=""H6040"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/afflict""",1,9, עָנְיִ֔⁠י,־,"He,Ncmsc:Sp1cs",עֳנִי,H6040,False,H6040,rc://*/tw/dict/bible/other/afflict,160,1,1,25-LAM
161," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,161,1,1,25-LAM
162," \w הִגְדִּ֖יל|lemma=""גָּדַל"" strong=""H1431"" x-morph=""He,Vhp3ms"" x-tw=""rc://*/tw/dict/bible/other/proud""",1,9, הִגְדִּ֖יל,,"He,Vhp3ms",גָּדַל,H1431,False,H1431,rc://*/tw/dict/bible/other/proud,162,1,1,25-LAM
163," \w אוֹיֵֽב|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",1,9, אוֹיֵֽב,,"He,Vqrmsa",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,163,1,1,25-LAM
165,"\w יָד⁠וֹ֙|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,10, יָד⁠וֹ֙,,"He,Ncbsc:Sp3ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,165,1,1,25-LAM
166," \w פָּ֣רַשׂ|lemma=""פָּרַשׂ"" strong=""H6566"" x-morph=""He,Vqp3ms""",1,10, פָּ֣רַשׂ,,"He,Vqp3ms",פָּרַשׂ,H6566,False,H6566,,166,1,1,25-LAM
167," \w צָ֔ר|lemma=""צַר"" strong=""H6862c"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",1,10, צָ֔ר,,"He,Ncmsa",צַר,H6862c,False,H6862,rc://*/tw/dict/bible/other/adversary,167,1,1,25-LAM
168," \w עַ֖ל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,10, עַ֖ל,,"He,R",עַל,H5921a,False,H5921a,,168,1,1,25-LAM
169," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,10, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,169,1,1,25-LAM
170,"־\w מַחֲמַדֶּ֑י⁠הָ|lemma=""מַחְמָד"" strong=""H4261"" x-morph=""He,Ncmpc:Sp3fs""",1,10, מַחֲמַדֶּ֑י⁠הָ,־,"He,Ncmpc:Sp3fs",מַחְמָד,H4261,False,H4261,,170,1,1,25-LAM
171," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,10, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,171,1,1,25-LAM
172,"־\w רָאֲתָ֤ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqp3fs""",1,10, רָאֲתָ֤ה,־,"He,Vqp3fs",רָאָה,H7200,False,H7200,,172,1,1,25-LAM
173," \w גוֹיִם֙|lemma=""גּוֹי"" strong=""H1471a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",1,10, גוֹיִם֙,,"He,Ncmpa",גּוֹי,H1471a,False,H1471a,rc://*/tw/dict/bible/other/nation,173,1,1,25-LAM
174," \w בָּ֣אוּ|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp3cp""",1,10, בָּ֣אוּ,,"He,Vqp3cp",בּוֹא,H0935,False,H0935,,174,1,1,25-LAM
175," \w מִקְדָּשָׁ֔⁠הּ|lemma=""מִקְדָּשׁ"" strong=""H4720"" x-morph=""He,Ncmsc:Sp3fs""",1,10, מִקְדָּשָׁ֔⁠הּ,,"He,Ncmsc:Sp3fs",מִקְדָּשׁ,H4720,False,H4720,,175,1,1,25-LAM
176," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,176,1,1,25-LAM
177," \w צִוִּ֔יתָה|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp2ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,10, צִוִּ֔יתָה,,"He,Vpp2ms",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,177,1,1,25-LAM
178," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,10, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,178,1,1,25-LAM
179,"־\w יָבֹ֥אוּ|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3mp""",1,10, יָבֹ֥אוּ,־,"He,Vqi3mp",בּוֹא,H0935,False,H0935,,179,1,1,25-LAM
180," \w בַ⁠קָּהָ֖ל|lemma=""קָהָל"" strong=""b:H6951"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/assembly""",1,10, בַ⁠קָּהָ֖ל,,"He,Rd:Ncmsa",קָהָל,b:H6951,True,H6951,rc://*/tw/dict/bible/other/assembly,180,1,1,25-LAM
181," \w לָֽ⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",1,10, לָֽ⁠ךְ,,"He,R:Sp2fs",,l,False,,,181,1,1,25-LAM
183,"\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,183,1,1,25-LAM
184,"־\w עַמָּ֤⁠הּ|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,11, עַמָּ֤⁠הּ,־,"He,Ncmsc:Sp3fs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,184,1,1,25-LAM
185," \w נֶאֱנָחִים֙|lemma=""אָנַח"" strong=""H0584"" x-morph=""He,VNsmpa"" x-tw=""rc://*/tw/dict/bible/other/groan""",1,11, נֶאֱנָחִים֙,,"He,VNsmpa",אָנַח,H0584,False,H0584,rc://*/tw/dict/bible/other/groan,185,1,1,25-LAM
186," \w מְבַקְּשִׁ֣ים|lemma=""בָּקַשׁ"" strong=""H1245"" x-morph=""He,Vprmpa"" x-tw=""rc://*/tw/dict/bible/other/seek""",1,11, מְבַקְּשִׁ֣ים,,"He,Vprmpa",בָּקַשׁ,H1245,False,H1245,rc://*/tw/dict/bible/other/seek,186,1,1,25-LAM
187," \w לֶ֔חֶם|lemma=""לֶחֶם"" strong=""H3899"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/bread""",1,11, לֶ֔חֶם,,"He,Ncbsa",לֶחֶם,H3899,False,H3899,rc://*/tw/dict/bible/other/bread,187,1,1,25-LAM
188," \w נָתְנ֧וּ|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp3cp""",1,11, נָתְנ֧וּ,,"He,Vqp3cp",נָתַן,H5414,False,H5414,,188,1,1,25-LAM
189," \w מַחֲמַדֵּיהֶ֛ם|lemma=""מַחְמֻד"" strong=""H4261"" x-morph=""He,Ncmpc:Sp3mp""",1,11, מַחֲמַדֵּיהֶ֛ם,,"He,Ncmpc:Sp3mp",מַחְמֻד,H4261,False,H4261,,189,1,1,25-LAM
190," \f + K \w מחמודי⁠הם|lemma=""מַחְמֻד"" strong=""H4262"" x-morph=""He,Ncmpc:Sp3mp""",1,11, + K \w מחמודי⁠הם,\f + K ,"He,Ncmpc:Sp3mp",מַחְמֻד,H4262,False,H4262,,190,1,1,25-LAM
191,"\f* \w בְּ⁠אֹ֖כֶל|lemma=""אֹכֶל"" strong=""b:H0400"" x-morph=""He,R:Ncmsa""",1,11, בְּ⁠אֹ֖כֶל,\f* ,"He,R:Ncmsa",אֹכֶל,b:H0400,True,H0400,,191,1,1,25-LAM
192," \w לְ⁠הָשִׁ֣יב|lemma=""שׁוּב"" strong=""l:H7725"" x-morph=""He,R:Vhc"" x-tw=""rc://*/tw/dict/bible/kt/restore""",1,11, לְ⁠הָשִׁ֣יב,,"He,R:Vhc",שׁוּב,l:H7725,True,H7725,rc://*/tw/dict/bible/kt/restore,192,1,1,25-LAM
193," \w נָ֑פֶשׁ|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,11, נָ֑פֶשׁ,,"He,Ncbsa",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,193,1,1,25-LAM
194," \w רְאֵ֤ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqv2ms""",1,11, רְאֵ֤ה,,"He,Vqv2ms",רָאָה,H7200,False,H7200,,194,1,1,25-LAM
195," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,195,1,1,25-LAM
196," \w וְֽ⁠הַבִּ֔יטָ⁠ה|lemma=""נָבַט"" strong=""c:H5027"" x-morph=""He,C:Vhv2ms:Sh""",1,11, וְֽ⁠הַבִּ֔יטָ⁠ה,,"He,C:Vhv2ms:Sh",נָבַט,c:H5027,True,H5027,,196,1,1,25-LAM
197," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,11, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,197,1,1,25-LAM
198," \w הָיִ֖יתִי|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp1cs""",1,11, הָיִ֖יתִי,,"He,Vqp1cs",הָיָה,H1961,False,H1961,,198,1,1,25-LAM
199," \w זוֹלֵלָֽה|lemma=""זָלַל"" strong=""H2151b"" x-morph=""He,Vqrfsa""",1,11, זוֹלֵלָֽה,,"He,Vqrfsa",זָלַל,H2151b,False,H2151,,199,1,1,25-LAM
201,"\w ל֣וֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,12, ל֣וֹא,,"He,Tn",לֹא,H3808,False,H3808,,201,1,1,25-LAM
202," \w אֲלֵי⁠כֶם֮|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2mp""",1,12, אֲלֵי⁠כֶם֮,,"He,R:Sp2mp",אֵל,H0413,False,H0413,,202,1,1,25-LAM
203," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,12, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,203,1,1,25-LAM
204,"־\w עֹ֣בְרֵי|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqrmpc""",1,12, עֹ֣בְרֵי,־,"He,Vqrmpc",עָבַר,H5674a,False,H5674a,,204,1,1,25-LAM
205," \w דֶרֶךְ֒|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsa""",1,12, דֶרֶךְ֒,,"He,Ncbsa",דֶּרֶךְ,H1870,False,H1870,,205,1,1,25-LAM
206," \w הַבִּ֣יטוּ|lemma=""נָבַט"" strong=""H5027"" x-morph=""He,Vhv2mp""",1,12, הַבִּ֣יטוּ,,"He,Vhv2mp",נָבַט,H5027,False,H5027,,206,1,1,25-LAM
207," \w וּ⁠רְא֗וּ|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqv2mp""",1,12, וּ⁠רְא֗וּ,,"He,C:Vqv2mp",רָאָה,c:H7200,True,H7200,,207,1,1,25-LAM
208," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",1,12, אִם,,"He,C",אִם,H0518a,False,H0518a,,208,1,1,25-LAM
209,"־\w יֵ֤שׁ|lemma=""יֵשׁ"" strong=""H3426"" x-morph=""He,Tm""",1,12, יֵ֤שׁ,־,"He,Tm",יֵשׁ,H3426,False,H3426,,209,1,1,25-LAM
210," \w מַכְאוֹב֙|lemma=""מַכְאֹב"" strong=""H4341"" x-morph=""He,Ncmsa""",1,12, מַכְאוֹב֙,,"He,Ncmsa",מַכְאֹב,H4341,False,H4341,,210,1,1,25-LAM
211," \w כְּ⁠מַכְאֹבִ֔⁠י|lemma=""מַכְאֹב"" strong=""k:H4341"" x-morph=""He,R:Ncmsc:Sp1cs""",1,12, כְּ⁠מַכְאֹבִ֔⁠י,,"He,R:Ncmsc:Sp1cs",מַכְאֹב,k:H4341,True,H4341,,211,1,1,25-LAM
212," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,212,1,1,25-LAM
213," \w עוֹלַ֖ל|lemma=""עָלַל"" strong=""H5953a"" x-morph=""He,VMp3ms""",1,12, עוֹלַ֖ל,,"He,VMp3ms",עָלַל,H5953a,False,H5953a,,213,1,1,25-LAM
214," \w לִ֑⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",1,12, לִ֑⁠י,,"He,R:Sp1cs",,l,False,,,214,1,1,25-LAM
215," \w אֲשֶׁר֙|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁר֙,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,215,1,1,25-LAM
216," \w הוֹגָ֣ה|lemma=""יָגָה"" strong=""H3013"" x-morph=""He,Vhp3ms""",1,12, הוֹגָ֣ה,,"He,Vhp3ms",יָגָה,H3013,False,H3013,,216,1,1,25-LAM
217," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,217,1,1,25-LAM
218," \w בְּ⁠י֖וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",1,12, בְּ⁠י֖וֹם,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,218,1,1,25-LAM
219," \w חֲר֥וֹן|lemma=""חָרוֹן"" strong=""H2740"" x-morph=""He,Ncmsc""",1,12, חֲר֥וֹן,,"He,Ncmsc",חָרוֹן,H2740,False,H2740,,219,1,1,25-LAM
220," \w אַפּֽ⁠וֹ|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp3ms""",1,12, אַפּֽ⁠וֹ,,"He,Ncmsc:Sp3ms",אַף,H0639,False,H0639,,220,1,1,25-LAM
222,"\w מִ⁠מָּר֛וֹם|lemma=""מָרוֹם"" strong=""m:H4791"" x-morph=""He,R:Ncmsa""",1,13, מִ⁠מָּר֛וֹם,,"He,R:Ncmsa",מָרוֹם,m:H4791,True,H4791,,222,1,1,25-LAM
223," \w שָֽׁלַח|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqp3ms""",1,13, שָֽׁלַח,,"He,Vqp3ms",שָׁלַח,H7971,False,H7971,,223,1,1,25-LAM
224,"־\w אֵ֥שׁ|lemma=""אֵשׁ"" strong=""H0784"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,13, אֵ֥שׁ,־,"He,Ncbsa",אֵשׁ,H0784,False,H0784,rc://*/tw/dict/bible/other/fire,224,1,1,25-LAM
225," \w בְּ⁠עַצְמֹתַ֖⁠י|lemma=""עֶצֶם"" strong=""b:H6106"" x-morph=""He,R:Ncfpc:Sp1cs""",1,13, בְּ⁠עַצְמֹתַ֖⁠י,,"He,R:Ncfpc:Sp1cs",עֶצֶם,b:H6106,True,H6106,,225,1,1,25-LAM
