index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
12335," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",27,2, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,12335,1,1,03-LEV
12336," \w יַפְלִ֖א|lemma=""פָּלָא"" strong=""H6381"" x-morph=""He,Vhi3ms"" x-tw=""rc://*/tw/dict/bible/kt/miracle""",27,2, יַפְלִ֖א,,"He,Vhi3ms",פָּלָא,H6381,False,H6381,rc://*/tw/dict/bible/kt/miracle,12336,1,1,03-LEV
12337," \w נֶ֑דֶר|lemma=""נֶדֶר"" strong=""H5088"" x-morph=""He,Ncmsa""",27,2, נֶ֑דֶר,,"He,Ncmsa",נֶדֶר,H5088,False,H5088,,12337,1,1,03-LEV
12338," \w בְּ⁠עֶרְכְּ⁠ךָ֥|lemma=""עֵרֶךְ"" strong=""b:H6187"" x-morph=""He,R:Ncmsc:Sp2ms""",27,2, בְּ⁠עֶרְכְּ⁠ךָ֥,,"He,R:Ncmsc:Sp2ms",עֵרֶךְ,b:H6187,True,H6187,,12338,1,1,03-LEV
12339," \w נְפָשֹׁ֖ת|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbpa"" x-tw=""rc://*/tw/dict/bible/kt/life""",27,2, נְפָשֹׁ֖ת,,"He,Ncbpa",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,12339,1,1,03-LEV
12340," \w לַֽ⁠יהוָֽה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",27,2, לַֽ⁠יהוָֽה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,12340,1,1,03-LEV
12342,"\w וְ⁠הָיָ֤ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",27,3, וְ⁠הָיָ֤ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,12342,1,1,03-LEV
12343," \w עֶרְכְּ⁠ךָ֙|lemma=""עֵרֶךְ"" strong=""H6187"" x-morph=""He,Ncmsc:Sp2ms""",27,3, עֶרְכְּ⁠ךָ֙,,"He,Ncmsc:Sp2ms",עֵרֶךְ,H6187,False,H6187,,12343,1,1,03-LEV
12344," \w הַ⁠זָּכָ֔ר|lemma=""זָכָר"" strong=""d:H2145"" x-morph=""He,Td:Ncmsa""",27,3, הַ⁠זָּכָ֔ר,,"He,Td:Ncmsa",זָכָר,d:H2145,True,H2145,,12344,1,1,03-LEV
12345," \w מִ⁠בֶּן֙|lemma=""בֵּן"" strong=""m:H1121a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",27,3, מִ⁠בֶּן֙,,"He,R:Ncmsc",בֵּן,m:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,12345,1,1,03-LEV
12346," \w עֶשְׂרִ֣ים|lemma=""עֶשְׂרִים"" strong=""H6242"" x-morph=""He,Acbpa""",27,3, עֶשְׂרִ֣ים,,"He,Acbpa",עֶשְׂרִים,H6242,False,H6242,,12346,1,1,03-LEV
12347," \w שָׁנָ֔ה|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfsa""",27,3, שָׁנָ֔ה,,"He,Ncfsa",שָׁנֶה,H8141,False,H8141,,12347,1,1,03-LEV
12348," \w וְ⁠עַ֖ד|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",27,3, וְ⁠עַ֖ד,,"He,C:R",עַד,c:H5704,True,H5704,,12348,1,1,03-LEV
12349," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",27,3, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,12349,1,1,03-LEV
12350,"־\w שִׁשִּׁ֣ים|lemma=""שִׁשִּׁים"" strong=""H8346"" x-morph=""He,Acbpa""",27,3, שִׁשִּׁ֣ים,־,"He,Acbpa",שִׁשִּׁים,H8346,False,H8346,,12350,1,1,03-LEV
12351," \w שָׁנָ֑ה|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfsa""",27,3, שָׁנָ֑ה,,"He,Ncfsa",שָׁנֶה,H8141,False,H8141,,12351,1,1,03-LEV
12352," \w וְ⁠הָיָ֣ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",27,3, וְ⁠הָיָ֣ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,12352,1,1,03-LEV
12353," \w עֶרְכְּ⁠ךָ֗|lemma=""עֵרֶךְ"" strong=""H6187"" x-morph=""He,Ncmsc:Sp2ms""",27,3, עֶרְכְּ⁠ךָ֗,,"He,Ncmsc:Sp2ms",עֵרֶךְ,H6187,False,H6187,,12353,1,1,03-LEV
12354," \w חֲמִשִּׁ֛ים|lemma=""חֲמִשִּׁים"" strong=""H2572"" x-morph=""He,Acbpa""",27,3, חֲמִשִּׁ֛ים,,"He,Acbpa",חֲמִשִּׁים,H2572,False,H2572,,12354,1,1,03-LEV
12355," \w שֶׁ֥קֶל|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmsa""",27,3, שֶׁ֥קֶל,,"He,Ncmsa",שֶׁקֶל,H8255,False,H8255,,12355,1,1,03-LEV
12356," \w כֶּ֖סֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",27,3, כֶּ֖סֶף,,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,12356,1,1,03-LEV
12357," \w בְּ⁠שֶׁ֥קֶל|lemma=""שֶׁקֶל"" strong=""b:H8255"" x-morph=""He,R:Ncmsc""",27,3, בְּ⁠שֶׁ֥קֶל,,"He,R:Ncmsc",שֶׁקֶל,b:H8255,True,H8255,,12357,1,1,03-LEV
12358," \w הַ⁠קֹּֽדֶשׁ|lemma=""קֹדֶשׁ"" strong=""d:H6944"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/holy""",27,3, הַ⁠קֹּֽדֶשׁ,,"He,Td:Ncmsa",קֹדֶשׁ,d:H6944,True,H6944,rc://*/tw/dict/bible/kt/holy,12358,1,1,03-LEV
12360,"\w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",27,4, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,12360,1,1,03-LEV
12361,"־\w נְקֵבָ֖ה|lemma=""נְקֵבָה"" strong=""H5347"" x-morph=""He,Ncfsa""",27,4, נְקֵבָ֖ה,־,"He,Ncfsa",נְקֵבָה,H5347,False,H5347,,12361,1,1,03-LEV
12362," \w הִ֑וא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3fs""",27,4, הִ֑וא,,"He,Pp3fs",הוּא,H1931,False,H1931,,12362,1,1,03-LEV
12363," \w וְ⁠הָיָ֥ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",27,4, וְ⁠הָיָ֥ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,12363,1,1,03-LEV
12364," \w עֶרְכְּ⁠ךָ֖|lemma=""עֵרֶךְ"" strong=""H6187"" x-morph=""He,Ncmsc:Sp2ms""",27,4, עֶרְכְּ⁠ךָ֖,,"He,Ncmsc:Sp2ms",עֵרֶךְ,H6187,False,H6187,,12364,1,1,03-LEV
12365," \w שְׁלֹשִׁ֥ים|lemma=""שְׁלוֹשִׁים"" strong=""H7970"" x-morph=""He,Acbpa""",27,4, שְׁלֹשִׁ֥ים,,"He,Acbpa",שְׁלוֹשִׁים,H7970,False,H7970,,12365,1,1,03-LEV
12366," \w שָֽׁקֶל|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmsa""",27,4, שָֽׁקֶל,,"He,Ncmsa",שֶׁקֶל,H8255,False,H8255,,12366,1,1,03-LEV
12368,"\w וְ⁠אִ֨ם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",27,5, וְ⁠אִ֨ם,,"He,C:C",אִם,c:H0518a,True,H0518a,,12368,1,1,03-LEV
12369," \w מִ⁠בֶּן|lemma=""בֵּן"" strong=""m:H1121a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",27,5, מִ⁠בֶּן,,"He,R:Ncmsc",בֵּן,m:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,12369,1,1,03-LEV
12370,"־\w חָמֵ֜שׁ|lemma=""חָמֵשׁ"" strong=""H2568"" x-morph=""He,Acfsa""",27,5, חָמֵ֜שׁ,־,"He,Acfsa",חָמֵשׁ,H2568,False,H2568,,12370,1,1,03-LEV
12371," \w שָׁנִ֗ים|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfpa""",27,5, שָׁנִ֗ים,,"He,Ncfpa",שָׁנֶה,H8141,False,H8141,,12371,1,1,03-LEV
12372," \w וְ⁠עַד֙|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",27,5, וְ⁠עַד֙,,"He,C:R",עַד,c:H5704,True,H5704,,12372,1,1,03-LEV
12373," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",27,5, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,12373,1,1,03-LEV
12374,"־\w עֶשְׂרִ֣ים|lemma=""עֶשְׂרִים"" strong=""H6242"" x-morph=""He,Acbpa""",27,5, עֶשְׂרִ֣ים,־,"He,Acbpa",עֶשְׂרִים,H6242,False,H6242,,12374,2,1,03-LEV
12375," \w שָׁנָ֔ה|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfsa""",27,5, שָׁנָ֔ה,,"He,Ncfsa",שָׁנֶה,H8141,False,H8141,,12375,1,1,03-LEV
12376," \w וְ⁠הָיָ֧ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",27,5, וְ⁠הָיָ֧ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,12376,1,1,03-LEV
12377," \w עֶרְכְּ⁠ךָ֛|lemma=""עֵרֶךְ"" strong=""H6187"" x-morph=""He,Ncmsc:Sp2ms""",27,5, עֶרְכְּ⁠ךָ֛,,"He,Ncmsc:Sp2ms",עֵרֶךְ,H6187,False,H6187,,12377,1,1,03-LEV
12378," \w הַ⁠זָּכָ֖ר|lemma=""זָכָר"" strong=""d:H2145"" x-morph=""He,Td:Ncmsa""",27,5, הַ⁠זָּכָ֖ר,,"He,Td:Ncmsa",זָכָר,d:H2145,True,H2145,,12378,1,1,03-LEV
12379," \w עֶשְׂרִ֣ים|lemma=""עֶשְׂרִים"" strong=""H6242"" x-morph=""He,Acbpa""",27,5, עֶשְׂרִ֣ים,,"He,Acbpa",עֶשְׂרִים,H6242,False,H6242,,12379,2,2,03-LEV
12380," \w שְׁקָלִ֑ים|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmpa""",27,5, שְׁקָלִ֑ים,,"He,Ncmpa",שֶׁקֶל,H8255,False,H8255,,12380,1,1,03-LEV
12381," \w וְ⁠לַ⁠נְּקֵבָ֖ה|lemma=""נְקֵבָה"" strong=""c:l:H5347"" x-morph=""He,C:Rd:Ncfsa""",27,5, וְ⁠לַ⁠נְּקֵבָ֖ה,,"He,C:Rd:Ncfsa",נְקֵבָה,c:l:H5347,True,H5347,,12381,1,1,03-LEV
12382," \w עֲשֶׂ֥רֶת|lemma=""עֶשֶׂר"" strong=""H6235"" x-morph=""He,Acmsc""",27,5, עֲשֶׂ֥רֶת,,"He,Acmsc",עֶשֶׂר,H6235,False,H6235,,12382,1,1,03-LEV
12383," \w שְׁקָלִֽים|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmpa""",27,5, שְׁקָלִֽים,,"He,Ncmpa",שֶׁקֶל,H8255,False,H8255,,12383,1,1,03-LEV
12385,"\w וְ⁠אִ֣ם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",27,6, וְ⁠אִ֣ם,,"He,C:C",אִם,c:H0518a,True,H0518a,,12385,1,1,03-LEV
12386," \w מִ⁠בֶּן|lemma=""בֵּן"" strong=""m:H1121a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",27,6, מִ⁠בֶּן,,"He,R:Ncmsc",בֵּן,m:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,12386,1,1,03-LEV
12387,"־\w חֹ֗דֶשׁ|lemma=""חֹדֶשׁ"" strong=""H2320"" x-morph=""He,Ncmsa""",27,6, חֹ֗דֶשׁ,־,"He,Ncmsa",חֹדֶשׁ,H2320,False,H2320,,12387,1,1,03-LEV
12388," \w וְ⁠עַד֙|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",27,6, וְ⁠עַד֙,,"He,C:R",עַד,c:H5704,True,H5704,,12388,1,1,03-LEV
12389," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",27,6, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,12389,1,1,03-LEV
12390,"־\w חָמֵ֣שׁ|lemma=""חָמֵשׁ"" strong=""H2568"" x-morph=""He,Acfsa""",27,6, חָמֵ֣שׁ,־,"He,Acfsa",חָמֵשׁ,H2568,False,H2568,,12390,1,1,03-LEV
12391," \w שָׁנִ֔ים|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfpa""",27,6, שָׁנִ֔ים,,"He,Ncfpa",שָׁנֶה,H8141,False,H8141,,12391,1,1,03-LEV
12392," \w וְ⁠הָיָ֤ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",27,6, וְ⁠הָיָ֤ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,12392,1,1,03-LEV
12393," \w עֶרְכְּ⁠ךָ֙|lemma=""עֵרֶךְ"" strong=""H6187"" x-morph=""He,Ncmsc:Sp2ms""",27,6, עֶרְכְּ⁠ךָ֙,,"He,Ncmsc:Sp2ms",עֵרֶךְ,H6187,False,H6187,,12393,1,1,03-LEV
12394," \w הַ⁠זָּכָ֔ר|lemma=""זָכָר"" strong=""d:H2145"" x-morph=""He,Td:Ncmsa""",27,6, הַ⁠זָּכָ֔ר,,"He,Td:Ncmsa",זָכָר,d:H2145,True,H2145,,12394,1,1,03-LEV
12395," \w חֲמִשָּׁ֥ה|lemma=""חָמֵשׁ"" strong=""H2568"" x-morph=""He,Acmsa""",27,6, חֲמִשָּׁ֥ה,,"He,Acmsa",חָמֵשׁ,H2568,False,H2568,,12395,1,1,03-LEV
12396," \w שְׁקָלִ֖ים|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmpa""",27,6, שְׁקָלִ֖ים,,"He,Ncmpa",שֶׁקֶל,H8255,False,H8255,,12396,2,1,03-LEV
12397," \w כָּ֑סֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",27,6, כָּ֑סֶף,,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,12397,1,1,03-LEV
12398," \w וְ⁠לַ⁠נְּקֵבָ֣ה|lemma=""נְקֵבָה"" strong=""c:l:H5347"" x-morph=""He,C:Rd:Ncfsa""",27,6, וְ⁠לַ⁠נְּקֵבָ֣ה,,"He,C:Rd:Ncfsa",נְקֵבָה,c:l:H5347,True,H5347,,12398,1,1,03-LEV
12399," \w עֶרְכְּ⁠ךָ֔|lemma=""עֵרֶךְ"" strong=""H6187"" x-morph=""He,Ncmsc:Sp2ms""",27,6, עֶרְכְּ⁠ךָ֔,,"He,Ncmsc:Sp2ms",עֵרֶךְ,H6187,False,H6187,,12399,1,1,03-LEV
12400," \w שְׁלֹ֥שֶׁת|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acmsc""",27,6, שְׁלֹ֥שֶׁת,,"He,Acmsc",שָׁלוֹשׁ,H7969,False,H7969,,12400,1,1,03-LEV
12401," \w שְׁקָלִ֖ים|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmpa""",27,6, שְׁקָלִ֖ים,,"He,Ncmpa",שֶׁקֶל,H8255,False,H8255,,12401,2,2,03-LEV
12402," \w כָּֽסֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",27,6, כָּֽסֶף,,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,12402,1,1,03-LEV
12404,"\w וְ֠⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",27,7, וְ֠⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,12404,1,1,03-LEV
12405," \w מִ⁠בֶּן|lemma=""בֵּן"" strong=""m:H1121a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",27,7, מִ⁠בֶּן,,"He,R:Ncmsc",בֵּן,m:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,12405,1,1,03-LEV
12406,"־\w שִׁשִּׁ֨ים|lemma=""שִׁשִּׁים"" strong=""H8346"" x-morph=""He,Acbpa""",27,7, שִׁשִּׁ֨ים,־,"He,Acbpa",שִׁשִּׁים,H8346,False,H8346,,12406,1,1,03-LEV
12407," \w שָׁנָ֤ה|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfsa""",27,7, שָׁנָ֤ה,,"He,Ncfsa",שָׁנֶה,H8141,False,H8141,,12407,1,1,03-LEV
12408," \w וָ⁠מַ֨עְלָ⁠ה֙|lemma=""מַעַל"" strong=""c:H4605"" x-morph=""He,C:D:Sd""",27,7, וָ⁠מַ֨עְלָ⁠ה֙,,"He,C:D:Sd",מַעַל,c:H4605,True,H4605,,12408,1,1,03-LEV
12409," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",27,7, אִם,,"He,C",אִם,H0518a,False,H0518a,,12409,1,1,03-LEV
12410,"־\w זָכָ֔ר|lemma=""זָכָר"" strong=""H2145"" x-morph=""He,Aamsa""",27,7, זָכָ֔ר,־,"He,Aamsa",זָכָר,H2145,False,H2145,,12410,1,1,03-LEV
12411," \w וְ⁠הָיָ֣ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",27,7, וְ⁠הָיָ֣ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,12411,1,1,03-LEV
12412," \w עֶרְכְּ⁠ךָ֔|lemma=""עֵרֶךְ"" strong=""H6187"" x-morph=""He,Ncmsc:Sp2ms""",27,7, עֶרְכְּ⁠ךָ֔,,"He,Ncmsc:Sp2ms",עֵרֶךְ,H6187,False,H6187,,12412,1,1,03-LEV
12413," \w חֲמִשָּׁ֥ה|lemma=""חָמֵשׁ"" strong=""H2568"" x-morph=""He,Acmsa""",27,7, חֲמִשָּׁ֥ה,,"He,Acmsa",חָמֵשׁ,H2568,False,H2568,,12413,1,1,03-LEV
12414," \w עָשָׂ֖ר|lemma=""עָשָׂר"" strong=""H6240"" x-morph=""He,Acmsa""",27,7, עָשָׂ֖ר,,"He,Acmsa",עָשָׂר,H6240,False,H6240,,12414,1,1,03-LEV
12415," \w שָׁ֑קֶל|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmsa""",27,7, שָׁ֑קֶל,,"He,Ncmsa",שֶׁקֶל,H8255,False,H8255,,12415,1,1,03-LEV
12416," \w וְ⁠לַ⁠נְּקֵבָ֖ה|lemma=""נְקֵבָה"" strong=""c:l:H5347"" x-morph=""He,C:R:Ncfsa""",27,7, וְ⁠לַ⁠נְּקֵבָ֖ה,,"He,C:R:Ncfsa",נְקֵבָה,c:l:H5347,True,H5347,,12416,1,1,03-LEV
12417," \w עֲשָׂרָ֥ה|lemma=""עֶשֶׂר"" strong=""H6235"" x-morph=""He,Acmsa""",27,7, עֲשָׂרָ֥ה,,"He,Acmsa",עֶשֶׂר,H6235,False,H6235,,12417,1,1,03-LEV
12418," \w שְׁקָלִֽים|lemma=""שֶׁקֶל"" strong=""H8255"" x-morph=""He,Ncmpa""",27,7, שְׁקָלִֽים,,"He,Ncmpa",שֶׁקֶל,H8255,False,H8255,,12418,1,1,03-LEV
12420,"\w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",27,8, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,12420,1,1,03-LEV
12421,"־\w מָ֥ךְ|lemma=""מוּךְ"" strong=""H4134"" x-morph=""He,Vqrmsa""",27,8, מָ֥ךְ,־,"He,Vqrmsa",מוּךְ,H4134,False,H4134,,12421,1,1,03-LEV
12422," \w הוּא֙|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",27,8, הוּא֙,,"He,Pp3ms",הוּא,H1931,False,H1931,,12422,1,1,03-LEV
12423," \w מֵֽ⁠עֶרְכֶּ֔⁠ךָ|lemma=""עֵרֶךְ"" strong=""m:H6187"" x-morph=""He,R:Ncmsc:Sp2ms""",27,8, מֵֽ⁠עֶרְכֶּ֔⁠ךָ,,"He,R:Ncmsc:Sp2ms",עֵרֶךְ,m:H6187,True,H6187,,12423,1,1,03-LEV
12424," \w וְ⁠הֶֽעֱמִיד⁠וֹ֙|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vhq3ms:Sp3ms""",27,8, וְ⁠הֶֽעֱמִיד⁠וֹ֙,,"He,C:Vhq3ms:Sp3ms",עָמַד,c:H5975,True,H5975,,12424,1,1,03-LEV
12425," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",27,8, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,12425,1,1,03-LEV
12426," \w הַ⁠כֹּהֵ֔ן|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",27,8, הַ⁠כֹּהֵ֔ן,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,12426,1,1,03-LEV
12427," \w וְ⁠הֶעֱרִ֥יךְ|lemma=""עָרַךְ"" strong=""c:H6186b"" x-morph=""He,C:Vhq3ms""",27,8, וְ⁠הֶעֱרִ֥יךְ,,"He,C:Vhq3ms",עָרַךְ,c:H6186b,True,H6186,,12427,1,1,03-LEV
12428," \w אֹת֖⁠וֹ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",27,8, אֹת֖⁠וֹ,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,12428,1,1,03-LEV
12429," \w הַ⁠כֹּהֵ֑ן|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",27,8, הַ⁠כֹּהֵ֑ן,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,12429,1,1,03-LEV
12430," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",27,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,12430,1,1,03-LEV
12431,"־\w פִּ֗י|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc""",27,8, פִּ֗י,־,"He,Ncmsc",פֶּה,H6310,False,H6310,,12431,1,1,03-LEV
12432," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",27,8, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,12432,1,1,03-LEV
12433," \w תַּשִּׂיג֙|lemma=""נָשַׂג"" strong=""H5381"" x-morph=""He,Vhi3fs""",27,8, תַּשִּׂיג֙,,"He,Vhi3fs",נָשַׂג,H5381,False,H5381,,12433,1,1,03-LEV
12434," \w יַ֣ד|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",27,8, יַ֣ד,,"He,Ncbsc",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,12434,1,1,03-LEV
12435," \w הַ⁠נֹּדֵ֔ר|lemma=""נָדַר"" strong=""d:H5087"" x-morph=""He,Td:Vqrmsa""",27,8, הַ⁠נֹּדֵ֔ר,,"He,Td:Vqrmsa",נָדַר,d:H5087,True,H5087,,12435,1,1,03-LEV
12436," \w יַעֲרִיכֶ֖⁠נּוּ|lemma=""עָרַךְ"" strong=""H6186b"" x-morph=""He,Vhi3ms:Sp3ms""",27,8, יַעֲרִיכֶ֖⁠נּוּ,,"He,Vhi3ms:Sp3ms",עָרַךְ,H6186b,False,H6186,,12436,1,1,03-LEV
12437," \w הַ⁠כֹּהֵֽן|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",27,8, הַ⁠כֹּהֵֽן,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,12437,1,1,03-LEV
12439,"\w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",27,9, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,12439,1,1,03-LEV
12440,"־\w בְּהֵמָ֔ה|lemma=""בְּהֵמָה"" strong=""H0929"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/beast""",27,9, בְּהֵמָ֔ה,־,"He,Ncfsa",בְּהֵמָה,H0929,False,H0929,rc://*/tw/dict/bible/other/beast,12440,1,1,03-LEV
12441," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",27,9, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,12441,2,1,03-LEV
12442," \w יַקְרִ֧יבוּ|lemma=""קָרַב"" strong=""H7126"" x-morph=""He,Vhi3mp""",27,9, יַקְרִ֧יבוּ,,"He,Vhi3mp",קָרַב,H7126,False,H7126,,12442,1,1,03-LEV
12443," \w מִמֶּ֛⁠נָּה|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp3fs""",27,9, מִמֶּ֛⁠נָּה,,"He,R:Sp3fs",מִן,H4480a,False,H4480a,,12443,1,1,03-LEV
12444," \w קָרְבָּ֖ן|lemma=""קׇרְבָּן"" strong=""H7133a"" x-morph=""He,Ncmsa""",27,9, קָרְבָּ֖ן,,"He,Ncmsa",קׇרְבָּן,H7133a,False,H7133a,,12444,1,1,03-LEV
12445," \w לַֽ⁠יהוָ֑ה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",27,9, לַֽ⁠יהוָ֑ה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,12445,1,1,03-LEV
