index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1203," \w תְּפַלֵּ֖ט|lemma=""פָּלַט"" strong=""H6403"" x-morph=""He,Vpi2ms""",6,14, תְּפַלֵּ֖ט,,"He,Vpi2ms",פָּלַט,H6403,False,H6403,,1203,1,1,33-MIC
1204," \w לַ⁠חֶ֥רֶב|lemma=""חֶרֶב"" strong=""l:H2719"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/sword""",6,14, לַ⁠חֶ֥רֶב,,"He,Rd:Ncfsa",חֶרֶב,l:H2719,True,H2719,rc://*/tw/dict/bible/other/sword,1204,1,1,33-MIC
1205," \w אֶתֵּֽן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi1cs""",6,14, אֶתֵּֽן,,"He,Vqi1cs",נָתַן,H5414,False,H5414,,1205,1,1,33-MIC
1207,"\w אַתָּ֥ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",6,15, אַתָּ֥ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,1207,1,1,33-MIC
1208," \w תִזְרַ֖ע|lemma=""זָרַע"" strong=""H2232"" x-morph=""He,Vqi2ms""",6,15, תִזְרַ֖ע,,"He,Vqi2ms",זָרַע,H2232,False,H2232,,1208,1,1,33-MIC
1209," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",6,15, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1209,1,1,33-MIC
1210," \w תִקְצ֑וֹר|lemma=""קָצַר"" strong=""H7114b"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/harvest""",6,15, תִקְצ֑וֹר,,"He,Vqi2ms",קָצַר,H7114b,False,H7114,rc://*/tw/dict/bible/other/harvest,1210,1,1,33-MIC
1211," \w אַתָּ֤ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",6,15, אַתָּ֤ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,1211,1,1,33-MIC
1212," \w תִדְרֹֽךְ|lemma=""דָּרַךְ"" strong=""H1869"" x-morph=""He,Vqi2ms""",6,15, תִדְרֹֽךְ,,"He,Vqi2ms",דָּרַךְ,H1869,False,H1869,,1212,1,1,33-MIC
1213,"־\w זַ֨יִת֙|lemma=""זַיִת"" strong=""H2132"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/olive""",6,15, זַ֨יִת֙,־,"He,Ncmsa",זַיִת,H2132,False,H2132,rc://*/tw/dict/bible/other/olive,1213,1,1,33-MIC
1214," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",6,15, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1214,1,1,33-MIC
1215,"־\w תָס֣וּךְ|lemma=""סוּךְ"" strong=""H5480"" x-morph=""He,Vqi2ms""",6,15, תָס֣וּךְ,־,"He,Vqi2ms",סוּךְ,H5480,False,H5480,,1215,1,1,33-MIC
1216," \w שֶׁ֔מֶן|lemma=""שֶׁמֶן"" strong=""H8081"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/olive""",6,15, שֶׁ֔מֶן,,"He,Ncmsa",שֶׁמֶן,H8081,False,H8081,rc://*/tw/dict/bible/other/olive,1216,1,1,33-MIC
1217," \w וְ⁠תִיר֖וֹשׁ|lemma=""תִּירוֹשׁ"" strong=""c:H8492"" x-morph=""He,C:Ncmsa""",6,15, וְ⁠תִיר֖וֹשׁ,,"He,C:Ncmsa",תִּירוֹשׁ,c:H8492,True,H8492,,1217,1,1,33-MIC
1218," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",6,15, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1218,1,1,33-MIC
1219," \w תִשְׁתֶּה|lemma=""שָׁתָה"" strong=""H8354"" x-morph=""He,Vqi2ms""",6,15, תִשְׁתֶּה,,"He,Vqi2ms",שָׁתָה,H8354,False,H8354,,1219,1,1,33-MIC
1220,"־\w יָּֽיִן|lemma=""יַיִן"" strong=""H3196"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",6,15, יָּֽיִן,־,"He,Ncmsa",יַיִן,H3196,False,H3196,rc://*/tw/dict/bible/other/wine,1220,1,1,33-MIC
1222,"\w וְ⁠יִשְׁתַּמֵּ֞ר|lemma=""שָׁמַר"" strong=""c:H8104"" x-morph=""He,C:Vti3ms""",6,16, וְ⁠יִשְׁתַּמֵּ֞ר,,"He,C:Vti3ms",שָׁמַר,c:H8104,True,H8104,,1222,1,1,33-MIC
1223," \w חֻקּ֣וֹת|lemma=""חֻקָּה"" strong=""H2708"" x-morph=""He,Ncbpc""",6,16, חֻקּ֣וֹת,,"He,Ncbpc",חֻקָּה,H2708,False,H2708,,1223,1,1,33-MIC
1224," \w עָמְרִ֗י|lemma=""עׇמְרִי"" strong=""H6018"" x-morph=""He,Np""",6,16, עָמְרִ֗י,,"He,Np",עׇמְרִי,H6018,False,H6018,,1224,1,1,33-MIC
1225," \w וְ⁠כֹל֙|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",6,16, וְ⁠כֹל֙,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,1225,1,1,33-MIC
1226," \w מַעֲשֵׂ֣ה|lemma=""מַעֲשֶׂה"" strong=""H4639"" x-morph=""He,Ncmsc""",6,16, מַעֲשֵׂ֣ה,,"He,Ncmsc",מַעֲשֶׂה,H4639,False,H4639,,1226,1,1,33-MIC
1227," \w בֵית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",6,16, בֵית,,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1227,1,1,33-MIC
1228,"־\w אַחְאָ֔ב|lemma=""אַחְאָב"" strong=""H0256"" x-morph=""He,Np""",6,16, אַחְאָ֔ב,־,"He,Np",אַחְאָב,H0256,False,H0256,,1228,1,1,33-MIC
1229," \w וַ⁠תֵּלְכ֖וּ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw2mp""",6,16, וַ⁠תֵּלְכ֖וּ,,"He,C:Vqw2mp",יָלַךְ,c:H3212,True,H3212,,1229,1,1,33-MIC
1230," \w בְּ⁠מֹֽעֲצוֹתָ֑⁠ם|lemma=""מוֹעֵצָה"" strong=""b:H4156"" x-morph=""He,R:Ncfpc:Sp3mp""",6,16, בְּ⁠מֹֽעֲצוֹתָ֑⁠ם,,"He,R:Ncfpc:Sp3mp",מוֹעֵצָה,b:H4156,True,H4156,,1230,1,1,33-MIC
1231," \w לְמַעַן֩|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",6,16, לְמַעַן֩,,"He,R",מַעַן,H4616,False,H4616,,1231,1,1,33-MIC
1232," \w תִּתִּ֨⁠י|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqc:Sp1cs""",6,16, תִּתִּ֨⁠י,,"He,Vqc:Sp1cs",נָתַן,H5414,False,H5414,,1232,1,1,33-MIC
1233," \w אֹתְ⁠ךָ֜|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2ms""",6,16, אֹתְ⁠ךָ֜,,"He,To:Sp2ms",אֵת,H0853,False,H0853,,1233,1,1,33-MIC
1234," \w לְ⁠שַׁמָּ֗ה|lemma=""שַׁמָּה"" strong=""l:H8047"" x-morph=""He,R:Ncfsa""",6,16, לְ⁠שַׁמָּ֗ה,,"He,R:Ncfsa",שַׁמָּה,l:H8047,True,H8047,,1234,1,1,33-MIC
1235," \w וְ⁠יֹשְׁבֶ֨י⁠הָ֙|lemma=""יָשַׁב"" strong=""c:H3427"" x-morph=""He,C:Vqrmpc:Sp3fs""",6,16, וְ⁠יֹשְׁבֶ֨י⁠הָ֙,,"He,C:Vqrmpc:Sp3fs",יָשַׁב,c:H3427,True,H3427,,1235,1,1,33-MIC
1236," \w לִ⁠שְׁרֵקָ֔ה|lemma=""שְׁרֵקָה"" strong=""l:H8322"" x-morph=""He,R:Ncfsa""",6,16, לִ⁠שְׁרֵקָ֔ה,,"He,R:Ncfsa",שְׁרֵקָה,l:H8322,True,H8322,,1236,1,1,33-MIC
1237," \w וְ⁠חֶרְפַּ֥ת|lemma=""חֶרְפָּה"" strong=""c:H2781"" x-morph=""He,C:Ncfsc""",6,16, וְ⁠חֶרְפַּ֥ת,,"He,C:Ncfsc",חֶרְפָּה,c:H2781,True,H2781,,1237,1,1,33-MIC
1238," \w עַמִּ֖⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",6,16, עַמִּ֖⁠י,,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,1238,1,1,33-MIC
1239," \w תִּשָּֽׂאוּ|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vqi2mp""",6,16, תִּשָּֽׂאוּ,,"He,Vqi2mp",נָשָׂא,H5375,False,H5375,,1239,1,1,33-MIC
1241,"\w אַ֣לְלַי|lemma=""אַלְלַי"" strong=""H0480"" x-morph=""He,Tj""",7,1, אַ֣לְלַי,,"He,Tj",אַלְלַי,H0480,False,H0480,,1241,1,1,33-MIC
1242," \w לִ֗⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",7,1, לִ֗⁠י,,"He,R:Sp1cs",,l,False,,,1242,1,1,33-MIC
1243," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,1, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,1243,1,1,33-MIC
1244," \w הָיִ֨יתִי֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp1cs""",7,1, הָיִ֨יתִי֙,,"He,Vqp1cs",הָיָה,H1961,False,H1961,,1244,1,1,33-MIC
1245," \w כְּ⁠אָסְפֵּי|lemma=""אֹסֶף"" strong=""k:H0625"" x-morph=""He,R:Ncmpc""",7,1, כְּ⁠אָסְפֵּי,,"He,R:Ncmpc",אֹסֶף,k:H0625,True,H0625,,1245,1,1,33-MIC
1246,"־\w קַ֔יִץ|lemma=""קַיִץ"" strong=""H7019"" x-morph=""He,Ncmsa""",7,1, קַ֔יִץ,־,"He,Ncmsa",קַיִץ,H7019,False,H7019,,1246,1,1,33-MIC
1247," \w כְּ⁠עֹלְלֹ֖ת|lemma=""עֹלֵלָה"" strong=""k:H5955"" x-morph=""He,R:Ncfpc""",7,1, כְּ⁠עֹלְלֹ֖ת,,"He,R:Ncfpc",עֹלֵלָה,k:H5955,True,H5955,,1247,1,1,33-MIC
1248," \w בָּצִ֑יר|lemma=""בָּצִיר"" strong=""H1210"" x-morph=""He,Ncmsa""",7,1, בָּצִ֑יר,,"He,Ncmsa",בָּצִיר,H1210,False,H1210,,1248,1,1,33-MIC
1249," \w אֵין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",7,1, אֵין,,"He,Tn",אַיִן,H0369,False,H0369,,1249,1,1,33-MIC
1250,"־\w אֶשְׁכּ֣וֹל|lemma=""אֶשְׁכּוֹל"" strong=""H0811"" x-morph=""He,Ncmsa""",7,1, אֶשְׁכּ֣וֹל,־,"He,Ncmsa",אֶשְׁכּוֹל,H0811,False,H0811,,1250,1,1,33-MIC
1251," \w לֶ⁠אֱכ֔וֹל|lemma=""אָכַל"" strong=""l:H0398"" x-morph=""He,R:Vqc""",7,1, לֶ⁠אֱכ֔וֹל,,"He,R:Vqc",אָכַל,l:H0398,True,H0398,,1251,1,1,33-MIC
1252," \w בִּכּוּרָ֖ה|lemma=""בִּכּוּרָה"" strong=""H1063"" x-morph=""He,Ncfsa""",7,1, בִּכּוּרָ֖ה,,"He,Ncfsa",בִּכּוּרָה,H1063,False,H1063,,1252,1,1,33-MIC
1253," \w אִוְּתָ֥ה|lemma=""אָוָה"" strong=""H0183"" x-morph=""He,Vpp3fs""",7,1, אִוְּתָ֥ה,,"He,Vpp3fs",אָוָה,H0183,False,H0183,,1253,1,1,33-MIC
1254," \w נַפְשִֽׁ⁠י|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",7,1, נַפְשִֽׁ⁠י,,"He,Ncbsc:Sp1cs",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,1254,1,1,33-MIC
1256,"\w אָבַ֤ד|lemma=""אָבַד"" strong=""H0006"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/kt/perish""",7,2, אָבַ֤ד,,"He,Vqp3ms",אָבַד,H0006,False,H0006,rc://*/tw/dict/bible/kt/perish,1256,1,1,33-MIC
1257," \w חָסִיד֙|lemma=""חָסִיד"" strong=""H2623"" x-morph=""He,Aamsa""",7,2, חָסִיד֙,,"He,Aamsa",חָסִיד,H2623,False,H2623,,1257,1,1,33-MIC
1258," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",7,2, מִן,,"He,R",מִן,H4480a,False,H4480a,,1258,1,1,33-MIC
1259,"־\w הָ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",7,2, הָ⁠אָ֔רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,1259,1,1,33-MIC
1260," \w וְ⁠יָשָׁ֥ר|lemma=""יָשָׁר"" strong=""c:H3477"" x-morph=""He,C:Aamsa""",7,2, וְ⁠יָשָׁ֥ר,,"He,C:Aamsa",יָשָׁר,c:H3477,True,H3477,,1260,1,1,33-MIC
1261," \w בָּ⁠אָדָ֖ם|lemma=""אָדָם"" strong=""b:H0120"" x-morph=""He,Rd:Ncmsa""",7,2, בָּ⁠אָדָ֖ם,,"He,Rd:Ncmsa",אָדָם,b:H0120,True,H0120,,1261,1,1,33-MIC
1262," \w אָ֑יִן|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",7,2, אָ֑יִן,,"He,Tn",אַיִן,H0369,False,H0369,,1262,1,1,33-MIC
1263," \w כֻּלָּ⁠ם֙|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc:Sp3mp""",7,2, כֻּלָּ⁠ם֙,,"He,Ncmsc:Sp3mp",כֹּל,H3605,False,H3605,,1263,1,1,33-MIC
1264," \w לְ⁠דָמִ֣ים|lemma=""דָּם"" strong=""l:H1818"" x-morph=""He,R:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/blood""",7,2, לְ⁠דָמִ֣ים,,"He,R:Ncmpa",דָּם,l:H1818,True,H1818,rc://*/tw/dict/bible/kt/blood,1264,1,1,33-MIC
1265," \w יֶאֱרֹ֔בוּ|lemma=""אָרַב"" strong=""H0693"" x-morph=""He,Vqi3mp""",7,2, יֶאֱרֹ֔בוּ,,"He,Vqi3mp",אָרַב,H0693,False,H0693,,1265,1,1,33-MIC
1266," \w אִ֥ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",7,2, אִ֥ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,1266,1,1,33-MIC
1267," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",7,2, אֶת,,"He,To",אֵת,H0853,False,H0853,,1267,1,1,33-MIC
1268,"־\w אָחִ֖י⁠הוּ|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/brother""",7,2, אָחִ֖י⁠הוּ,־,"He,Ncmsc:Sp3ms",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,1268,1,1,33-MIC
1269," \w יָצ֥וּדוּ|lemma=""צוּד"" strong=""H6679a"" x-morph=""He,Vqi3mp""",7,2, יָצ֥וּדוּ,,"He,Vqi3mp",צוּד,H6679a,False,H6679a,,1269,1,1,33-MIC
1270," \w חֵֽרֶם|lemma=""חֵרֶם"" strong=""H2764b"" x-morph=""He,Ncmsa""",7,2, חֵֽרֶם,,"He,Ncmsa",חֵרֶם,H2764b,False,H2764,,1270,1,1,33-MIC
1272,"\w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",7,3, עַל,,"He,R",עַל,H5921a,False,H5921a,,1272,1,1,33-MIC
1273,"־\w הָ⁠רַ֤ע|lemma=""רַע"" strong=""d:H7451b"" x-morph=""He,Td:Aamsa""",7,3, הָ⁠רַ֤ע,־,"He,Td:Aamsa",רַע,d:H7451b,True,H7451,,1273,1,1,33-MIC
1274," \w כַּפַּ֨יִם֙|lemma=""כַּף"" strong=""H3709"" x-morph=""He,Ncfda"" x-tw=""rc://*/tw/dict/bible/other/hand""",7,3, כַּפַּ֨יִם֙,,"He,Ncfda",כַּף,H3709,False,H3709,rc://*/tw/dict/bible/other/hand,1274,1,1,33-MIC
1275," \w לְ⁠הֵיטִ֔יב|lemma=""יָטַב"" strong=""l:H3190"" x-morph=""He,R:Vhc""",7,3, לְ⁠הֵיטִ֔יב,,"He,R:Vhc",יָטַב,l:H3190,True,H3190,,1275,1,1,33-MIC
1276," \w הַ⁠שַּׂ֣ר|lemma=""שַׂר"" strong=""d:H8269"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/chief""",7,3, הַ⁠שַּׂ֣ר,,"He,Td:Ncmsa",שַׂר,d:H8269,True,H8269,rc://*/tw/dict/bible/other/chief,1276,1,1,33-MIC
1277," \w שֹׁאֵ֔ל|lemma=""שָׁאַל"" strong=""H7592"" x-morph=""He,Vqrmsa""",7,3, שֹׁאֵ֔ל,,"He,Vqrmsa",שָׁאַל,H7592,False,H7592,,1277,1,1,33-MIC
1278," \w וְ⁠הַ⁠שֹּׁפֵ֖ט|lemma=""שָׁפַט"" strong=""c:d:H8199"" x-morph=""He,C:Td:Vqrmsa""",7,3, וְ⁠הַ⁠שֹּׁפֵ֖ט,,"He,C:Td:Vqrmsa",שָׁפַט,c:d:H8199,True,H8199,,1278,1,1,33-MIC
1279," \w בַּ⁠שִׁלּ֑וּם|lemma=""שִׁלּוּם"" strong=""b:H7966"" x-morph=""He,Rd:Ncmsa""",7,3, בַּ⁠שִׁלּ֑וּם,,"He,Rd:Ncmsa",שִׁלּוּם,b:H7966,True,H7966,,1279,1,1,33-MIC
1280," \w וְ⁠הַ⁠גָּד֗וֹל|lemma=""גָּדוֹל"" strong=""c:d:H1419a"" x-morph=""He,C:Td:Aamsa""",7,3, וְ⁠הַ⁠גָּד֗וֹל,,"He,C:Td:Aamsa",גָּדוֹל,c:d:H1419a,True,H1419a,,1280,1,1,33-MIC
1281," \w דֹּבֵ֨ר|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vqrmsa""",7,3, דֹּבֵ֨ר,,"He,Vqrmsa",דָבַר,H1696,False,H1696,,1281,1,1,33-MIC
1282," \w הַוַּ֥ת|lemma=""הַוָּה"" strong=""H1942"" x-morph=""He,Ncfsc""",7,3, הַוַּ֥ת,,"He,Ncfsc",הַוָּה,H1942,False,H1942,,1282,1,1,33-MIC
1283," \w נַפְשׁ֛⁠וֹ|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/life""",7,3, נַפְשׁ֛⁠וֹ,,"He,Ncbsc:Sp3ms",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,1283,1,1,33-MIC
1284," \w ה֖וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",7,3, ה֖וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,1284,1,1,33-MIC
1285," \w וַֽ⁠יְעַבְּתֽוּ⁠הָ|lemma=""עָבַת"" strong=""c:H5686"" x-morph=""He,C:Vpw3mp:Sp3fs""",7,3, וַֽ⁠יְעַבְּתֽוּ⁠הָ,,"He,C:Vpw3mp:Sp3fs",עָבַת,c:H5686,True,H5686,,1285,1,1,33-MIC
1287,"\w טוֹבָ֣⁠ם|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,4, טוֹבָ֣⁠ם,,"He,Aamsc:Sp3mp",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1287,1,1,33-MIC
1288," \w כְּ⁠חֵ֔דֶק|lemma=""חֵדֶק"" strong=""k:H2312"" x-morph=""He,R:Ncmsa""",7,4, כְּ⁠חֵ֔דֶק,,"He,R:Ncmsa",חֵדֶק,k:H2312,True,H2312,,1288,1,1,33-MIC
1289," \w יָשָׁ֖ר|lemma=""יָשָׁר"" strong=""H3477"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/justice""",7,4, יָשָׁ֖ר,,"He,Aamsa",יָשָׁר,H3477,False,H3477,rc://*/tw/dict/bible/kt/justice,1289,1,1,33-MIC
1290," \w מִ⁠מְּסוּכָ֑ה|lemma=""מְסוּכָה"" strong=""m:H4534"" x-morph=""He,R:Ncfsa""",7,4, מִ⁠מְּסוּכָ֑ה,,"He,R:Ncfsa",מְסוּכָה,m:H4534,True,H4534,,1290,1,1,33-MIC
1291," \w י֤וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",7,4, י֤וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,1291,1,1,33-MIC
1292," \w מְצַפֶּ֨י⁠ךָ֙|lemma=""צָפָה"" strong=""H6822"" x-morph=""He,Vprmpc:Sp2ms""",7,4, מְצַפֶּ֨י⁠ךָ֙,,"He,Vprmpc:Sp2ms",צָפָה,H6822,False,H6822,,1292,1,1,33-MIC
1293," \w פְּקֻדָּתְ⁠ךָ֣|lemma=""פְּקֻדָּה"" strong=""H6486"" x-morph=""He,Ncfsc:Sp2ms""",7,4, פְּקֻדָּתְ⁠ךָ֣,,"He,Ncfsc:Sp2ms",פְּקֻדָּה,H6486,False,H6486,,1293,1,1,33-MIC
1294," \w בָ֔אָה|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp3fs""",7,4, בָ֔אָה,,"He,Vqp3fs",בּוֹא,H0935,False,H0935,,1294,1,1,33-MIC
1295," \w עַתָּ֥ה|lemma=""עַתָּה"" strong=""H6258"" x-morph=""He,D""",7,4, עַתָּ֥ה,,"He,D",עַתָּה,H6258,False,H6258,,1295,1,1,33-MIC
1296," \w תִהְיֶ֖ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3fs""",7,4, תִהְיֶ֖ה,,"He,Vqi3fs",הָיָה,H1961,False,H1961,,1296,1,1,33-MIC
1297," \w מְבוּכָתָֽ⁠ם|lemma=""מְבוּכָה"" strong=""H3998"" x-morph=""He,Ncfsc:Sp3mp""",7,4, מְבוּכָתָֽ⁠ם,,"He,Ncfsc:Sp3mp",מְבוּכָה,H3998,False,H3998,,1297,1,1,33-MIC
1299,"\w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",7,5, אַל,,"He,Tn",אַל,H0408,False,H0408,,1299,1,1,33-MIC
1300,"־\w תַּאֲמִ֣ינוּ|lemma=""אָמַן"" strong=""H0539"" x-morph=""He,Vhj2mp"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",7,5, תַּאֲמִ֣ינוּ,־,"He,Vhj2mp",אָמַן,H0539,False,H0539,rc://*/tw/dict/bible/kt/faithful,1300,1,1,33-MIC
1301," \w בְ⁠רֵ֔עַ|lemma=""רֵעַ"" strong=""b:H7453"" x-morph=""He,R:Ncmsa""",7,5, בְ⁠רֵ֔עַ,,"He,R:Ncmsa",רֵעַ,b:H7453,True,H7453,,1301,1,1,33-MIC
1302," \w אַֽל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",7,5, אַֽל,,"He,Tn",אַל,H0408,False,H0408,,1302,1,1,33-MIC
1303,"־\w תִּבְטְח֖וּ|lemma=""בָּטַח"" strong=""H0982"" x-morph=""He,Vqj2mp""",7,5, תִּבְטְח֖וּ,־,"He,Vqj2mp",בָּטַח,H0982,False,H0982,,1303,1,1,33-MIC
1304," \w בְּ⁠אַלּ֑וּף|lemma=""אַלּוּף"" strong=""b:H0441a"" x-morph=""He,R:Aamsa""",7,5, בְּ⁠אַלּ֑וּף,,"He,R:Aamsa",אַלּוּף,b:H0441a,True,H0441a,,1304,1,1,33-MIC
1305," \w מִ⁠שֹּׁכֶ֣בֶת|lemma=""שָׁכַב"" strong=""m:H7901"" x-morph=""He,R:Vqrfsc""",7,5, מִ⁠שֹּׁכֶ֣בֶת,,"He,R:Vqrfsc",שָׁכַב,m:H7901,True,H7901,,1305,1,1,33-MIC
1306," \w חֵיקֶ֔⁠ךָ|lemma=""חֵיק"" strong=""H2436"" x-morph=""He,Ncmsc:Sp2ms""",7,5, חֵיקֶ֔⁠ךָ,,"He,Ncmsc:Sp2ms",חֵיק,H2436,False,H2436,,1306,1,1,33-MIC
1307," \w שְׁמֹ֖ר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqv2ms"" x-tw=""rc://*/tw/dict/bible/other/watch""",7,5, שְׁמֹ֖ר,,"He,Vqv2ms",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,1307,1,1,33-MIC
1308," \w פִּתְחֵי|lemma=""פֶּתַח"" strong=""H6607"" x-morph=""He,Ncmpc""",7,5, פִּתְחֵי,,"He,Ncmpc",פֶּתַח,H6607,False,H6607,,1308,1,1,33-MIC
1309,"־\w פִֽי⁠ךָ|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp2ms""",7,5, פִֽי⁠ךָ,־,"He,Ncmsc:Sp2ms",פֶּה,H6310,False,H6310,,1309,1,1,33-MIC
1311,"\w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,6, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,1311,1,1,33-MIC
1312,"־\w בֵן֙|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/son""",7,6, בֵן֙,־,"He,Ncmsa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1312,1,1,33-MIC
1313," \w מְנַבֵּ֣ל|lemma=""נָבֵל"" strong=""H5034a"" x-morph=""He,Vprmsa""",7,6, מְנַבֵּ֣ל,,"He,Vprmsa",נָבֵל,H5034a,False,H5034a,,1313,1,1,33-MIC
1314," \w אָ֔ב|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/father""",7,6, אָ֔ב,,"He,Ncmsa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,1314,1,1,33-MIC
1315," \w בַּ֚ת|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsa""",7,6, בַּ֚ת,,"He,Ncfsa",בַּת,H1323,False,H1323,,1315,1,1,33-MIC
1316," \w קָמָ֣ה|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqrfsa""",7,6, קָמָ֣ה,,"He,Vqrfsa",קוּם,H6965b,False,H6965,,1316,1,1,33-MIC
