index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1287," \w עַֽמְמַיָּ֔⁠א|lemma=""עַם"" strong=""H5972"" x-morph=""Ar,Ncmpd:Td"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",3,4, עַֽמְמַיָּ֔⁠א,,"Ar,Ncmpd:Td",עַם,H5972,False,H5972,rc://*/tw/dict/bible/other/peoplegroup,1287,1,1,27-DAN
1288," \w אֻמַּיָּ֖⁠א|lemma=""אֻמָּה"" strong=""H0524"" x-morph=""Ar,Ncfpd:Td"" x-tw=""rc://*/tw/dict/bible/other/nation""",3,4, אֻמַּיָּ֖⁠א,,"Ar,Ncfpd:Td",אֻמָּה,H0524,False,H0524,rc://*/tw/dict/bible/other/nation,1288,1,1,27-DAN
1289," \w וְ⁠לִשָּׁנַיָּֽ⁠א|lemma=""לִשָּׁן"" strong=""c:H3961"" x-morph=""Ar,C:Ncmpd:Td""",3,4, וְ⁠לִשָּׁנַיָּֽ⁠א,,"Ar,C:Ncmpd:Td",לִשָּׁן,c:H3961,True,H3961,,1289,1,1,27-DAN
1291,"\w בְּ⁠עִדָּנָ֡⁠א|lemma=""עִדָּן"" strong=""b:H5732"" x-morph=""Ar,R:Ncmsd:Td""",3,5, בְּ⁠עִדָּנָ֡⁠א,,"Ar,R:Ncmsd:Td",עִדָּן,b:H5732,True,H5732,,1291,1,1,27-DAN
1292," \w דִּֽי|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",3,5, דִּֽי,,"Ar,Tr",דִּי,H1768,False,H1768,,1292,1,1,27-DAN
1293,"־\w תִשְׁמְע֡וּן|lemma=""שְׁמַע"" strong=""H8086"" x-morph=""Ar,Vqi2mp""",3,5, תִשְׁמְע֡וּן,־,"Ar,Vqi2mp",שְׁמַע,H8086,False,H8086,,1293,1,1,27-DAN
1294," \w קָ֣ל|lemma=""קָל"" strong=""H7032"" x-morph=""Ar,Ncmsc""",3,5, קָ֣ל,,"Ar,Ncmsc",קָל,H7032,False,H7032,,1294,1,1,27-DAN
1295," \w קַרְנָ֣⁠א|lemma=""קֶרֶן"" strong=""H7162"" x-morph=""Ar,Ncfsd:Td""",3,5, קַרְנָ֣⁠א,,"Ar,Ncfsd:Td",קֶרֶן,H7162,False,H7162,,1295,1,1,27-DAN
1296," \w מַ֠שְׁרוֹקִיתָ⁠א|lemma=""מַשְׁרוֹקִי"" strong=""H4953"" x-morph=""Ar,Ncfsd:Td""",3,5, מַ֠שְׁרוֹקִיתָ⁠א,,"Ar,Ncfsd:Td",מַשְׁרוֹקִי,H4953,False,H4953,,1296,1,1,27-DAN
1297," \w קיתרוס|lemma=""קִיתָרֹס"" strong=""H7030"" x-morph=""Ar,Ncmsa""",3,5, קיתרוס,,"Ar,Ncmsa",קִיתָרֹס,H7030,False,H7030,,1297,1,1,27-DAN
1298," \w סַבְּכָ֤א|lemma=""סַבְּכָא"" strong=""H5443"" x-morph=""Ar,Ncfsa""",3,5, סַבְּכָ֤א,,"Ar,Ncfsa",סַבְּכָא,H5443,False,H5443,,1298,1,1,27-DAN
1299," \w פְּסַנְתֵּרִין֙|lemma=""פְּסַנְטֵרִין"" strong=""H6460"" x-morph=""Ar,Ncmsa""",3,5, פְּסַנְתֵּרִין֙,,"Ar,Ncmsa",פְּסַנְטֵרִין,H6460,False,H6460,,1299,1,1,27-DAN
1300," \w סוּמְפֹּ֣נְיָ֔ה|lemma=""סוּמְפּוֹנְיָה"" strong=""H5481"" x-morph=""Ar,Ncfsa""",3,5, סוּמְפֹּ֣נְיָ֔ה,,"Ar,Ncfsa",סוּמְפּוֹנְיָה,H5481,False,H5481,,1300,1,1,27-DAN
1301," \w וְ⁠כֹ֖ל|lemma=""כֹּל"" strong=""c:H3606"" x-morph=""Ar,C:Ncmsc""",3,5, וְ⁠כֹ֖ל,,"Ar,C:Ncmsc",כֹּל,c:H3606,True,H3606,,1301,1,1,27-DAN
1302," \w זְנֵ֣י|lemma=""זַן"" strong=""H2178"" x-morph=""Ar,Ncmpc""",3,5, זְנֵ֣י,,"Ar,Ncmpc",זַן,H2178,False,H2178,,1302,1,1,27-DAN
1303," \w זְמָרָ֑⁠א|lemma=""זְמָר"" strong=""H2170"" x-morph=""Ar,Ncmsd:Td""",3,5, זְמָרָ֑⁠א,,"Ar,Ncmsd:Td",זְמָר,H2170,False,H2170,,1303,1,1,27-DAN
1304," \w תִּפְּל֤וּן|lemma=""נְפַל"" strong=""H5308"" x-morph=""Ar,Vqi2mp""",3,5, תִּפְּל֤וּן,,"Ar,Vqi2mp",נְפַל,H5308,False,H5308,,1304,1,1,27-DAN
1305," \w וְ⁠תִסְגְּדוּן֙|lemma=""סְגִד"" strong=""c:H5457"" x-morph=""Ar,C:Vqi2mp""",3,5, וְ⁠תִסְגְּדוּן֙,,"Ar,C:Vqi2mp",סְגִד,c:H5457,True,H5457,,1305,1,1,27-DAN
1306," \w לְ⁠צֶ֣לֶם|lemma=""צֶלֶם"" strong=""l:H6755"" x-morph=""Ar,R:Ncmsc""",3,5, לְ⁠צֶ֣לֶם,,"Ar,R:Ncmsc",צֶלֶם,l:H6755,True,H6755,,1306,1,1,27-DAN
1307," \w דַּהֲבָ֔⁠א|lemma=""דְּהַב"" strong=""H1722"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/gold""",3,5, דַּהֲבָ֔⁠א,,"Ar,Ncmsd:Td",דְּהַב,H1722,False,H1722,rc://*/tw/dict/bible/other/gold,1307,1,1,27-DAN
1308," \w דִּ֥י|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",3,5, דִּ֥י,,"Ar,Tr",דִּי,H1768,False,H1768,,1308,1,1,27-DAN
1309," \w הֲקֵ֖ים|lemma=""קוּם"" strong=""H6966"" x-morph=""Ar,Vhp3ms""",3,5, הֲקֵ֖ים,,"Ar,Vhp3ms",קוּם,H6966,False,H6966,,1309,1,1,27-DAN
1310," \w נְבוּכַדְנֶצַּ֥ר|lemma=""נְבוּכַדְנֶצַּר"" strong=""H5020"" x-morph=""Ar,Np"" x-tw=""rc://*/tw/dict/bible/names/nebuchadnezzar""",3,5, נְבוּכַדְנֶצַּ֥ר,,"Ar,Np",נְבוּכַדְנֶצַּר,H5020,False,H5020,rc://*/tw/dict/bible/names/nebuchadnezzar,1310,1,1,27-DAN
1311," \w מַלְכָּֽ⁠א|lemma=""מֶלֶךְ"" strong=""H4430"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/king""",3,5, מַלְכָּֽ⁠א,,"Ar,Ncmsd:Td",מֶלֶךְ,H4430,False,H4430,rc://*/tw/dict/bible/other/king,1311,1,1,27-DAN
1313,"\w וּ⁠מַן|lemma=""מָן"" strong=""c:H4479"" x-morph=""Ar,C:Pf3bs""",3,6, וּ⁠מַן,,"Ar,C:Pf3bs",מָן,c:H4479,True,H4479,,1313,1,1,27-DAN
1314,"־\w דִּי|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Pf3bs""",3,6, דִּי,־,"Ar,Pf3bs",דִּי,H1768,False,H1768,,1314,1,1,27-DAN
1315,"־\w לָ֥א|lemma=""לָא"" strong=""H3809"" x-morph=""Ar,Tn""",3,6, לָ֥א,־,"Ar,Tn",לָא,H3809,False,H3809,,1315,1,1,27-DAN
1316," \w יִפֵּ֖ל|lemma=""נְפַל"" strong=""H5308"" x-morph=""Ar,Vqi3ms""",3,6, יִפֵּ֖ל,,"Ar,Vqi3ms",נְפַל,H5308,False,H5308,,1316,1,1,27-DAN
1317," \w וְ⁠יִסְגֻּ֑ד|lemma=""סְגִד"" strong=""c:H5457"" x-morph=""Ar,C:Vqi3ms""",3,6, וְ⁠יִסְגֻּ֑ד,,"Ar,C:Vqi3ms",סְגִד,c:H5457,True,H5457,,1317,1,1,27-DAN
1318," \w בַּ⁠הּ|lemma="""" strong=""b"" x-morph=""Ar,R:Sp3ms""",3,6, בַּ⁠הּ,,"Ar,R:Sp3ms",,b,False,,,1318,1,1,27-DAN
1319,"־\w שַׁעֲתָ֣⁠א|lemma=""שָׁעָה"" strong=""H8160"" x-morph=""Ar,Ncfsd:Td""",3,6, שַׁעֲתָ֣⁠א,־,"Ar,Ncfsd:Td",שָׁעָה,H8160,False,H8160,,1319,1,1,27-DAN
1320," \w יִתְרְמֵ֔א|lemma=""רְמָה"" strong=""H7412"" x-morph=""Ar,Vui3ms""",3,6, יִתְרְמֵ֔א,,"Ar,Vui3ms",רְמָה,H7412,False,H7412,,1320,1,1,27-DAN
1321," \w לְ⁠גֽוֹא|lemma=""גַּו"" strong=""l:H1459"" x-morph=""Ar,R:Ncmsc""",3,6, לְ⁠גֽוֹא,,"Ar,R:Ncmsc",גַּו,l:H1459,True,H1459,,1321,1,1,27-DAN
1322,"־\w אַתּ֥וּן|lemma=""אַתּוּן"" strong=""H0861"" x-morph=""Ar,Ncmsc""",3,6, אַתּ֥וּן,־,"Ar,Ncmsc",אַתּוּן,H0861,False,H0861,,1322,1,1,27-DAN
1323," \w נוּרָ֖⁠א|lemma=""נוּר"" strong=""H5135"" x-morph=""Ar,Ncbsd:Td""",3,6, נוּרָ֖⁠א,,"Ar,Ncbsd:Td",נוּר,H5135,False,H5135,,1323,1,1,27-DAN
1324," \w יָקִֽדְתָּֽ⁠א|lemma=""יְקַד"" strong=""H3345"" x-morph=""Ar,Vqrfsd:Td""",3,6, יָקִֽדְתָּֽ⁠א,,"Ar,Vqrfsd:Td",יְקַד,H3345,False,H3345,,1324,1,1,27-DAN
1326,"\w כָּ⁠ל|lemma=""כֹּל"" strong=""k:H3606"" x-morph=""Ar,C:C""",3,7, כָּ⁠ל,,"Ar,C:C",כֹּל,k:H3606,True,H3606,,1326,1,1,27-DAN
1327,"־\w קֳבֵ֣ל|lemma=""קְבֵל"" strong=""H6903"" x-morph=""Ar,C""",3,7, קֳבֵ֣ל,־,"Ar,C",קְבֵל,H6903,False,H6903,,1327,1,1,27-DAN
1328," \w דְּנָ֡ה|lemma=""דֵּן"" strong=""H1836"" x-morph=""Ar,C""",3,7, דְּנָ֡ה,,"Ar,C",דֵּן,H1836,False,H1836,,1328,1,1,27-DAN
1329," \w בֵּ⁠הּ|lemma="""" strong=""b"" x-morph=""Ar,R:Sp3ms""",3,7, בֵּ⁠הּ,,"Ar,R:Sp3ms",,b,False,,,1329,1,1,27-DAN
1330,"־\w זִמְנָ֡⁠א|lemma=""זְמָן"" strong=""H2166"" x-morph=""Ar,Ncmsd:Td""",3,7, זִמְנָ֡⁠א,־,"Ar,Ncmsd:Td",זְמָן,H2166,False,H2166,,1330,1,1,27-DAN
1331," \w כְּ⁠דִ֣י|lemma=""דִּי"" strong=""k:H1768"" x-morph=""Ar,R:Tr""",3,7, כְּ⁠דִ֣י,,"Ar,R:Tr",דִּי,k:H1768,True,H1768,,1331,1,1,27-DAN
1332," \w שָֽׁמְעִ֣ין|lemma=""שְׁמַע"" strong=""H8086"" x-morph=""Ar,Vqrmpa""",3,7, שָֽׁמְעִ֣ין,,"Ar,Vqrmpa",שְׁמַע,H8086,False,H8086,,1332,1,1,27-DAN
1333," \w כָּֽל|lemma=""כֹּל"" strong=""H3606"" x-morph=""Ar,Ncmsc""",3,7, כָּֽל,,"Ar,Ncmsc",כֹּל,H3606,False,H3606,,1333,2,1,27-DAN
1334,"־\w עַמְמַיָּ֡⁠א|lemma=""עַם"" strong=""H5972"" x-morph=""Ar,Ncmpd:Td"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",3,7, עַמְמַיָּ֡⁠א,־,"Ar,Ncmpd:Td",עַם,H5972,False,H5972,rc://*/tw/dict/bible/other/peoplegroup,1334,1,1,27-DAN
1335," \w קָ֣ל|lemma=""קָל"" strong=""H7032"" x-morph=""Ar,Ncmsc""",3,7, קָ֣ל,,"Ar,Ncmsc",קָל,H7032,False,H7032,,1335,1,1,27-DAN
1336," \w קַרְנָ⁠א֩|lemma=""קֶרֶן"" strong=""H7162"" x-morph=""Ar,Ncfsd:Td""",3,7, קַרְנָ⁠א֩,,"Ar,Ncfsd:Td",קֶרֶן,H7162,False,H7162,,1336,1,1,27-DAN
1337," \w מַשְׁר֨וֹקִיתָ֜⁠א|lemma=""מַשְׁרוֹקִי"" strong=""H4953"" x-morph=""Ar,Ncfsd:Td""",3,7, מַשְׁר֨וֹקִיתָ֜⁠א,,"Ar,Ncfsd:Td",מַשְׁרוֹקִי,H4953,False,H4953,,1337,1,1,27-DAN
1338," \w קיתרס|lemma=""קִיתָרֹס"" strong=""H7030"" x-morph=""Ar,Ncmsa""",3,7, קיתרס,,"Ar,Ncmsa",קִיתָרֹס,H7030,False,H7030,,1338,1,1,27-DAN
1339," \w שַׂבְּכָא֙|lemma=""סַבְּכָא"" strong=""H5443"" x-morph=""Ar,Ncfsa""",3,7, שַׂבְּכָא֙,,"Ar,Ncfsa",סַבְּכָא,H5443,False,H5443,,1339,1,1,27-DAN
1340," \w פְּסַנְטֵרִ֔ין|lemma=""פְּסַנְטֵרִין"" strong=""H6460"" x-morph=""Ar,Ncmsa""",3,7, פְּסַנְטֵרִ֔ין,,"Ar,Ncmsa",פְּסַנְטֵרִין,H6460,False,H6460,,1340,1,1,27-DAN
1341," \w וְ⁠כֹ֖ל|lemma=""כֹּל"" strong=""c:H3606"" x-morph=""Ar,C:Ncmsc""",3,7, וְ⁠כֹ֖ל,,"Ar,C:Ncmsc",כֹּל,c:H3606,True,H3606,,1341,1,1,27-DAN
1342," \w זְנֵ֣י|lemma=""זַן"" strong=""H2178"" x-morph=""Ar,Ncmpc""",3,7, זְנֵ֣י,,"Ar,Ncmpc",זַן,H2178,False,H2178,,1342,1,1,27-DAN
1343," \w זְמָרָ֑⁠א|lemma=""זְמָר"" strong=""H2170"" x-morph=""Ar,Ncmsd:Td""",3,7, זְמָרָ֑⁠א,,"Ar,Ncmsd:Td",זְמָר,H2170,False,H2170,,1343,1,1,27-DAN
1344," \w נָֽפְלִ֨ין|lemma=""נְפַל"" strong=""H5308"" x-morph=""Ar,Vqrmpa""",3,7, נָֽפְלִ֨ין,,"Ar,Vqrmpa",נְפַל,H5308,False,H5308,,1344,1,1,27-DAN
1345," \w כָּֽל|lemma=""כֹּל"" strong=""H3606"" x-morph=""Ar,Ncmsc""",3,7, כָּֽל,,"Ar,Ncmsc",כֹּל,H3606,False,H3606,,1345,2,2,27-DAN
1346,"־\w עַֽמְמַיָּ֜⁠א|lemma=""עַם"" strong=""H5972"" x-morph=""Ar,Ncmpd:Td"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",3,7, עַֽמְמַיָּ֜⁠א,־,"Ar,Ncmpd:Td",עַם,H5972,False,H5972,rc://*/tw/dict/bible/other/peoplegroup,1346,1,1,27-DAN
1347," \w אֻמַיָּ֣⁠א|lemma=""אֻמָּה"" strong=""H0524"" x-morph=""Ar,Ncfpd:Td"" x-tw=""rc://*/tw/dict/bible/other/nation""",3,7, אֻמַיָּ֣⁠א,,"Ar,Ncfpd:Td",אֻמָּה,H0524,False,H0524,rc://*/tw/dict/bible/other/nation,1347,1,1,27-DAN
1348," \w וְ⁠לִשָּׁנַיָּ֗⁠א|lemma=""לִשָּׁן"" strong=""c:H3961"" x-morph=""Ar,C:Ncmpd:Td""",3,7, וְ⁠לִשָּׁנַיָּ֗⁠א,,"Ar,C:Ncmpd:Td",לִשָּׁן,c:H3961,True,H3961,,1348,1,1,27-DAN
1349," \w סָֽגְדִין֙|lemma=""סְגִד"" strong=""H5457"" x-morph=""Ar,Vqrmpa""",3,7, סָֽגְדִין֙,,"Ar,Vqrmpa",סְגִד,H5457,False,H5457,,1349,1,1,27-DAN
1350," \w לְ⁠צֶ֣לֶם|lemma=""צֶלֶם"" strong=""l:H6755"" x-morph=""Ar,R:Ncmsc""",3,7, לְ⁠צֶ֣לֶם,,"Ar,R:Ncmsc",צֶלֶם,l:H6755,True,H6755,,1350,1,1,27-DAN
1351," \w דַּהֲבָ֔⁠א|lemma=""דְּהַב"" strong=""H1722"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/gold""",3,7, דַּהֲבָ֔⁠א,,"Ar,Ncmsd:Td",דְּהַב,H1722,False,H1722,rc://*/tw/dict/bible/other/gold,1351,1,1,27-DAN
1352," \w דִּ֥י|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",3,7, דִּ֥י,,"Ar,Tr",דִּי,H1768,False,H1768,,1352,1,1,27-DAN
1353," \w הֲקֵ֖ים|lemma=""קוּם"" strong=""H6966"" x-morph=""Ar,Vhp3ms""",3,7, הֲקֵ֖ים,,"Ar,Vhp3ms",קוּם,H6966,False,H6966,,1353,1,1,27-DAN
1354," \w נְבוּכַדְנֶצַּ֥ר|lemma=""נְבוּכַדְנֶצַּר"" strong=""H5020"" x-morph=""Ar,Np"" x-tw=""rc://*/tw/dict/bible/names/nebuchadnezzar""",3,7, נְבוּכַדְנֶצַּ֥ר,,"Ar,Np",נְבוּכַדְנֶצַּר,H5020,False,H5020,rc://*/tw/dict/bible/names/nebuchadnezzar,1354,1,1,27-DAN
1355," \w מַלְכָּֽ⁠א|lemma=""מֶלֶךְ"" strong=""H4430"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/king""",3,7, מַלְכָּֽ⁠א,,"Ar,Ncmsd:Td",מֶלֶךְ,H4430,False,H4430,rc://*/tw/dict/bible/other/king,1355,1,1,27-DAN
1357,"\w כָּ⁠ל|lemma=""כֹּל"" strong=""k:H3606"" x-morph=""Ar,C:C""",3,8, כָּ⁠ל,,"Ar,C:C",כֹּל,k:H3606,True,H3606,,1357,1,1,27-DAN
1358,"־\w קֳבֵ֤ל|lemma=""קְבֵל"" strong=""H6903"" x-morph=""Ar,C""",3,8, קֳבֵ֤ל,־,"Ar,C",קְבֵל,H6903,False,H6903,,1358,1,1,27-DAN
1359," \w דְּנָה֙|lemma=""דֵּן"" strong=""H1836"" x-morph=""Ar,C""",3,8, דְּנָה֙,,"Ar,C",דֵּן,H1836,False,H1836,,1359,1,1,27-DAN
1360," \w בֵּ⁠הּ|lemma="""" strong=""b"" x-morph=""Ar,R:Sp3ms""",3,8, בֵּ⁠הּ,,"Ar,R:Sp3ms",,b,False,,,1360,1,1,27-DAN
1361,"־\w זִמְנָ֔⁠א|lemma=""זְמָן"" strong=""H2166"" x-morph=""Ar,Ncmsd:Td""",3,8, זִמְנָ֔⁠א,־,"Ar,Ncmsd:Td",זְמָן,H2166,False,H2166,,1361,1,1,27-DAN
1362," \w קְרִ֖בוּ|lemma=""קְרֵב"" strong=""H7127"" x-morph=""Ar,Vqp3mp"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",3,8, קְרִ֖בוּ,,"Ar,Vqp3mp",קְרֵב,H7127,False,H7127,rc://*/tw/dict/bible/other/sacrifice,1362,1,1,27-DAN
1363," \w גֻּבְרִ֣ין|lemma=""גְּבַר"" strong=""H1400"" x-morph=""Ar,Ncmpa""",3,8, גֻּבְרִ֣ין,,"Ar,Ncmpa",גְּבַר,H1400,False,H1400,,1363,1,1,27-DAN
1364," \w כַּשְׂדָּאִ֑ין|lemma=""כַּשְׂדַּי"" strong=""H3779"" x-morph=""Ar,Ngmpa""",3,8, כַּשְׂדָּאִ֑ין,,"Ar,Ngmpa",כַּשְׂדַּי,H3779,False,H3779,,1364,1,1,27-DAN
1365," \w וַ⁠אֲכַ֥לוּ|lemma=""אֲכַל"" strong=""c:H0399"" x-morph=""Ar,C:Vqp3mp""",3,8, וַ⁠אֲכַ֥לוּ,,"Ar,C:Vqp3mp",אֲכַל,c:H0399,True,H0399,,1365,1,1,27-DAN
1366," \w קַרְצֵי⁠ה֖וֹן|lemma=""קְרַץ"" strong=""H7170"" x-morph=""Ar,Ncmpc:Sp3mp""",3,8, קַרְצֵי⁠ה֖וֹן,,"Ar,Ncmpc:Sp3mp",קְרַץ,H7170,False,H7170,,1366,1,1,27-DAN
1367," \w דִּ֥י|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",3,8, דִּ֥י,,"Ar,Tr",דִּי,H1768,False,H1768,,1367,1,1,27-DAN
1368," \w יְהוּדָיֵֽ⁠א|lemma=""יְהוּדָאִי"" strong=""H3062"" x-morph=""Ar,Ngmpd:Td"" x-tw=""rc://*/tw/dict/bible/kt/jew""",3,8, יְהוּדָיֵֽ⁠א,,"Ar,Ngmpd:Td",יְהוּדָאִי,H3062,False,H3062,rc://*/tw/dict/bible/kt/jew,1368,1,1,27-DAN
1370,"\w עֲנוֹ֙|lemma=""עֲנָה"" strong=""H6032"" x-morph=""Ar,Vqp3mp""",3,9, עֲנוֹ֙,,"Ar,Vqp3mp",עֲנָה,H6032,False,H6032,,1370,1,1,27-DAN
1371," \w וְ⁠אָ֣מְרִ֔ין|lemma=""אֲמַר"" strong=""c:H0560"" x-morph=""Ar,C:Vqrmpa""",3,9, וְ⁠אָ֣מְרִ֔ין,,"Ar,C:Vqrmpa",אֲמַר,c:H0560,True,H0560,,1371,1,1,27-DAN
1372," \w לִ⁠נְבוּכַדְנֶצַּ֖ר|lemma=""נְבוּכַדְנֶצַּר"" strong=""l:H5020"" x-morph=""Ar,R:Np""",3,9, לִ⁠נְבוּכַדְנֶצַּ֖ר,,"Ar,R:Np",נְבוּכַדְנֶצַּר,l:H5020,True,H5020,,1372,1,1,27-DAN
1373," \w מַלְכָּ֑⁠א|lemma=""מֶלֶךְ"" strong=""H4430"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/king""",3,9, מַלְכָּ֑⁠א,,"Ar,Ncmsd:Td",מֶלֶךְ,H4430,False,H4430,rc://*/tw/dict/bible/other/king,1373,1,1,27-DAN
1374," \w מַלְכָּ֖⁠א|lemma=""מֶלֶךְ"" strong=""H4430"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/king""",3,9, מַלְכָּ֖⁠א,,"Ar,Ncmsd:Td",מֶלֶךְ,H4430,False,H4430,rc://*/tw/dict/bible/other/king,1374,1,1,27-DAN
1375," \w לְ⁠עָלְמִ֥ין|lemma=""עָלַם"" strong=""l:H5957"" x-morph=""Ar,R:Ncmpa""",3,9, לְ⁠עָלְמִ֥ין,,"Ar,R:Ncmpa",עָלַם,l:H5957,True,H5957,,1375,1,1,27-DAN
1376," \w חֱיִֽי|lemma=""חֲיָא"" strong=""H2418"" x-morph=""Ar,Vqv2ms""",3,9, חֱיִֽי,,"Ar,Vqv2ms",חֲיָא,H2418,False,H2418,,1376,1,1,27-DAN
1378,"\w אנתה|lemma=""אַנְתָּה"" strong=""H0607"" x-morph=""Ar,Pp2ms""",3,10, אנתה,,"Ar,Pp2ms",אַנְתָּה,H0607,False,H0607,,1378,1,1,27-DAN
1379," \w מַלְכָּ⁠א֮|lemma=""מֶלֶךְ"" strong=""H4430"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/king""",3,10, מַלְכָּ⁠א֮,,"Ar,Ncmsd:Td",מֶלֶךְ,H4430,False,H4430,rc://*/tw/dict/bible/other/king,1379,1,1,27-DAN
1380," \w שָׂ֣מְתָּ|lemma=""שׂוּם"" strong=""H7761"" x-morph=""Ar,Vqp2ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,10, שָׂ֣מְתָּ,,"Ar,Vqp2ms",שׂוּם,H7761,False,H7761,rc://*/tw/dict/bible/kt/command,1380,1,1,27-DAN
1381," \w טְּעֵם֒|lemma=""טְעֵם"" strong=""H2942"" x-morph=""Ar,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/decree""",3,10, טְּעֵם֒,,"Ar,Ncmsa",טְעֵם,H2942,False,H2942,rc://*/tw/dict/bible/other/decree,1381,1,1,27-DAN
1382," \w דִּ֣י|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",3,10, דִּ֣י,,"Ar,Tr",דִּי,H1768,False,H1768,,1382,1,1,27-DAN
1383," \w כָל|lemma=""כֹּל"" strong=""H3606"" x-morph=""Ar,Ncmsc""",3,10, כָל,,"Ar,Ncmsc",כֹּל,H3606,False,H3606,,1383,1,1,27-DAN
1384,"־\w אֱנָ֡שׁ|lemma=""אֱנָשׁ"" strong=""H0606"" x-morph=""Ar,Ncmsa""",3,10, אֱנָ֡שׁ,־,"Ar,Ncmsa",אֱנָשׁ,H0606,False,H0606,,1384,1,1,27-DAN
1385," \w דִּֽי|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",3,10, דִּֽי,,"Ar,Tr",דִּי,H1768,False,H1768,,1385,1,1,27-DAN
1386,"־\w יִשְׁמַ֡ע|lemma=""שְׁמַע"" strong=""H8086"" x-morph=""Ar,Vqi3ms""",3,10, יִשְׁמַ֡ע,־,"Ar,Vqi3ms",שְׁמַע,H8086,False,H8086,,1386,1,1,27-DAN
1387," \w קָ֣ל|lemma=""קָל"" strong=""H7032"" x-morph=""Ar,Ncmsc""",3,10, קָ֣ל,,"Ar,Ncmsc",קָל,H7032,False,H7032,,1387,1,1,27-DAN
1388," \w קַרְנָ֣⁠א|lemma=""קֶרֶן"" strong=""H7162"" x-morph=""Ar,Ncfsd:Td""",3,10, קַרְנָ֣⁠א,,"Ar,Ncfsd:Td",קֶרֶן,H7162,False,H7162,,1388,1,1,27-DAN
1389," \w מַ֠שְׁרֹקִיתָ⁠א|lemma=""מַשְׁרוֹקִי"" strong=""H4953"" x-morph=""Ar,Ncfsd:Td""",3,10, מַ֠שְׁרֹקִיתָ⁠א,,"Ar,Ncfsd:Td",מַשְׁרוֹקִי,H4953,False,H4953,,1389,1,1,27-DAN
1390," \w קיתרס|lemma=""קִיתָרֹס"" strong=""H7030"" x-morph=""Ar,Ncmsa""",3,10, קיתרס,,"Ar,Ncmsa",קִיתָרֹס,H7030,False,H7030,,1390,1,1,27-DAN
1391," \w שַׂבְּכָ֤א|lemma=""סַבְּכָא"" strong=""H5443"" x-morph=""Ar,Ncfsa""",3,10, שַׂבְּכָ֤א,,"Ar,Ncfsa",סַבְּכָא,H5443,False,H5443,,1391,1,1,27-DAN
1392," \w פְסַנְתֵּרִין֙|lemma=""פְּסַנְטֵרִין"" strong=""H6460"" x-morph=""Ar,Ncmsa""",3,10, פְסַנְתֵּרִין֙,,"Ar,Ncmsa",פְּסַנְטֵרִין,H6460,False,H6460,,1392,1,1,27-DAN
1393," \w ו⁠סיפניה|lemma=""סוּמְפּוֹנְיָה"" strong=""c:H5481"" x-morph=""Ar,C:Ncfsa""",3,10, ו⁠סיפניה,,"Ar,C:Ncfsa",סוּמְפּוֹנְיָה,c:H5481,True,H5481,,1393,1,1,27-DAN
1394," \w וְ⁠כֹ֖ל|lemma=""כֹּל"" strong=""c:H3606"" x-morph=""Ar,C:Ncmsc""",3,10, וְ⁠כֹ֖ל,,"Ar,C:Ncmsc",כֹּל,c:H3606,True,H3606,,1394,1,1,27-DAN
1395," \w זְנֵ֣י|lemma=""זַן"" strong=""H2178"" x-morph=""Ar,Ncmpc""",3,10, זְנֵ֣י,,"Ar,Ncmpc",זַן,H2178,False,H2178,,1395,1,1,27-DAN
1396," \w זְמָרָ֑⁠א|lemma=""זְמָר"" strong=""H2170"" x-morph=""Ar,Ncmsd:Td""",3,10, זְמָרָ֑⁠א,,"Ar,Ncmsd:Td",זְמָר,H2170,False,H2170,,1396,1,1,27-DAN
1397," \w יִפֵּ֥ל|lemma=""נְפַל"" strong=""H5308"" x-morph=""Ar,Vqi3ms""",3,10, יִפֵּ֥ל,,"Ar,Vqi3ms",נְפַל,H5308,False,H5308,,1397,1,1,27-DAN
