index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
118," \w κοινωνίαν|lemma=""κοινωνία"" strong=""G28420"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/fellowship""",1,6, κοινωνίαν,,"Gr,N,,,,,AFS,",κοινωνία,G28420,False,G28420,rc://*/tw/dict/bible/kt/fellowship,118,1,1,63-1JN
119," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",1,6, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,119,1,1,63-1JN
120," \w μετ’|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",1,6, μετ’,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,120,1,1,63-1JN
121," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,6, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,121,1,1,63-1JN
122,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,122,2,1,63-1JN
123," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,123,1,1,63-1JN
124," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",1,6, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,124,1,1,63-1JN
125," \w σκότει|lemma=""σκότος"" strong=""G46550"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/darkness""",1,6, σκότει,,"Gr,N,,,,,DNS,",σκότος,G46550,False,G46550,rc://*/tw/dict/bible/other/darkness,125,1,1,63-1JN
126," \w περιπατῶμεν|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,SPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",1,6, περιπατῶμεν,,"Gr,V,SPA1,,P,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,126,1,1,63-1JN
127,", \w ψευδόμεθα|lemma=""ψεύδομαι"" strong=""G55740"" x-morph=""Gr,V,IPM1,,P,""",1,6, ψευδόμεθα,", ","Gr,V,IPM1,,P,",ψεύδομαι,G55740,False,G55740,,127,1,1,63-1JN
128," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,128,2,2,63-1JN
129," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,6, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,129,1,1,63-1JN
130," \w ποιοῦμεν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IPA1,,P,""",1,6, ποιοῦμεν,,"Gr,V,IPA1,,P,",ποιέω,G41600,False,G41600,,130,1,1,63-1JN
131," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,6, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,131,1,1,63-1JN
132," \w ἀλήθειαν|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",1,6, ἀλήθειαν,,"Gr,N,,,,,AFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,132,1,1,63-1JN
134,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",1,7, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,134,1,1,63-1JN
135," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,135,1,1,63-1JN
136," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,136,2,1,63-1JN
137," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",1,7, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,137,2,1,63-1JN
138," \w φωτὶ|lemma=""φῶς"" strong=""G54570"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/light""",1,7, φωτὶ,,"Gr,N,,,,,DNS,",φῶς,G54570,False,G54570,rc://*/tw/dict/bible/other/light,138,1,1,63-1JN
139," \w περιπατῶμεν|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,SPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",1,7, περιπατῶμεν,,"Gr,V,SPA1,,P,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,139,1,1,63-1JN
140,", \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,7, ὡς,", ","Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,140,1,1,63-1JN
141," \w αὐτός|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",1,7, αὐτός,,"Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,141,1,1,63-1JN
142," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,7, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,142,1,1,63-1JN
143," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,143,2,2,63-1JN
144," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",1,7, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,144,2,2,63-1JN
145," \w φωτί|lemma=""φῶς"" strong=""G54570"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/light""",1,7, φωτί,,"Gr,N,,,,,DNS,",φῶς,G54570,False,G54570,rc://*/tw/dict/bible/other/light,145,1,1,63-1JN
146,", \w κοινωνίαν|lemma=""κοινωνία"" strong=""G28420"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/fellowship""",1,7, κοινωνίαν,", ","Gr,N,,,,,AFS,",κοινωνία,G28420,False,G28420,rc://*/tw/dict/bible/kt/fellowship,146,1,1,63-1JN
147," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",1,7, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,147,1,1,63-1JN
148," \w μετ’|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",1,7, μετ’,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,148,1,1,63-1JN
149," \w ἀλλήλων|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,GMP,""",1,7, ἀλλήλων,,"Gr,RC,,,,GMP,",ἀλλήλων,G02400,False,G02400,,149,1,1,63-1JN
150,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,150,1,1,63-1JN
151," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,7, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,151,1,1,63-1JN
152," \w αἷμα|lemma=""αἷμα"" strong=""G01290"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/blood""",1,7, αἷμα,,"Gr,N,,,,,NNS,",αἷμα,G01290,False,G01290,rc://*/tw/dict/bible/kt/blood,152,1,1,63-1JN
153," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,7, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,153,1,1,63-1JN
154," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,7, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,154,1,1,63-1JN
155," \w Υἱοῦ|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/sonofgod""",1,7, Υἱοῦ,,"Gr,N,,,,,GMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/sonofgod,155,1,1,63-1JN
156," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,7, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,156,1,1,63-1JN
157,", \w καθαρίζει|lemma=""καθαρίζω"" strong=""G25110"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/clean""",1,7, καθαρίζει,", ","Gr,V,IPA3,,S,",καθαρίζω,G25110,False,G25110,rc://*/tw/dict/bible/kt/clean,157,1,1,63-1JN
158," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,7, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,158,1,1,63-1JN
159," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,7, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,159,1,1,63-1JN
160," \w πάσης|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GFS,""",1,7, πάσης,,"Gr,EQ,,,,GFS,",πᾶς,G39560,False,G39560,,160,1,1,63-1JN
161," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,7, ἁμαρτίας,,"Gr,N,,,,,GFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,161,1,1,63-1JN
163,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",1,8, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,163,1,1,63-1JN
164," \w εἴπωμεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,SAA1,,P,""",1,8, εἴπωμεν,,"Gr,V,SAA1,,P,",λέγω,G30040,False,G30040,,164,1,1,63-1JN
165," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,8, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,165,1,1,63-1JN
166," \w ἁμαρτίαν|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,8, ἁμαρτίαν,,"Gr,N,,,,,AFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,166,1,1,63-1JN
167," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,8, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,167,2,1,63-1JN
168," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",1,8, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,168,1,1,63-1JN
169,", \w ἑαυτοὺς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,1AMP,""",1,8, ἑαυτοὺς,", ","Gr,RE,,,1AMP,",ἑαυτοῦ,G14380,False,G14380,,169,1,1,63-1JN
170," \w πλανῶμεν|lemma=""πλανάω"" strong=""G41050"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/deceive""",1,8, πλανῶμεν,,"Gr,V,IPA1,,P,",πλανάω,G41050,False,G41050,rc://*/tw/dict/bible/other/deceive,170,1,1,63-1JN
171," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,171,1,1,63-1JN
172," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,8, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,172,1,1,63-1JN
173," \w ἀλήθεια|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",1,8, ἀλήθεια,,"Gr,N,,,,,NFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,173,1,1,63-1JN
174," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,8, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,174,2,2,63-1JN
175," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,8, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,175,1,1,63-1JN
176," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,176,1,1,63-1JN
177," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,8, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,177,1,1,63-1JN
179,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",1,9, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,179,1,1,63-1JN
180," \w ὁμολογῶμεν|lemma=""ὁμολογέω"" strong=""G36700"" x-morph=""Gr,V,SPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/confess""",1,9, ὁμολογῶμεν,,"Gr,V,SPA1,,P,",ὁμολογέω,G36700,False,G36700,rc://*/tw/dict/bible/kt/confess,180,1,1,63-1JN
181," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",1,9, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,181,2,1,63-1JN
182," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,9, ἁμαρτίας,,"Gr,N,,,,,AFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,182,2,1,63-1JN
183," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,9, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,183,1,1,63-1JN
184,", \w πιστός|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",1,9, πιστός,", ","Gr,NS,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/faithful,184,1,1,63-1JN
185," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,9, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,185,1,1,63-1JN
186," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,186,2,1,63-1JN
187," \w δίκαιος|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",1,9, δίκαιος,,"Gr,NS,,,,NMS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,187,1,1,63-1JN
188,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",1,9, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,188,1,1,63-1JN
189," \w ἀφῇ|lemma=""ἀφίημι"" strong=""G08630"" x-morph=""Gr,V,SAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/forgive""",1,9, ἀφῇ,,"Gr,V,SAA3,,S,",ἀφίημι,G08630,False,G08630,rc://*/tw/dict/bible/kt/forgive,189,1,1,63-1JN
190," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,9, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,190,1,1,63-1JN
191," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,AFP,""",1,9, τὰς,,"Gr,EP,,,,AFP,",ὁ,G35880,False,G35880,,191,2,2,63-1JN
192," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,9, ἁμαρτίας,,"Gr,N,,,,,AFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,192,2,2,63-1JN
193,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,193,2,2,63-1JN
194," \w καθαρίσῃ|lemma=""καθαρίζω"" strong=""G25110"" x-morph=""Gr,V,SAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/clean""",1,9, καθαρίσῃ,,"Gr,V,SAA3,,S,",καθαρίζω,G25110,False,G25110,rc://*/tw/dict/bible/kt/clean,194,1,1,63-1JN
195," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,9, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,195,1,1,63-1JN
196," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,9, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,196,1,1,63-1JN
197," \w πάσης|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GFS,""",1,9, πάσης,,"Gr,EQ,,,,GFS,",πᾶς,G39560,False,G39560,,197,1,1,63-1JN
198," \w ἀδικίας|lemma=""ἀδικία"" strong=""G00930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",1,9, ἀδικίας,,"Gr,N,,,,,GFS,",ἀδικία,G00930,False,G00930,rc://*/tw/dict/bible/kt/iniquity,198,1,1,63-1JN
200,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",1,10, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,200,1,1,63-1JN
201," \w εἴπωμεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,SAA1,,P,""",1,10, εἴπωμεν,,"Gr,V,SAA1,,P,",λέγω,G30040,False,G30040,,201,1,1,63-1JN
202," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,10, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,202,1,1,63-1JN
203," \w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,10, οὐχ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,203,1,1,63-1JN
204," \w ἡμαρτήκαμεν|lemma=""ἁμαρτάνω"" strong=""G02640"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,10, ἡμαρτήκαμεν,,"Gr,V,IEA1,,P,",ἁμαρτάνω,G02640,False,G02640,rc://*/tw/dict/bible/kt/sin,204,1,1,63-1JN
205,", \w ψεύστην|lemma=""ψεύστης"" strong=""G55830"" x-morph=""Gr,N,,,,,AMS,""",1,10, ψεύστην,", ","Gr,N,,,,,AMS,",ψεύστης,G55830,False,G55830,,205,1,1,63-1JN
206," \w ποιοῦμεν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IPA1,,P,""",1,10, ποιοῦμεν,,"Gr,V,IPA1,,P,",ποιέω,G41600,False,G41600,,206,1,1,63-1JN
207," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,10, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,207,1,1,63-1JN
208,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,208,1,1,63-1JN
209," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,10, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,209,1,1,63-1JN
210," \w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",1,10, λόγος,,"Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,,210,1,1,63-1JN
211," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,10, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,211,1,1,63-1JN
212," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,10, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,212,1,1,63-1JN
213," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,10, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,213,1,1,63-1JN
214," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,10, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,214,1,1,63-1JN
215," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,10, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,215,1,1,63-1JN
217,"\w τεκνία|lemma=""τεκνίον"" strong=""G50400"" x-morph=""Gr,N,,,,,VNPD"" x-tw=""rc://*/tw/dict/bible/kt/children""",2,1, τεκνία,,"Gr,N,,,,,VNPD",τεκνίον,G50400,False,G50400,rc://*/tw/dict/bible/kt/children,217,1,1,63-1JN
218," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",2,1, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,218,1,1,63-1JN
219,", \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",2,1, ταῦτα,", ","Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,219,1,1,63-1JN
220," \w γράφω|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,IPA1,,S,""",2,1, γράφω,,"Gr,V,IPA1,,S,",γράφω,G11250,False,G11250,,220,1,1,63-1JN
221," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",2,1, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,221,1,1,63-1JN
222,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,1, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,222,1,1,63-1JN
223," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,1, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,223,1,1,63-1JN
224," \w ἁμάρτητε|lemma=""ἁμαρτάνω"" strong=""G02640"" x-morph=""Gr,V,SAA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",2,1, ἁμάρτητε,,"Gr,V,SAA2,,P,",ἁμαρτάνω,G02640,False,G02640,rc://*/tw/dict/bible/kt/sin,224,1,1,63-1JN
225,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,1, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,225,1,1,63-1JN
226," \w ἐάν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",2,1, ἐάν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,226,1,1,63-1JN
227," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",2,1, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,227,1,1,63-1JN
228," \w ἁμάρτῃ|lemma=""ἁμαρτάνω"" strong=""G02640"" x-morph=""Gr,V,SAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",2,1, ἁμάρτῃ,,"Gr,V,SAA3,,S,",ἁμαρτάνω,G02640,False,G02640,rc://*/tw/dict/bible/kt/sin,228,1,1,63-1JN
229,", \w Παράκλητον|lemma=""παράκλητος"" strong=""G38750"" x-morph=""Gr,N,,,,,AMS,""",2,1, Παράκλητον,", ","Gr,N,,,,,AMS,",παράκλητος,G38750,False,G38750,,229,1,1,63-1JN
230," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",2,1, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,230,1,1,63-1JN
231," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",2,1, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,231,1,1,63-1JN
232," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",2,1, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,232,1,1,63-1JN
233," \w Πατέρα|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",2,1, Πατέρα,,"Gr,N,,,,,AMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,233,1,1,63-1JN
