index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
110," \w אֱלֹהֵ֣י|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,6, אֱלֹהֵ֣י,,"He,Ncmpc",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,110,1,1,12-2KI
111," \w עֶקְר֑וֹן|lemma=""עֶקְרוֹן"" strong=""H6138"" x-morph=""He,Np""",1,6, עֶקְר֑וֹן,,"He,Np",עֶקְרוֹן,H6138,False,H6138,,111,1,1,12-2KI
112," \w לָ֠⁠כֵן|lemma=""כֵּן"" strong=""l:H3651c"" x-morph=""He,R:D""",1,6, לָ֠⁠כֵן,,"He,R:D",כֵּן,l:H3651c,True,H3651,,112,1,1,12-2KI
113," \w הַ⁠מִּטָּ֞ה|lemma=""מִטָּה"" strong=""d:H4296"" x-morph=""He,Td:Ncfsa""",1,6, הַ⁠מִּטָּ֞ה,,"He,Td:Ncfsa",מִטָּה,d:H4296,True,H4296,,113,1,1,12-2KI
114," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,6, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,114,2,2,12-2KI
115,"־\w עָלִ֥יתָ|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vqp2ms""",1,6, עָלִ֥יתָ,־,"He,Vqp2ms",עָלָה,H5927,False,H5927,,115,1,1,12-2KI
116," \w שָּׁ֛ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",1,6, שָּׁ֛ם,,"He,D",שָׁם,H8033,False,H8033,,116,1,1,12-2KI
117," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,6, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,117,1,1,12-2KI
118,"־\w תֵרֵ֥ד|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vqi2ms""",1,6, תֵרֵ֥ד,־,"He,Vqi2ms",יָרַד,H3381,False,H3381,,118,1,1,12-2KI
119," \w מִמֶּ֖⁠נָּה|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp3fs""",1,6, מִמֶּ֖⁠נָּה,,"He,R:Sp3fs",מִן,H4480a,False,H4480a,,119,1,1,12-2KI
120," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,6, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,120,1,1,12-2KI
121,"־\w מ֥וֹת|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vqa""",1,6, מ֥וֹת,־,"He,Vqa",מוּת,H4191,False,H4191,,121,1,1,12-2KI
122," \w תָּמֽוּת|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vqi2ms""",1,6, תָּמֽוּת,,"He,Vqi2ms",מוּת,H4191,False,H4191,,122,1,1,12-2KI
124,"\w וַ⁠יְדַבֵּ֣ר|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vpw3ms""",1,7, וַ⁠יְדַבֵּ֣ר,,"He,C:Vpw3ms",דָבַר,c:H1696,True,H1696,,124,2,1,12-2KI
125," \w אֲלֵ⁠הֶ֔ם|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3mp""",1,7, אֲלֵ⁠הֶ֔ם,,"He,R:Sp3mp",אֵל,H0413,False,H0413,,125,1,1,12-2KI
126," \w מֶ֚ה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",1,7, מֶ֚ה,,"He,Ti",מָה,H4100,False,H4100,,126,1,1,12-2KI
127," \w מִשְׁפַּ֣ט|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/judge""",1,7, מִשְׁפַּ֣ט,,"He,Ncmsc",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,127,1,1,12-2KI
128," \w הָ⁠אִ֔ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",1,7, הָ⁠אִ֔ישׁ,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,128,1,1,12-2KI
129," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,7, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,129,1,1,12-2KI
130," \w עָלָ֖ה|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vqp3ms""",1,7, עָלָ֖ה,,"He,Vqp3ms",עָלָה,H5927,False,H5927,,130,1,1,12-2KI
131," \w לִ⁠קְרַאתְ⁠כֶ֑ם|lemma=""קִרְאָה"" strong=""l:H7125"" x-morph=""He,R:Vqc:Sp2mp""",1,7, לִ⁠קְרַאתְ⁠כֶ֑ם,,"He,R:Vqc:Sp2mp",קִרְאָה,l:H7125,True,H7125,,131,1,1,12-2KI
132," \w וַ⁠יְדַבֵּ֣ר|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vpw3ms""",1,7, וַ⁠יְדַבֵּ֣ר,,"He,C:Vpw3ms",דָבַר,c:H1696,True,H1696,,132,2,2,12-2KI
133," \w אֲלֵי⁠כֶ֔ם|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2mp""",1,7, אֲלֵי⁠כֶ֔ם,,"He,R:Sp2mp",אֵל,H0413,False,H0413,,133,1,1,12-2KI
134," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,134,1,1,12-2KI
135,"־\w הַ⁠דְּבָרִ֖ים|lemma=""דָּבָר"" strong=""d:H1697"" x-morph=""He,Td:Ncmpa""",1,7, הַ⁠דְּבָרִ֖ים,־,"He,Td:Ncmpa",דָּבָר,d:H1697,True,H1697,,135,1,1,12-2KI
136," \w הָ⁠אֵֽלֶּה|lemma=""אֵלֶּה"" strong=""d:H0428"" x-morph=""He,Td:Pdxcp""",1,7, הָ⁠אֵֽלֶּה,,"He,Td:Pdxcp",אֵלֶּה,d:H0428,True,H0428,,136,1,1,12-2KI
138,"\w וַ⁠יֹּאמְר֣וּ|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3mp""",1,8, וַ⁠יֹּאמְר֣וּ,,"He,C:Vqw3mp",אָמַר,c:H0559,True,H0559,,138,1,1,12-2KI
139," \w אֵלָ֗י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,8, אֵלָ֗י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,139,1,1,12-2KI
140," \w אִ֚ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",1,8, אִ֚ישׁ,,"He,Ncmsc",אִישׁ,H0376,False,H0376,,140,1,1,12-2KI
141," \w בַּ֣עַל|lemma=""בַּעַל"" strong=""H1167"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/bond""",1,8, בַּ֣עַל,,"He,Ncmsc",בַּעַל,H1167,False,H1167,rc://*/tw/dict/bible/kt/bond,141,1,1,12-2KI
142," \w שֵׂעָ֔ר|lemma=""שֵׂעָר"" strong=""H8181"" x-morph=""He,Ncmsa""",1,8, שֵׂעָ֔ר,,"He,Ncmsa",שֵׂעָר,H8181,False,H8181,,142,1,1,12-2KI
143," \w וְ⁠אֵז֥וֹר|lemma=""אֵזוֹר"" strong=""c:H0232"" x-morph=""He,C:Ncmsc""",1,8, וְ⁠אֵז֥וֹר,,"He,C:Ncmsc",אֵזוֹר,c:H0232,True,H0232,,143,1,1,12-2KI
144," \w ע֖וֹר|lemma=""עוֹר"" strong=""H5785"" x-morph=""He,Ncmsa""",1,8, ע֖וֹר,,"He,Ncmsa",עוֹר,H5785,False,H5785,,144,1,1,12-2KI
145," \w אָז֣וּר|lemma=""אָזַר"" strong=""H0247"" x-morph=""He,Vqsmsa""",1,8, אָז֣וּר,,"He,Vqsmsa",אָזַר,H0247,False,H0247,,145,1,1,12-2KI
146," \w בְּ⁠מָתְנָ֑י⁠ו|lemma=""מֹתֶן"" strong=""b:H4975"" x-morph=""He,R:Ncmdc:Sp3ms""",1,8, בְּ⁠מָתְנָ֑י⁠ו,,"He,R:Ncmdc:Sp3ms",מֹתֶן,b:H4975,True,H4975,,146,1,1,12-2KI
147," \w וַ⁠יֹּאמַ֕ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,8, וַ⁠יֹּאמַ֕ר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,147,1,1,12-2KI
148," \w אֵלִיָּ֥ה|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",1,8, אֵלִיָּ֥ה,,"He,Np",אֵלִיָּה,H0452,False,H0452,,148,1,1,12-2KI
149," \w הַ⁠תִּשְׁבִּ֖י|lemma=""תִּשְׁבִּי"" strong=""d:H8664"" x-morph=""He,Td:Ngmsa""",1,8, הַ⁠תִּשְׁבִּ֖י,,"He,Td:Ngmsa",תִּשְׁבִּי,d:H8664,True,H8664,,149,1,1,12-2KI
150," \w הֽוּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",1,8, הֽוּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,150,1,1,12-2KI
152,"\w וַ⁠יִּשְׁלַ֥ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יִּשְׁלַ֥ח,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,152,1,1,12-2KI
153," \w אֵלָ֛י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,9, אֵלָ֛י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,153,1,1,12-2KI
154," \w שַׂר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,9, שַׂר,,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,154,1,1,12-2KI
155,"־\w חֲמִשִּׁ֖ים|lemma=""חֲמִשִּׁים"" strong=""H2572"" x-morph=""He,Acbpa""",1,9, חֲמִשִּׁ֖ים,־,"He,Acbpa",חֲמִשִּׁים,H2572,False,H2572,,155,1,1,12-2KI
156," \w וַ⁠חֲמִשָּׁ֑י⁠ו|lemma=""חֲמִשִּׁים"" strong=""c:H2572"" x-morph=""He,C:Acbpc:Sp3ms""",1,9, וַ⁠חֲמִשָּׁ֑י⁠ו,,"He,C:Acbpc:Sp3ms",חֲמִשִּׁים,c:H2572,True,H2572,,156,1,1,12-2KI
157," \w וַ⁠יַּ֣עַל|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יַּ֣עַל,,"He,C:Vqw3ms",עָלָה,c:H5927,True,H5927,,157,1,1,12-2KI
158," \w אֵלָ֗י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,9, אֵלָ֗י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,158,1,1,12-2KI
159," \w וְ⁠הִנֵּה֙|lemma=""הִנֵּה"" strong=""c:H2009"" x-morph=""He,C:Tm""",1,9, וְ⁠הִנֵּה֙,,"He,C:Tm",הִנֵּה,c:H2009,True,H2009,,159,1,1,12-2KI
160," \w יֹשֵׁב֙|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrmsa""",1,9, יֹשֵׁב֙,,"He,Vqrmsa",יָשַׁב,H3427,False,H3427,,160,1,1,12-2KI
161," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,161,1,1,12-2KI
162,"־\w רֹ֣אשׁ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/head""",1,9, רֹ֣אשׁ,־,"He,Ncmsc",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,162,1,1,12-2KI
163," \w הָ⁠הָ֔ר|lemma=""הַר"" strong=""d:H2022"" x-morph=""He,Td:Ncmsa""",1,9, הָ⁠הָ֔ר,,"He,Td:Ncmsa",הַר,d:H2022,True,H2022,,163,1,1,12-2KI
164," \w וַ⁠יְדַבֵּ֣ר|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vpw3ms""",1,9, וַ⁠יְדַבֵּ֣ר,,"He,C:Vpw3ms",דָבַר,c:H1696,True,H1696,,164,1,1,12-2KI
165," \w אֵלָ֔י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,9, אֵלָ֔י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,165,1,1,12-2KI
166," \w אִ֚ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",1,9, אִ֚ישׁ,,"He,Ncmsc",אִישׁ,H0376,False,H0376,,166,1,1,12-2KI
167," \w הָֽ⁠אֱלֹהִ֔ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,9, הָֽ⁠אֱלֹהִ֔ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,167,1,1,12-2KI
168," \w הַ⁠מֶּ֥לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,9, הַ⁠מֶּ֥לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,168,1,1,12-2KI
169," \w דִּבֶּ֖ר|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpp3ms""",1,9, דִּבֶּ֖ר,,"He,Vpp3ms",דָבַר,H1696,False,H1696,,169,1,1,12-2KI
170," \w רֵֽדָ⁠ה|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vqv2ms:Sh""",1,9, רֵֽדָ⁠ה,,"He,Vqv2ms:Sh",יָרַד,H3381,False,H3381,,170,1,1,12-2KI
172,"\w וַ⁠יַּעֲנֶ֣ה|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,10, וַ⁠יַּעֲנֶ֣ה,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,172,1,1,12-2KI
173," \w אֵלִיָּ֗הוּ|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",1,10, אֵלִיָּ֗הוּ,,"He,Np",אֵלִיָּה,H0452,False,H0452,,173,1,1,12-2KI
174," \w וַ⁠יְדַבֵּר֮|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vpw3ms""",1,10, וַ⁠יְדַבֵּר֮,,"He,C:Vpw3ms",דָבַר,c:H1696,True,H1696,,174,1,1,12-2KI
175," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,10, אֶל,,"He,R",אֵל,H0413,False,H0413,,175,1,1,12-2KI
176,"־\w שַׂ֣ר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,10, שַׂ֣ר,־,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,176,1,1,12-2KI
177," \w הַ⁠חֲמִשִּׁים֒|lemma=""חֲמִשִּׁים"" strong=""d:H2572"" x-morph=""He,Td:Acbpa""",1,10, הַ⁠חֲמִשִּׁים֒,,"He,Td:Acbpa",חֲמִשִּׁים,d:H2572,True,H2572,,177,1,1,12-2KI
178," \w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",1,10, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,178,1,1,12-2KI
179,"־\w אִ֤ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",1,10, אִ֤ישׁ,־,"He,Ncmsc",אִישׁ,H0376,False,H0376,,179,1,1,12-2KI
180," \w אֱלֹהִים֙|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,10, אֱלֹהִים֙,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,180,1,1,12-2KI
181," \w אָ֔נִי|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",1,10, אָ֔נִי,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,181,1,1,12-2KI
182," \w תֵּ֤רֶד|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vqj3fs""",1,10, תֵּ֤רֶד,,"He,Vqj3fs",יָרַד,H3381,False,H3381,,182,1,1,12-2KI
183," \w אֵשׁ֙|lemma=""אֵשׁ"" strong=""H0784"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,10, אֵשׁ֙,,"He,Ncbsa",אֵשׁ,H0784,False,H0784,rc://*/tw/dict/bible/other/fire,183,2,1,12-2KI
184," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,184,2,1,12-2KI
185,"־\w הַ⁠שָּׁמַ֔יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,10, הַ⁠שָּׁמַ֔יִם,־,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,185,2,1,12-2KI
186," \w וְ⁠תֹאכַ֥ל|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqi3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,10, וְ⁠תֹאכַ֥ל,,"He,C:Vqi3fs",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,186,1,1,12-2KI
187," \w אֹתְ⁠ךָ֖|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2ms""",1,10, אֹתְ⁠ךָ֖,,"He,To:Sp2ms",אֵת,H0853,False,H0853,,187,1,1,12-2KI
188," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,10, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,188,2,1,12-2KI
189,"־\w חֲמִשֶּׁ֑י⁠ךָ|lemma=""חֲמִשִּׁים"" strong=""H2572"" x-morph=""He,Acbpc:Sp2ms""",1,10, חֲמִשֶּׁ֑י⁠ךָ,־,"He,Acbpc:Sp2ms",חֲמִשִּׁים,H2572,False,H2572,,189,1,1,12-2KI
190," \w וַ⁠תֵּ֤רֶד|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vqw3fs""",1,10, וַ⁠תֵּ֤רֶד,,"He,C:Vqw3fs",יָרַד,c:H3381,True,H3381,,190,1,1,12-2KI
191," \w אֵשׁ֙|lemma=""אֵשׁ"" strong=""H0784"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,10, אֵשׁ֙,,"He,Ncbsa",אֵשׁ,H0784,False,H0784,rc://*/tw/dict/bible/other/fire,191,2,2,12-2KI
192," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,192,2,2,12-2KI
193,"־\w הַ⁠שָּׁמַ֔יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,10, הַ⁠שָּׁמַ֔יִם,־,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,193,2,2,12-2KI
194," \w וַ⁠תֹּ֥אכַל|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqw3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,10, וַ⁠תֹּ֥אכַל,,"He,C:Vqw3fs",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,194,1,1,12-2KI
195," \w אֹת֖⁠וֹ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",1,10, אֹת֖⁠וֹ,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,195,1,1,12-2KI
196," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,10, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,196,2,2,12-2KI
197,"־\w חֲמִשָּֽׁי⁠ו|lemma=""חֲמִשִּׁים"" strong=""H2572"" x-morph=""He,Acbpc:Sp3ms""",1,10, חֲמִשָּֽׁי⁠ו,־,"He,Acbpc:Sp3ms",חֲמִשִּׁים,H2572,False,H2572,,197,1,1,12-2KI
199,"\w וַ⁠יָּ֜שָׁב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",1,11, וַ⁠יָּ֜שָׁב,,"He,C:Vqw3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,199,1,1,12-2KI
200," \w וַ⁠יִּשְׁלַ֥ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",1,11, וַ⁠יִּשְׁלַ֥ח,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,200,1,1,12-2KI
201," \w אֵלָ֛י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,11, אֵלָ֛י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,201,1,1,12-2KI
202," \w שַׂר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,11, שַׂר,,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,202,1,1,12-2KI
203,"־\w חֲמִשִּׁ֥ים|lemma=""חֲמִשִּׁים"" strong=""H2572"" x-morph=""He,Acbpa""",1,11, חֲמִשִּׁ֥ים,־,"He,Acbpa",חֲמִשִּׁים,H2572,False,H2572,,203,1,1,12-2KI
204," \w אַחֵ֖ר|lemma=""אַחֵר"" strong=""H0312"" x-morph=""He,Aamsa""",1,11, אַחֵ֖ר,,"He,Aamsa",אַחֵר,H0312,False,H0312,,204,1,1,12-2KI
205," \w וַ⁠חֲמִשָּׁ֑י⁠ו|lemma=""חֲמִשִּׁים"" strong=""c:H2572"" x-morph=""He,C:Acbpc:Sp3ms""",1,11, וַ⁠חֲמִשָּׁ֑י⁠ו,,"He,C:Acbpc:Sp3ms",חֲמִשִּׁים,c:H2572,True,H2572,,205,1,1,12-2KI
206," \w וַ⁠יַּ֨עַן֙|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,11, וַ⁠יַּ֨עַן֙,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,206,1,1,12-2KI
207," \w וַ⁠יְדַבֵּ֣ר|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vpw3ms""",1,11, וַ⁠יְדַבֵּ֣ר,,"He,C:Vpw3ms",דָבַר,c:H1696,True,H1696,,207,1,1,12-2KI
208," \w אֵלָ֔י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,11, אֵלָ֔י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,208,1,1,12-2KI
209," \w אִ֚ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",1,11, אִ֚ישׁ,,"He,Ncmsc",אִישׁ,H0376,False,H0376,,209,1,1,12-2KI
210," \w הָ⁠אֱלֹהִ֔ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,11, הָ⁠אֱלֹהִ֔ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,210,1,1,12-2KI
211," \w כֹּֽה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",1,11, כֹּֽה,,"He,D",כֹּה,H3541,False,H3541,,211,1,1,12-2KI
212,"־\w אָמַ֥ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,11, אָמַ֥ר,־,"He,Vqp3ms",אָמַר,H0559,False,H0559,,212,1,1,12-2KI
213," \w הַ⁠מֶּ֖לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,11, הַ⁠מֶּ֖לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,213,1,1,12-2KI
214," \w מְהֵרָ֥ה|lemma=""מְהֵרָה"" strong=""H4120"" x-morph=""He,Ncfsa""",1,11, מְהֵרָ֥ה,,"He,Ncfsa",מְהֵרָה,H4120,False,H4120,,214,1,1,12-2KI
215," \w רֵֽדָ⁠ה|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vqv2ms:Sh""",1,11, רֵֽדָ⁠ה,,"He,Vqv2ms:Sh",יָרַד,H3381,False,H3381,,215,1,1,12-2KI
217,"\w וַ⁠יַּ֣עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,12, וַ⁠יַּ֣עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,217,1,1,12-2KI
218," \w אֵלִיָּה֮|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",1,12, אֵלִיָּה֮,,"He,Np",אֵלִיָּה,H0452,False,H0452,,218,1,1,12-2KI
219," \w וַ⁠יְדַבֵּ֣ר|lemma=""דָבַר"" strong=""c:H1696"" x-morph=""He,C:Vpw3ms""",1,12, וַ⁠יְדַבֵּ֣ר,,"He,C:Vpw3ms",דָבַר,c:H1696,True,H1696,,219,1,1,12-2KI
220," \w אֲלֵי⁠הֶם֒|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3mp""",1,12, אֲלֵי⁠הֶם֒,,"He,R:Sp3mp",אֵל,H0413,False,H0413,,220,1,1,12-2KI
221," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",1,12, אִם,,"He,C",אִם,H0518a,False,H0518a,,221,1,1,12-2KI
222,"־\w אִ֤ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",1,12, אִ֤ישׁ,־,"He,Ncmsc",אִישׁ,H0376,False,H0376,,222,1,1,12-2KI
223," \w הָֽ⁠אֱלֹהִים֙|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,12, הָֽ⁠אֱלֹהִים֙,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,223,1,1,12-2KI
