index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3067," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",8,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,3067,1,1,47-1CO
3068," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",8,11, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,3068,1,1,47-1CO
3069," \w σῇ|lemma=""σός"" strong=""G46740"" x-morph=""Gr,EP,,,2DFS,""",8,11, σῇ,,"Gr,EP,,,2DFS,",σός,G46740,False,G46740,,3069,1,1,47-1CO
3070," \w γνώσει|lemma=""γνῶσις"" strong=""G11080"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/understand""",8,11, γνώσει,,"Gr,N,,,,,DFS,",γνῶσις,G11080,False,G11080,rc://*/tw/dict/bible/other/understand,3070,1,1,47-1CO
3071,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",8,11, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,3071,2,2,47-1CO
3072," \w ἀδελφὸς|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",8,11, ἀδελφὸς,,"Gr,N,,,,,NMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,3072,1,1,47-1CO
3073,", \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",8,11, δι’,", ","Gr,P,,,,,A,,,",διά,G12230,False,G12230,,3073,1,1,47-1CO
3074," \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",8,11, ὃν,,"Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,3074,1,1,47-1CO
3075," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",8,11, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,3075,1,1,47-1CO
3076," \w ἀπέθανεν|lemma=""ἀποθνῄσκω"" strong=""G05990"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/death""",8,11, ἀπέθανεν,,"Gr,V,IAA3,,S,",ἀποθνῄσκω,G05990,False,G05990,rc://*/tw/dict/bible/other/death,3076,1,1,47-1CO
3078,"\w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",8,12, οὕτως,,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,3078,1,1,47-1CO
3079," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",8,12, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,3079,1,1,47-1CO
3080," \w ἁμαρτάνοντες|lemma=""ἁμαρτάνω"" strong=""G02640"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",8,12, ἁμαρτάνοντες,,"Gr,V,PPA,NMP,",ἁμαρτάνω,G02640,False,G02640,rc://*/tw/dict/bible/kt/sin,3080,1,1,47-1CO
3081," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",8,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3081,2,1,47-1CO
3082," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",8,12, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,3082,1,1,47-1CO
3083," \w ἀδελφοὺς|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",8,12, ἀδελφοὺς,,"Gr,N,,,,,AMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,3083,1,1,47-1CO
3084,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",8,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3084,1,1,47-1CO
3085," \w τύπτοντες|lemma=""τύπτω"" strong=""G51800"" x-morph=""Gr,V,PPA,NMP,""",8,12, τύπτοντες,,"Gr,V,PPA,NMP,",τύπτω,G51800,False,G51800,,3085,1,1,47-1CO
3086," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",8,12, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,3086,1,1,47-1CO
3087," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",8,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3087,1,1,47-1CO
3088," \w συνείδησιν|lemma=""συνείδησις"" strong=""G48930"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/conscience""",8,12, συνείδησιν,,"Gr,N,,,,,AFS,",συνείδησις,G48930,False,G48930,rc://*/tw/dict/bible/kt/conscience,3088,1,1,47-1CO
3089," \w ἀσθενοῦσαν|lemma=""ἀσθενέω"" strong=""G07700"" x-morph=""Gr,V,PPA,AFS,""",8,12, ἀσθενοῦσαν,,"Gr,V,PPA,AFS,",ἀσθενέω,G07700,False,G07700,,3089,1,1,47-1CO
3090,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",8,12, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3090,2,2,47-1CO
3091," \w Χριστὸν|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",8,12, Χριστὸν,,"Gr,N,,,,,AMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,3091,1,1,47-1CO
3092," \w ἁμαρτάνετε|lemma=""ἁμαρτάνω"" strong=""G02640"" x-morph=""Gr,V,IPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",8,12, ἁμαρτάνετε,,"Gr,V,IPA2,,P,",ἁμαρτάνω,G02640,False,G02640,rc://*/tw/dict/bible/kt/sin,3092,1,1,47-1CO
3094,"\w διόπερ|lemma=""διόπερ"" strong=""G13550"" x-morph=""Gr,CC,,,,,,,,""",8,13, διόπερ,,"Gr,CC,,,,,,,,",διόπερ,G13550,False,G13550,,3094,1,1,47-1CO
3095," \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",8,13, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,3095,1,1,47-1CO
3096," \w βρῶμα|lemma=""βρῶμα"" strong=""G10330"" x-morph=""Gr,N,,,,,NNS,""",8,13, βρῶμα,,"Gr,N,,,,,NNS,",βρῶμα,G10330,False,G10330,,3096,1,1,47-1CO
3097," \w σκανδαλίζει|lemma=""σκανδαλίζω"" strong=""G46240"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/stumble""",8,13, σκανδαλίζει,,"Gr,V,IPA3,,S,",σκανδαλίζω,G46240,False,G46240,rc://*/tw/dict/bible/other/stumble,3097,1,1,47-1CO
3098," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",8,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,3098,3,1,47-1CO
3099," \w ἀδελφόν|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",8,13, ἀδελφόν,,"Gr,N,,,,,AMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,3099,2,1,47-1CO
3100," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",8,13, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,3100,2,1,47-1CO
3101,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",8,13, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,3101,1,1,47-1CO
3102," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",8,13, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,3102,2,1,47-1CO
3103," \w φάγω|lemma=""ἐσθίω"" strong=""G20680"" x-morph=""Gr,V,SAA1,,S,""",8,13, φάγω,,"Gr,V,SAA1,,S,",ἐσθίω,G20680,False,G20680,,3103,1,1,47-1CO
3104," \w κρέα|lemma=""κρέας"" strong=""G29070"" x-morph=""Gr,N,,,,,ANP,""",8,13, κρέα,,"Gr,N,,,,,ANP,",κρέας,G29070,False,G29070,,3104,1,1,47-1CO
3105," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",8,13, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3105,1,1,47-1CO
3106," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",8,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,3106,3,2,47-1CO
3107," \w αἰῶνα|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/age""",8,13, αἰῶνα,,"Gr,N,,,,,AMS,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,3107,1,1,47-1CO
3108,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",8,13, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,3108,1,1,47-1CO
3109," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",8,13, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,3109,2,2,47-1CO
3110," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",8,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,3110,3,3,47-1CO
3111," \w ἀδελφόν|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",8,13, ἀδελφόν,,"Gr,N,,,,,AMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,3111,2,2,47-1CO
3112," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",8,13, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,3112,2,2,47-1CO
3113," \w σκανδαλίσω|lemma=""σκανδαλίζω"" strong=""G46240"" x-morph=""Gr,V,SAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/stumble""",8,13, σκανδαλίσω,,"Gr,V,SAA1,,S,",σκανδαλίζω,G46240,False,G46240,rc://*/tw/dict/bible/other/stumble,3113,1,1,47-1CO
3115,"\w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,T,,,,,,,,,""",9,1, οὐκ,,"Gr,T,,,,,,,,,",οὐ,G37560,False,G37560,,3115,2,1,47-1CO
3116," \w εἰμὶ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",9,1, εἰμὶ,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,3116,2,1,47-1CO
3117," \w ἐλεύθερος|lemma=""ἐλεύθερος"" strong=""G16580"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/free""",9,1, ἐλεύθερος,,"Gr,NP,,,,NMS,",ἐλεύθερος,G16580,False,G16580,rc://*/tw/dict/bible/other/free,3117,1,1,47-1CO
3118,"? \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,T,,,,,,,,,""",9,1, οὐκ,? ,"Gr,T,,,,,,,,,",οὐ,G37560,False,G37560,,3118,2,2,47-1CO
3119," \w εἰμὶ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",9,1, εἰμὶ,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,3119,2,2,47-1CO
3120," \w ἀπόστολος|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",9,1, ἀπόστολος,,"Gr,N,,,,,NMS,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,3120,1,1,47-1CO
3121,"? \w οὐχὶ|lemma=""οὐχί"" strong=""G37800"" x-morph=""Gr,T,,,,,,,,,""",9,1, οὐχὶ,? ,"Gr,T,,,,,,,,,",οὐχί,G37800,False,G37800,,3121,1,1,47-1CO
3122," \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",9,1, Ἰησοῦν,,"Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,3122,1,1,47-1CO
3123," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",9,1, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,3123,1,1,47-1CO
3124," \w Κύριον|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",9,1, Κύριον,,"Gr,N,,,,,AMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,3124,1,1,47-1CO
3125," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",9,1, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,3125,1,1,47-1CO
3126," \w ἑόρακα|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IEA1,,S,""",9,1, ἑόρακα,,"Gr,V,IEA1,,S,",ὁράω,G37080,False,G37080,,3126,1,1,47-1CO
3127,"? \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,T,,,,,,,,,""",9,1, οὐ,? ,"Gr,T,,,,,,,,,",οὐ,G37560,False,G37560,,3127,1,1,47-1CO
3128," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",9,1, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,3128,1,1,47-1CO
3129," \w ἔργον|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",9,1, ἔργον,,"Gr,N,,,,,NNS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,3129,1,1,47-1CO
3130," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",9,1, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,3130,1,1,47-1CO
3131," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",9,1, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,3131,1,1,47-1CO
3132," \w ἐστε|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA2,,P,""",9,1, ἐστε,,"Gr,V,IPA2,,P,",εἰμί,G15100,False,G15100,,3132,1,1,47-1CO
3133," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",9,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,3133,1,1,47-1CO
3134," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",9,1, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,3134,1,1,47-1CO
3136,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",9,2, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,3136,1,1,47-1CO
3137," \w ἄλλοις|lemma=""ἄλλος"" strong=""G02430"" x-morph=""Gr,RI,,,,DMP,""",9,2, ἄλλοις,,"Gr,RI,,,,DMP,",ἄλλος,G02430,False,G02430,,3137,1,1,47-1CO
3138," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",9,2, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,3138,1,1,47-1CO
3139," \w εἰμὶ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",9,2, εἰμὶ,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,3139,1,1,47-1CO
3140," \w ἀπόστολος|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",9,2, ἀπόστολος,,"Gr,N,,,,,NMS,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,3140,1,1,47-1CO
3141,", \w ἀλλά|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",9,2, ἀλλά,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,3141,1,1,47-1CO
3142," \w γε|lemma=""γέ"" strong=""G10650"" x-morph=""Gr,T,,,,,,,,,""",9,2, γε,,"Gr,T,,,,,,,,,",γέ,G10650,False,G10650,,3142,1,1,47-1CO
3143," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",9,2, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,3143,1,1,47-1CO
3144," \w εἰμι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",9,2, εἰμι,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,3144,1,1,47-1CO
3145,"; \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",9,2, ἡ,; ,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,3145,1,1,47-1CO
3146," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",9,2, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,3146,1,1,47-1CO
3147," \w σφραγίς|lemma=""σφραγίς"" strong=""G49730"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/seal""",9,2, σφραγίς,,"Gr,N,,,,,NFS,",σφραγίς,G49730,False,G49730,rc://*/tw/dict/bible/other/seal,3147,1,1,47-1CO
3148," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",9,2, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,3148,1,1,47-1CO
3149," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",9,2, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3149,1,1,47-1CO
3150," \w ἀποστολῆς|lemma=""ἀποστολή"" strong=""G06510"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",9,2, ἀποστολῆς,,"Gr,N,,,,,GFS,",ἀποστολή,G06510,False,G06510,rc://*/tw/dict/bible/kt/apostle,3150,1,1,47-1CO
3151,", \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",9,2, ὑμεῖς,", ","Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,3151,1,1,47-1CO
3152," \w ἐστε|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA2,,P,""",9,2, ἐστε,,"Gr,V,IPA2,,P,",εἰμί,G15100,False,G15100,,3152,1,1,47-1CO
3153," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",9,2, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,3153,1,1,47-1CO
3154," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",9,2, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,3154,1,1,47-1CO
3156,"\w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",9,3, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,3156,1,1,47-1CO
3157," \w ἐμὴ|lemma=""ἐμός"" strong=""G16990"" x-morph=""Gr,EP,,,1NFS,""",9,3, ἐμὴ,,"Gr,EP,,,1NFS,",ἐμός,G16990,False,G16990,,3157,1,1,47-1CO
3158," \w ἀπολογία|lemma=""ἀπολογία"" strong=""G06270"" x-morph=""Gr,N,,,,,NFS,""",9,3, ἀπολογία,,"Gr,N,,,,,NFS,",ἀπολογία,G06270,False,G06270,,3158,1,1,47-1CO
3159," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",9,3, τοῖς,,"Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,3159,1,1,47-1CO
3160," \w ἐμὲ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",9,3, ἐμὲ,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,3160,1,1,47-1CO
3161," \w ἀνακρίνουσίν|lemma=""ἀνακρίνω"" strong=""G03500"" x-morph=""Gr,V,PPA,DMP,"" x-tw=""rc://*/tw/dict/bible/other/discernment""",9,3, ἀνακρίνουσίν,,"Gr,V,PPA,DMP,",ἀνακρίνω,G03500,False,G03500,rc://*/tw/dict/bible/other/discernment,3161,1,1,47-1CO
3162," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",9,3, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,3162,1,1,47-1CO
3163," \w αὕτη|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NFS,""",9,3, αὕτη,,"Gr,RD,,,,NFS,",οὗτος,G37780,False,G37780,,3163,1,1,47-1CO
3165,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,T,,,,,,,,,""",9,4, μὴ,,"Gr,T,,,,,,,,,",μή,G33610,False,G33610,,3165,1,1,47-1CO
3166," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",9,4, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,3166,1,1,47-1CO
3167," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",9,4, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,3167,1,1,47-1CO
3168," \w ἐξουσίαν|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",9,4, ἐξουσίαν,,"Gr,N,,,,,AFS,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,3168,1,1,47-1CO
3169," \w φαγεῖν|lemma=""ἐσθίω"" strong=""G20680"" x-morph=""Gr,V,NAA,,,,,""",9,4, φαγεῖν,,"Gr,V,NAA,,,,,",ἐσθίω,G20680,False,G20680,,3169,1,1,47-1CO
3170," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3170,1,1,47-1CO
3171," \w πεῖν|lemma=""πίνω"" strong=""G40950"" x-morph=""Gr,V,NAA,,,,,""",9,4, πεῖν,,"Gr,V,NAA,,,,,",πίνω,G40950,False,G40950,,3171,1,1,47-1CO
3173,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,T,,,,,,,,,""",9,5, μὴ,,"Gr,T,,,,,,,,,",μή,G33610,False,G33610,,3173,1,1,47-1CO
3174," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",9,5, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,3174,1,1,47-1CO
3175," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",9,5, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,3175,1,1,47-1CO
3176," \w ἐξουσίαν|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",9,5, ἐξουσίαν,,"Gr,N,,,,,AFS,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,3176,1,1,47-1CO
3177," \w ἀδελφὴν|lemma=""ἀδελφή"" strong=""G00790"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/sister""",9,5, ἀδελφὴν,,"Gr,N,,,,,AFS,",ἀδελφή,G00790,False,G00790,rc://*/tw/dict/bible/other/sister,3177,1,1,47-1CO
3178,", \w γυναῖκα|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,AFS,""",9,5, γυναῖκα,", ","Gr,N,,,,,AFS,",γυνή,G11350,False,G11350,,3178,1,1,47-1CO
3179," \w περιάγειν|lemma=""περιάγω"" strong=""G40130"" x-morph=""Gr,V,NPA,,,,,""",9,5, περιάγειν,,"Gr,V,NPA,,,,,",περιάγω,G40130,False,G40130,,3179,1,1,47-1CO
3180,", \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",9,5, ὡς,", ","Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,3180,1,1,47-1CO
3181," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",9,5, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,3181,3,1,47-1CO
3182," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",9,5, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,3182,2,1,47-1CO
