index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3352,", \w οὐκέτι|lemma=""οὐκέτι"" strong=""G37650"" x-morph=""Gr,D,,,,,,,,,""",10,18, οὐκέτι,", ","Gr,D,,,,,,,,,",οὐκέτι,G37650,False,G37650,,3352,1,1,59-HEB
3353," \w προσφορὰ|lemma=""προσφορά"" strong=""G43760"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",10,18, προσφορὰ,,"Gr,N,,,,,NFS,",προσφορά,G43760,False,G43760,rc://*/tw/dict/bible/other/sacrifice,3353,1,1,59-HEB
3354," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",10,18, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,3354,1,1,59-HEB
3355," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",10,18, ἁμαρτίας,,"Gr,N,,,,,GFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,3355,1,1,59-HEB
3357,"\w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",10,19, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,3357,1,1,59-HEB
3358," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",10,19, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,3358,1,1,59-HEB
3359,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",10,19, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,3359,1,1,59-HEB
3360,", \w παρρησίαν|lemma=""παρρησία"" strong=""G39540"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/confidence""",10,19, παρρησίαν,", ","Gr,N,,,,,AFS,",παρρησία,G39540,False,G39540,rc://*/tw/dict/bible/other/confidence,3360,1,1,59-HEB
3361," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",10,19, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3361,1,1,59-HEB
3362," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",10,19, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3362,1,1,59-HEB
3363," \w εἴσοδον|lemma=""εἴσοδος"" strong=""G15290"" x-morph=""Gr,N,,,,,AFS,""",10,19, εἴσοδον,,"Gr,N,,,,,AFS,",εἴσοδος,G15290,False,G15290,,3363,1,1,59-HEB
3364," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",10,19, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,3364,1,1,59-HEB
3365," \w ἁγίων|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",10,19, ἁγίων,,"Gr,NS,,,,GNP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,3365,1,1,59-HEB
3366," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",10,19, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,3366,1,1,59-HEB
3367," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",10,19, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,3367,1,1,59-HEB
3368," \w αἵματι|lemma=""αἷμα"" strong=""G01290"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/blood""",10,19, αἵματι,,"Gr,N,,,,,DNS,",αἷμα,G01290,False,G01290,rc://*/tw/dict/bible/kt/blood,3368,1,1,59-HEB
3369," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",10,19, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,3369,1,1,59-HEB
3371,"\w ἣν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AFS,""",10,20, ἣν,,"Gr,RR,,,,AFS,",ὅς,G37390,False,G37390,,3371,1,1,59-HEB
3372," \w ἐνεκαίνισεν|lemma=""ἐνκαινίζω"" strong=""G14570"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/dedicate""",10,20, ἐνεκαίνισεν,,"Gr,V,IAA3,,S,",ἐνκαινίζω,G14570,False,G14570,rc://*/tw/dict/bible/other/dedicate,3372,1,1,59-HEB
3373," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",10,20, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,3373,1,1,59-HEB
3374," \w ὁδὸν|lemma=""ὁδός"" strong=""G35980"" x-morph=""Gr,N,,,,,AFS,""",10,20, ὁδὸν,,"Gr,N,,,,,AFS,",ὁδός,G35980,False,G35980,,3374,1,1,59-HEB
3375," \w πρόσφατον|lemma=""πρόσφατος"" strong=""G43720"" x-morph=""Gr,AA,,,,AFS,""",10,20, πρόσφατον,,"Gr,AA,,,,AFS,",πρόσφατος,G43720,False,G43720,,3375,1,1,59-HEB
3376," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,20, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3376,1,1,59-HEB
3377," \w ζῶσαν|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,PPA,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",10,20, ζῶσαν,,"Gr,V,PPA,AFS,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,3377,1,1,59-HEB
3378," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",10,20, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,3378,1,1,59-HEB
3379," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",10,20, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,3379,1,1,59-HEB
3380," \w καταπετάσματος|lemma=""καταπέτασμα"" strong=""G26650"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/curtain""",10,20, καταπετάσματος,,"Gr,N,,,,,GNS,",καταπέτασμα,G26650,False,G26650,rc://*/tw/dict/bible/other/curtain,3380,1,1,59-HEB
3381,", \w τοῦτ’|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",10,20, τοῦτ’,", ","Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,3381,1,1,59-HEB
3382," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",10,20, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,3382,1,1,59-HEB
3383," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",10,20, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3383,1,1,59-HEB
3384," \w σαρκὸς|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",10,20, σαρκὸς,,"Gr,N,,,,,GFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,3384,1,1,59-HEB
3385," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",10,20, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,3385,1,1,59-HEB
3387,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,21, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3387,1,1,59-HEB
3388," \w ἱερέα|lemma=""ἱερεύς"" strong=""G24090"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/priest""",10,21, ἱερέα,,"Gr,N,,,,,AMS,",ἱερεύς,G24090,False,G24090,rc://*/tw/dict/bible/kt/priest,3388,1,1,59-HEB
3389," \w μέγαν|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,AA,,,,AMS,""",10,21, μέγαν,,"Gr,AA,,,,AMS,",μέγας,G31730,False,G31730,,3389,1,1,59-HEB
3390," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",10,21, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,3390,1,1,59-HEB
3391," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",10,21, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,3391,1,1,59-HEB
3392," \k-s |x-tw=""rc://*/tw/dict/bible/kt/houseofgod""\*\w οἶκον|lemma=""οἶκος"" strong=""G36240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/house""",10,21, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/houseofgod""\*","Gr,N,,,,,AMS,",οἶκος,G36240,False,G36240,rc://*/tw/dict/bible/kt/houseofgod,3392,1,1,59-HEB
3393," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",10,21, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,3393,1,1,59-HEB
3394," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",10,21, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,3394,1,1,59-HEB
3396,"\w προσερχώμεθα|lemma=""προσέρχομαι"" strong=""G43340"" x-morph=""Gr,V,SPM1,,P,""",10,22, προσερχώμεθα,,"Gr,V,SPM1,,P,",προσέρχομαι,G43340,False,G43340,,3396,1,1,59-HEB
3397," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",10,22, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,3397,1,1,59-HEB
3398," \w ἀληθινῆς|lemma=""ἀληθινός"" strong=""G02280"" x-morph=""Gr,AA,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",10,22, ἀληθινῆς,,"Gr,AA,,,,GFS,",ἀληθινός,G02280,False,G02280,rc://*/tw/dict/bible/kt/true,3398,1,1,59-HEB
3399," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",10,22, καρδίας,,"Gr,N,,,,,GFS,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,3399,2,1,59-HEB
3400," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",10,22, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,3400,1,1,59-HEB
3401," \w πληροφορίᾳ|lemma=""πληροφορία"" strong=""G41360"" x-morph=""Gr,N,,,,,DFS,""",10,22, πληροφορίᾳ,,"Gr,N,,,,,DFS,",πληροφορία,G41360,False,G41360,,3401,1,1,59-HEB
3402," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",10,22, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,3402,1,1,59-HEB
3403,", \w ῥεραντισμένοι|lemma=""ῥαντίζω"" strong=""G44720"" x-morph=""Gr,V,PEP,NMP,""",10,22, ῥεραντισμένοι,", ","Gr,V,PEP,NMP,",ῥαντίζω,G44720,False,G44720,,3403,1,1,59-HEB
3404," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,AFP,""",10,22, τὰς,,"Gr,EP,,,,AFP,",ὁ,G35880,False,G35880,,3404,1,1,59-HEB
3405," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",10,22, καρδίας,,"Gr,N,,,,,AFP,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,3405,2,2,59-HEB
3406," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",10,22, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,3406,1,1,59-HEB
3407," \w συνειδήσεως|lemma=""συνείδησις"" strong=""G48930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/conscience""",10,22, συνειδήσεως,,"Gr,N,,,,,GFS,",συνείδησις,G48930,False,G48930,rc://*/tw/dict/bible/kt/conscience,3407,1,1,59-HEB
3408," \w πονηρᾶς|lemma=""πονηρός"" strong=""G41900"" x-morph=""Gr,AA,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",10,22, πονηρᾶς,,"Gr,AA,,,,GFS,",πονηρός,G41900,False,G41900,rc://*/tw/dict/bible/kt/evil,3408,1,1,59-HEB
3409,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,22, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3409,1,1,59-HEB
3410," \w λελουμένοι|lemma=""λούω"" strong=""G30680"" x-morph=""Gr,V,PEP,NMP,""",10,22, λελουμένοι,,"Gr,V,PEP,NMP,",λούω,G30680,False,G30680,,3410,1,1,59-HEB
3411," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,ANS,""",10,22, τὸ,,"Gr,EP,,,,ANS,",ὁ,G35880,False,G35880,,3411,1,1,59-HEB
3412," \w σῶμα|lemma=""σῶμα"" strong=""G49830"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/body""",10,22, σῶμα,,"Gr,N,,,,,ANS,",σῶμα,G49830,False,G49830,rc://*/tw/dict/bible/kt/body,3412,1,1,59-HEB
3413," \w ὕδατι|lemma=""ὕδωρ"" strong=""G52040"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/water""",10,22, ὕδατι,,"Gr,N,,,,,DNS,",ὕδωρ,G52040,False,G52040,rc://*/tw/dict/bible/other/water,3413,1,1,59-HEB
3414," \w καθαρῷ|lemma=""καθαρός"" strong=""G25130"" x-morph=""Gr,AA,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/clean""",10,22, καθαρῷ,,"Gr,AA,,,,DNS,",καθαρός,G25130,False,G25130,rc://*/tw/dict/bible/kt/clean,3414,1,1,59-HEB
3416,"\w κατέχωμεν|lemma=""κατέχω"" strong=""G27220"" x-morph=""Gr,V,SPA1,,P,""",10,23, κατέχωμεν,,"Gr,V,SPA1,,P,",κατέχω,G27220,False,G27220,,3416,1,1,59-HEB
3417," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",10,23, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3417,1,1,59-HEB
3418," \w ὁμολογίαν|lemma=""ὁμολογία"" strong=""G36710"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/confess""",10,23, ὁμολογίαν,,"Gr,N,,,,,AFS,",ὁμολογία,G36710,False,G36710,rc://*/tw/dict/bible/kt/confess,3418,1,1,59-HEB
3419," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,GFS,""",10,23, τῆς,,"Gr,EP,,,,GFS,",ὁ,G35880,False,G35880,,3419,1,1,59-HEB
3420," \w ἐλπίδος|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",10,23, ἐλπίδος,,"Gr,N,,,,,GFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,3420,1,1,59-HEB
3421," \w ἀκλινῆ|lemma=""ἀκλινής"" strong=""G01860"" x-morph=""Gr,NS,,,,AFS,""",10,23, ἀκλινῆ,,"Gr,NS,,,,AFS,",ἀκλινής,G01860,False,G01860,,3421,1,1,59-HEB
3422,", \w πιστὸς|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",10,23, πιστὸς,", ","Gr,NP,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/faithful,3422,1,1,59-HEB
3423," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",10,23, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,3423,1,1,59-HEB
3424," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",10,23, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,3424,1,1,59-HEB
3425," \w ἐπαγγειλάμενος|lemma=""ἐπαγγέλλω"" strong=""G18610"" x-morph=""Gr,V,PAM,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",10,23, ἐπαγγειλάμενος,,"Gr,V,PAM,NMS,",ἐπαγγέλλω,G18610,False,G18610,rc://*/tw/dict/bible/kt/promise,3425,1,1,59-HEB
3427,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,24, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3427,2,1,59-HEB
3428," \w κατανοῶμεν|lemma=""κατανοέω"" strong=""G26570"" x-morph=""Gr,V,SPA1,,P,""",10,24, κατανοῶμεν,,"Gr,V,SPA1,,P,",κατανοέω,G26570,False,G26570,,3428,1,1,59-HEB
3429," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",10,24, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,3429,1,1,59-HEB
3430," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",10,24, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3430,1,1,59-HEB
3431," \w παροξυσμὸν|lemma=""παροξυσμός"" strong=""G39480"" x-morph=""Gr,N,,,,,AMS,""",10,24, παροξυσμὸν,,"Gr,N,,,,,AMS,",παροξυσμός,G39480,False,G39480,,3431,1,1,59-HEB
3432," \w ἀγάπης|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",10,24, ἀγάπης,,"Gr,N,,,,,GFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,3432,1,1,59-HEB
3433," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,24, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3433,2,2,59-HEB
3434," \w καλῶν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AA,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/good""",10,24, καλῶν,,"Gr,AA,,,,GNP,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,3434,1,1,59-HEB
3435," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",10,24, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,3435,1,1,59-HEB
3437,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",10,25, μὴ,,"Gr,DO,,,,,,,,",μή,G33610,False,G33610,,3437,1,1,59-HEB
3438," \w ἐγκαταλείποντες|lemma=""ἐγκαταλείπω"" strong=""G14590"" x-morph=""Gr,V,PPA,NMP,""",10,25, ἐγκαταλείποντες,,"Gr,V,PPA,NMP,",ἐγκαταλείπω,G14590,False,G14590,,3438,1,1,59-HEB
3439," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",10,25, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3439,2,1,59-HEB
3440," \w ἐπισυναγωγὴν|lemma=""ἐπισυναγωγή"" strong=""G19970"" x-morph=""Gr,N,,,,,AFS,""",10,25, ἐπισυναγωγὴν,,"Gr,N,,,,,AFS,",ἐπισυναγωγή,G19970,False,G19970,,3440,1,1,59-HEB
3441," \w ἑαυτῶν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,1GMP,""",10,25, ἑαυτῶν,,"Gr,RE,,,1GMP,",ἑαυτοῦ,G14380,False,G14380,,3441,1,1,59-HEB
3442,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",10,25, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,3442,1,1,59-HEB
3443," \w ἔθος|lemma=""ἔθος"" strong=""G14850"" x-morph=""Gr,N,,,,,NNS,""",10,25, ἔθος,,"Gr,N,,,,,NNS,",ἔθος,G14850,False,G14850,,3443,1,1,59-HEB
3444," \w τισίν|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,DMP,""",10,25, τισίν,,"Gr,RI,,,,DMP,",τις,G51000,False,G51000,,3444,1,1,59-HEB
3445,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",10,25, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,3445,1,1,59-HEB
3446," \w παρακαλοῦντες|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/courage""",10,25, παρακαλοῦντες,,"Gr,V,PPA,NMP,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/other/courage,3446,1,1,59-HEB
3447," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",10,25, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,3447,1,1,59-HEB
3448," \w τοσούτῳ|lemma=""τοσοῦτος"" strong=""G51180"" x-morph=""Gr,RD,,,,DNS,""",10,25, τοσούτῳ,,"Gr,RD,,,,DNS,",τοσοῦτος,G51180,False,G51180,,3448,1,1,59-HEB
3449," \w μᾶλλον|lemma=""μᾶλλον"" strong=""G31230"" x-morph=""Gr,D,,,,,,,,,""",10,25, μᾶλλον,,"Gr,D,,,,,,,,,",μᾶλλον,G31230,False,G31230,,3449,1,1,59-HEB
3450,", \w ὅσῳ|lemma=""ὅσος"" strong=""G37450"" x-morph=""Gr,RR,,,,DNS,""",10,25, ὅσῳ,", ","Gr,RR,,,,DNS,",ὅσος,G37450,False,G37450,,3450,1,1,59-HEB
3451," \w βλέπετε|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,IPA2,,P,""",10,25, βλέπετε,,"Gr,V,IPA2,,P,",βλέπω,G09910,False,G09910,,3451,1,1,59-HEB
3452," \w ἐγγίζουσαν|lemma=""ἐγγίζω"" strong=""G14480"" x-morph=""Gr,V,PPA,AFS,""",10,25, ἐγγίζουσαν,,"Gr,V,PPA,AFS,",ἐγγίζω,G14480,False,G14480,,3452,1,1,59-HEB
3453," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",10,25, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3453,2,2,59-HEB
3454," \w ἡμέραν|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",10,25, ἡμέραν,,"Gr,N,,,,,AFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,3454,1,1,59-HEB
3456,"\w ἑκουσίως|lemma=""ἑκουσίως"" strong=""G15960"" x-morph=""Gr,D,,,,,,,,,""",10,26, ἑκουσίως,,"Gr,D,,,,,,,,,",ἑκουσίως,G15960,False,G15960,,3456,1,1,59-HEB
3457," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",10,26, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,3457,1,1,59-HEB
3458," \w ἁμαρτανόντων|lemma=""ἁμαρτάνω"" strong=""G02640"" x-morph=""Gr,V,PPA,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",10,26, ἁμαρτανόντων,,"Gr,V,PPA,GMP,",ἁμαρτάνω,G02640,False,G02640,rc://*/tw/dict/bible/kt/sin,3458,1,1,59-HEB
3459," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",10,26, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,3459,1,1,59-HEB
3460," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,A,,,""",10,26, μετὰ,,"Gr,P,,,,,A,,,",μετά,G33260,False,G33260,,3460,1,1,59-HEB
3461," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",10,26, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,3461,1,1,59-HEB
3462," \w λαβεῖν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/receive""",10,26, λαβεῖν,,"Gr,V,NAA,,,,,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,3462,1,1,59-HEB
3463," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",10,26, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3463,1,1,59-HEB
3464," \w ἐπίγνωσιν|lemma=""ἐπίγνωσις"" strong=""G19220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/know""",10,26, ἐπίγνωσιν,,"Gr,N,,,,,AFS,",ἐπίγνωσις,G19220,False,G19220,rc://*/tw/dict/bible/other/know,3464,1,1,59-HEB
3465," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",10,26, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3465,1,1,59-HEB
