index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
108,"־\w אֶ֥רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc""",1,7, אֶ֥רֶץ,־,"He,Ncbsc",אֶרֶץ,H0776,False,H0776,,108,1,1,08-RUT
109," \w יְהוּדָֽה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judah""",1,7, יְהוּדָֽה,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judah,109,1,1,08-RUT
111,"\w וַ⁠תֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",1,8, וַ⁠תֹּ֤אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,111,1,1,08-RUT
112," \w נָעֳמִי֙|lemma=""נׇעֳמִי"" strong=""H5281"" x-morph=""He,Np""",1,8, נָעֳמִי֙,,"He,Np",נׇעֳמִי,H5281,False,H5281,,112,1,1,08-RUT
113," \w לִ⁠שְׁתֵּ֣י|lemma=""שְׁנַיִם"" strong=""l:H8147"" x-morph=""He,R:Acfdc""",1,8, לִ⁠שְׁתֵּ֣י,,"He,R:Acfdc",שְׁנַיִם,l:H8147,True,H8147,,113,1,1,08-RUT
114," \w כַלֹּתֶ֔י⁠הָ|lemma=""כַּלָּה"" strong=""H3618"" x-morph=""He,Ncfpc:Sp3fs""",1,8, כַלֹּתֶ֔י⁠הָ,,"He,Ncfpc:Sp3fs",כַּלָּה,H3618,False,H3618,,114,1,1,08-RUT
115," \w לֵ֣כְנָה|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqv2fp""",1,8, לֵ֣כְנָה,,"He,Vqv2fp",יָלַךְ,H3212,False,H3212,,115,1,1,08-RUT
116," \w שֹּׁ֔בְנָה|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqv2fp""",1,8, שֹּׁ֔בְנָה,,"He,Vqv2fp",שׁוּב,H7725,False,H7725,,116,1,1,08-RUT
117," \w אִשָּׁ֖ה|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfsa""",1,8, אִשָּׁ֖ה,,"He,Ncfsa",אִשָּׁה,H0802,False,H0802,,117,1,1,08-RUT
118," \w לְ⁠בֵ֣ית|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",1,8, לְ⁠בֵ֣ית,,"He,R:Ncmsc",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,118,1,1,08-RUT
119," \w אִמָּ֑⁠הּ|lemma=""אֵם"" strong=""H0517"" x-morph=""He,Ncfsc:Sp3fs""",1,8, אִמָּ֑⁠הּ,,"He,Ncfsc:Sp3fs",אֵם,H0517,False,H0517,,119,1,1,08-RUT
120," \w יעשה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi3ms""",1,8, יעשה,,"He,Vqi3ms",עָשָׂה,H6213a,False,H6213a,,120,1,1,08-RUT
121," \f + Q \w יַ֣עַשׂ|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi3ms""",1,8, + Q \w יַ֣עַשׂ,\f + Q ,"He,Vqi3ms",עָשָׂה,H6213a,False,H6213a,,121,1,1,08-RUT
122,"\f* \w יְהוָ֤ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,8, יְהוָ֤ה,\f* ,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,122,1,1,08-RUT
123," \w עִמָּ⁠כֶם֙|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp2mp""",1,8, עִמָּ⁠כֶם֙,,"He,R:Sp2mp",עִם,H5973a,False,H5973a,,123,1,1,08-RUT
124," \w חֶ֔סֶד|lemma=""חֶסֶד"" strong=""H2617a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/covenantfaith""",1,8, חֶ֔סֶד,,"He,Ncmsa",חֶסֶד,H2617a,False,H2617a,rc://*/tw/dict/bible/kt/covenantfaith,124,1,1,08-RUT
125," \w כַּ⁠אֲשֶׁ֧ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",1,8, כַּ⁠אֲשֶׁ֧ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,125,1,1,08-RUT
126," \w עֲשִׂיתֶ֛ם|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp2mp""",1,8, עֲשִׂיתֶ֛ם,,"He,Vqp2mp",עָשָׂה,H6213a,False,H6213a,,126,1,1,08-RUT
127," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",1,8, עִם,,"He,R",עִם,H5973a,False,H5973a,,127,1,1,08-RUT
128,"־\w הַ⁠מֵּתִ֖ים|lemma=""מוּת"" strong=""d:H4191"" x-morph=""He,Td:Vqrmpa"" x-tw=""rc://*/tw/dict/bible/other/death""",1,8, הַ⁠מֵּתִ֖ים,־,"He,Td:Vqrmpa",מוּת,d:H4191,True,H4191,rc://*/tw/dict/bible/other/death,128,1,1,08-RUT
129," \w וְ⁠עִמָּדִֽ⁠י|lemma=""עִם"" strong=""c:H5973a"" x-morph=""He,C:R:Sp1cs""",1,8, וְ⁠עִמָּדִֽ⁠י,,"He,C:R:Sp1cs",עִם,c:H5973a,True,H5973a,,129,1,1,08-RUT
131,"\w יִתֵּ֤ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi3ms""",1,9, יִתֵּ֤ן,,"He,Vqi3ms",נָתַן,H5414,False,H5414,,131,1,1,08-RUT
132," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,132,1,1,08-RUT
133," \w לָ⁠כֶ֔ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",1,9, לָ⁠כֶ֔ם,,"He,R:Sp2mp",,l,False,,,133,1,1,08-RUT
134," \w וּ⁠מְצֶ֣אןָ|lemma=""מָצָא"" strong=""c:H4672"" x-morph=""He,C:Vqv2fp""",1,9, וּ⁠מְצֶ֣אןָ,,"He,C:Vqv2fp",מָצָא,c:H4672,True,H4672,,134,1,1,08-RUT
135," \w מְנוּחָ֔ה|lemma=""מְנוּחָה"" strong=""H4496"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/rest""",1,9, מְנוּחָ֔ה,,"He,Ncbsa",מְנוּחָה,H4496,False,H4496,rc://*/tw/dict/bible/other/rest,135,1,1,08-RUT
136," \w אִשָּׁ֖ה|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfsa""",1,9, אִשָּׁ֖ה,,"He,Ncfsa",אִשָּׁה,H0802,False,H0802,,136,1,1,08-RUT
137," \w בֵּ֣ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",1,9, בֵּ֣ית,,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,137,1,1,08-RUT
138," \w אִישָׁ֑⁠הּ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc:Sp3fs""",1,9, אִישָׁ֑⁠הּ,,"He,Ncmsc:Sp3fs",אִישׁ,H0376,False,H0376,,138,1,1,08-RUT
139," \w וַ⁠תִּשַּׁ֣ק|lemma=""נָשַׁק"" strong=""c:H5401a"" x-morph=""He,C:Vqw3fs""",1,9, וַ⁠תִּשַּׁ֣ק,,"He,C:Vqw3fs",נָשַׁק,c:H5401a,True,H5401a,,139,1,1,08-RUT
140," \w לָ⁠הֶ֔ן|lemma="""" strong=""l"" x-morph=""He,R:Sp3fp""",1,9, לָ⁠הֶ֔ן,,"He,R:Sp3fp",,l,False,,,140,1,1,08-RUT
141," \w וַ⁠תִּשֶּׂ֥אנָה|lemma=""נָשָׂא"" strong=""c:H5375"" x-morph=""He,C:Vqw3fp""",1,9, וַ⁠תִּשֶּׂ֥אנָה,,"He,C:Vqw3fp",נָשָׂא,c:H5375,True,H5375,,141,1,1,08-RUT
142," \w קוֹלָ֖⁠ן|lemma=""קוֹל"" strong=""H6963a"" x-morph=""He,Ncmsc:Sp3fp""",1,9, קוֹלָ֖⁠ן,,"He,Ncmsc:Sp3fp",קוֹל,H6963a,False,H6963a,,142,1,1,08-RUT
143," \w וַ⁠תִּבְכֶּֽינָה|lemma=""בָּכָה"" strong=""c:H1058"" x-morph=""He,C:Vqw3fp""",1,9, וַ⁠תִּבְכֶּֽינָה,,"He,C:Vqw3fp",בָּכָה,c:H1058,True,H1058,,143,1,1,08-RUT
145,"\w וַ⁠תֹּאמַ֖רְנָה|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fp""",1,10, וַ⁠תֹּאמַ֖רְנָה,,"He,C:Vqw3fp",אָמַר,c:H0559,True,H0559,,145,1,1,08-RUT
146,"־\w לָּ֑⁠הּ|lemma="""" strong=""l"" x-morph=""He,R:Sp3fs""",1,10, לָּ֑⁠הּ,־,"He,R:Sp3fs",,l,False,,,146,1,1,08-RUT
147," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,10, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,147,1,1,08-RUT
148,"־\w אִתָּ֥⁠ךְ|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp2fs""",1,10, אִתָּ֥⁠ךְ,־,"He,R:Sp2fs",אֵת,H0854,False,H0854,,148,1,1,08-RUT
149," \w נָשׁ֖וּב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqi1cp""",1,10, נָשׁ֖וּב,,"He,Vqi1cp",שׁוּב,H7725,False,H7725,,149,1,1,08-RUT
150," \w לְ⁠עַמֵּֽ⁠ךְ|lemma=""עַם"" strong=""l:H5971a"" x-morph=""He,R:Ncmsc:Sp2fs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,10, לְ⁠עַמֵּֽ⁠ךְ,,"He,R:Ncmsc:Sp2fs",עַם,l:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,150,1,1,08-RUT
152,"\w וַ⁠תֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",1,11, וַ⁠תֹּ֤אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,152,1,1,08-RUT
153," \w נָעֳמִי֙|lemma=""נׇעֳמִי"" strong=""H5281"" x-morph=""He,Np""",1,11, נָעֳמִי֙,,"He,Np",נׇעֳמִי,H5281,False,H5281,,153,1,1,08-RUT
154," \w שֹׁ֣בְנָה|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqv2fp""",1,11, שֹׁ֣בְנָה,,"He,Vqv2fp",שׁוּב,H7725,False,H7725,,154,1,1,08-RUT
155," \w בְנֹתַ֔⁠י|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfpc:Sp1cs""",1,11, בְנֹתַ֔⁠י,,"He,Ncfpc:Sp1cs",בַּת,H1323,False,H1323,,155,1,1,08-RUT
156," \w לָ֥⁠מָּה|lemma=""מָה"" strong=""l:H4100"" x-morph=""He,R:Ti""",1,11, לָ֥⁠מָּה,,"He,R:Ti",מָה,l:H4100,True,H4100,,156,1,1,08-RUT
157," \w תֵלַ֖כְנָה|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi2fp""",1,11, תֵלַ֖כְנָה,,"He,Vqi2fp",יָלַךְ,H3212,False,H3212,,157,1,1,08-RUT
158," \w עִמִּ֑⁠י|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp1cs""",1,11, עִמִּ֑⁠י,,"He,R:Sp1cs",עִם,H5973a,False,H5973a,,158,1,1,08-RUT
159," \w הַֽ⁠עֽוֹד|lemma=""עוֹד"" strong=""i:H5750"" x-morph=""He,Ti:D""",1,11, הַֽ⁠עֽוֹד,,"He,Ti:D",עוֹד,i:H5750,True,H5750,,159,1,1,08-RUT
160,"־\w לִ֤⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",1,11, לִ֤⁠י,־,"He,R:Sp1cs",,l,False,,,160,1,1,08-RUT
161," \w בָנִים֙|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,11, בָנִים֙,,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,161,1,1,08-RUT
162," \w בְּֽ⁠מֵעַ֔⁠י|lemma=""מֵעֶה"" strong=""b:H4578"" x-morph=""He,R:Ncmpc:Sp1cs""",1,11, בְּֽ⁠מֵעַ֔⁠י,,"He,R:Ncmpc:Sp1cs",מֵעֶה,b:H4578,True,H4578,,162,1,1,08-RUT
163," \w וְ⁠הָי֥וּ|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3cp""",1,11, וְ⁠הָי֥וּ,,"He,C:Vqq3cp",הָיָה,c:H1961,True,H1961,,163,1,1,08-RUT
164," \w לָ⁠כֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",1,11, לָ⁠כֶ֖ם,,"He,R:Sp2mp",,l,False,,,164,1,1,08-RUT
165," \w לַ⁠אֲנָשִֽׁים|lemma=""אִישׁ"" strong=""l:H0376"" x-morph=""He,R:Ncmpa""",1,11, לַ⁠אֲנָשִֽׁים,,"He,R:Ncmpa",אִישׁ,l:H0376,True,H0376,,165,1,1,08-RUT
167,"\w שֹׁ֤בְנָה|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqv2fp""",1,12, שֹׁ֤בְנָה,,"He,Vqv2fp",שׁוּב,H7725,False,H7725,,167,1,1,08-RUT
168," \w בְנֹתַ⁠י֙|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfpc:Sp1cs""",1,12, בְנֹתַ⁠י֙,,"He,Ncfpc:Sp1cs",בַּת,H1323,False,H1323,,168,1,1,08-RUT
169," \w לֵ֔כְןָ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqv2fp""",1,12, לֵ֔כְןָ,,"He,Vqv2fp",יָלַךְ,H3212,False,H3212,,169,1,1,08-RUT
170," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,12, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,170,1,1,08-RUT
171," \w זָקַ֖נְתִּי|lemma=""זָקֵן"" strong=""H2204"" x-morph=""He,Vqp1cs""",1,12, זָקַ֖נְתִּי,,"He,Vqp1cs",זָקֵן,H2204,False,H2204,,171,1,1,08-RUT
172," \w מִ⁠הְי֣וֹת|lemma=""הָיָה"" strong=""m:H1961"" x-morph=""He,R:Vqc""",1,12, מִ⁠הְי֣וֹת,,"He,R:Vqc",הָיָה,m:H1961,True,H1961,,172,1,1,08-RUT
173," \w לְ⁠אִ֑ישׁ|lemma=""אִישׁ"" strong=""l:H0376"" x-morph=""He,R:Ncmsa""",1,12, לְ⁠אִ֑ישׁ,,"He,R:Ncmsa",אִישׁ,l:H0376,True,H0376,,173,1,1,08-RUT
174," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,12, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,174,1,1,08-RUT
175," \w אָמַ֨רְתִּי֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp1cs""",1,12, אָמַ֨רְתִּי֙,,"He,Vqp1cs",אָמַר,H0559,False,H0559,,175,1,1,08-RUT
176," \w יֶשׁ|lemma=""יֵשׁ"" strong=""H3426"" x-morph=""He,Tm""",1,12, יֶשׁ,,"He,Tm",יֵשׁ,H3426,False,H3426,,176,1,1,08-RUT
177,"־\w לִ֣⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",1,12, לִ֣⁠י,־,"He,R:Sp1cs",,l,False,,,177,1,1,08-RUT
178," \w תִקְוָ֔ה|lemma=""תִּקְוָה"" strong=""H8615b"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/hope""",1,12, תִקְוָ֔ה,,"He,Ncfsa",תִּקְוָה,H8615b,False,H8615,rc://*/tw/dict/bible/kt/hope,178,1,1,08-RUT
179," \w גַּ֣ם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",1,12, גַּ֣ם,,"He,Ta",גַּם,H1571,False,H1571,,179,1,1,08-RUT
180," \w הָיִ֤יתִי|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp1cs""",1,12, הָיִ֤יתִי,,"He,Vqp1cs",הָיָה,H1961,False,H1961,,180,1,1,08-RUT
181," \w הַ⁠לַּ֨יְלָה֙|lemma=""לַיִל"" strong=""d:H3915"" x-morph=""He,Td:Ncmsa""",1,12, הַ⁠לַּ֨יְלָה֙,,"He,Td:Ncmsa",לַיִל,d:H3915,True,H3915,,181,1,1,08-RUT
182," \w לְ⁠אִ֔ישׁ|lemma=""אִישׁ"" strong=""l:H0376"" x-morph=""He,R:Ncmsa""",1,12, לְ⁠אִ֔ישׁ,,"He,R:Ncmsa",אִישׁ,l:H0376,True,H0376,,182,1,1,08-RUT
183," \w וְ⁠גַ֖ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",1,12, וְ⁠גַ֖ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,183,1,1,08-RUT
184," \w יָלַ֥דְתִּי|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqp1cs""",1,12, יָלַ֥דְתִּי,,"He,Vqp1cs",יָלַד,H3205,False,H3205,,184,1,1,08-RUT
185," \w בָנִֽים|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,12, בָנִֽים,,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,185,1,1,08-RUT
187,"\w הֲ⁠לָהֵ֣ן|lemma=""לָהֵן"" strong=""i:H3860"" x-morph=""He,Ti:C""",1,13, הֲ⁠לָהֵ֣ן,,"He,Ti:C",לָהֵן,i:H3860,True,H3860,,187,1,1,08-RUT
188," ׀ \w תְּשַׂבֵּ֗רְנָה|lemma=""שָׂבַר"" strong=""H7663b"" x-morph=""He,Vpi2fp""",1,13, תְּשַׂבֵּ֗רְנָה,׀ ,"He,Vpi2fp",שָׂבַר,H7663b,False,H7663,,188,1,1,08-RUT
189," \w עַ֚ד|lemma=""עַד"" strong=""H5704"" x-morph=""He,D""",1,13, עַ֚ד,,"He,D",עַד,H5704,False,H5704,,189,1,1,08-RUT
190," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,13, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,190,1,1,08-RUT
191," \w יִגְדָּ֔לוּ|lemma=""גָּדַל"" strong=""H1431"" x-morph=""He,Vqi3mp""",1,13, יִגְדָּ֔לוּ,,"He,Vqi3mp",גָּדַל,H1431,False,H1431,,191,1,1,08-RUT
192," \w הֲ⁠לָהֵן֙|lemma=""לָהֵן"" strong=""i:H3860"" x-morph=""He,Ti:C""",1,13, הֲ⁠לָהֵן֙,,"He,Ti:C",לָהֵן,i:H3860,True,H3860,,192,1,1,08-RUT
193," \w תֵּֽעָגֵ֔נָה|lemma=""עָגַן"" strong=""H5702"" x-morph=""He,VNi2fp""",1,13, תֵּֽעָגֵ֔נָה,,"He,VNi2fp",עָגַן,H5702,False,H5702,,193,1,1,08-RUT
194," \w לְ⁠בִלְתִּ֖י|lemma=""בִּלְתִּי"" strong=""l:H1115"" x-morph=""He,R:C""",1,13, לְ⁠בִלְתִּ֖י,,"He,R:C",בִּלְתִּי,l:H1115,True,H1115,,194,1,1,08-RUT
195," \w הֱי֣וֹת|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqc""",1,13, הֱי֣וֹת,,"He,Vqc",הָיָה,H1961,False,H1961,,195,1,1,08-RUT
196," \w לְ⁠אִ֑ישׁ|lemma=""אִישׁ"" strong=""l:H0376"" x-morph=""He,R:Ncmsa""",1,13, לְ⁠אִ֑ישׁ,,"He,R:Ncmsa",אִישׁ,l:H0376,True,H0376,,196,1,1,08-RUT
197," \w אַ֣ל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",1,13, אַ֣ל,,"He,Tn",אַל,H0408,False,H0408,,197,1,1,08-RUT
198," \w בְּנֹתַ֗⁠י|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfpc:Sp1cs""",1,13, בְּנֹתַ֗⁠י,,"He,Ncfpc:Sp1cs",בַּת,H1323,False,H1323,,198,1,1,08-RUT
199," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,13, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,199,2,1,08-RUT
200,"־\w מַר|lemma=""מָרַר"" strong=""H4843"" x-morph=""He,Vqp3ms""",1,13, מַר,־,"He,Vqp3ms",מָרַר,H4843,False,H4843,,200,1,1,08-RUT
201,"־\w לִ֤⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",1,13, לִ֤⁠י,־,"He,R:Sp1cs",,l,False,,,201,1,1,08-RUT
202," \w מְאֹד֙|lemma=""מְאֹד"" strong=""H3966"" x-morph=""He,D""",1,13, מְאֹד֙,,"He,D",מְאֹד,H3966,False,H3966,,202,1,1,08-RUT
203," \w מִ⁠כֶּ֔ם|lemma=""מִן"" strong=""m:H4480a"" x-morph=""He,R:Sp2mp""",1,13, מִ⁠כֶּ֔ם,,"He,R:Sp2mp",מִן,m:H4480a,True,H4480a,,203,1,1,08-RUT
204," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,13, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,204,2,2,08-RUT
205,"־\w יָצְאָ֥ה|lemma=""יָצָא"" strong=""H3318"" x-morph=""He,Vqp3fs""",1,13, יָצְאָ֥ה,־,"He,Vqp3fs",יָצָא,H3318,False,H3318,,205,1,1,08-RUT
206," \w בִ֖⁠י|lemma="""" strong=""b"" x-morph=""He,R:Sp1cs""",1,13, בִ֖⁠י,,"He,R:Sp1cs",,b,False,,,206,1,1,08-RUT
207," \w יַד|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,13, יַד,,"He,Ncbsc",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,207,1,1,08-RUT
208,"־\w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,13, יְהוָֽה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,208,1,1,08-RUT
210,"\w וַ⁠תִּשֶּׂ֣נָה|lemma=""נָשָׂא"" strong=""c:H5375"" x-morph=""He,C:Vqw3fp""",1,14, וַ⁠תִּשֶּׂ֣נָה,,"He,C:Vqw3fp",נָשָׂא,c:H5375,True,H5375,,210,1,1,08-RUT
211," \w קוֹלָ֔⁠ן|lemma=""קוֹל"" strong=""H6963a"" x-morph=""He,Ncmsc:Sp3fp""",1,14, קוֹלָ֔⁠ן,,"He,Ncmsc:Sp3fp",קוֹל,H6963a,False,H6963a,,211,1,1,08-RUT
212," \w וַ⁠תִּבְכֶּ֖ינָה|lemma=""בָּכָה"" strong=""c:H1058"" x-morph=""He,C:Vqw3fp""",1,14, וַ⁠תִּבְכֶּ֖ינָה,,"He,C:Vqw3fp",בָּכָה,c:H1058,True,H1058,,212,1,1,08-RUT
213," \w ע֑וֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",1,14, ע֑וֹד,,"He,D",עוֹד,H5750,False,H5750,,213,1,1,08-RUT
214," \w וַ⁠תִּשַּׁ֤ק|lemma=""נָשַׁק"" strong=""c:H5401a"" x-morph=""He,C:Vqw3fs""",1,14, וַ⁠תִּשַּׁ֤ק,,"He,C:Vqw3fs",נָשַׁק,c:H5401a,True,H5401a,,214,1,1,08-RUT
215," \w עָרְפָּה֙|lemma=""עׇרְפָּה"" strong=""H6204"" x-morph=""He,Np""",1,14, עָרְפָּה֙,,"He,Np",עׇרְפָּה,H6204,False,H6204,,215,1,1,08-RUT
216," \w לַ⁠חֲמוֹתָ֔⁠הּ|lemma=""חֲמוֹת"" strong=""l:H2545"" x-morph=""He,R:Ncfsc:Sp3fs""",1,14, לַ⁠חֲמוֹתָ֔⁠הּ,,"He,R:Ncfsc:Sp3fs",חֲמוֹת,l:H2545,True,H2545,,216,1,1,08-RUT
217," \w וְ⁠ר֖וּת|lemma=""רוּת"" strong=""c:H7327"" x-morph=""He,C:Np"" x-tw=""rc://*/tw/dict/bible/names/ruth""",1,14, וְ⁠ר֖וּת,,"He,C:Np",רוּת,c:H7327,True,H7327,rc://*/tw/dict/bible/names/ruth,217,1,1,08-RUT
218," \w דָּ֥בְקָה|lemma=""דָּבַק"" strong=""H1692"" x-morph=""He,Vqp3fs""",1,14, דָּ֥בְקָה,,"He,Vqp3fs",דָּבַק,H1692,False,H1692,,218,1,1,08-RUT
219," \w בָּֽ⁠הּ|lemma="""" strong=""b"" x-morph=""He,R:Sp3fs""",1,14, בָּֽ⁠הּ,,"He,R:Sp3fs",,b,False,,,219,1,1,08-RUT
221,"\w וַ⁠תֹּ֗אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",1,15, וַ⁠תֹּ֗אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,221,1,1,08-RUT
222," \w הִנֵּה֙|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",1,15, הִנֵּה֙,,"He,Tm",הִנֵּה,H2009,False,H2009,,222,1,1,08-RUT
223," \w שָׁ֣בָה|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqp3fs""",1,15, שָׁ֣בָה,,"He,Vqp3fs",שׁוּב,H7725,False,H7725,,223,1,1,08-RUT
224," \w יְבִמְתֵּ֔⁠ךְ|lemma=""יְבֵמֶת"" strong=""H2994"" x-morph=""He,Ncfsc:Sp2fs""",1,15, יְבִמְתֵּ֔⁠ךְ,,"He,Ncfsc:Sp2fs",יְבֵמֶת,H2994,False,H2994,,224,1,1,08-RUT
225," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,15, אֶל,,"He,R",אֵל,H0413,False,H0413,,225,1,1,08-RUT
226,"־\w עַמָּ֖⁠הּ|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,15, עַמָּ֖⁠הּ,־,"He,Ncmsc:Sp3fs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,226,1,1,08-RUT
227," \w וְ⁠אֶל|lemma=""אֵל"" strong=""c:H0413"" x-morph=""He,C:R""",1,15, וְ⁠אֶל,,"He,C:R",אֵל,c:H0413,True,H0413,,227,1,1,08-RUT
