index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
0,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*\w Σίμων|lemma=""Σίμων"" strong=""G46130"" x-morph=""Gr,N,,,,,NMS,""",1,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*","Gr,N,,,,,NMS,",Σίμων,G46130,False,G46130,rc://*/tw/dict/bible/names/peter,0,1,1,62-2PE
400,", \w ἐλάλησαν|lemma=""λαλέω"" strong=""G29800"" x-morph=""Gr,V,IAA3,,P,""",1,21, ἐλάλησαν,", ","Gr,V,IAA3,,P,",λαλέω,G29800,False,G29800,,400,1,1,62-2PE
401," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,21, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,401,1,1,62-2PE
402," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,21, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,402,1,1,62-2PE
403," \w ἄνθρωποι|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,NMP,""",1,21, ἄνθρωποι,,"Gr,N,,,,,NMP,",ἄνθρωπος,G04440,False,G04440,,403,1,1,62-2PE
405,"\w ἐγένοντο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,P,""",2,1, ἐγένοντο,,"Gr,V,IAM3,,P,",γίνομαι,G10960,False,G10960,,405,1,1,62-2PE
406," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,1, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,406,1,1,62-2PE
407," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,1, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,407,3,1,62-2PE
408," \w ψευδοπροφῆται|lemma=""ψευδοπροφήτης"" strong=""G55780"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/falseprophet""",2,1, ψευδοπροφῆται,,"Gr,N,,,,,NMP,",ψευδοπροφήτης,G55780,False,G55780,rc://*/tw/dict/bible/other/falseprophet,408,1,1,62-2PE
409," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,409,2,1,62-2PE
410," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,1, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,410,1,1,62-2PE
411," \w λαῷ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",2,1, λαῷ,,"Gr,N,,,,,DMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,411,1,1,62-2PE
412,", \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,1, ὡς,", ","Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,412,1,1,62-2PE
413," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,1, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,413,3,2,62-2PE
414," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,414,2,2,62-2PE
415," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",2,1, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,415,1,1,62-2PE
416," \w ἔσονται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,P,""",2,1, ἔσονται,,"Gr,V,IFM3,,P,",εἰμί,G15100,False,G15100,,416,1,1,62-2PE
417," \w ψευδοδιδάσκαλοι|lemma=""ψευδοδιδάσκαλος"" strong=""G55720"" x-morph=""Gr,N,,,,,NMP,""",2,1, ψευδοδιδάσκαλοι,,"Gr,N,,,,,NMP,",ψευδοδιδάσκαλος,G55720,False,G55720,,417,1,1,62-2PE
418,", \w οἵτινες|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NMP,""",2,1, οἵτινες,", ","Gr,RR,,,,NMP,",ὅστις,G37480,False,G37480,,418,1,1,62-2PE
419," \w παρεισάξουσιν|lemma=""παρεισάγω"" strong=""G39190"" x-morph=""Gr,V,IFA3,,P,""",2,1, παρεισάξουσιν,,"Gr,V,IFA3,,P,",παρεισάγω,G39190,False,G39190,,419,1,1,62-2PE
420," \w αἱρέσεις|lemma=""αἵρεσις"" strong=""G01390"" x-morph=""Gr,N,,,,,AFP,""",2,1, αἱρέσεις,,"Gr,N,,,,,AFP,",αἵρεσις,G01390,False,G01390,,420,1,1,62-2PE
421," \w ἀπωλείας|lemma=""ἀπώλεια"" strong=""G06840"" x-morph=""Gr,N,,,,,GFS,""",2,1, ἀπωλείας,,"Gr,N,,,,,GFS,",ἀπώλεια,G06840,False,G06840,,421,1,1,62-2PE
422,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,1, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,422,3,3,62-2PE
423," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",2,1, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,423,1,1,62-2PE
424," \w ἀγοράσαντα|lemma=""ἀγοράζω"" strong=""G00590"" x-morph=""Gr,V,PAA,AMS,""",2,1, ἀγοράσαντα,,"Gr,V,PAA,AMS,",ἀγοράζω,G00590,False,G00590,,424,1,1,62-2PE
425," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",2,1, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,425,1,1,62-2PE
426," \w Δεσπότην|lemma=""δεσπότης"" strong=""G12030"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,1, Δεσπότην,,"Gr,N,,,,,AMS,",δεσπότης,G12030,False,G12030,rc://*/tw/dict/bible/kt/lord,426,1,1,62-2PE
427," \w ἀρνούμενοι|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,PPM,NMP,""",2,1, ἀρνούμενοι,,"Gr,V,PPM,NMP,",ἀρνέομαι,G07200,False,G07200,,427,1,1,62-2PE
428,", \w ἐπάγοντες|lemma=""ἐπάγω"" strong=""G18630"" x-morph=""Gr,V,PPA,NMP,""",2,1, ἐπάγοντες,", ","Gr,V,PPA,NMP,",ἐπάγω,G18630,False,G18630,,428,1,1,62-2PE
429," \w ἑαυτοῖς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3DMP,""",2,1, ἑαυτοῖς,,"Gr,RE,,,3DMP,",ἑαυτοῦ,G14380,False,G14380,,429,1,1,62-2PE
430," \w ταχινὴν|lemma=""ταχινός"" strong=""G50310"" x-morph=""Gr,AA,,,,AFS,""",2,1, ταχινὴν,,"Gr,AA,,,,AFS,",ταχινός,G50310,False,G50310,,430,1,1,62-2PE
431," \w ἀπώλειαν|lemma=""ἀπώλεια"" strong=""G06840"" x-morph=""Gr,N,,,,,AFS,""",2,1, ἀπώλειαν,,"Gr,N,,,,,AFS,",ἀπώλεια,G06840,False,G06840,,431,1,1,62-2PE
433,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,2, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,433,1,1,62-2PE
434," \w πολλοὶ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,RI,,,,NMP,""",2,2, πολλοὶ,,"Gr,RI,,,,NMP,",πολλός,G41830,False,G41830,,434,1,1,62-2PE
435," \w ἐξακολουθήσουσιν|lemma=""ἐξακολουθέω"" strong=""G18110"" x-morph=""Gr,V,IFA3,,P,""",2,2, ἐξακολουθήσουσιν,,"Gr,V,IFA3,,P,",ἐξακολουθέω,G18110,False,G18110,,435,1,1,62-2PE
436," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",2,2, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,436,1,1,62-2PE
437," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",2,2, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,437,1,1,62-2PE
438," \w ἀσελγείαις|lemma=""ἀσέλγεια"" strong=""G07660"" x-morph=""Gr,N,,,,,DFP,""",2,2, ἀσελγείαις,,"Gr,N,,,,,DFP,",ἀσέλγεια,G07660,False,G07660,,438,1,1,62-2PE
439,", \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",2,2, δι’,", ","Gr,P,,,,,A,,,",διά,G12230,False,G12230,,439,1,1,62-2PE
440," \w οὓς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMP,""",2,2, οὓς,,"Gr,RR,,,,AMP,",ὅς,G37390,False,G37390,,440,1,1,62-2PE
441," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",2,2, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,441,1,1,62-2PE
442," \w ὁδὸς|lemma=""ὁδός"" strong=""G35980"" x-morph=""Gr,N,,,,,NFS,""",2,2, ὁδὸς,,"Gr,N,,,,,NFS,",ὁδός,G35980,False,G35980,,442,1,1,62-2PE
443," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,2, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,443,1,1,62-2PE
444," \w ἀληθείας|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",2,2, ἀληθείας,,"Gr,N,,,,,GFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,444,1,1,62-2PE
445," \w βλασφημηθήσεται|lemma=""βλασφημέω"" strong=""G09870"" x-morph=""Gr,V,IFP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/slander""",2,2, βλασφημηθήσεται,,"Gr,V,IFP3,,S,",βλασφημέω,G09870,False,G09870,rc://*/tw/dict/bible/other/slander,445,1,1,62-2PE
447,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,447,2,1,62-2PE
448," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,3, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,448,1,1,62-2PE
449," \w πλεονεξίᾳ|lemma=""πλεονεξία"" strong=""G41240"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/envy""",2,3, πλεονεξίᾳ,,"Gr,N,,,,,DFS,",πλεονεξία,G41240,False,G41240,rc://*/tw/dict/bible/other/envy,449,1,1,62-2PE
450," \w πλαστοῖς|lemma=""πλαστός"" strong=""G41120"" x-morph=""Gr,AA,,,,DMP,""",2,3, πλαστοῖς,,"Gr,AA,,,,DMP,",πλαστός,G41120,False,G41120,,450,1,1,62-2PE
451," \w λόγοις|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,DMP,""",2,3, λόγοις,,"Gr,N,,,,,DMP,",λόγος,G30560,False,G30560,,451,1,1,62-2PE
452," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",2,3, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,452,1,1,62-2PE
453," \w ἐμπορεύσονται|lemma=""ἐμπορεύομαι"" strong=""G17100"" x-morph=""Gr,V,IFM3,,P,""",2,3, ἐμπορεύσονται,,"Gr,V,IFM3,,P,",ἐμπορεύομαι,G17100,False,G17100,,453,1,1,62-2PE
454,"; \w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMP,""",2,3, οἷς,; ,"Gr,RR,,,,DMP,",ὅς,G37390,False,G37390,,454,1,1,62-2PE
455," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",2,3, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,455,1,1,62-2PE
456," \w κρίμα|lemma=""κρίμα"" strong=""G29170"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/condemn""",2,3, κρίμα,,"Gr,N,,,,,NNS,",κρίμα,G29170,False,G29170,rc://*/tw/dict/bible/kt/condemn,456,1,1,62-2PE
457," \w ἔκπαλαι|lemma=""ἔκπαλαι"" strong=""G15970"" x-morph=""Gr,D,,,,,,,,,""",2,3, ἔκπαλαι,,"Gr,D,,,,,,,,,",ἔκπαλαι,G15970,False,G15970,,457,1,1,62-2PE
458," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,3, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,458,1,1,62-2PE
459," \w ἀργεῖ|lemma=""ἀργέω"" strong=""G06910"" x-morph=""Gr,V,IPA3,,S,""",2,3, ἀργεῖ,,"Gr,V,IPA3,,S,",ἀργέω,G06910,False,G06910,,459,1,1,62-2PE
460,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,3, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,460,2,2,62-2PE
461," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",2,3, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,461,1,1,62-2PE
462," \w ἀπώλεια|lemma=""ἀπώλεια"" strong=""G06840"" x-morph=""Gr,N,,,,,NFS,""",2,3, ἀπώλεια,,"Gr,N,,,,,NFS,",ἀπώλεια,G06840,False,G06840,,462,1,1,62-2PE
463," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",2,3, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,463,1,1,62-2PE
464," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,3, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,464,1,1,62-2PE
465," \w νυστάζει|lemma=""νυστάζω"" strong=""G35730"" x-morph=""Gr,V,IPA3,,S,""",2,3, νυστάζει,,"Gr,V,IPA3,,S,",νυστάζω,G35730,False,G35730,,465,1,1,62-2PE
467,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,4, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,467,1,1,62-2PE
468," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,4, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,468,1,1,62-2PE
469," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,4, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,469,1,1,62-2PE
470," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,4, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,470,1,1,62-2PE
471," \w ἀγγέλων|lemma=""ἄγγελος"" strong=""G00320"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/angel""",2,4, ἀγγέλων,,"Gr,N,,,,,GMP,",ἄγγελος,G00320,False,G00320,rc://*/tw/dict/bible/kt/angel,471,1,1,62-2PE
472," \w ἁμαρτησάντων|lemma=""ἁμαρτάνω"" strong=""G02640"" x-morph=""Gr,V,PAA,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",2,4, ἁμαρτησάντων,,"Gr,V,PAA,GMP,",ἁμαρτάνω,G02640,False,G02640,rc://*/tw/dict/bible/kt/sin,472,1,1,62-2PE
473," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,4, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,473,1,1,62-2PE
474," \w ἐφείσατο|lemma=""φείδομαι"" strong=""G53390"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/bond""",2,4, ἐφείσατο,,"Gr,V,IAM3,,S,",φείδομαι,G53390,False,G53390,rc://*/tw/dict/bible/kt/bond,474,1,1,62-2PE
475,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",2,4, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,475,1,1,62-2PE
476," \w σειροῖς|lemma=""σειρός"" strong=""G45770"" x-morph=""Gr,N,,,,,DMP,""",2,4, σειροῖς,,"Gr,N,,,,,DMP,",σειρός,G45770,False,G45770,,476,1,1,62-2PE
477," \w ζόφου|lemma=""ζόφος"" strong=""G22170"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/darkness""",2,4, ζόφου,,"Gr,N,,,,,GMS,",ζόφος,G22170,False,G22170,rc://*/tw/dict/bible/other/darkness,477,1,1,62-2PE
478," \w ταρταρώσας|lemma=""ταρταρόω"" strong=""G50200"" x-morph=""Gr,V,PAA,NMS,""",2,4, ταρταρώσας,,"Gr,V,PAA,NMS,",ταρταρόω,G50200,False,G50200,,478,1,1,62-2PE
479,", \w παρέδωκεν|lemma=""παραδίδωμι"" strong=""G38600"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/commit""",2,4, παρέδωκεν,", ","Gr,V,IAA3,,S,",παραδίδωμι,G38600,False,G38600,rc://*/tw/dict/bible/other/commit,479,1,1,62-2PE
480," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,4, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,480,1,1,62-2PE
481," \w κρίσιν|lemma=""κρίσις"" strong=""G29200"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",2,4, κρίσιν,,"Gr,N,,,,,AFS,",κρίσις,G29200,False,G29200,rc://*/tw/dict/bible/kt/judge,481,1,1,62-2PE
482," \w τηρουμένους|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,PPP,AMP,""",2,4, τηρουμένους,,"Gr,V,PPP,AMP,",τηρέω,G50830,False,G50830,,482,1,1,62-2PE
484,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,5, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,484,1,1,62-2PE
485," \w ἀρχαίου|lemma=""ἀρχαῖος"" strong=""G07440"" x-morph=""Gr,AA,,,,GMS,""",2,5, ἀρχαίου,,"Gr,AA,,,,GMS,",ἀρχαῖος,G07440,False,G07440,,485,1,1,62-2PE
486," \w κόσμου|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",2,5, κόσμου,,"Gr,N,,,,,GMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,486,1,1,62-2PE
487," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",2,5, οὐκ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,487,1,1,62-2PE
488," \w ἐφείσατο|lemma=""φείδομαι"" strong=""G53390"" x-morph=""Gr,V,IAM3,,S,""",2,5, ἐφείσατο,,"Gr,V,IAM3,,S,",φείδομαι,G53390,False,G53390,,488,1,1,62-2PE
489,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",2,5, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,489,1,1,62-2PE
490," \w ὄγδοον|lemma=""ὄγδοος"" strong=""G35900"" x-morph=""Gr,NS,,,,AMS,""",2,5, ὄγδοον,,"Gr,NS,,,,AMS,",ὄγδοος,G35900,False,G35900,,490,1,1,62-2PE
491,", \w Νῶε|lemma=""Νῶε"" strong=""G35750"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/noah""",2,5, Νῶε,", ","Gr,N,,,,,AMSI",Νῶε,G35750,False,G35750,rc://*/tw/dict/bible/names/noah,491,1,1,62-2PE
492,", \w δικαιοσύνης|lemma=""δικαιοσύνη"" strong=""G13430"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",2,5, δικαιοσύνης,", ","Gr,N,,,,,GFS,",δικαιοσύνη,G13430,False,G13430,rc://*/tw/dict/bible/kt/righteous,492,1,1,62-2PE
493," \w κήρυκα|lemma=""κῆρυξ"" strong=""G27830"" x-morph=""Gr,N,,,,,AMS,""",2,5, κήρυκα,,"Gr,N,,,,,AMS,",κῆρυξ,G27830,False,G27830,,493,1,1,62-2PE
494," \w ἐφύλαξεν|lemma=""φυλάσσω"" strong=""G54420"" x-morph=""Gr,V,IAA3,,S,""",2,5, ἐφύλαξεν,,"Gr,V,IAA3,,S,",φυλάσσω,G54420,False,G54420,,494,1,1,62-2PE
495,", \w κατακλυσμὸν|lemma=""κατακλυσμός"" strong=""G26270"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/flood""",2,5, κατακλυσμὸν,", ","Gr,N,,,,,AMS,",κατακλυσμός,G26270,False,G26270,rc://*/tw/dict/bible/other/flood,495,1,1,62-2PE
496," \w κόσμῳ|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",2,5, κόσμῳ,,"Gr,N,,,,,DMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,496,1,1,62-2PE
497," \w ἀσεβῶν|lemma=""ἀσεβής"" strong=""G07650"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",2,5, ἀσεβῶν,,"Gr,NS,,,,GMP,",ἀσεβής,G07650,False,G07650,rc://*/tw/dict/bible/kt/godly,497,1,1,62-2PE
498," \w ἐπάξας|lemma=""ἐπάγω"" strong=""G18630"" x-morph=""Gr,V,PAA,NMS,""",2,5, ἐπάξας,,"Gr,V,PAA,NMS,",ἐπάγω,G18630,False,G18630,,498,1,1,62-2PE
500,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,500,2,1,62-2PE
501," \w πόλεις|lemma=""πόλις"" strong=""G41720"" x-morph=""Gr,N,,,,,AFP,""",2,6, πόλεις,,"Gr,N,,,,,AFP,",πόλις,G41720,False,G41720,,501,1,1,62-2PE
502," \w Σοδόμων|lemma=""Σόδομα"" strong=""G46700"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/names/sodom""",2,6, Σοδόμων,,"Gr,N,,,,,GNP,",Σόδομα,G46700,False,G46700,rc://*/tw/dict/bible/names/sodom,502,1,1,62-2PE
503," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,503,2,2,62-2PE
504," \w Γομόρρας|lemma=""Γόμορρα"" strong=""G11160"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/names/gomorrah""",2,6, Γομόρρας,,"Gr,N,,,,,GFS,",Γόμορρα,G11160,False,G11160,rc://*/tw/dict/bible/names/gomorrah,504,1,1,62-2PE
505," \w τεφρώσας|lemma=""τεφρόω"" strong=""G50770"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/ash""",2,6, τεφρώσας,,"Gr,V,PAA,NMS,",τεφρόω,G50770,False,G50770,rc://*/tw/dict/bible/other/ash,505,1,1,62-2PE
506," \w καταστροφῇ|lemma=""καταστροφή"" strong=""G26920"" x-morph=""Gr,N,,,,,DFS,""",2,6, καταστροφῇ,,"Gr,N,,,,,DFS,",καταστροφή,G26920,False,G26920,,506,1,1,62-2PE
507," \w κατέκρινεν|lemma=""κατακρίνω"" strong=""G26320"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/condemn""",2,6, κατέκρινεν,,"Gr,V,IAA3,,S,",κατακρίνω,G26320,False,G26320,rc://*/tw/dict/bible/kt/condemn,507,1,1,62-2PE
508,", \w ὑπόδειγμα|lemma=""ὑπόδειγμα"" strong=""G52620"" x-morph=""Gr,N,,,,,ANS,""",2,6, ὑπόδειγμα,", ","Gr,N,,,,,ANS,",ὑπόδειγμα,G52620,False,G52620,,508,1,1,62-2PE
509," \w μελλόντων|lemma=""μέλλω"" strong=""G31950"" x-morph=""Gr,V,PPA,GMP,""",2,6, μελλόντων,,"Gr,V,PPA,GMP,",μέλλω,G31950,False,G31950,,509,1,1,62-2PE
510," \w ἀσεβέσιν|lemma=""ἀσεβής"" strong=""G07650"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",2,6, ἀσεβέσιν,,"Gr,NS,,,,DMP,",ἀσεβής,G07650,False,G07650,rc://*/tw/dict/bible/kt/godly,510,1,1,62-2PE
511," \w τεθεικώς|lemma=""τίθημι"" strong=""G50870"" x-morph=""Gr,V,PEA,NMS,""",2,6, τεθεικώς,,"Gr,V,PEA,NMS,",τίθημι,G50870,False,G50870,,511,1,1,62-2PE
513,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,513,1,1,62-2PE
514," \w δίκαιον|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,AA,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",2,7, δίκαιον,,"Gr,AA,,,,AMS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,514,1,1,62-2PE
515," \w Λὼτ|lemma=""Λώτ"" strong=""G30910"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/lot""",2,7, Λὼτ,,"Gr,N,,,,,AMSI",Λώτ,G30910,False,G30910,rc://*/tw/dict/bible/names/lot,515,1,1,62-2PE
