index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
579,"־\w הָרֵ֣י|lemma=""הַר"" strong=""H2022"" x-morph=""He,Ncmpc""",3,9, הָרֵ֣י,־,"He,Ncmpc",הַר,H2022,False,H2022,,579,1,1,30-AMO
580," \w שֹׁמְר֔וֹן|lemma=""שֹׁמְרוֹן"" strong=""H8111"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/samaria""",3,9, שֹׁמְר֔וֹן,,"He,Np",שֹׁמְרוֹן,H8111,False,H8111,rc://*/tw/dict/bible/names/samaria,580,1,1,30-AMO
581," \w וּ⁠רְא֞וּ|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqv2mp""",3,9, וּ⁠רְא֞וּ,,"He,C:Vqv2mp",רָאָה,c:H7200,True,H7200,,581,1,1,30-AMO
582," \w מְהוּמֹ֤ת|lemma=""מְהוּמָה"" strong=""H4103"" x-morph=""He,Ncfpa""",3,9, מְהוּמֹ֤ת,,"He,Ncfpa",מְהוּמָה,H4103,False,H4103,,582,1,1,30-AMO
583," \w רַבּוֹת֙|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aafpa""",3,9, רַבּוֹת֙,,"He,Aafpa",רַב,H7227a,False,H7227a,,583,1,1,30-AMO
584," \w בְּ⁠תוֹכָ֔⁠הּ|lemma=""תָּוֶךְ"" strong=""b:H8432"" x-morph=""He,R:Ncmsc:Sp3fs""",3,9, בְּ⁠תוֹכָ֔⁠הּ,,"He,R:Ncmsc:Sp3fs",תָּוֶךְ,b:H8432,True,H8432,,584,1,1,30-AMO
585," \w וַ⁠עֲשׁוּקִ֖ים|lemma=""עָשׁוּק"" strong=""c:H6217"" x-morph=""He,C:Ncmpa""",3,9, וַ⁠עֲשׁוּקִ֖ים,,"He,C:Ncmpa",עָשׁוּק,c:H6217,True,H6217,,585,1,1,30-AMO
586," \w בְּ⁠קִרְבָּֽ⁠הּ|lemma=""קֶרֶב"" strong=""b:H7130"" x-morph=""He,R:Ncmsc:Sp3fs""",3,9, בְּ⁠קִרְבָּֽ⁠הּ,,"He,R:Ncmsc:Sp3fs",קֶרֶב,b:H7130,True,H7130,,586,1,1,30-AMO
588,"\w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",3,10, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,588,1,1,30-AMO
589,"־\w יָדְע֥וּ|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/other/know""",3,10, יָדְע֥וּ,־,"He,Vqp3cp",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,589,1,1,30-AMO
590," \w עֲשׂוֹת|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqc""",3,10, עֲשׂוֹת,,"He,Vqc",עָשָׂה,H6213a,False,H6213a,,590,1,1,30-AMO
591,"־\w נְכֹחָ֖ה|lemma=""נְכֹחָה"" strong=""H5229"" x-morph=""He,Aafsa""",3,10, נְכֹחָ֖ה,־,"He,Aafsa",נְכֹחָה,H5229,False,H5229,,591,1,1,30-AMO
592," \w נְאֻם|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",3,10, נְאֻם,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,592,1,1,30-AMO
593,"־\w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,10, יְהוָ֑ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,593,1,1,30-AMO
594," \w הָ⁠אֽוֹצְרִ֛ים|lemma=""אָצַר"" strong=""d:H0686"" x-morph=""He,Td:Vqrmpa""",3,10, הָ⁠אֽוֹצְרִ֛ים,,"He,Td:Vqrmpa",אָצַר,d:H0686,True,H0686,,594,1,1,30-AMO
595," \w חָמָ֥ס|lemma=""חָמָס"" strong=""H2555"" x-morph=""He,Ncmsa""",3,10, חָמָ֥ס,,"He,Ncmsa",חָמָס,H2555,False,H2555,,595,1,1,30-AMO
596," \w וָ⁠שֹׁ֖ד|lemma=""שֹׁד"" strong=""c:H7701"" x-morph=""He,C:Ncmsa""",3,10, וָ⁠שֹׁ֖ד,,"He,C:Ncmsa",שֹׁד,c:H7701,True,H7701,,596,1,1,30-AMO
597," \w בְּ⁠אַרְמְנֽוֹתֵי⁠הֶֽם|lemma=""אַרְמוֹן"" strong=""b:H0759"" x-morph=""He,R:Ncmpc:Sp3mp""",3,10, בְּ⁠אַרְמְנֽוֹתֵי⁠הֶֽם,,"He,R:Ncmpc:Sp3mp",אַרְמוֹן,b:H0759,True,H0759,,597,1,1,30-AMO
599,"\w לָ⁠כֵ֗ן|lemma=""כֵּן"" strong=""l:H3651c"" x-morph=""He,R:D""",3,11, לָ⁠כֵ֗ן,,"He,R:D",כֵּן,l:H3651c,True,H3651,,599,1,1,30-AMO
600," \w כֹּ֤ה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",3,11, כֹּ֤ה,,"He,D",כֹּה,H3541,False,H3541,,600,1,1,30-AMO
601," \w אָמַר֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",3,11, אָמַר֙,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,601,1,1,30-AMO
602," \w אֲדֹנָ֣⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,11, אֲדֹנָ֣⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,602,1,1,30-AMO
603," \w יְהוִ֔ה|lemma=""יְהֹוִה"" strong=""H3069"" x-morph=""He,Np""",3,11, יְהוִ֔ה,,"He,Np",יְהֹוִה,H3069,False,H3069,,603,1,1,30-AMO
604," \w צַ֖ר|lemma=""צַר"" strong=""H6862c"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",3,11, צַ֖ר,,"He,Ncmsa",צַר,H6862c,False,H6862,rc://*/tw/dict/bible/other/adversary,604,1,1,30-AMO
605," \w וּ⁠סְבִ֣יב|lemma=""סָבִיב"" strong=""c:H5439"" x-morph=""He,C:Ncbsc""",3,11, וּ⁠סְבִ֣יב,,"He,C:Ncbsc",סָבִיב,c:H5439,True,H5439,,605,1,1,30-AMO
606," \w הָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",3,11, הָ⁠אָ֑רֶץ,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,606,1,1,30-AMO
607," \w וְ⁠הוֹרִ֤ד|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vhq3ms""",3,11, וְ⁠הוֹרִ֤ד,,"He,C:Vhq3ms",יָרַד,c:H3381,True,H3381,,607,1,1,30-AMO
608," \w מִמֵּ⁠ךְ֙|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp2fs""",3,11, מִמֵּ⁠ךְ֙,,"He,R:Sp2fs",מִן,H4480a,False,H4480a,,608,1,1,30-AMO
609," \w עֻזֵּ֔⁠ךְ|lemma=""עֹז"" strong=""H5797"" x-morph=""He,Ncmsc:Sp2fs""",3,11, עֻזֵּ֔⁠ךְ,,"He,Ncmsc:Sp2fs",עֹז,H5797,False,H5797,,609,1,1,30-AMO
610," \w וְ⁠נָבֹ֖זּוּ|lemma=""בָּזַז"" strong=""c:H0962"" x-morph=""He,C:VNq3cp""",3,11, וְ⁠נָבֹ֖זּוּ,,"He,C:VNq3cp",בָּזַז,c:H0962,True,H0962,,610,1,1,30-AMO
611," \w אַרְמְנוֹתָֽיִ⁠ךְ|lemma=""אַרְמוֹן"" strong=""H0759"" x-morph=""He,Ncmpc:Sp2fs""",3,11, אַרְמְנוֹתָֽיִ⁠ךְ,,"He,Ncmpc:Sp2fs",אַרְמוֹן,H0759,False,H0759,,611,1,1,30-AMO
613,"\w כֹּה֮|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",3,12, כֹּה֮,,"He,D",כֹּה,H3541,False,H3541,,613,1,1,30-AMO
614," \w אָמַ֣ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",3,12, אָמַ֣ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,614,1,1,30-AMO
615," \w יְהוָה֒|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,12, יְהוָה֒,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,615,1,1,30-AMO
616," \w כַּ⁠אֲשֶׁר֩|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",3,12, כַּ⁠אֲשֶׁר֩,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,616,1,1,30-AMO
617," \w יַצִּ֨יל|lemma=""נָצַל"" strong=""H5337"" x-morph=""He,Vhi3ms""",3,12, יַצִּ֨יל,,"He,Vhi3ms",נָצַל,H5337,False,H5337,,617,1,1,30-AMO
618," \w הָ⁠רֹעֶ֜ה|lemma=""רָעָה"" strong=""d:H7462b"" x-morph=""He,Td:Vqrmsa""",3,12, הָ⁠רֹעֶ֜ה,,"He,Td:Vqrmsa",רָעָה,d:H7462b,True,H7462,,618,1,1,30-AMO
619," \w מִ⁠פִּ֧י|lemma=""פֶּה"" strong=""m:H6310"" x-morph=""He,R:Ncmsc""",3,12, מִ⁠פִּ֧י,,"He,R:Ncmsc",פֶּה,m:H6310,True,H6310,,619,1,1,30-AMO
620," \w הָ⁠אֲרִ֛י|lemma=""אֲרִי"" strong=""d:H0738a"" x-morph=""He,Td:Ncmsa""",3,12, הָ⁠אֲרִ֛י,,"He,Td:Ncmsa",אֲרִי,d:H0738a,True,H0738a,,620,1,1,30-AMO
621," \w שְׁתֵּ֥י|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acfdc""",3,12, שְׁתֵּ֥י,,"He,Acfdc",שְׁנַיִם,H8147,False,H8147,,621,1,1,30-AMO
622," \w כְרָעַ֖יִם|lemma=""כָּרָע"" strong=""H3767"" x-morph=""He,Ncbda""",3,12, כְרָעַ֖יִם,,"He,Ncbda",כָּרָע,H3767,False,H3767,,622,1,1,30-AMO
623," \w א֣וֹ|lemma=""אוֹ"" strong=""H0176a"" x-morph=""He,C""",3,12, א֣וֹ,,"He,C",אוֹ,H0176a,False,H0176a,,623,1,1,30-AMO
624," \w בְדַל|lemma=""בָּדָל"" strong=""H0915"" x-morph=""He,Ncmsc""",3,12, בְדַל,,"He,Ncmsc",בָּדָל,H0915,False,H0915,,624,1,1,30-AMO
625,"־\w אֹ֑זֶן|lemma=""אֹזֶן"" strong=""H0241"" x-morph=""He,Ncfsa""",3,12, אֹ֑זֶן,־,"He,Ncfsa",אֹזֶן,H0241,False,H0241,,625,1,1,30-AMO
626," \w כֵּ֣ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",3,12, כֵּ֣ן,,"He,Tm",כֵּן,H3651c,False,H3651,,626,1,1,30-AMO
627," \w יִנָּצְל֞וּ|lemma=""נָצַל"" strong=""H5337"" x-morph=""He,VNi3mp""",3,12, יִנָּצְל֞וּ,,"He,VNi3mp",נָצַל,H5337,False,H5337,,627,1,1,30-AMO
628," \w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",3,12, בְּנֵ֣י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,628,1,1,30-AMO
629," \w יִשְׂרָאֵ֗ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",3,12, יִשְׂרָאֵ֗ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,629,1,1,30-AMO
630," \w הַ⁠יֹּֽשְׁבִים֙|lemma=""יָשַׁב"" strong=""d:H3427"" x-morph=""He,Td:Vqrmpa""",3,12, הַ⁠יֹּֽשְׁבִים֙,,"He,Td:Vqrmpa",יָשַׁב,d:H3427,True,H3427,,630,1,1,30-AMO
631," \w בְּ⁠שֹׁ֣מְר֔וֹן|lemma=""שֹׁמְרוֹן"" strong=""b:H8111"" x-morph=""He,R:Np""",3,12, בְּ⁠שֹׁ֣מְר֔וֹן,,"He,R:Np",שֹׁמְרוֹן,b:H8111,True,H8111,,631,1,1,30-AMO
632," \w בִּ⁠פְאַ֥ת|lemma=""פֵּאָה"" strong=""b:H6285"" x-morph=""He,R:Ncfsc""",3,12, בִּ⁠פְאַ֥ת,,"He,R:Ncfsc",פֵּאָה,b:H6285,True,H6285,,632,1,1,30-AMO
633," \w מִטָּ֖ה|lemma=""מִטָּה"" strong=""H4296"" x-morph=""He,Ncfsa""",3,12, מִטָּ֖ה,,"He,Ncfsa",מִטָּה,H4296,False,H4296,,633,1,1,30-AMO
634," \w וּ⁠בִ⁠דְמֶ֥שֶׁק|lemma=""דְּמֶשֶׁק"" strong=""c:b:H1833"" x-morph=""He,C:R:Np""",3,12, וּ⁠בִ⁠דְמֶ֥שֶׁק,,"He,C:R:Np",דְּמֶשֶׁק,c:b:H1833,True,H1833,,634,1,1,30-AMO
635," \w עָֽרֶשׂ|lemma=""עֶרֶשׂ"" strong=""H6210"" x-morph=""He,Ncfsa""",3,12, עָֽרֶשׂ,,"He,Ncfsa",עֶרֶשׂ,H6210,False,H6210,,635,1,1,30-AMO
637,"\w שִׁמְע֥וּ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqv2mp""",3,13, שִׁמְע֥וּ,,"He,Vqv2mp",שָׁמַע,H8085,False,H8085,,637,1,1,30-AMO
638," \w וְ⁠הָעִ֖ידוּ|lemma=""עוּד"" strong=""c:H5749b"" x-morph=""He,C:Vhv2mp"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",3,13, וְ⁠הָעִ֖ידוּ,,"He,C:Vhv2mp",עוּד,c:H5749b,True,H5749,rc://*/tw/dict/bible/kt/testimony,638,1,1,30-AMO
639," \w בְּ⁠בֵ֣ית|lemma=""בַּיִת"" strong=""b:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",3,13, בְּ⁠בֵ֣ית,,"He,R:Ncmsc",בַּיִת,b:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,639,1,1,30-AMO
640," \w יַֽעֲקֹ֑ב|lemma=""יַעֲקֹב"" strong=""H3290"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jacob""",3,13, יַֽעֲקֹ֑ב,,"He,Np",יַעֲקֹב,H3290,False,H3290,rc://*/tw/dict/bible/names/jacob,640,1,1,30-AMO
641," \w נְאֻם|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",3,13, נְאֻם,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,641,1,1,30-AMO
642,"־\w אֲדֹנָ֥⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,13, אֲדֹנָ֥⁠י,־,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,642,1,1,30-AMO
643," \w יְהוִ֖ה|lemma=""יְהֹוִה"" strong=""H3069"" x-morph=""He,Np""",3,13, יְהוִ֖ה,,"He,Np",יְהֹוִה,H3069,False,H3069,,643,1,1,30-AMO
644," \w אֱלֹהֵ֥י|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,13, אֱלֹהֵ֥י,,"He,Ncmpc",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,644,1,1,30-AMO
645," \w הַ⁠צְּבָאֽוֹת|lemma=""צָבָא"" strong=""d:H6635a"" x-morph=""He,Td:Ncbpa""",3,13, הַ⁠צְּבָאֽוֹת,,"He,Td:Ncbpa",צָבָא,d:H6635a,True,H6635a,,645,1,1,30-AMO
647,"\w כִּ֗י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,14, כִּ֗י,,"He,C",כִּי,H3588a,False,H3588a,,647,1,1,30-AMO
648," \w בְּ⁠י֛וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",3,14, בְּ⁠י֛וֹם,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,648,1,1,30-AMO
649," \w פָּקְדִ֥⁠י|lemma=""פָּקַד"" strong=""H6485a"" x-morph=""He,Vqc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,14, פָּקְדִ֥⁠י,,"He,Vqc:Sp1cs",פָּקַד,H6485a,False,H6485a,rc://*/tw/dict/bible/kt/command,649,1,1,30-AMO
650," \w פִשְׁעֵֽי|lemma=""פֶּשַׁע"" strong=""H6588"" x-morph=""He,Ncmpc""",3,14, פִשְׁעֵֽי,,"He,Ncmpc",פֶּשַׁע,H6588,False,H6588,,650,1,1,30-AMO
651,"־\w יִשְׂרָאֵ֖ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",3,14, יִשְׂרָאֵ֖ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,651,1,1,30-AMO
652," \w עָלָ֑י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",3,14, עָלָ֑י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,652,1,1,30-AMO
653," \w וּ⁠פָֽקַדְתִּי֙|lemma=""פָּקַד"" strong=""c:H6485a"" x-morph=""He,C:Vqq1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",3,14, וּ⁠פָֽקַדְתִּי֙,,"He,C:Vqq1cs",פָּקַד,c:H6485a,True,H6485a,rc://*/tw/dict/bible/kt/appoint,653,1,1,30-AMO
654," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,14, עַל,,"He,R",עַל,H5921a,False,H5921a,,654,1,1,30-AMO
655,"־\w מִזְבְּח֣וֹת|lemma=""מִזְבֵּחַ"" strong=""H4196"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/altar""",3,14, מִזְבְּח֣וֹת,־,"He,Ncmpc",מִזְבֵּחַ,H4196,False,H4196,rc://*/tw/dict/bible/kt/altar,655,1,1,30-AMO
656," \w בֵּֽית|lemma=""בֵּית־אֵל"" strong=""H1008"" x-morph=""He,Np""",3,14, בֵּֽית,,"He,Np",בֵּית־אֵל,H1008,False,H1008,,656,1,1,30-AMO
657,"־\w אֵ֔ל|lemma=""בֵּית־אֵל"" strong=""H1008"" x-morph=""He,Np""",3,14, אֵ֔ל,־,"He,Np",בֵּית־אֵל,H1008,False,H1008,,657,1,1,30-AMO
658," \w וְ⁠נִגְדְּעוּ֙|lemma=""גָּדַע"" strong=""c:H1438"" x-morph=""He,C:VNq3cp""",3,14, וְ⁠נִגְדְּעוּ֙,,"He,C:VNq3cp",גָּדַע,c:H1438,True,H1438,,658,1,1,30-AMO
659," \w קַרְנ֣וֹת|lemma=""קֶרֶן"" strong=""H7161a"" x-morph=""He,Ncbpc""",3,14, קַרְנ֣וֹת,,"He,Ncbpc",קֶרֶן,H7161a,False,H7161a,,659,1,1,30-AMO
660," \w הַ⁠מִּזְבֵּ֔חַ|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",3,14, הַ⁠מִּזְבֵּ֔חַ,,"He,Td:Ncmsa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,660,1,1,30-AMO
661," \w וְ⁠נָפְל֖וּ|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/bow""",3,14, וְ⁠נָפְל֖וּ,,"He,C:Vqq3cp",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,661,1,1,30-AMO
662," \w לָ⁠אָֽרֶץ|lemma=""אֶרֶץ"" strong=""l:H0776"" x-morph=""He,Rd:Ncbsa""",3,14, לָ⁠אָֽרֶץ,,"He,Rd:Ncbsa",אֶרֶץ,l:H0776,True,H0776,,662,1,1,30-AMO
664,"\w וְ⁠הִכֵּיתִ֥י|lemma=""נָכָה"" strong=""c:H5221"" x-morph=""He,C:Vhq1cs""",3,15, וְ⁠הִכֵּיתִ֥י,,"He,C:Vhq1cs",נָכָה,c:H5221,True,H5221,,664,1,1,30-AMO
665," \w בֵית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",3,15, בֵית,,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,665,1,1,30-AMO
666,"־\w הַ⁠חֹ֖רֶף|lemma=""חֹרֶף"" strong=""d:H2779"" x-morph=""He,Td:Ncmsa""",3,15, הַ⁠חֹ֖רֶף,־,"He,Td:Ncmsa",חֹרֶף,d:H2779,True,H2779,,666,1,1,30-AMO
667," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,15, עַל,,"He,R",עַל,H5921a,False,H5921a,,667,1,1,30-AMO
668,"־\w בֵּ֣ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",3,15, בֵּ֣ית,־,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,668,1,1,30-AMO
669," \w הַ⁠קָּ֑יִץ|lemma=""קַיִץ"" strong=""d:H7019"" x-morph=""He,Td:Ncmsa""",3,15, הַ⁠קָּ֑יִץ,,"He,Td:Ncmsa",קַיִץ,d:H7019,True,H7019,,669,1,1,30-AMO
670," \w וְ⁠אָבְד֞וּ|lemma=""אָבַד"" strong=""c:H0006"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/destroyer""",3,15, וְ⁠אָבְד֞וּ,,"He,C:Vqq3cp",אָבַד,c:H0006,True,H0006,rc://*/tw/dict/bible/other/destroyer,670,1,1,30-AMO
671," \w בָּתֵּ֣י|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/house""",3,15, בָּתֵּ֣י,,"He,Ncmpc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,671,1,1,30-AMO
672," \w הַ⁠שֵּׁ֗ן|lemma=""שֵׁן"" strong=""d:H8127"" x-morph=""He,Td:Ncbsa""",3,15, הַ⁠שֵּׁ֗ן,,"He,Td:Ncbsa",שֵׁן,d:H8127,True,H8127,,672,1,1,30-AMO
673," \w וְ⁠סָפ֛וּ|lemma=""סוּף"" strong=""c:H5486"" x-morph=""He,C:Vqq3cp""",3,15, וְ⁠סָפ֛וּ,,"He,C:Vqq3cp",סוּף,c:H5486,True,H5486,,673,1,1,30-AMO
674," \w בָּתִּ֥ים|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/house""",3,15, בָּתִּ֥ים,,"He,Ncmpa",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,674,1,1,30-AMO
675," \w רַבִּ֖ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",3,15, רַבִּ֖ים,,"He,Aampa",רַב,H7227a,False,H7227a,,675,1,1,30-AMO
676," \w נְאֻם|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",3,15, נְאֻם,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,676,1,1,30-AMO
677,"־\w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,15, יְהוָֽה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,677,1,1,30-AMO
679,"\w שִׁמְע֞וּ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqv2mp""",4,1, שִׁמְע֞וּ,,"He,Vqv2mp",שָׁמַע,H8085,False,H8085,,679,1,1,30-AMO
680," \w הַ⁠דָּבָ֣ר|lemma=""דָּבָר"" strong=""d:H1697"" x-morph=""He,Td:Ncmsa""",4,1, הַ⁠דָּבָ֣ר,,"He,Td:Ncmsa",דָּבָר,d:H1697,True,H1697,,680,1,1,30-AMO
681," \w הַ⁠זֶּ֗ה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",4,1, הַ⁠זֶּ֗ה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,681,1,1,30-AMO
682," \w פָּר֤וֹת|lemma=""פָּרָה"" strong=""H6510"" x-morph=""He,Ncfpc""",4,1, פָּר֤וֹת,,"He,Ncfpc",פָּרָה,H6510,False,H6510,,682,1,1,30-AMO
683," \w הַ⁠בָּשָׁן֙|lemma=""בָּשָׁן"" strong=""d:H1316"" x-morph=""He,Td:Np"" x-tw=""rc://*/tw/dict/bible/names/bashan""",4,1, הַ⁠בָּשָׁן֙,,"He,Td:Np",בָּשָׁן,d:H1316,True,H1316,rc://*/tw/dict/bible/names/bashan,683,1,1,30-AMO
684," \w אֲשֶׁר֙|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,1, אֲשֶׁר֙,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,684,1,1,30-AMO
685," \w בְּ⁠הַ֣ר|lemma=""הַר"" strong=""b:H2022"" x-morph=""He,R:Ncmsc""",4,1, בְּ⁠הַ֣ר,,"He,R:Ncmsc",הַר,b:H2022,True,H2022,,685,1,1,30-AMO
686," \w שֹֽׁמְר֔וֹן|lemma=""שֹׁמְרוֹן"" strong=""H8111"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/samaria""",4,1, שֹֽׁמְר֔וֹן,,"He,Np",שֹׁמְרוֹן,H8111,False,H8111,rc://*/tw/dict/bible/names/samaria,686,1,1,30-AMO
687," \w הָ⁠עֹשְׁק֣וֹת|lemma=""עָשַׁק"" strong=""d:H6231"" x-morph=""He,Td:Vqrfpa""",4,1, הָ⁠עֹשְׁק֣וֹת,,"He,Td:Vqrfpa",עָשַׁק,d:H6231,True,H6231,,687,1,1,30-AMO
688," \w דַּלִּ֔ים|lemma=""דַּל"" strong=""H1800"" x-morph=""He,Aampa""",4,1, דַּלִּ֔ים,,"He,Aampa",דַּל,H1800,False,H1800,,688,1,1,30-AMO
689," \w הָ⁠רֹצְצ֖וֹת|lemma=""רָצַץ"" strong=""d:H7533"" x-morph=""He,Td:Vqrfpa""",4,1, הָ⁠רֹצְצ֖וֹת,,"He,Td:Vqrfpa",רָצַץ,d:H7533,True,H7533,,689,1,1,30-AMO
