index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
11,"\w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANS,""",1,2, ὃ,,"Gr,RR,,,,ANS,",ὅς,G37390,False,G37390,,11,1,1,46-ROM
12," \w προεπηγγείλατο|lemma=""προεπαγγέλλω"" strong=""G42790"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",1,2, προεπηγγείλατο,,"Gr,V,IAM3,,S,",προεπαγγέλλω,G42790,False,G42790,rc://*/tw/dict/bible/kt/promise,12,1,1,46-ROM
13," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",1,2, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,13,1,1,46-ROM
14," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,2, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,14,1,1,46-ROM
15," \w προφητῶν|lemma=""προφήτης"" strong=""G43960"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",1,2, προφητῶν,,"Gr,N,,,,,GMP,",προφήτης,G43960,False,G43960,rc://*/tw/dict/bible/kt/prophet,15,1,1,46-ROM
16," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,2, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,16,1,1,46-ROM
17," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,17,1,1,46-ROM
18," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w Γραφαῖς|lemma=""γραφή"" strong=""G11240"" x-morph=""Gr,N,,,,,DFP,""",1,2, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,DFP,",γραφή,G11240,False,G11240,rc://*/tw/dict/bible/kt/wordofgod,18,1,1,46-ROM
19," \w ἁγίαις|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",1,2, ἁγίαις,,"Gr,AA,,,,DFP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,19,1,1,46-ROM
21,"\w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",1,3, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,21,1,1,46-ROM
22," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,3, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,22,2,1,46-ROM
23," \w Υἱοῦ|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/sonofgod""",1,3, Υἱοῦ,,"Gr,N,,,,,GMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/sonofgod,23,1,1,46-ROM
24," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,3, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,24,1,1,46-ROM
25,", \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",1,3, τοῦ,", ","Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,25,2,2,46-ROM
26," \w γενομένου|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,GMS,""",1,3, γενομένου,,"Gr,V,PAM,GMS,",γίνομαι,G10960,False,G10960,,26,1,1,46-ROM
27," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,3, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,27,1,1,46-ROM
28," \w σπέρματος|lemma=""σπέρμα"" strong=""G46900"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/descendant""",1,3, σπέρματος,,"Gr,N,,,,,GNS,",σπέρμα,G46900,False,G46900,rc://*/tw/dict/bible/other/descendant,28,1,1,46-ROM
29," \w Δαυεὶδ|lemma=""Δαυείδ"" strong=""G11380"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/names/david""",1,3, Δαυεὶδ,,"Gr,N,,,,,GMSI",Δαυείδ,G11380,False,G11380,rc://*/tw/dict/bible/names/david,29,1,1,46-ROM
30," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,3, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,30,1,1,46-ROM
31," \w σάρκα|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",1,3, σάρκα,,"Gr,N,,,,,AFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,31,1,1,46-ROM
33,"\w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",1,4, τοῦ,,"Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,33,2,1,46-ROM
34," \w ὁρισθέντος|lemma=""ὁρίζω"" strong=""G37240"" x-morph=""Gr,V,PAP,GMS,"" x-tw=""rc://*/tw/dict/bible/other/declare""",1,4, ὁρισθέντος,,"Gr,V,PAP,GMS,",ὁρίζω,G37240,False,G37240,rc://*/tw/dict/bible/other/declare,34,1,1,46-ROM
35," \k-s |x-tw=""rc://*/tw/dict/bible/kt/sonofgod""\*\w Υἱοῦ|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,GMS,""",1,4, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/sonofgod""\*","Gr,N,,,,,GMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/sonofgod,35,2,1,46-ROM
36," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",1,4, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,36,1,1,46-ROM
37," \k-e\* \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,4, ἐν,\k-e\* ,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,37,1,1,46-ROM
38," \w δυνάμει|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,4, δυνάμει,,"Gr,N,,,,,DFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,38,1,1,46-ROM
39," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,4, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,39,1,1,46-ROM
40," \k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*\w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANS,""",1,4, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*","Gr,N,,,,,ANS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,40,2,2,46-ROM
41," \w ἁγιωσύνης|lemma=""ἁγιωσύνη"" strong=""G00420"" x-morph=""Gr,N,,,,,GFS,""",1,4, ἁγιωσύνης,,"Gr,N,,,,,GFS,",ἁγιωσύνη,G00420,False,G00420,,41,1,1,46-ROM
42," \k-e\* \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,4, ἐξ,\k-e\* ,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,42,1,1,46-ROM
43," \w ἀναστάσεως|lemma=""ἀνάστασις"" strong=""G03860"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/resurrection""",1,4, ἀναστάσεως,,"Gr,N,,,,,GFS,",ἀνάστασις,G03860,False,G03860,rc://*/tw/dict/bible/kt/resurrection,43,1,1,46-ROM
44," \w νεκρῶν|lemma=""νεκρός"" strong=""G34980"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,4, νεκρῶν,,"Gr,NS,,,,GMP,",νεκρός,G34980,False,G34980,rc://*/tw/dict/bible/other/death,44,1,1,46-ROM
45,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,4, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,45,1,1,46-ROM
46," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,4, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,46,1,1,46-ROM
47," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,4, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,47,2,2,46-ROM
48," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,4, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,48,1,1,46-ROM
49," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,4, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,49,1,1,46-ROM
51,"\w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",1,5, δι’,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,51,1,1,46-ROM
52," \w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GMS,""",1,5, οὗ,,"Gr,RR,,,,GMS,",ὅς,G37390,False,G37390,,52,1,1,46-ROM
53," \w ἐλάβομεν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IAA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",1,5, ἐλάβομεν,,"Gr,V,IAA1,,P,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,53,1,1,46-ROM
54," \w χάριν|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,5, χάριν,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,54,1,1,46-ROM
55," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,5, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,55,1,1,46-ROM
56," \w ἀποστολὴν|lemma=""ἀποστολή"" strong=""G06510"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",1,5, ἀποστολὴν,,"Gr,N,,,,,AFS,",ἀποστολή,G06510,False,G06510,rc://*/tw/dict/bible/kt/apostle,56,1,1,46-ROM
57," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,5, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,57,1,1,46-ROM
58," \w ὑπακοὴν|lemma=""ὑπακοή"" strong=""G52180"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/obey""",1,5, ὑπακοὴν,,"Gr,N,,,,,AFS,",ὑπακοή,G52180,False,G52180,rc://*/tw/dict/bible/other/obey,58,1,1,46-ROM
59," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",1,5, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,59,1,1,46-ROM
60," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,5, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,60,1,1,46-ROM
61," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DNP,""",1,5, πᾶσιν,,"Gr,EQ,,,,DNP,",πᾶς,G39560,False,G39560,,61,1,1,46-ROM
62," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNP,""",1,5, τοῖς,,"Gr,EA,,,,DNP,",ὁ,G35880,False,G35880,,62,1,1,46-ROM
63," \w ἔθνεσιν|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/gentile""",1,5, ἔθνεσιν,,"Gr,N,,,,,DNP,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/kt/gentile,63,1,1,46-ROM
64," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,5, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,64,1,1,46-ROM
65," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,5, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,65,1,1,46-ROM
66," \w ὀνόματος|lemma=""ὄνομα"" strong=""G36860"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,5, ὀνόματος,,"Gr,N,,,,,GNS,",ὄνομα,G36860,False,G36860,rc://*/tw/dict/bible/kt/name,66,1,1,46-ROM
67," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,5, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,67,1,1,46-ROM
69,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,69,1,1,46-ROM
70," \w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DNP,""",1,6, οἷς,,"Gr,RR,,,,DNP,",ὅς,G37390,False,G37390,,70,1,1,46-ROM
71," \w ἐστε|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA2,,P,""",1,6, ἐστε,,"Gr,V,IPA2,,P,",εἰμί,G15100,False,G15100,,71,1,1,46-ROM
72," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,6, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,72,1,1,46-ROM
73," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",1,6, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,73,1,1,46-ROM
74," \w κλητοὶ|lemma=""κλητός"" strong=""G28220"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,6, κλητοὶ,,"Gr,NS,,,,NMP,",κλητός,G28220,False,G28220,rc://*/tw/dict/bible/kt/call,74,1,1,46-ROM
75," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,6, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,75,1,1,46-ROM
76," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,6, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,76,1,1,46-ROM
78,"\w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DMP,""",1,7, πᾶσιν,,"Gr,RI,,,,DMP,",πᾶς,G39560,False,G39560,,78,1,1,46-ROM
79," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",1,7, τοῖς,,"Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,79,1,1,46-ROM
80," \w οὖσιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,DMP,""",1,7, οὖσιν,,"Gr,V,PPA,DMP,",εἰμί,G15100,False,G15100,,80,1,1,46-ROM
81," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,81,1,1,46-ROM
82," \w Ῥώμῃ|lemma=""Ῥώμη"" strong=""G45160"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/rome""",1,7, Ῥώμῃ,,"Gr,N,,,,,DFS,",Ῥώμη,G45160,False,G45160,rc://*/tw/dict/bible/names/rome,82,1,1,46-ROM
83,", \w ἀγαπητοῖς|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",1,7, ἀγαπητοῖς,", ","Gr,NS,,,,DMP,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,83,1,1,46-ROM
84," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,7, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,84,1,1,46-ROM
85,", \w κλητοῖς|lemma=""κλητός"" strong=""G28220"" x-morph=""Gr,AA,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,7, κλητοῖς,", ","Gr,AA,,,,DMP,",κλητός,G28220,False,G28220,rc://*/tw/dict/bible/kt/call,85,1,1,46-ROM
86," \w ἁγίοις|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/saint""",1,7, ἁγίοις,,"Gr,NS,,,,DMP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/saint,86,1,1,46-ROM
87,": \w χάρις|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,7, χάρις,: ,"Gr,N,,,,,NFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,87,1,1,46-ROM
88," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",1,7, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,88,1,1,46-ROM
89," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,89,2,1,46-ROM
90," \w εἰρήνη|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",1,7, εἰρήνη,,"Gr,N,,,,,NFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,90,1,1,46-ROM
91," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,7, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,91,1,1,46-ROM
92," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",1,7, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,92,1,1,46-ROM
93," \w Πατρὸς|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,GMS,""",1,7, Πατρὸς,,"Gr,N,,,,,GMS,",πατήρ,G39620,False,G39620,,93,1,1,46-ROM
94," \k-e\* \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,7, ἡμῶν,\k-e\* ,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,94,1,1,46-ROM
95," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,95,2,2,46-ROM
96," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,7, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,96,1,1,46-ROM
97," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,7, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,97,1,1,46-ROM
98," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,7, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,98,1,1,46-ROM
100,"\w πρῶτον|lemma=""πρῶτον"" strong=""G44120"" x-morph=""Gr,D,,,,,,,,S""",1,8, πρῶτον,,"Gr,D,,,,,,,,S",πρῶτον,G44120,False,G44120,,100,1,1,46-ROM
101," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,D,,,,,,,,,""",1,8, μὲν,,"Gr,D,,,,,,,,,",μέν,G33030,False,G33030,,101,1,1,46-ROM
102," \w εὐχαριστῶ|lemma=""εὐχαριστέω"" strong=""G21680"" x-morph=""Gr,V,IPA1,,S,""",1,8, εὐχαριστῶ,,"Gr,V,IPA1,,S,",εὐχαριστέω,G21680,False,G21680,,102,1,1,46-ROM
103," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,8, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,103,2,1,46-ROM
104," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,8, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,104,1,1,46-ROM
105," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,8, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,105,1,1,46-ROM
106," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",1,8, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,106,1,1,46-ROM
107," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,8, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,107,1,1,46-ROM
108," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,8, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,108,1,1,46-ROM
109," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",1,8, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,109,1,1,46-ROM
110," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",1,8, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,110,1,1,46-ROM
111," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,8, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,111,2,1,46-ROM
112,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,8, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,112,1,1,46-ROM
113," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,8, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,113,1,1,46-ROM
114," \w πίστις|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",1,8, πίστις,,"Gr,N,,,,,NFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,114,1,1,46-ROM
115," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,8, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,115,2,2,46-ROM
116," \w καταγγέλλεται|lemma=""καταγγέλλω"" strong=""G26050"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/preach""",1,8, καταγγέλλεται,,"Gr,V,IPP3,,S,",καταγγέλλω,G26050,False,G26050,rc://*/tw/dict/bible/other/preach,116,1,1,46-ROM
117," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,117,1,1,46-ROM
118," \w ὅλῳ|lemma=""ὅλος"" strong=""G36500"" x-morph=""Gr,EQ,,,,DMS,""",1,8, ὅλῳ,,"Gr,EQ,,,,DMS,",ὅλος,G36500,False,G36500,,118,1,1,46-ROM
119," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,8, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,119,2,2,46-ROM
120," \w κόσμῳ|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",1,8, κόσμῳ,,"Gr,N,,,,,DMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,120,1,1,46-ROM
