index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1341," \w יִמָּנ֖וּ|lemma=""מָנָה"" strong=""H4487"" x-morph=""He,VNi3mp""",5,6, יִמָּנ֖וּ,,"He,VNi3mp",מָנָה,H4487,False,H4487,,1341,1,1,14-2CH
1342," \w מֵ⁠רֹֽב|lemma=""רֹב"" strong=""m:H7230"" x-morph=""He,R:Ncbsa""",5,6, מֵ⁠רֹֽב,,"He,R:Ncbsa",רֹב,m:H7230,True,H7230,,1342,1,1,14-2CH
1344,"\w וַ⁠יָּבִ֣יאוּ|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vhw3mp""",5,7, וַ⁠יָּבִ֣יאוּ,,"He,C:Vhw3mp",בּוֹא,c:H0935,True,H0935,,1344,1,1,14-2CH
1345," \w הַ֠⁠כֹּהֲנִים|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",5,7, הַ֠⁠כֹּהֲנִים,,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,1345,1,1,14-2CH
1346," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",5,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,1346,1,1,14-2CH
1347,"־\w אֲר֨וֹן|lemma=""אָרוֹן"" strong=""H0727"" x-morph=""He,Ncbsc""",5,7, אֲר֨וֹן,־,"He,Ncbsc",אָרוֹן,H0727,False,H0727,,1347,1,1,14-2CH
1348," \w בְּרִית|lemma=""בְּרִית"" strong=""H1285"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/covenant""",5,7, בְּרִית,,"He,Ncfsc",בְּרִית,H1285,False,H1285,rc://*/tw/dict/bible/kt/covenant,1348,1,1,14-2CH
1349,"־\w יְהוָ֧ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,7, יְהוָ֧ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1349,1,1,14-2CH
1350," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,7, אֶל,,"He,R",אֵל,H0413,False,H0413,,1350,4,1,14-2CH
1351,"־\w מְקוֹמ֛⁠וֹ|lemma=""מָקוֹם"" strong=""H4725"" x-morph=""He,Ncmsc:Sp3ms""",5,7, מְקוֹמ֛⁠וֹ,־,"He,Ncmsc:Sp3ms",מָקוֹם,H4725,False,H4725,,1351,1,1,14-2CH
1352," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,7, אֶל,,"He,R",אֵל,H0413,False,H0413,,1352,4,2,14-2CH
1353,"־\w דְּבִ֥יר|lemma=""דְּבִיר"" strong=""H1687"" x-morph=""He,Ncmsc""",5,7, דְּבִ֥יר,־,"He,Ncmsc",דְּבִיר,H1687,False,H1687,,1353,1,1,14-2CH
1354," \w הַ⁠בַּ֖יִת|lemma=""בַּיִת"" strong=""d:H1004b"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/house""",5,7, הַ⁠בַּ֖יִת,,"He,Td:Ncmsa",בַּיִת,d:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,1354,1,1,14-2CH
1355," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,7, אֶל,,"He,R",אֵל,H0413,False,H0413,,1355,4,3,14-2CH
1356,"־\w קֹ֣דֶשׁ|lemma=""קֹדֶשׁ"" strong=""H6944"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/holy""",5,7, קֹ֣דֶשׁ,־,"He,Ncmsc",קֹדֶשׁ,H6944,False,H6944,rc://*/tw/dict/bible/kt/holy,1356,1,1,14-2CH
1357," \w הַ⁠קְּדָשִׁ֑ים|lemma=""קֹדֶשׁ"" strong=""d:H6944"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/holy""",5,7, הַ⁠קְּדָשִׁ֑ים,,"He,Td:Ncmpa",קֹדֶשׁ,d:H6944,True,H6944,rc://*/tw/dict/bible/kt/holy,1357,1,1,14-2CH
1358," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,7, אֶל,,"He,R",אֵל,H0413,False,H0413,,1358,4,4,14-2CH
1359,"־\w תַּ֖חַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",5,7, תַּ֖חַת,־,"He,R",תַּחַת,H8478,False,H8478,,1359,1,1,14-2CH
1360," \w כַּנְפֵ֥י|lemma=""כָּנָף"" strong=""H3671"" x-morph=""He,Ncfdc""",5,7, כַּנְפֵ֥י,,"He,Ncfdc",כָּנָף,H3671,False,H3671,,1360,1,1,14-2CH
1361," \w הַ⁠כְּרוּבִֽים|lemma=""כְּרוּב"" strong=""d:H3742"" x-morph=""He,Td:Ncmpa""",5,7, הַ⁠כְּרוּבִֽים,,"He,Td:Ncmpa",כְּרוּב,d:H3742,True,H3742,,1361,1,1,14-2CH
1363,"\w וַ⁠יִּהְי֤וּ|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3mp""",5,8, וַ⁠יִּהְי֤וּ,,"He,C:Vqw3mp",הָיָה,c:H1961,True,H1961,,1363,1,1,14-2CH
1364," \w הַ⁠כְּרוּבִים֙|lemma=""כְּרוּב"" strong=""d:H3742"" x-morph=""He,Td:Ncmpa""",5,8, הַ⁠כְּרוּבִים֙,,"He,Td:Ncmpa",כְּרוּב,d:H3742,True,H3742,,1364,1,1,14-2CH
1365," \w פֹּרְשִׂ֣ים|lemma=""פָּרַשׂ"" strong=""H6566"" x-morph=""He,Vqrmpa""",5,8, פֹּרְשִׂ֣ים,,"He,Vqrmpa",פָּרַשׂ,H6566,False,H6566,,1365,1,1,14-2CH
1366," \w כְּנָפַ֔יִם|lemma=""כָּנָף"" strong=""H3671"" x-morph=""He,Ncfda""",5,8, כְּנָפַ֔יִם,,"He,Ncfda",כָּנָף,H3671,False,H3671,,1366,1,1,14-2CH
1367," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",5,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,1367,2,1,14-2CH
1368,"־\w מְק֖וֹם|lemma=""מָקוֹם"" strong=""H4725"" x-morph=""He,Ncmsc""",5,8, מְק֖וֹם,־,"He,Ncmsc",מָקוֹם,H4725,False,H4725,,1368,1,1,14-2CH
1369," \w הָ⁠אָר֑וֹן|lemma=""אָרוֹן"" strong=""d:H0727"" x-morph=""He,Td:Ncbsa""",5,8, הָ⁠אָר֑וֹן,,"He,Td:Ncbsa",אָרוֹן,d:H0727,True,H0727,,1369,1,1,14-2CH
1370," \w וַ⁠יְכַסּ֧וּ|lemma=""כָּסָה"" strong=""c:H3680"" x-morph=""He,C:Vpw3mp""",5,8, וַ⁠יְכַסּ֧וּ,,"He,C:Vpw3mp",כָּסָה,c:H3680,True,H3680,,1370,1,1,14-2CH
1371," \w הַ⁠כְּרוּבִ֛ים|lemma=""כְּרוּב"" strong=""d:H3742"" x-morph=""He,Td:Ncmpa""",5,8, הַ⁠כְּרוּבִ֛ים,,"He,Td:Ncmpa",כְּרוּב,d:H3742,True,H3742,,1371,1,1,14-2CH
1372," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",5,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,1372,2,2,14-2CH
1373,"־\w הָ⁠אָר֥וֹן|lemma=""אָרוֹן"" strong=""d:H0727"" x-morph=""He,Td:Ncbsa""",5,8, הָ⁠אָר֥וֹן,־,"He,Td:Ncbsa",אָרוֹן,d:H0727,True,H0727,,1373,1,1,14-2CH
1374," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",5,8, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,1374,1,1,14-2CH
1375,"־\w בַּדָּ֖י⁠ו|lemma=""בַּד"" strong=""H0905"" x-morph=""He,Ncmpc:Sp3ms""",5,8, בַּדָּ֖י⁠ו,־,"He,Ncmpc:Sp3ms",בַּד,H0905,False,H0905,,1375,1,1,14-2CH
1376," \w מִ⁠לְ⁠מָֽעְלָ⁠ה|lemma=""מַעַל"" strong=""m:l:H4605"" x-morph=""He,R:R:D:Sd""",5,8, מִ⁠לְ⁠מָֽעְלָ⁠ה,,"He,R:R:D:Sd",מַעַל,m:l:H4605,True,H4605,,1376,1,1,14-2CH
1378,"\w וַֽ⁠יַּאֲרִיכוּ֮|lemma=""אָרַךְ"" strong=""c:H0748"" x-morph=""He,C:Vhw3mp""",5,9, וַֽ⁠יַּאֲרִיכוּ֮,,"He,C:Vhw3mp",אָרַךְ,c:H0748,True,H0748,,1378,1,1,14-2CH
1379," \w הַ⁠בַּדִּים֒|lemma=""בַּד"" strong=""d:H0905"" x-morph=""He,Td:Ncmpa""",5,9, הַ⁠בַּדִּים֒,,"He,Td:Ncmpa",בַּד,d:H0905,True,H0905,,1379,1,1,14-2CH
1380," \w וַ⁠יֵּרָאוּ֩|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:VNw3mp""",5,9, וַ⁠יֵּרָאוּ֩,,"He,C:VNw3mp",רָאָה,c:H7200,True,H7200,,1380,1,1,14-2CH
1381," \w רָאשֵׁ֨י|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/head""",5,9, רָאשֵׁ֨י,,"He,Ncmpc",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,1381,1,1,14-2CH
1382," \w הַ⁠בַּדִּ֤ים|lemma=""בַּד"" strong=""d:H0905"" x-morph=""He,Td:Ncmpa""",5,9, הַ⁠בַּדִּ֤ים,,"He,Td:Ncmpa",בַּד,d:H0905,True,H0905,,1382,1,1,14-2CH
1383," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",5,9, מִן,,"He,R",מִן,H4480a,False,H4480a,,1383,1,1,14-2CH
1384,"־\w הָ⁠אָרוֹן֙|lemma=""אָרוֹן"" strong=""d:H0727"" x-morph=""He,Td:Ncbsa""",5,9, הָ⁠אָרוֹן֙,־,"He,Td:Ncbsa",אָרוֹן,d:H0727,True,H0727,,1384,1,1,14-2CH
1385," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",5,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,1385,1,1,14-2CH
1386,"־\w פְּנֵ֣י|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",5,9, פְּנֵ֣י,־,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,1386,1,1,14-2CH
1387," \w הַ⁠דְּבִ֔יר|lemma=""דְּבִיר"" strong=""d:H1687"" x-morph=""He,Td:Ncmsa""",5,9, הַ⁠דְּבִ֔יר,,"He,Td:Ncmsa",דְּבִיר,d:H1687,True,H1687,,1387,1,1,14-2CH
1388," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",5,9, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1388,1,1,14-2CH
1389," \w יֵרָא֖וּ|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,VNi3mp""",5,9, יֵרָא֖וּ,,"He,VNi3mp",רָאָה,H7200,False,H7200,,1389,1,1,14-2CH
1390," \w הַ⁠ח֑וּצָ⁠ה|lemma=""חוּץ"" strong=""d:H2351"" x-morph=""He,Td:Ncmsa:Sd""",5,9, הַ⁠ח֑וּצָ⁠ה,,"He,Td:Ncmsa:Sd",חוּץ,d:H2351,True,H2351,,1390,1,1,14-2CH
1391," \w וַֽ⁠יְהִי|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",5,9, וַֽ⁠יְהִי,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,1391,1,1,14-2CH
1392,"־\w שָׁ֔ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",5,9, שָׁ֔ם,־,"He,D",שָׁם,H8033,False,H8033,,1392,1,1,14-2CH
1393," \w עַ֖ד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",5,9, עַ֖ד,,"He,R",עַד,H5704,False,H5704,,1393,1,1,14-2CH
1394," \w הַ⁠יּ֥וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",5,9, הַ⁠יּ֥וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,1394,1,1,14-2CH
1395," \w הַ⁠זֶּֽה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",5,9, הַ⁠זֶּֽה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,1395,1,1,14-2CH
1397,"\w אֵ֚ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",5,10, אֵ֚ין,,"He,Tn",אַיִן,H0369,False,H0369,,1397,1,1,14-2CH
1398," \w בָּֽ⁠אָר֔וֹן|lemma=""אָרוֹן"" strong=""b:H0727"" x-morph=""He,Rd:Ncbsa""",5,10, בָּֽ⁠אָר֔וֹן,,"He,Rd:Ncbsa",אָרוֹן,b:H0727,True,H0727,,1398,1,1,14-2CH
1399," \w רַ֚ק|lemma=""רַק"" strong=""H7535"" x-morph=""He,Ta""",5,10, רַ֚ק,,"He,Ta",רַק,H7535,False,H7535,,1399,1,1,14-2CH
1400," \w שְׁנֵ֣י|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acmdc""",5,10, שְׁנֵ֣י,,"He,Acmdc",שְׁנַיִם,H8147,False,H8147,,1400,1,1,14-2CH
1401," \w הַ⁠לֻּח֔וֹת|lemma=""לוּחַ"" strong=""d:H3871"" x-morph=""He,Td:Ncmpa""",5,10, הַ⁠לֻּח֔וֹת,,"He,Td:Ncmpa",לוּחַ,d:H3871,True,H3871,,1401,1,1,14-2CH
1402," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",5,10, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1402,1,1,14-2CH
1403,"־\w נָתַ֥ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp3ms""",5,10, נָתַ֥ן,־,"He,Vqp3ms",נָתַן,H5414,False,H5414,,1403,1,1,14-2CH
1404," \w מֹשֶׁ֖ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",5,10, מֹשֶׁ֖ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,1404,1,1,14-2CH
1405," \w בְּ⁠חֹרֵ֑ב|lemma=""חֹרֵב"" strong=""b:H2722"" x-morph=""He,R:Np""",5,10, בְּ⁠חֹרֵ֑ב,,"He,R:Np",חֹרֵב,b:H2722,True,H2722,,1405,1,1,14-2CH
1406," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",5,10, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1406,1,1,14-2CH
1407," \w כָּרַ֤ת|lemma=""כָּרַת"" strong=""H3772"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/cutoff""",5,10, כָּרַ֤ת,,"He,Vqp3ms",כָּרַת,H3772,False,H3772,rc://*/tw/dict/bible/other/cutoff,1407,1,1,14-2CH
1408," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,10, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1408,1,1,14-2CH
1409," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",5,10, עִם,,"He,R",עִם,H5973a,False,H5973a,,1409,1,1,14-2CH
1410,"־\w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",5,10, בְּנֵ֣י,־,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1410,1,1,14-2CH
1411," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",5,10, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,1411,1,1,14-2CH
1412," \w בְּ⁠צֵאתָ֖⁠ם|lemma=""יָצָא"" strong=""b:H3318"" x-morph=""He,R:Vqc:Sp3mp""",5,10, בְּ⁠צֵאתָ֖⁠ם,,"He,R:Vqc:Sp3mp",יָצָא,b:H3318,True,H3318,,1412,1,1,14-2CH
1413," \w מִ⁠מִּצְרָֽיִם|lemma=""מִצְרַיִם"" strong=""m:H4714"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",5,10, מִ⁠מִּצְרָֽיִם,,"He,R:Np",מִצְרַיִם,m:H4714,True,H4714,rc://*/tw/dict/bible/names/egypt,1413,1,1,14-2CH
1415,"\w וַ⁠יְהִ֕י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",5,11, וַ⁠יְהִ֕י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,1415,1,1,14-2CH
1416," \w בְּ⁠צֵ֥את|lemma=""יָצָא"" strong=""b:H3318"" x-morph=""He,R:Vqc""",5,11, בְּ⁠צֵ֥את,,"He,R:Vqc",יָצָא,b:H3318,True,H3318,,1416,1,1,14-2CH
1417," \w הַ⁠כֹּהֲנִ֖ים|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",5,11, הַ⁠כֹּהֲנִ֖ים,,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,1417,1,1,14-2CH
1418," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",5,11, מִן,,"He,R",מִן,H4480a,False,H4480a,,1418,1,1,14-2CH
1419,"־\w הַ⁠קֹּ֑דֶשׁ|lemma=""קֹדֶשׁ"" strong=""d:H6944"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/holy""",5,11, הַ⁠קֹּ֑דֶשׁ,־,"He,Td:Ncmsa",קֹדֶשׁ,d:H6944,True,H6944,rc://*/tw/dict/bible/kt/holy,1419,1,1,14-2CH
1420," \w כִּ֠י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,11, כִּ֠י,,"He,C",כִּי,H3588a,False,H3588a,,1420,1,1,14-2CH
1421," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",5,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,1421,1,1,14-2CH
1422,"־\w הַ⁠כֹּהֲנִ֤ים|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",5,11, הַ⁠כֹּהֲנִ֤ים,־,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,1422,1,1,14-2CH
1423," \w הַֽ⁠נִּמְצְאִים֙|lemma=""מָצָא"" strong=""d:H4672"" x-morph=""He,Td:VNrmpa""",5,11, הַֽ⁠נִּמְצְאִים֙,,"He,Td:VNrmpa",מָצָא,d:H4672,True,H4672,,1423,1,1,14-2CH
1424," \w הִתְקַדָּ֔שׁוּ|lemma=""קָדַשׁ"" strong=""H6942"" x-morph=""He,Vtp3cp"" x-tw=""rc://*/tw/dict/bible/kt/consecrate""",5,11, הִתְקַדָּ֔שׁוּ,,"He,Vtp3cp",קָדַשׁ,H6942,False,H6942,rc://*/tw/dict/bible/kt/consecrate,1424,1,1,14-2CH
1425," \w אֵ֖ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",5,11, אֵ֖ין,,"He,Tn",אַיִן,H0369,False,H0369,,1425,1,1,14-2CH
1426," \w לִ⁠שְׁמ֥וֹר|lemma=""שָׁמַר"" strong=""l:H8104"" x-morph=""He,R:Vqc""",5,11, לִ⁠שְׁמ֥וֹר,,"He,R:Vqc",שָׁמַר,l:H8104,True,H8104,,1426,1,1,14-2CH
1427," \w לְ⁠מַחְלְקֽוֹת|lemma=""מַחֲלֹקֶת"" strong=""l:H4256"" x-morph=""He,R:Ncfpa""",5,11, לְ⁠מַחְלְקֽוֹת,,"He,R:Ncfpa",מַחֲלֹקֶת,l:H4256,True,H4256,,1427,1,1,14-2CH
1429,"\w וְ⁠הַ⁠לְוִיִּ֣ם|lemma=""לֵוִיִּי"" strong=""c:d:H3881"" x-morph=""He,C:Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",5,12, וְ⁠הַ⁠לְוִיִּ֣ם,,"He,C:Td:Ngmpa",לֵוִיִּי,c:d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,1429,1,1,14-2CH
1430," \w הַ⁠מְשֹׁרֲרִ֣ים|lemma=""שִׁיר"" strong=""d:H7891"" x-morph=""He,Td:Vormpa""",5,12, הַ⁠מְשֹׁרֲרִ֣ים,,"He,Td:Vormpa",שִׁיר,d:H7891,True,H7891,,1430,1,1,14-2CH
1431," \w לְ⁠כֻלָּ֡⁠ם|lemma=""כֹּל"" strong=""l:H3605"" x-morph=""He,R:Ncmsc:Sp3mp""",5,12, לְ⁠כֻלָּ֡⁠ם,,"He,R:Ncmsc:Sp3mp",כֹּל,l:H3605,True,H3605,,1431,1,1,14-2CH
1432," \w לְ⁠אָסָ֡ף|lemma=""אָסָף"" strong=""l:H0623"" x-morph=""He,R:Np""",5,12, לְ⁠אָסָ֡ף,,"He,R:Np",אָסָף,l:H0623,True,H0623,,1432,1,1,14-2CH
1433," \w לְ⁠הֵימָ֣ן|lemma=""הֵימָן"" strong=""l:H1968"" x-morph=""He,R:Np""",5,12, לְ⁠הֵימָ֣ן,,"He,R:Np",הֵימָן,l:H1968,True,H1968,,1433,1,1,14-2CH
1434," \w לִֽ֠⁠ידֻתוּן|lemma=""יְדוּתוּן"" strong=""l:H3038"" x-morph=""He,R:Np""",5,12, לִֽ֠⁠ידֻתוּן,,"He,R:Np",יְדוּתוּן,l:H3038,True,H3038,,1434,1,1,14-2CH
1435," \w וְ⁠לִ⁠בְנֵי⁠הֶ֨ם|lemma=""בֵּן"" strong=""c:l:H1121a"" x-morph=""He,C:R:Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/son""",5,12, וְ⁠לִ⁠בְנֵי⁠הֶ֨ם,,"He,C:R:Ncmpc:Sp3mp",בֵּן,c:l:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,1435,1,1,14-2CH
1436," \w וְ⁠לַ⁠אֲחֵי⁠הֶ֜ם|lemma=""אָח"" strong=""c:l:H0251"" x-morph=""He,C:R:Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/brother""",5,12, וְ⁠לַ⁠אֲחֵי⁠הֶ֜ם,,"He,C:R:Ncmpc:Sp3mp",אָח,c:l:H0251,True,H0251,rc://*/tw/dict/bible/kt/brother,1436,1,1,14-2CH
1437," \w מְלֻבָּשִׁ֣ים|lemma=""לָבַשׁ"" strong=""H3847"" x-morph=""He,VPsmpa""",5,12, מְלֻבָּשִׁ֣ים,,"He,VPsmpa",לָבַשׁ,H3847,False,H3847,,1437,1,1,14-2CH
1438," \w בּ֗וּץ|lemma=""בּוּץ"" strong=""H0948"" x-morph=""He,Ncmsa""",5,12, בּ֗וּץ,,"He,Ncmsa",בּוּץ,H0948,False,H0948,,1438,1,1,14-2CH
1439," \w בִּ⁠מְצִלְתַּ֨יִם֙|lemma=""מְצֵלֶת"" strong=""b:H4700"" x-morph=""He,R:Ncfda""",5,12, בִּ⁠מְצִלְתַּ֨יִם֙,,"He,R:Ncfda",מְצֵלֶת,b:H4700,True,H4700,,1439,1,1,14-2CH
1440," \w וּ⁠בִ⁠נְבָלִ֣ים|lemma=""נֶבֶל"" strong=""c:b:H5035b"" x-morph=""He,C:R:Ncmpa""",5,12, וּ⁠בִ⁠נְבָלִ֣ים,,"He,C:R:Ncmpa",נֶבֶל,c:b:H5035b,True,H5035,,1440,1,1,14-2CH
1441," \w וְ⁠כִנֹּר֔וֹת|lemma=""כִּנּוֹר"" strong=""c:H3658"" x-morph=""He,C:Ncmpa""",5,12, וְ⁠כִנֹּר֔וֹת,,"He,C:Ncmpa",כִּנּוֹר,c:H3658,True,H3658,,1441,1,1,14-2CH
1442," \w עֹמְדִ֖ים|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqrmpa"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",5,12, עֹמְדִ֖ים,,"He,Vqrmpa",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,1442,1,1,14-2CH
1443," \w מִזְרָ֣ח|lemma=""מִזְרָח"" strong=""H4217"" x-morph=""He,Ncmsa""",5,12, מִזְרָ֣ח,,"He,Ncmsa",מִזְרָח,H4217,False,H4217,,1443,1,1,14-2CH
1444," \w לַ⁠מִּזְבֵּ֑חַ|lemma=""מִזְבֵּחַ"" strong=""l:H4196"" x-morph=""He,Rd:Ncmsa""",5,12, לַ⁠מִּזְבֵּ֑חַ,,"He,Rd:Ncmsa",מִזְבֵּחַ,l:H4196,True,H4196,,1444,1,1,14-2CH
1445," \w וְ⁠עִמָּ⁠הֶ֤ם|lemma=""עִם"" strong=""c:H5973a"" x-morph=""He,C:R:Sp3mp""",5,12, וְ⁠עִמָּ⁠הֶ֤ם,,"He,C:R:Sp3mp",עִם,c:H5973a,True,H5973a,,1445,1,1,14-2CH
1446," \w כֹּֽהֲנִים֙|lemma=""כֹּהֵן"" strong=""H3548"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",5,12, כֹּֽהֲנִים֙,,"He,Ncmpa",כֹּהֵן,H3548,False,H3548,rc://*/tw/dict/bible/kt/priest,1446,1,1,14-2CH
1447," \w לְ⁠מֵאָ֣ה|lemma=""מֵאָה"" strong=""l:H3967"" x-morph=""He,R:Acbsa""",5,12, לְ⁠מֵאָ֣ה,,"He,R:Acbsa",מֵאָה,l:H3967,True,H3967,,1447,1,1,14-2CH
1448," \w וְ⁠עֶשְׂרִ֔ים|lemma=""עֶשְׂרִים"" strong=""c:H6242"" x-morph=""He,C:Acbpa""",5,12, וְ⁠עֶשְׂרִ֔ים,,"He,C:Acbpa",עֶשְׂרִים,c:H6242,True,H6242,,1448,1,1,14-2CH
1449," \w מַחְצְרִ֖ים|lemma=""חָצַר"" strong=""H2690"" x-morph=""He,Vprmpa""",5,12, מַחְצְרִ֖ים,,"He,Vprmpa",חָצַר,H2690,False,H2690,,1449,1,1,14-2CH
1450," \f + K \w מחצררים|lemma=""חצצר"" strong=""H2690"" x-morph=""He,Vprmpa""",5,12, + K \w מחצררים,\f + K ,"He,Vprmpa",חצצר,H2690,False,H2690,,1450,1,1,14-2CH
