index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
115,". \p \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMS,""",1,5, \w τῷ,. \p ,"Gr,RD,,,,DMS,",ὁ,G35880,False,G35880,,115,1,1,67-REV
116," \w ἀγαπῶντι|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PPA,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,5, ἀγαπῶντι,,"Gr,V,PPA,DMS,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,116,1,1,67-REV
117," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,5, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,117,2,1,67-REV
118,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,5, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,118,3,3,67-REV
119," \w λύσαντι|lemma=""λύω"" strong=""G30890"" x-morph=""Gr,V,PAA,DMS,""",1,5, λύσαντι,,"Gr,V,PAA,DMS,",λύω,G30890,False,G30890,,119,1,1,67-REV
120," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,5, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,120,2,2,67-REV
121," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,5, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,121,1,1,67-REV
122," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",1,5, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,122,3,3,67-REV
123," \w ἁμαρτιῶν|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,5, ἁμαρτιῶν,,"Gr,N,,,,,GFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,123,1,1,67-REV
124," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,5, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,124,1,1,67-REV
125," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,5, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,125,1,1,67-REV
126," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",1,5, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,126,1,1,67-REV
127," \w αἵματι|lemma=""αἷμα"" strong=""G01290"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/blood""",1,5, αἵματι,,"Gr,N,,,,,DNS,",αἷμα,G01290,False,G01290,rc://*/tw/dict/bible/kt/blood,127,1,1,67-REV
128," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,5, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,128,1,1,67-REV
130,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,130,3,1,67-REV
131," \w ἐποίησεν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IAA3,,S,""",1,6, ἐποίησεν,,"Gr,V,IAA3,,S,",ποιέω,G41600,False,G41600,,131,1,1,67-REV
132," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,6, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,132,1,1,67-REV
133," \w βασιλείαν|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""",1,6, βασιλείαν,,"Gr,N,,,,,AFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/kt/kingdomofgod,133,1,1,67-REV
134,", \w ἱερεῖς|lemma=""ἱερεύς"" strong=""G24090"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,6, ἱερεῖς,", ","Gr,N,,,,,AMP,",ἱερεύς,G24090,False,G24090,rc://*/tw/dict/bible/kt/priest,134,1,1,67-REV
135," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,6, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,135,1,1,67-REV
136," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,""",1,6, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,136,1,1,67-REV
137," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,6, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,137,3,2,67-REV
138," \w Πατρί|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,DMS,""",1,6, Πατρί,,"Gr,N,,,,,DMS,",πατήρ,G39620,False,G39620,,138,1,1,67-REV
139," \k-e\* \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,6, αὐτοῦ,\k-e\* ,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,139,1,1,67-REV
140,"– \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",1,6, αὐτῷ,– ,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,140,1,1,67-REV
141," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,6, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,141,1,1,67-REV
142," \w δόξα|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,6, δόξα,,"Gr,N,,,,,NFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,142,1,1,67-REV
143," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,143,3,3,67-REV
144," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,6, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,144,1,1,67-REV
145," \w κράτος|lemma=""κράτος"" strong=""G29040"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/mighty""",1,6, κράτος,,"Gr,N,,,,,NNS,",κράτος,G29040,False,G29040,rc://*/tw/dict/bible/other/mighty,145,1,1,67-REV
146," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,6, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,146,1,1,67-REV
147," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",1,6, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,147,1,1,67-REV
148," \w αἰῶνας|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/age""",1,6, αἰῶνας,,"Gr,N,,,,,AMP,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,148,1,1,67-REV
149,". \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",1,6, ἀμήν,. ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,149,1,1,67-REV
151,"\w ἰδοὺ|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,IDMAA2,,S,""",1,7, ἰδοὺ,,"Gr,IDMAA2,,S,",ὁράω,G37080,False,G37080,,151,1,1,67-REV
152,", \w ἔρχεται|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IPM3,,S,""",1,7, ἔρχεται,", ","Gr,V,IPM3,,S,",ἔρχομαι,G20640,False,G20640,,152,1,1,67-REV
153," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",1,7, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,153,1,1,67-REV
154," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",1,7, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,154,1,1,67-REV
155," \w νεφελῶν|lemma=""νεφέλη"" strong=""G35070"" x-morph=""Gr,N,,,,,GFP,""",1,7, νεφελῶν,,"Gr,N,,,,,GFP,",νεφέλη,G35070,False,G35070,,155,1,1,67-REV
156,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,156,3,1,67-REV
157," \w ὄψεται|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IFM3,,S,""",1,7, ὄψεται,,"Gr,V,IFM3,,S,",ὁράω,G37080,False,G37080,,157,1,1,67-REV
158," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,7, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,158,3,1,67-REV
159," \w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NMS,""",1,7, πᾶς,,"Gr,EQ,,,,NMS,",πᾶς,G39560,False,G39560,,159,1,1,67-REV
160," \w ὀφθαλμὸς|lemma=""ὀφθαλμός"" strong=""G37880"" x-morph=""Gr,N,,,,,NMS,""",1,7, ὀφθαλμὸς,,"Gr,N,,,,,NMS,",ὀφθαλμός,G37880,False,G37880,,160,1,1,67-REV
161,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,161,3,2,67-REV
162," \w οἵτινες|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NMP,""",1,7, οἵτινες,,"Gr,RR,,,,NMP,",ὅστις,G37480,False,G37480,,162,1,1,67-REV
163," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,7, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,163,3,2,67-REV
164," \w ἐξεκέντησαν|lemma=""ἐκκεντέω"" strong=""G15740"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/pierce""",1,7, ἐξεκέντησαν,,"Gr,V,IAA3,,P,",ἐκκεντέω,G15740,False,G15740,rc://*/tw/dict/bible/other/pierce,164,1,1,67-REV
165,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,165,3,3,67-REV
166," \w κόψονται|lemma=""κόπτω"" strong=""G28750"" x-morph=""Gr,V,IFM3,,P,"" x-tw=""rc://*/tw/dict/bible/other/mourn""",1,7, κόψονται,,"Gr,V,IFM3,,P,",κόπτω,G28750,False,G28750,rc://*/tw/dict/bible/other/mourn,166,1,1,67-REV
167," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",1,7, ἐπ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,167,1,1,67-REV
168," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,7, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,168,3,3,67-REV
169," \w πᾶσαι|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NFP,""",1,7, πᾶσαι,,"Gr,EQ,,,,NFP,",πᾶς,G39560,False,G39560,,169,1,1,67-REV
170," \w αἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFP,""",1,7, αἱ,,"Gr,EA,,,,NFP,",ὁ,G35880,False,G35880,,170,1,1,67-REV
171," \w φυλαὶ|lemma=""φυλή"" strong=""G54430"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/tribe""",1,7, φυλαὶ,,"Gr,N,,,,,NFP,",φυλή,G54430,False,G54430,rc://*/tw/dict/bible/other/tribe,171,1,1,67-REV
172," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,172,1,1,67-REV
173," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,7, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,173,1,1,67-REV
174,". \w ναί|lemma=""ναί"" strong=""G34830"" x-morph=""Gr,IR,,,,,,,,""",1,7, ναί,. ,"Gr,IR,,,,,,,,",ναί,G34830,False,G34830,,174,1,1,67-REV
175,"! \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",1,7, ἀμήν,! ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,175,1,1,67-REV
177,"\w ἐγώ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",1,8, ἐγώ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,177,1,1,67-REV
178," \w εἰμι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",1,8, εἰμι,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,178,1,1,67-REV
179," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,8, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,179,2,1,67-REV
180," \w Ἄλφα|lemma=""ἄλφα"" strong=""G00010"" x-morph=""Gr,N,,,,,NNSI""",1,8, Ἄλφα,,"Gr,N,,,,,NNSI",ἄλφα,G00010,False,G00010,,180,1,1,67-REV
181," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,181,3,1,67-REV
182," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,8, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,182,2,2,67-REV
183," \w Ὦ|lemma=""ὦ"" strong=""G55980"" x-morph=""Gr,N,,,,,NNSI""",1,8, Ὦ,,"Gr,N,,,,,NNSI",ὦ,G55980,False,G55980,,183,1,1,67-REV
184,", \w λέγει|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA3,,S,""",1,8, λέγει,", ","Gr,V,IPA3,,S,",λέγω,G30040,False,G30040,,184,1,1,67-REV
185," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,8, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,185,1,1,67-REV
186,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,8, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,186,5,1,67-REV
187," \w Θεός|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,8, Θεός,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,187,1,1,67-REV
188,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",1,8, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,188,5,2,67-REV
189," \w ὢν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,NMS,""",1,8, ὢν,,"Gr,V,PPA,NMS,",εἰμί,G15100,False,G15100,,189,1,1,67-REV
190,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,190,3,2,67-REV
191," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,NMS,""",1,8, ὁ,,"Gr,RR,,,,NMS,",ὁ,G35880,False,G35880,,191,5,3,67-REV
192," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",1,8, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,192,1,1,67-REV
193,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,193,3,3,67-REV
194," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,NMS,""",1,8, ὁ,,"Gr,RR,,,,NMS,",ὁ,G35880,False,G35880,,194,5,4,67-REV
195," \w ἐρχόμενος|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PPM,NMS,""",1,8, ἐρχόμενος,,"Gr,V,PPM,NMS,",ἔρχομαι,G20640,False,G20640,,195,1,1,67-REV
196,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,8, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,196,5,5,67-REV
197," \w Παντοκράτωρ|lemma=""παντοκράτωρ"" strong=""G38410"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/almighty""",1,8, Παντοκράτωρ,,"Gr,N,,,,,NMS,",παντοκράτωρ,G38410,False,G38410,rc://*/tw/dict/bible/kt/almighty,197,1,1,67-REV
199,"\w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",1,9, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,199,1,1,67-REV
200," \w Ἰωάννης|lemma=""Ἰωάννης"" strong=""G24910"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/johntheapostle""",1,9, Ἰωάννης,,"Gr,N,,,,,NMS,",Ἰωάννης,G24910,False,G24910,rc://*/tw/dict/bible/names/johntheapostle,200,1,1,67-REV
201,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,9, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,201,1,1,67-REV
202," \w ἀδελφὸς|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,9, ἀδελφὸς,,"Gr,N,,,,,NMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,202,1,1,67-REV
203," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,9, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,203,1,1,67-REV
204,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,204,4,1,67-REV
205," \w συνκοινωνὸς|lemma=""συνκοινωνός"" strong=""G47910"" x-morph=""Gr,N,,,,,NMS,""",1,9, συνκοινωνὸς,,"Gr,N,,,,,NMS,",συνκοινωνός,G47910,False,G47910,,205,1,1,67-REV
206," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,206,2,1,67-REV
207," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,9, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,207,3,1,67-REV
208," \w θλίψει|lemma=""θλῖψις"" strong=""G23470"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/tribulation""",1,9, θλίψει,,"Gr,N,,,,,DFS,",θλῖψις,G23470,False,G23470,rc://*/tw/dict/bible/other/tribulation,208,1,1,67-REV
209,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,209,4,2,67-REV
210," \w βασιλείᾳ|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""",1,9, βασιλείᾳ,,"Gr,N,,,,,DFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/kt/kingdomofgod,210,1,1,67-REV
211,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,211,4,3,67-REV
212," \w ὑπομονῇ|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/endure""",1,9, ὑπομονῇ,,"Gr,N,,,,,DFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/endure,212,1,1,67-REV
213,", \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ,", \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,213,2,1,67-REV
214," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,9, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,214,2,1,67-REV
215,", \k-e\* \w ἐγενόμην|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM1,,S,""",1,9, ἐγενόμην,", \k-e\* ","Gr,V,IAM1,,S,",γίνομαι,G10960,False,G10960,,215,1,1,67-REV
216," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,216,2,2,67-REV
217," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,9, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,217,3,2,67-REV
218," \w νήσῳ|lemma=""νῆσος"" strong=""G35200"" x-morph=""Gr,N,,,,,DFS,""",1,9, νήσῳ,,"Gr,N,,,,,DFS,",νῆσος,G35200,False,G35200,,218,1,1,67-REV
219," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DFS,""",1,9, τῇ,,"Gr,RD,,,,DFS,",ὁ,G35880,False,G35880,,219,3,3,67-REV
220," \w καλουμένῃ|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,PPP,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,9, καλουμένῃ,,"Gr,V,PPP,DFS,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,220,1,1,67-REV
221," \w Πάτμῳ|lemma=""Πάτμος"" strong=""G39630"" x-morph=""Gr,N,,,,,DFS,""",1,9, Πάτμῳ,,"Gr,N,,,,,DFS,",Πάτμος,G39630,False,G39630,,221,1,1,67-REV
222,", \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",1,9, διὰ,", ","Gr,P,,,,,A,,,",διά,G12230,False,G12230,,222,1,1,67-REV
223," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,223,1,1,67-REV
224," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",1,9, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,224,2,2,67-REV
225," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,9, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,225,1,1,67-REV
226," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",1,9, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,226,1,1,67-REV
227," \k-e\* \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,\k-e\* ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,227,4,4,67-REV
228," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,9, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,228,1,1,67-REV
229," \w μαρτυρίαν|lemma=""μαρτυρία"" strong=""G31410"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",1,9, μαρτυρίαν,,"Gr,N,,,,,AFS,",μαρτυρία,G31410,False,G31410,rc://*/tw/dict/bible/kt/testimony,229,1,1,67-REV
230," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,9, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,230,2,2,67-REV
232,"\w ἐγενόμην|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM1,,S,""",1,10, ἐγενόμην,,"Gr,V,IAM1,,S,",γίνομαι,G10960,False,G10960,,232,1,1,67-REV
