index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
463," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,24, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,463,2,2,52-COL
464," \w σώματος|lemma=""σῶμα"" strong=""G49830"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/body""",1,24, σώματος,,"Gr,N,,,,,GNS,",σῶμα,G49830,False,G49830,rc://*/tw/dict/bible/kt/body,464,1,1,52-COL
465," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,24, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,465,1,1,52-COL
466,", \w ὅ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNS,""",1,24, ὅ,", ","Gr,RR,,,,NNS,",ὅς,G37390,False,G37390,,466,1,1,52-COL
467," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,24, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,467,1,1,52-COL
468," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,24, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,468,1,1,52-COL
469," \w ἐκκλησία|lemma=""ἐκκλησία"" strong=""G15770"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/church""",1,24, ἐκκλησία,,"Gr,N,,,,,NFS,",ἐκκλησία,G15770,False,G15770,rc://*/tw/dict/bible/kt/church,469,1,1,52-COL
471,"\w ἧς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GFS,""",1,25, ἧς,,"Gr,RR,,,,GFS,",ὅς,G37390,False,G37390,,471,1,1,52-COL
472," \w ἐγενόμην|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM1,,S,""",1,25, ἐγενόμην,,"Gr,V,IAM1,,S,",γίνομαι,G10960,False,G10960,,472,1,1,52-COL
473," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",1,25, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,473,1,1,52-COL
474," \w διάκονος|lemma=""διάκονος"" strong=""G12490"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",1,25, διάκονος,,"Gr,N,,,,,NMS,",διάκονος,G12490,False,G12490,rc://*/tw/dict/bible/kt/minister,474,1,1,52-COL
475,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,25, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,475,1,1,52-COL
476," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,25, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,476,2,1,52-COL
477," \w οἰκονομίαν|lemma=""οἰκονομία"" strong=""G36220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/manager""",1,25, οἰκονομίαν,,"Gr,N,,,,,AFS,",οἰκονομία,G36220,False,G36220,rc://*/tw/dict/bible/other/manager,477,1,1,52-COL
478," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,25, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,478,2,1,52-COL
479," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,25, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,479,2,1,52-COL
480,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AFS,""",1,25, τὴν,", ","Gr,RD,,,,AFS,",ὁ,G35880,False,G35880,,480,2,2,52-COL
481," \w δοθεῖσάν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,PAP,AFS,""",1,25, δοθεῖσάν,,"Gr,V,PAP,AFS,",δίδωμι,G13250,False,G13250,,481,1,1,52-COL
482," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",1,25, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,482,1,1,52-COL
483," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,25, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,483,1,1,52-COL
484," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,25, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,484,1,1,52-COL
485," \w πληρῶσαι|lemma=""πληρόω"" strong=""G41370"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/fulfill""",1,25, πληρῶσαι,,"Gr,V,NAA,,,,,",πληρόω,G41370,False,G41370,rc://*/tw/dict/bible/kt/fulfill,485,1,1,52-COL
486," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,25, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,486,1,1,52-COL
487," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",1,25, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,487,1,1,52-COL
488," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,25, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,488,2,2,52-COL
489," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",1,25, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,489,2,2,52-COL
491,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,26, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,491,2,1,52-COL
492," \w μυστήριον|lemma=""μυστήριον"" strong=""G34660"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/mystery""",1,26, μυστήριον,,"Gr,N,,,,,ANS,",μυστήριον,G34660,False,G34660,rc://*/tw/dict/bible/other/mystery,492,1,1,52-COL
493," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",1,26, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,493,2,2,52-COL
494," \w ἀποκεκρυμμένον|lemma=""ἀποκρύπτω"" strong=""G06130"" x-morph=""Gr,V,PEP,ANS,""",1,26, ἀποκεκρυμμένον,,"Gr,V,PEP,ANS,",ἀποκρύπτω,G06130,False,G06130,,494,1,1,52-COL
495," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,26, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,495,2,1,52-COL
496," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,26, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,496,2,1,52-COL
497," \w αἰώνων|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/age""",1,26, αἰώνων,,"Gr,N,,,,,GMP,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,497,1,1,52-COL
498," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,26, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,498,1,1,52-COL
499," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,26, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,499,2,2,52-COL
500," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",1,26, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,500,2,2,52-COL
501," \w γενεῶν|lemma=""γενεά"" strong=""G10740"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/other/generation""",1,26, γενεῶν,,"Gr,N,,,,,GFP,",γενεά,G10740,False,G10740,rc://*/tw/dict/bible/other/generation,501,1,1,52-COL
502,", \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",1,26, νῦν,", ","Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,502,1,1,52-COL
503," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,26, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,503,1,1,52-COL
504," \w ἐφανερώθη|lemma=""φανερόω"" strong=""G53190"" x-morph=""Gr,V,IAP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",1,26, ἐφανερώθη,,"Gr,V,IAP3,,S,",φανερόω,G53190,False,G53190,rc://*/tw/dict/bible/kt/reveal,504,1,1,52-COL
505," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",1,26, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,505,1,1,52-COL
506," \w ἁγίοις|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/saint""",1,26, ἁγίοις,,"Gr,NS,,,,DMP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/saint,506,1,1,52-COL
507," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,26, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,507,1,1,52-COL
509,"\w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMP,""",1,27, οἷς,,"Gr,RR,,,,DMP,",ὅς,G37390,False,G37390,,509,1,1,52-COL
510," \w ἠθέλησεν|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",1,27, ἠθέλησεν,,"Gr,V,IAA3,,S,",θέλω,G23090,False,G23090,rc://*/tw/dict/bible/kt/elect,510,1,1,52-COL
511," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,27, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,511,1,1,52-COL
512," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,27, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,512,1,1,52-COL
513,", \w γνωρίσαι|lemma=""γνωρίζω"" strong=""G11070"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,27, γνωρίσαι,", ","Gr,V,NAA,,,,,",γνωρίζω,G11070,False,G11070,rc://*/tw/dict/bible/other/know,513,1,1,52-COL
514," \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,NNS,""",1,27, τί,,"Gr,RT,,,,NNS,",τίς,G51010,False,G51010,,514,1,1,52-COL
515," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,27, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,515,1,1,52-COL
516," \w πλοῦτος|lemma=""πλοῦτος"" strong=""G41490"" x-morph=""Gr,N,,,,,NNS,""",1,27, πλοῦτος,,"Gr,N,,,,,NNS,",πλοῦτος,G41490,False,G41490,,516,1,1,52-COL
517," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,27, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,517,2,1,52-COL
518," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,27, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,518,2,1,52-COL
519," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,27, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,519,1,1,52-COL
520," \w μυστηρίου|lemma=""μυστήριον"" strong=""G34660"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/mystery""",1,27, μυστηρίου,,"Gr,N,,,,,GNS,",μυστήριον,G34660,False,G34660,rc://*/tw/dict/bible/other/mystery,520,1,1,52-COL
521," \w τούτου|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,GNS,""",1,27, τούτου,,"Gr,ED,,,,GNS,",οὗτος,G37780,False,G37780,,521,1,1,52-COL
522," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,27, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,522,2,1,52-COL
523," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNP,""",1,27, τοῖς,,"Gr,EA,,,,DNP,",ὁ,G35880,False,G35880,,523,1,1,52-COL
524," \w ἔθνεσιν|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/gentile""",1,27, ἔθνεσιν,,"Gr,N,,,,,DNP,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/kt/gentile,524,1,1,52-COL
525,", \w ὅ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNS,""",1,27, ὅ,", ","Gr,RR,,,,NNS,",ὅς,G37390,False,G37390,,525,1,1,52-COL
526," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,27, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,526,1,1,52-COL
527," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,27, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,527,1,1,52-COL
528," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,27, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,528,2,2,52-COL
529," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",1,27, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,529,1,1,52-COL
530,", \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,27, ἡ,", ","Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,530,1,1,52-COL
531," \w ἐλπὶς|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",1,27, ἐλπὶς,,"Gr,N,,,,,NFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,531,1,1,52-COL
532," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,27, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,532,2,2,52-COL
533," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,27, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,533,2,2,52-COL
535,"\w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",1,28, ὃν,,"Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,535,1,1,52-COL
536," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",1,28, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,536,1,1,52-COL
537," \w καταγγέλλομεν|lemma=""καταγγέλλω"" strong=""G26050"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/preach""",1,28, καταγγέλλομεν,,"Gr,V,IPA1,,P,",καταγγέλλω,G26050,False,G26050,rc://*/tw/dict/bible/other/preach,537,1,1,52-COL
538,", \w νουθετοῦντες|lemma=""νουθετέω"" strong=""G35600"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/admonish""",1,28, νουθετοῦντες,", ","Gr,V,PPA,NMP,",νουθετέω,G35600,False,G35600,rc://*/tw/dict/bible/other/admonish,538,1,1,52-COL
539," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMS,""",1,28, πάντα,,"Gr,EQ,,,,AMS,",πᾶς,G39560,False,G39560,,539,3,1,52-COL
540," \w ἄνθρωπον|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,AMS,""",1,28, ἄνθρωπον,,"Gr,N,,,,,AMS,",ἄνθρωπος,G04440,False,G04440,,540,3,1,52-COL
541," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,28, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,541,1,1,52-COL
542," \w διδάσκοντες|lemma=""διδάσκω"" strong=""G13210"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/teach""",1,28, διδάσκοντες,,"Gr,V,PPA,NMP,",διδάσκω,G13210,False,G13210,rc://*/tw/dict/bible/other/teach,542,1,1,52-COL
543," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMS,""",1,28, πάντα,,"Gr,EQ,,,,AMS,",πᾶς,G39560,False,G39560,,543,3,2,52-COL
544," \w ἄνθρωπον|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,AMS,""",1,28, ἄνθρωπον,,"Gr,N,,,,,AMS,",ἄνθρωπος,G04440,False,G04440,,544,3,2,52-COL
545," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,28, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,545,1,1,52-COL
546," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",1,28, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,546,1,1,52-COL
547," \w σοφίᾳ|lemma=""σοφία"" strong=""G46780"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,28, σοφίᾳ,,"Gr,N,,,,,DFS,",σοφία,G46780,False,G46780,rc://*/tw/dict/bible/kt/wise,547,1,1,52-COL
548,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",1,28, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,548,1,1,52-COL
549," \w παραστήσωμεν|lemma=""παρίστημι"" strong=""G39360"" x-morph=""Gr,V,SAA1,,P,""",1,28, παραστήσωμεν,,"Gr,V,SAA1,,P,",παρίστημι,G39360,False,G39360,,549,1,1,52-COL
550," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMS,""",1,28, πάντα,,"Gr,EQ,,,,AMS,",πᾶς,G39560,False,G39560,,550,3,3,52-COL
551," \w ἄνθρωπον|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,AMS,""",1,28, ἄνθρωπον,,"Gr,N,,,,,AMS,",ἄνθρωπος,G04440,False,G04440,,551,3,3,52-COL
552," \w τέλειον|lemma=""τέλειος"" strong=""G50460"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/perfect""",1,28, τέλειον,,"Gr,NS,,,,AMS,",τέλειος,G50460,False,G50460,rc://*/tw/dict/bible/other/perfect,552,1,1,52-COL
553," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,28, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,553,1,1,52-COL
554," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,28, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,554,1,1,52-COL
556,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,29, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,556,1,1,52-COL
557," \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANS,""",1,29, ὃ,,"Gr,RR,,,,ANS,",ὅς,G37390,False,G37390,,557,1,1,52-COL
558," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,29, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,558,1,1,52-COL
559," \w κοπιῶ|lemma=""κοπιάω"" strong=""G28720"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/labor""",1,29, κοπιῶ,,"Gr,V,IPA1,,S,",κοπιάω,G28720,False,G28720,rc://*/tw/dict/bible/other/labor,559,1,1,52-COL
560,", \w ἀγωνιζόμενος|lemma=""ἀγωνίζομαι"" strong=""G00750"" x-morph=""Gr,V,PPM,NMS,""",1,29, ἀγωνιζόμενος,", ","Gr,V,PPM,NMS,",ἀγωνίζομαι,G00750,False,G00750,,560,1,1,52-COL
561," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,29, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,561,1,1,52-COL
562," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,29, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,562,2,1,52-COL
563," \w ἐνέργειαν|lemma=""ἐνέργεια"" strong=""G17530"" x-morph=""Gr,N,,,,,AFS,""",1,29, ἐνέργειαν,,"Gr,N,,,,,AFS,",ἐνέργεια,G17530,False,G17530,,563,1,1,52-COL
564," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,29, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,564,1,1,52-COL
565,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AFS,""",1,29, τὴν,", ","Gr,RD,,,,AFS,",ὁ,G35880,False,G35880,,565,2,2,52-COL
566," \w ἐνεργουμένην|lemma=""ἐνεργέω"" strong=""G17540"" x-morph=""Gr,V,PPM,AFS,""",1,29, ἐνεργουμένην,,"Gr,V,PPM,AFS,",ἐνεργέω,G17540,False,G17540,,566,1,1,52-COL
567," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,29, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,567,2,1,52-COL
568," \w ἐμοὶ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",1,29, ἐμοὶ,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,568,1,1,52-COL
569," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,29, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,569,2,2,52-COL
570," \w δυνάμει|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,29, δυνάμει,,"Gr,N,,,,,DFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,570,1,1,52-COL
572,"\w θέλω|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IPA1,,S,""",2,1, θέλω,,"Gr,V,IPA1,,S,",θέλω,G23090,False,G23090,,572,1,1,52-COL
573," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,1, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,573,1,1,52-COL
574," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",2,1, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,574,1,1,52-COL
575," \w εἰδέναι|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,NEA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,1, εἰδέναι,,"Gr,V,NEA,,,,,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,575,1,1,52-COL
576,", \w ἡλίκον|lemma=""ἡλίκος"" strong=""G22450"" x-morph=""Gr,ED,,,,AMS,""",2,1, ἡλίκον,", ","Gr,ED,,,,AMS,",ἡλίκος,G22450,False,G22450,,576,1,1,52-COL
577," \w ἀγῶνα|lemma=""ἀγών"" strong=""G00730"" x-morph=""Gr,N,,,,,AMS,""",2,1, ἀγῶνα,,"Gr,N,,,,,AMS,",ἀγών,G00730,False,G00730,,577,1,1,52-COL
578," \w ἔχω|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,S,""",2,1, ἔχω,,"Gr,V,IPA1,,S,",ἔχω,G21920,False,G21920,,578,1,1,52-COL
579," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",2,1, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,579,1,1,52-COL
580," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",2,1, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,580,1,1,52-COL
581,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,581,2,1,52-COL
