,token,chapter,verse,book
10857,famine,15,2,24-JER
10858,should,15,2,24-JER
10859,go,15,2,24-JER
10860,to,15,2,24-JER
10861,famine;,15,2,24-JER
10862,and,15,2,24-JER
10863,those,15,2,24-JER
10864,who,15,2,24-JER
10865,are,15,2,24-JER
10866,for,15,2,24-JER
10867,captivity,15,2,24-JER
10868,should,15,2,24-JER
10869,go,15,2,24-JER
10870,to,15,2,24-JER
10871,captivity.’,15,2,24-JER
10872,\p,15,2,24-JER
10873,For,15,3,24-JER
10874,I,15,3,24-JER
10875,will,15,3,24-JER
10876,assign,15,3,24-JER
10877,them,15,3,24-JER
10878,to,15,3,24-JER
10879,four,15,3,24-JER
10880,groups—this,15,3,24-JER
10881,is,15,3,24-JER
10882,Yahweh’s,15,3,24-JER
10883,declaration—the,15,3,24-JER
10884,sword,15,3,24-JER
10885,to,15,3,24-JER
10886,slaughter,15,3,24-JER
10887,"some,",15,3,24-JER
10888,the,15,3,24-JER
10889,dogs,15,3,24-JER
10890,to,15,3,24-JER
10891,drag,15,3,24-JER
10892,some,15,3,24-JER
10893,"away,",15,3,24-JER
10894,the,15,3,24-JER
10895,birds,15,3,24-JER
10896,of,15,3,24-JER
10897,the,15,3,24-JER
10898,skies,15,3,24-JER
10899,and,15,3,24-JER
10900,the,15,3,24-JER
10901,beast,15,3,24-JER
10902,of,15,3,24-JER
10903,the,15,3,24-JER
10904,earth,15,3,24-JER
10905,to,15,3,24-JER
10906,consume,15,3,24-JER
10907,and,15,3,24-JER
10908,destroy,15,3,24-JER
10909,some.,15,3,24-JER
10910,I,15,4,24-JER
10911,will,15,4,24-JER
10912,make,15,4,24-JER
10913,of,15,4,24-JER
10914,them,15,4,24-JER
10915,a,15,4,24-JER
10916,horrifying,15,4,24-JER
10917,thing,15,4,24-JER
10918,to,15,4,24-JER
10919,all,15,4,24-JER
10920,the,15,4,24-JER
10921,kingdoms,15,4,24-JER
10922,of,15,4,24-JER
10923,the,15,4,24-JER
10924,"earth,",15,4,24-JER
10925,because,15,4,24-JER
10926,of,15,4,24-JER
10927,what,15,4,24-JER
10928,Manasseh,15,4,24-JER
10929,son,15,4,24-JER
10930,of,15,4,24-JER
10931,"Hezekiah,",15,4,24-JER
10932,king,15,4,24-JER
10933,of,15,4,24-JER
10934,"Judah,",15,4,24-JER
10935,did,15,4,24-JER
10936,in,15,4,24-JER
10937,Jerusalem.,15,4,24-JER
10938,For,15,5,24-JER
10939,who,15,5,24-JER
10940,will,15,5,24-JER
10941,have,15,5,24-JER
10942,compassion,15,5,24-JER
10943,for,15,5,24-JER
10944,"you,",15,5,24-JER
10945,Jerusalem?,15,5,24-JER
10946,Who,15,5,24-JER
10947,will,15,5,24-JER
10948,grieve,15,5,24-JER
10949,for,15,5,24-JER
10950,you?,15,5,24-JER
10951,You,15,6,24-JER
10952,have,15,6,24-JER
10953,forsaken,15,6,24-JER
10954,me—this,15,6,24-JER
10955,is,15,6,24-JER
10956,Yahweh’s,15,6,24-JER
10957,declaration—you,15,6,24-JER
10958,have,15,6,24-JER
10959,gone,15,6,24-JER
10960,back,15,6,24-JER
10961,from,15,6,24-JER
10962,me.,15,6,24-JER
10963,So,15,6,24-JER
10964,I,15,6,24-JER
10965,will,15,6,24-JER
10966,strike,15,6,24-JER
10967,you,15,6,24-JER
10968,with,15,6,24-JER
10969,my,15,6,24-JER
10970,hand,15,6,24-JER
10971,and,15,6,24-JER
10972,destroy,15,6,24-JER
10973,you.,15,6,24-JER
10974,I,15,6,24-JER
10975,am,15,6,24-JER
10976,tired,15,6,24-JER
10977,of,15,6,24-JER
10978,having,15,6,24-JER
10979,mercy,15,6,24-JER
10980,on,15,6,24-JER
10981,you.,15,6,24-JER
10982,So,15,7,24-JER
10983,I,15,7,24-JER
10984,will,15,7,24-JER
10985,winnow,15,7,24-JER
10986,them,15,7,24-JER
10987,with,15,7,24-JER
10988,a,15,7,24-JER
10989,pitchfork,15,7,24-JER
10990,at,15,7,24-JER
10991,the,15,7,24-JER
10992,gates,15,7,24-JER
10993,of,15,7,24-JER
10994,the,15,7,24-JER
10995,land.,15,7,24-JER
10996,I,15,7,24-JER
10997,will,15,7,24-JER
10998,bereave,15,7,24-JER
10999,them.,15,7,24-JER
11000,I,15,7,24-JER
11001,will,15,7,24-JER
11002,destroy,15,7,24-JER
11003,my,15,7,24-JER
11004,people,15,7,24-JER
11005,since,15,7,24-JER
11006,they,15,7,24-JER
11007,will,15,7,24-JER
11008,not,15,7,24-JER
11009,turn,15,7,24-JER
11010,from,15,7,24-JER
11011,their,15,7,24-JER
11012,ways.,15,7,24-JER
11013,I,15,8,24-JER
11014,will,15,8,24-JER
11015,make,15,8,24-JER
11016,their,15,8,24-JER
11017,widows,15,8,24-JER
11018,number,15,8,24-JER
11019,more,15,8,24-JER
11020,than,15,8,24-JER
11021,the,15,8,24-JER
11022,sands,15,8,24-JER
11023,of,15,8,24-JER
11024,the,15,8,24-JER
11025,seashore.,15,8,24-JER
11026,Against,15,8,24-JER
11027,the,15,8,24-JER
11028,mothers,15,8,24-JER
11029,of,15,8,24-JER
11030,young,15,8,24-JER
11031,men,15,8,24-JER
11032,I,15,8,24-JER
11033,will,15,8,24-JER
11034,send,15,8,24-JER
11035,the,15,8,24-JER
11036,destroyer,15,8,24-JER
11037,at,15,8,24-JER
11038,noonday.,15,8,24-JER
11039,I,15,8,24-JER
11040,will,15,8,24-JER
11041,make,15,8,24-JER
11042,shock,15,8,24-JER
11043,and,15,8,24-JER
11044,horror,15,8,24-JER
11045,suddenly,15,8,24-JER
11046,fall,15,8,24-JER
11047,on,15,8,24-JER
11048,them.,15,8,24-JER
11049,The,15,9,24-JER
11050,mother,15,9,24-JER
11051,who,15,9,24-JER
11052,has,15,9,24-JER
11053,borne,15,9,24-JER
11054,seven,15,9,24-JER
11055,children,15,9,24-JER
11056,will,15,9,24-JER
11057,waste,15,9,24-JER
11058,away.,15,9,24-JER
11059,She,15,9,24-JER
11060,will,15,9,24-JER
11061,gasp.,15,9,24-JER
11062,Her,15,9,24-JER
11063,sun,15,9,24-JER
11064,will,15,9,24-JER
11065,set,15,9,24-JER
11066,while,15,9,24-JER
11067,it,15,9,24-JER
11068,is,15,9,24-JER
11069,still,15,9,24-JER
11070,day.,15,9,24-JER
11071,She,15,9,24-JER
11072,will,15,9,24-JER
11073,be,15,9,24-JER
11074,ashamed,15,9,24-JER
11075,and,15,9,24-JER
11076,"embarrassed,",15,9,24-JER
11077,for,15,9,24-JER
11078,I,15,9,24-JER
11079,will,15,9,24-JER
11080,give,15,9,24-JER
11081,those,15,9,24-JER
11082,who,15,9,24-JER
11083,remain,15,9,24-JER
11084,to,15,9,24-JER
11085,the,15,9,24-JER
11086,sword,15,9,24-JER
11087,in,15,9,24-JER
11088,the,15,9,24-JER
11089,presence,15,9,24-JER
11090,of,15,9,24-JER
11091,their,15,9,24-JER
11092,enemies—,15,9,24-JER
11093,this,15,9,24-JER
11094,is,15,9,24-JER
11095,Yahweh’s,15,9,24-JER
11096,declaration.”,15,9,24-JER
11097,Woe,15,10,24-JER
11098,to,15,10,24-JER
11099,"me,",15,10,24-JER
11100,my,15,10,24-JER
11101,mother!,15,10,24-JER
11102,For,15,10,24-JER
11103,you,15,10,24-JER
11104,have,15,10,24-JER
11105,borne,15,10,24-JER
11106,"me,",15,10,24-JER
11107,I,15,10,24-JER
11108,who,15,10,24-JER
11109,am,15,10,24-JER
11110,a,15,10,24-JER
11111,man,15,10,24-JER
11112,of,15,10,24-JER
11113,controversy,15,10,24-JER
11114,and,15,10,24-JER
11115,argument,15,10,24-JER
11116,through,15,10,24-JER
11117,all,15,10,24-JER
11118,the,15,10,24-JER
11119,land.,15,10,24-JER
11120,I,15,10,24-JER
11121,have,15,10,24-JER
11122,not,15,10,24-JER
11123,"lent,",15,10,24-JER
11124,nor,15,10,24-JER
11125,has,15,10,24-JER
11126,anyone,15,10,24-JER
11127,lent,15,10,24-JER
11128,to,15,10,24-JER
11129,"me,",15,10,24-JER
11130,but,15,10,24-JER
11131,they,15,10,24-JER
11132,all,15,10,24-JER
11133,curse,15,10,24-JER
11134,me.,15,10,24-JER
11135,Yahweh,15,11,24-JER
11136,said:,15,11,24-JER
11137,“Will,15,11,24-JER
11138,I,15,11,24-JER
11139,not,15,11,24-JER
11140,rescue,15,11,24-JER
11141,you,15,11,24-JER
11142,for,15,11,24-JER
11143,good?,15,11,24-JER
11144,I,15,11,24-JER
11145,will,15,11,24-JER
11146,certainly,15,11,24-JER
11147,make,15,11,24-JER
11148,your,15,11,24-JER
11149,enemies,15,11,24-JER
11150,beg,15,11,24-JER
11151,for,15,11,24-JER
11152,help,15,11,24-JER
11153,in,15,11,24-JER
11154,the,15,11,24-JER
11155,time,15,11,24-JER
11156,of,15,11,24-JER
11157,calamity,15,11,24-JER
11158,and,15,11,24-JER
11159,distress.,15,11,24-JER
11160,Can,15,12,24-JER
11161,one,15,12,24-JER
11162,smash,15,12,24-JER
11163,iron?,15,12,24-JER
11164,Especially,15,12,24-JER
11165,iron,15,12,24-JER
11166,from,15,12,24-JER
11167,the,15,12,24-JER
11168,north,15,12,24-JER
11169,that,15,12,24-JER
11170,is,15,12,24-JER
11171,mixed,15,12,24-JER
11172,with,15,12,24-JER
11173,bronze?,15,12,24-JER
11174,I,15,13,24-JER
11175,will,15,13,24-JER
11176,give,15,13,24-JER
11177,to,15,13,24-JER
11178,your,15,13,24-JER
11179,enemies,15,13,24-JER
11180,your,15,13,24-JER
11181,wealth,15,13,24-JER
11182,and,15,13,24-JER
11183,treasures,15,13,24-JER
11184,as,15,13,24-JER
11185,free,15,13,24-JER
11186,plunder.,15,13,24-JER
11187,I,15,13,24-JER
11188,will,15,13,24-JER
11189,do,15,13,24-JER
11190,this,15,13,24-JER
11191,because,15,13,24-JER
11192,of,15,13,24-JER
11193,all,15,13,24-JER
11194,your,15,13,24-JER
11195,sins,15,13,24-JER
11196,committed,15,13,24-JER
11197,within,15,13,24-JER
11198,all,15,13,24-JER
11199,your,15,13,24-JER
11200,borders.,15,13,24-JER
11201,Then,15,14,24-JER
11202,I,15,14,24-JER
11203,will,15,14,24-JER
11204,make,15,14,24-JER
11205,you,15,14,24-JER
11206,serve,15,14,24-JER
11207,your,15,14,24-JER
11208,enemies,15,14,24-JER
11209,in,15,14,24-JER
11210,a,15,14,24-JER
11211,land,15,14,24-JER
11212,that,15,14,24-JER
11213,you,15,14,24-JER
11214,do,15,14,24-JER
11215,not,15,14,24-JER
11216,"know,",15,14,24-JER
11217,for,15,14,24-JER
11218,a,15,14,24-JER
11219,fire,15,14,24-JER
11220,will,15,14,24-JER
11221,"ignite,",15,14,24-JER
11222,kindled,15,14,24-JER
11223,in,15,14,24-JER
11224,my,15,14,24-JER
11225,wrath,15,14,24-JER
11226,against,15,14,24-JER
11227,you.”,15,14,24-JER
11228,\f,15,14,24-JER
11229,+,15,14,24-JER
11230,Instead,15,14,24-JER
11231,of,15,14,24-JER
11232,\fqa,15,14,24-JER
11233,Then,15,14,24-JER
11234,I,15,14,24-JER
11235,will,15,14,24-JER
11236,make,15,14,24-JER
11237,you,15,14,24-JER
11238,serve,15,14,24-JER
11239,your,15,14,24-JER
11240,enemies,15,14,24-JER
11241,\fqa*,15,14,24-JER
11242,",",15,14,24-JER
11243,some,15,14,24-JER
11244,ancient,15,14,24-JER
11245,copies,15,14,24-JER
11246,have,15,14,24-JER
11247,\fqa,15,14,24-JER
11248,Then,15,14,24-JER
11249,I,15,14,24-JER
11250,will,15,14,24-JER
11251,make,15,14,24-JER
11252,your,15,14,24-JER
11253,enemies,15,14,24-JER
11254,take,15,14,24-JER
11255,you,15,14,24-JER
11256,\fqa*,15,14,24-JER
11257,.,15,14,24-JER
11258,\f*,15,14,24-JER
11259,"Yahweh,",15,15,24-JER
11260,you,15,15,24-JER
11261,know!,15,15,24-JER
11262,Remember,15,15,24-JER
11263,me,15,15,24-JER
11264,and,15,15,24-JER
11265,help,15,15,24-JER
11266,me.,15,15,24-JER
11267,Bring,15,15,24-JER
11268,vengeance,15,15,24-JER
11269,for,15,15,24-JER
11270,me,15,15,24-JER
11271,against,15,15,24-JER
11272,those,15,15,24-JER
11273,who,15,15,24-JER
11274,persecute,15,15,24-JER
11275,me.,15,15,24-JER
11276,You,15,15,24-JER
11277,are,15,15,24-JER
11278,"patient,",15,15,24-JER
11279,but,15,15,24-JER
11280,do,15,15,24-JER
11281,not,15,15,24-JER
11282,allow,15,15,24-JER
11283,them,15,15,24-JER
11284,to,15,15,24-JER
11285,take,15,15,24-JER
11286,me,15,15,24-JER
11287,away;,15,15,24-JER
11288,know,15,15,24-JER
11289,that,15,15,24-JER
11290,I,15,15,24-JER
11291,suffer,15,15,24-JER
11292,reproach,15,15,24-JER
11293,for,15,15,24-JER
11294,your,15,15,24-JER
11295,sake.,15,15,24-JER
11296,Your,15,16,24-JER
11297,words,15,16,24-JER
11298,have,15,16,24-JER
11299,been,15,16,24-JER
11300,"found,",15,16,24-JER
11301,and,15,16,24-JER
11302,I,15,16,24-JER
11303,consumed,15,16,24-JER
11304,them.,15,16,24-JER
11305,Your,15,16,24-JER
11306,words,15,16,24-JER
11307,became,15,16,24-JER
11308,to,15,16,24-JER
11309,me,15,16,24-JER
11310,a,15,16,24-JER
11311,joy,15,16,24-JER
11312,and,15,16,24-JER
11313,the,15,16,24-JER
11314,delight,15,16,24-JER
11315,of,15,16,24-JER
11316,my,15,16,24-JER
11317,"heart,",15,16,24-JER
11318,for,15,16,24-JER
11319,I,15,16,24-JER
11320,bear,15,16,24-JER
11321,your,15,16,24-JER
11322,"name,",15,16,24-JER
11323,"Yahweh,",15,16,24-JER
11324,God,15,16,24-JER
11325,of,15,16,24-JER
11326,hosts.,15,16,24-JER
11327,I,15,17,24-JER
11328,did,15,17,24-JER
11329,not,15,17,24-JER
11330,sit,15,17,24-JER
11331,in,15,17,24-JER
11332,the,15,17,24-JER
11333,circle,15,17,24-JER
11334,of,15,17,24-JER
11335,those,15,17,24-JER
11336,who,15,17,24-JER
11337,celebrated,15,17,24-JER
11338,or,15,17,24-JER
11339,rejoiced.,15,17,24-JER
11340,I,15,17,24-JER
11341,sat,15,17,24-JER
11342,in,15,17,24-JER
11343,solitude,15,17,24-JER
11344,because,15,17,24-JER
11345,of,15,17,24-JER
11346,your,15,17,24-JER
11347,powerful,15,17,24-JER
11348,"hand,",15,17,24-JER
11349,for,15,17,24-JER
11350,you,15,17,24-JER
11351,filled,15,17,24-JER
11352,me,15,17,24-JER
11353,with,15,17,24-JER
11354,indignation.,15,17,24-JER
11355,Why,15,18,24-JER
11356,is,15,18,24-JER
11357,my,15,18,24-JER
11358,pain,15,18,24-JER
11359,ongoing,15,18,24-JER
11360,and,15,18,24-JER
11361,my,15,18,24-JER
11362,wound,15,18,24-JER
11363,"incurable,",15,18,24-JER
11364,refusing,15,18,24-JER
11365,to,15,18,24-JER
11366,be,15,18,24-JER
11367,healed?,15,18,24-JER
11368,Will,15,18,24-JER
11369,you,15,18,24-JER
11370,be,15,18,24-JER
11371,like,15,18,24-JER
11372,deceitful,15,18,24-JER
11373,waters,15,18,24-JER
11374,to,15,18,24-JER
11375,"me,",15,18,24-JER
11376,waters,15,18,24-JER
11377,that,15,18,24-JER
11378,dry,15,18,24-JER
11379,up?,15,18,24-JER
11380,Therefore,15,19,24-JER
11381,Yahweh,15,19,24-JER
11382,said,15,19,24-JER
11383,"this,",15,19,24-JER
11384,“If,15,19,24-JER
11385,you,15,19,24-JER
11386,"repent,",15,19,24-JER
11387,"Jeremiah,",15,19,24-JER
11388,then,15,19,24-JER
11389,I,15,19,24-JER
11390,will,15,19,24-JER
11391,restore,15,19,24-JER
11392,"you,",15,19,24-JER
11393,and,15,19,24-JER
11394,you,15,19,24-JER
11395,will,15,19,24-JER
11396,stand,15,19,24-JER
11397,before,15,19,24-JER
11398,me,15,19,24-JER
11399,and,15,19,24-JER
11400,serve,15,19,24-JER
11401,me.,15,19,24-JER
11402,For,15,19,24-JER
11403,if,15,19,24-JER
11404,you,15,19,24-JER
11405,separate,15,19,24-JER
11406,the,15,19,24-JER
11407,foolish,15,19,24-JER
11408,things,15,19,24-JER
11409,from,15,19,24-JER
11410,the,15,19,24-JER
11411,precious,15,19,24-JER
11412,"things,",15,19,24-JER
11413,you,15,19,24-JER
11414,will,15,19,24-JER
11415,be,15,19,24-JER
11416,like,15,19,24-JER
11417,my,15,19,24-JER
11418,mouth.,15,19,24-JER
11419,The,15,19,24-JER
11420,people,15,19,24-JER
11421,will,15,19,24-JER
11422,come,15,19,24-JER
11423,back,15,19,24-JER
11424,to,15,19,24-JER
11425,"you,",15,19,24-JER
11426,but,15,19,24-JER
11427,you,15,19,24-JER
11428,yourself,15,19,24-JER
11429,must,15,19,24-JER
11430,not,15,19,24-JER
11431,go,15,19,24-JER
11432,back,15,19,24-JER
11433,to,15,19,24-JER
11434,them.,15,19,24-JER
11435,I,15,20,24-JER
11436,will,15,20,24-JER
11437,make,15,20,24-JER
11438,you,15,20,24-JER
11439,like,15,20,24-JER
11440,an,15,20,24-JER
11441,impenetrable,15,20,24-JER
11442,bronze,15,20,24-JER
11443,wall,15,20,24-JER
11444,to,15,20,24-JER
11445,this,15,20,24-JER
11446,"people,",15,20,24-JER
11447,and,15,20,24-JER
11448,they,15,20,24-JER
11449,will,15,20,24-JER
11450,wage,15,20,24-JER
11451,war,15,20,24-JER
11452,against,15,20,24-JER
11453,you.,15,20,24-JER
11454,But,15,20,24-JER
11455,they,15,20,24-JER
11456,will,15,20,24-JER
11457,not,15,20,24-JER
11458,defeat,15,20,24-JER
11459,"you,",15,20,24-JER
11460,for,15,20,24-JER
11461,I,15,20,24-JER
11462,am,15,20,24-JER
11463,with,15,20,24-JER
11464,you,15,20,24-JER
11465,to,15,20,24-JER
11466,save,15,20,24-JER
11467,and,15,20,24-JER
11468,rescue,15,20,24-JER
11469,you—this,15,20,24-JER
11470,is,15,20,24-JER
11471,Yahweh’s,15,20,24-JER
11472,declaration—,15,20,24-JER
11473,for,15,21,24-JER
11474,I,15,21,24-JER
11475,will,15,21,24-JER
11476,rescue,15,21,24-JER
11477,you,15,21,24-JER
11478,from,15,21,24-JER
11479,the,15,21,24-JER
11480,hand,15,21,24-JER
11481,of,15,21,24-JER
11482,the,15,21,24-JER
11483,wicked,15,21,24-JER
11484,and,15,21,24-JER
11485,redeem,15,21,24-JER
11486,you,15,21,24-JER
11487,from,15,21,24-JER
11488,the,15,21,24-JER
11489,hand,15,21,24-JER
11490,of,15,21,24-JER
11491,the,15,21,24-JER
11492,tyrant.”,15,21,24-JER
11493,\s5,15,21,24-JER
11494,Then,16,1,24-JER
11495,the,16,1,24-JER
11496,word,16,1,24-JER
11497,of,16,1,24-JER
11498,Yahweh,16,1,24-JER
11499,came,16,1,24-JER
11500,to,16,1,24-JER
11501,"me,",16,1,24-JER
11502,"saying,",16,1,24-JER
11503,“Do,16,2,24-JER
11504,not,16,2,24-JER
11505,take,16,2,24-JER
11506,a,16,2,24-JER
11507,wife,16,2,24-JER
11508,for,16,2,24-JER
11509,"yourself,",16,2,24-JER
11510,and,16,2,24-JER
11511,do,16,2,24-JER
11512,not,16,2,24-JER
11513,have,16,2,24-JER
11514,sons,16,2,24-JER
11515,or,16,2,24-JER
11516,daughters,16,2,24-JER
11517,for,16,2,24-JER
11518,yourself,16,2,24-JER
11519,in,16,2,24-JER
11520,this,16,2,24-JER
11521,place.,16,2,24-JER
11522,For,16,3,24-JER
11523,Yahweh,16,3,24-JER
11524,says,16,3,24-JER
11525,this,16,3,24-JER
11526,to,16,3,24-JER
11527,the,16,3,24-JER
11528,sons,16,3,24-JER
11529,and,16,3,24-JER
11530,daughters,16,3,24-JER
11531,who,16,3,24-JER
11532,are,16,3,24-JER
11533,born,16,3,24-JER
11534,in,16,3,24-JER
11535,this,16,3,24-JER
11536,"place,",16,3,24-JER
11537,to,16,3,24-JER
11538,the,16,3,24-JER
11539,mothers,16,3,24-JER
11540,who,16,3,24-JER
11541,bear,16,3,24-JER
11542,"them,",16,3,24-JER
11543,and,16,3,24-JER
11544,to,16,3,24-JER
11545,the,16,3,24-JER
11546,fathers,16,3,24-JER
11547,who,16,3,24-JER
11548,caused,16,3,24-JER
11549,them,16,3,24-JER
11550,to,16,3,24-JER
11551,be,16,3,24-JER
11552,born,16,3,24-JER
11553,in,16,3,24-JER
11554,this,16,3,24-JER
11555,"land,",16,3,24-JER
11556,‘They,16,4,24-JER
11557,will,16,4,24-JER
11558,die,16,4,24-JER
11559,diseased,16,4,24-JER
11560,deaths.,16,4,24-JER
11561,They,16,4,24-JER
11562,will,16,4,24-JER
11563,not,16,4,24-JER
11564,be,16,4,24-JER
11565,mourned,16,4,24-JER
11566,or,16,4,24-JER
11567,buried.,16,4,24-JER
11568,They,16,4,24-JER
11569,will,16,4,24-JER
11570,be,16,4,24-JER
11571,like,16,4,24-JER
11572,dung,16,4,24-JER
11573,on,16,4,24-JER
11574,the,16,4,24-JER
11575,ground.,16,4,24-JER
11576,For,16,4,24-JER
11577,they,16,4,24-JER
11578,will,16,4,24-JER
11579,come,16,4,24-JER
11580,to,16,4,24-JER
11581,an,16,4,24-JER
11582,end,16,4,24-JER
11583,by,16,4,24-JER
11584,sword,16,4,24-JER
11585,and,16,4,24-JER
11586,"famine,",16,4,24-JER
11587,and,16,4,24-JER
11588,their,16,4,24-JER
11589,corpses,16,4,24-JER
11590,will,16,4,24-JER
11591,be,16,4,24-JER
11592,food,16,4,24-JER
11593,for,16,4,24-JER
11594,the,16,4,24-JER
11595,birds,16,4,24-JER
11596,of,16,4,24-JER
11597,the,16,4,24-JER
11598,skies,16,4,24-JER
11599,and,16,4,24-JER
11600,the,16,4,24-JER
11601,beasts,16,4,24-JER
11602,of,16,4,24-JER
11603,the,16,4,24-JER
11604,earth.’,16,4,24-JER
11605,\p,16,4,24-JER
11606,For,16,5,24-JER
11607,the,16,5,24-JER
11608,word,16,5,24-JER
11609,of,16,5,24-JER
11610,Yahweh,16,5,24-JER
11611,came,16,5,24-JER
11612,to,16,5,24-JER
11613,"me,",16,5,24-JER
11614,"saying,",16,5,24-JER
11615,‘Do,16,5,24-JER
11616,not,16,5,24-JER
11617,enter,16,5,24-JER
11618,a,16,5,24-JER
11619,house,16,5,24-JER
11620,where,16,5,24-JER
11621,there,16,5,24-JER
11622,is,16,5,24-JER
11623,mourning.,16,5,24-JER
11624,Do,16,5,24-JER
11625,not,16,5,24-JER
11626,go,16,5,24-JER
11627,to,16,5,24-JER
11628,mourn,16,5,24-JER
11629,or,16,5,24-JER
11630,to,16,5,24-JER
11631,show,16,5,24-JER
11632,sympathy,16,5,24-JER
11633,for,16,5,24-JER
11634,"them,",16,5,24-JER
11635,for,16,5,24-JER
11636,I,16,5,24-JER
11637,have,16,5,24-JER
11638,taken,16,5,24-JER
11639,away,16,5,24-JER
11640,my,16,5,24-JER
11641,peace,16,5,24-JER
11642,from,16,5,24-JER
11643,this,16,5,24-JER
11644,people—this,16,5,24-JER
11645,is,16,5,24-JER
11646,Yahweh’s,16,5,24-JER
11647,declaration—and,16,5,24-JER
11648,my,16,5,24-JER
11649,steadfast,16,5,24-JER
11650,love,16,5,24-JER
11651,and,16,5,24-JER
11652,mercy.,16,5,24-JER
11653,Both,16,6,24-JER
11654,the,16,6,24-JER
11655,great,16,6,24-JER
11656,and,16,6,24-JER
11657,the,16,6,24-JER
11658,small,16,6,24-JER
11659,will,16,6,24-JER
11660,die,16,6,24-JER
11661,in,16,6,24-JER
11662,this,16,6,24-JER
11663,land.,16,6,24-JER
11664,They,16,6,24-JER
11665,will,16,6,24-JER
11666,not,16,6,24-JER
11667,be,16,6,24-JER
11668,"buried,",16,6,24-JER
11669,and,16,6,24-JER
11670,no,16,6,24-JER
11671,one,16,6,24-JER
11672,will,16,6,24-JER
11673,mourn,16,6,24-JER
11674,for,16,6,24-JER
11675,them,16,6,24-JER
11676,or,16,6,24-JER
11677,cut,16,6,24-JER
11678,themselves,16,6,24-JER
11679,or,16,6,24-JER
11680,shave,16,6,24-JER
11681,their,16,6,24-JER
11682,heads,16,6,24-JER
11683,for,16,6,24-JER
11684,them.,16,6,24-JER
11685,No,16,7,24-JER
11686,one,16,7,24-JER
11687,must,16,7,24-JER
11688,share,16,7,24-JER
11689,any,16,7,24-JER
11690,food,16,7,24-JER
11691,in,16,7,24-JER
11692,mourning,16,7,24-JER
11693,to,16,7,24-JER
11694,comfort,16,7,24-JER
11695,them,16,7,24-JER
11696,because,16,7,24-JER
11697,of,16,7,24-JER
11698,the,16,7,24-JER
11699,"deaths,",16,7,24-JER
11700,and,16,7,24-JER
11701,none,16,7,24-JER
11702,must,16,7,24-JER
11703,give,16,7,24-JER
11704,a,16,7,24-JER
11705,comforting,16,7,24-JER
11706,cup,16,7,24-JER
11707,to,16,7,24-JER
11708,his,16,7,24-JER
11709,father,16,7,24-JER
11710,or,16,7,24-JER
11711,his,16,7,24-JER
11712,mother,16,7,24-JER
11713,in,16,7,24-JER
11714,order,16,7,24-JER
11715,to,16,7,24-JER
11716,comfort,16,7,24-JER
11717,them.,16,7,24-JER
11718,You,16,8,24-JER
11719,must,16,8,24-JER
11720,not,16,8,24-JER
11721,go,16,8,24-JER
11722,to,16,8,24-JER
11723,a,16,8,24-JER
11724,banquet,16,8,24-JER
11725,house,16,8,24-JER
11726,to,16,8,24-JER
11727,sit,16,8,24-JER
11728,with,16,8,24-JER
11729,them,16,8,24-JER
11730,in,16,8,24-JER
11731,order,16,8,24-JER
11732,to,16,8,24-JER
11733,eat,16,8,24-JER
11734,or,16,8,24-JER
11735,drink.’,16,8,24-JER
11736,For,16,9,24-JER
11737,Yahweh,16,9,24-JER
11738,of,16,9,24-JER
11739,"hosts,",16,9,24-JER
11740,God,16,9,24-JER
11741,of,16,9,24-JER
11742,"Israel,",16,9,24-JER
11743,says,16,9,24-JER
11744,"this,",16,9,24-JER
11745,"‘See,",16,9,24-JER
11746,before,16,9,24-JER
11747,your,16,9,24-JER
11748,"eyes,",16,9,24-JER
11749,in,16,9,24-JER
11750,your,16,9,24-JER
11751,days,16,9,24-JER
11752,and,16,9,24-JER
11753,in,16,9,24-JER
11754,this,16,9,24-JER
11755,"place,",16,9,24-JER
11756,I,16,9,24-JER
11757,am,16,9,24-JER
11758,about,16,9,24-JER
11759,to,16,9,24-JER
11760,put,16,9,24-JER
11761,an,16,9,24-JER
11762,end,16,9,24-JER
11763,to,16,9,24-JER
11764,the,16,9,24-JER
11765,sound,16,9,24-JER
11766,of,16,9,24-JER
11767,joy,16,9,24-JER
11768,and,16,9,24-JER
11769,the,16,9,24-JER
11770,sound,16,9,24-JER
11771,of,16,9,24-JER
11772,"gladness,",16,9,24-JER
11773,the,16,9,24-JER
11774,sound,16,9,24-JER
11775,of,16,9,24-JER
11776,the,16,9,24-JER
11777,groom,16,9,24-JER
11778,and,16,9,24-JER
11779,the,16,9,24-JER
11780,sound,16,9,24-JER
11781,of,16,9,24-JER
11782,the,16,9,24-JER
11783,bride.’,16,9,24-JER
11784,\p,16,9,24-JER
11785,Then,16,10,24-JER
11786,it,16,10,24-JER
11787,will,16,10,24-JER
11788,happen,16,10,24-JER
11789,that,16,10,24-JER
11790,you,16,10,24-JER
11791,will,16,10,24-JER
11792,report,16,10,24-JER
11793,all,16,10,24-JER
11794,these,16,10,24-JER
