,token,chapter,verse,book
18072,and,33,8,23-ISA
18073,mankind,33,8,23-ISA
18074,is,33,8,23-ISA
18075,not,33,8,23-ISA
18076,respected.,33,8,23-ISA
18077,\f,33,8,23-ISA
18078,+,33,8,23-ISA
18079,Instead,33,8,23-ISA
18080,of,33,8,23-ISA
18081,\fqa,33,8,23-ISA
18082,witness,33,8,23-ISA
18083,are,33,8,23-ISA
18084,despised,33,8,23-ISA
18085,\fqa*,33,8,23-ISA
18086,",",33,8,23-ISA
18087,some,33,8,23-ISA
18088,versions,33,8,23-ISA
18089,have,33,8,23-ISA
18090,\fqa,33,8,23-ISA
18091,cities,33,8,23-ISA
18092,are,33,8,23-ISA
18093,despised,33,8,23-ISA
18094,\fqa*,33,8,23-ISA
18095,.,33,8,23-ISA
18096,\f*,33,8,23-ISA
18097,\q1,33,8,23-ISA
18098,The,33,9,23-ISA
18099,land,33,9,23-ISA
18100,mourns,33,9,23-ISA
18101,and,33,9,23-ISA
18102,withers,33,9,23-ISA
18103,away;,33,9,23-ISA
18104,Lebanon,33,9,23-ISA
18105,is,33,9,23-ISA
18106,ashamed,33,9,23-ISA
18107,and,33,9,23-ISA
18108,withers,33,9,23-ISA
18109,away;,33,9,23-ISA
18110,\f,33,9,23-ISA
18111,+,33,9,23-ISA
18112,Some,33,9,23-ISA
18113,versions,33,9,23-ISA
18114,have,33,9,23-ISA
18115,\fqa,33,9,23-ISA
18116,The,33,9,23-ISA
18117,land,33,9,23-ISA
18118,dries,33,9,23-ISA
18119,up,33,9,23-ISA
18120,and,33,9,23-ISA
18121,withers,33,9,23-ISA
18122,away,33,9,23-ISA
18123,\fqa*,33,9,23-ISA
18124,.,33,9,23-ISA
18125,\f*,33,9,23-ISA
18126,\q1,33,9,23-ISA
18127,Sharon,33,9,23-ISA
18128,is,33,9,23-ISA
18129,like,33,9,23-ISA
18130,a,33,9,23-ISA
18131,desert,33,9,23-ISA
18132,plain;,33,9,23-ISA
18133,and,33,9,23-ISA
18134,Bashan,33,9,23-ISA
18135,and,33,9,23-ISA
18136,Carmel,33,9,23-ISA
18137,shake,33,9,23-ISA
18138,off,33,9,23-ISA
18139,their,33,9,23-ISA
18140,leaves.,33,9,23-ISA
18141,\q1,33,9,23-ISA
18142,“Now,33,10,23-ISA
18143,will,33,10,23-ISA
18144,I,33,10,23-ISA
18145,"arise,”",33,10,23-ISA
18146,says,33,10,23-ISA
18147,Yahweh;,33,10,23-ISA
18148,“now,33,10,23-ISA
18149,I,33,10,23-ISA
18150,will,33,10,23-ISA
18151,be,33,10,23-ISA
18152,lifted,33,10,23-ISA
18153,up;,33,10,23-ISA
18154,now,33,10,23-ISA
18155,I,33,10,23-ISA
18156,will,33,10,23-ISA
18157,be,33,10,23-ISA
18158,elevated.,33,10,23-ISA
18159,\q1,33,10,23-ISA
18160,You,33,11,23-ISA
18161,conceive,33,11,23-ISA
18162,"chaff,",33,11,23-ISA
18163,and,33,11,23-ISA
18164,you,33,11,23-ISA
18165,give,33,11,23-ISA
18166,birth,33,11,23-ISA
18167,to,33,11,23-ISA
18168,stubble;,33,11,23-ISA
18169,your,33,11,23-ISA
18170,breath,33,11,23-ISA
18171,is,33,11,23-ISA
18172,a,33,11,23-ISA
18173,fire,33,11,23-ISA
18174,that,33,11,23-ISA
18175,will,33,11,23-ISA
18176,consume,33,11,23-ISA
18177,you.,33,11,23-ISA
18178,\q1,33,11,23-ISA
18179,The,33,12,23-ISA
18180,peoples,33,12,23-ISA
18181,will,33,12,23-ISA
18182,be,33,12,23-ISA
18183,burned,33,12,23-ISA
18184,to,33,12,23-ISA
18185,"lime,",33,12,23-ISA
18186,as,33,12,23-ISA
18187,thornbushes,33,12,23-ISA
18188,are,33,12,23-ISA
18189,cut,33,12,23-ISA
18190,down,33,12,23-ISA
18191,and,33,12,23-ISA
18192,are,33,12,23-ISA
18193,burned.,33,12,23-ISA
18194,\q1,33,12,23-ISA
18195,You,33,13,23-ISA
18196,who,33,13,23-ISA
18197,are,33,13,23-ISA
18198,far,33,13,23-ISA
18199,"away,",33,13,23-ISA
18200,hear,33,13,23-ISA
18201,what,33,13,23-ISA
18202,I,33,13,23-ISA
18203,have,33,13,23-ISA
18204,done;,33,13,23-ISA
18205,"and,",33,13,23-ISA
18206,you,33,13,23-ISA
18207,who,33,13,23-ISA
18208,are,33,13,23-ISA
18209,"near,",33,13,23-ISA
18210,acknowledge,33,13,23-ISA
18211,my,33,13,23-ISA
18212,might.”,33,13,23-ISA
18213,\q1,33,13,23-ISA
18214,The,33,14,23-ISA
18215,sinners,33,14,23-ISA
18216,in,33,14,23-ISA
18217,Zion,33,14,23-ISA
18218,are,33,14,23-ISA
18219,afraid;,33,14,23-ISA
18220,trembling,33,14,23-ISA
18221,has,33,14,23-ISA
18222,seized,33,14,23-ISA
18223,the,33,14,23-ISA
18224,godless,33,14,23-ISA
18225,ones.,33,14,23-ISA
18226,\q1,33,14,23-ISA
18227,Who,33,14,23-ISA
18228,among,33,14,23-ISA
18229,us,33,14,23-ISA
18230,can,33,14,23-ISA
18231,sojourn,33,14,23-ISA
18232,with,33,14,23-ISA
18233,a,33,14,23-ISA
18234,raging,33,14,23-ISA
18235,fire?,33,14,23-ISA
18236,Who,33,14,23-ISA
18237,among,33,14,23-ISA
18238,us,33,14,23-ISA
18239,can,33,14,23-ISA
18240,sojourn,33,14,23-ISA
18241,with,33,14,23-ISA
18242,everlasting,33,14,23-ISA
18243,burnings?,33,14,23-ISA
18244,\q1,33,14,23-ISA
18245,He,33,15,23-ISA
18246,who,33,15,23-ISA
18247,walks,33,15,23-ISA
18248,righteously,33,15,23-ISA
18249,and,33,15,23-ISA
18250,speaks,33,15,23-ISA
18251,honestly;,33,15,23-ISA
18252,\q1,33,15,23-ISA
18253,who,33,15,23-ISA
18254,despises,33,15,23-ISA
18255,the,33,15,23-ISA
18256,gain,33,15,23-ISA
18257,of,33,15,23-ISA
18258,"oppression,",33,15,23-ISA
18259,\q1,33,15,23-ISA
18260,who,33,15,23-ISA
18261,shakes,33,15,23-ISA
18262,his,33,15,23-ISA
18263,hand,33,15,23-ISA
18264,so,33,15,23-ISA
18265,that,33,15,23-ISA
18266,it,33,15,23-ISA
18267,will,33,15,23-ISA
18268,not,33,15,23-ISA
18269,accept,33,15,23-ISA
18270,a,33,15,23-ISA
18271,"bribe,",33,15,23-ISA
18272,\q1,33,15,23-ISA
18273,who,33,15,23-ISA
18274,stops,33,15,23-ISA
18275,his,33,15,23-ISA
18276,ears,33,15,23-ISA
18277,from,33,15,23-ISA
18278,hearing,33,15,23-ISA
18279,about,33,15,23-ISA
18280,"bloodshed,",33,15,23-ISA
18281,\q1,33,15,23-ISA
18282,and,33,15,23-ISA
18283,who,33,15,23-ISA
18284,shuts,33,15,23-ISA
18285,his,33,15,23-ISA
18286,eyes,33,15,23-ISA
18287,from,33,15,23-ISA
18288,looking,33,15,23-ISA
18289,on,33,15,23-ISA
18290,evil—,33,15,23-ISA
18291,\q1,33,15,23-ISA
18292,this,33,16,23-ISA
18293,is,33,16,23-ISA
18294,the,33,16,23-ISA
18295,man,33,16,23-ISA
18296,who,33,16,23-ISA
18297,will,33,16,23-ISA
18298,dwell,33,16,23-ISA
18299,on,33,16,23-ISA
18300,the,33,16,23-ISA
18301,"heights,",33,16,23-ISA
18302,\q1,33,16,23-ISA
18303,his,33,16,23-ISA
18304,place,33,16,23-ISA
18305,of,33,16,23-ISA
18306,defense,33,16,23-ISA
18307,will,33,16,23-ISA
18308,be,33,16,23-ISA
18309,the,33,16,23-ISA
18310,fortress,33,16,23-ISA
18311,among,33,16,23-ISA
18312,the,33,16,23-ISA
18313,"cliffs,",33,16,23-ISA
18314,\q1,33,16,23-ISA
18315,his,33,16,23-ISA
18316,food,33,16,23-ISA
18317,will,33,16,23-ISA
18318,be,33,16,23-ISA
18319,"given,",33,16,23-ISA
18320,and,33,16,23-ISA
18321,his,33,16,23-ISA
18322,water,33,16,23-ISA
18323,will,33,16,23-ISA
18324,be,33,16,23-ISA
18325,in,33,16,23-ISA
18326,steady,33,16,23-ISA
18327,supply.,33,16,23-ISA
18328,\q1,33,16,23-ISA
18329,Your,33,17,23-ISA
18330,eyes,33,17,23-ISA
18331,will,33,17,23-ISA
18332,see,33,17,23-ISA
18333,the,33,17,23-ISA
18334,king,33,17,23-ISA
18335,in,33,17,23-ISA
18336,his,33,17,23-ISA
18337,beauty;,33,17,23-ISA
18338,they,33,17,23-ISA
18339,will,33,17,23-ISA
18340,see,33,17,23-ISA
18341,a,33,17,23-ISA
18342,land,33,17,23-ISA
18343,off,33,17,23-ISA
18344,in,33,17,23-ISA
18345,the,33,17,23-ISA
18346,distance.,33,17,23-ISA
18347,\q1,33,17,23-ISA
18348,Your,33,18,23-ISA
18349,heart,33,18,23-ISA
18350,will,33,18,23-ISA
18351,recall,33,18,23-ISA
18352,the,33,18,23-ISA
18353,terror;,33,18,23-ISA
18354,where,33,18,23-ISA
18355,is,33,18,23-ISA
18356,the,33,18,23-ISA
18357,"scribe,",33,18,23-ISA
18358,where,33,18,23-ISA
18359,is,33,18,23-ISA
18360,he,33,18,23-ISA
18361,who,33,18,23-ISA
18362,weighed,33,18,23-ISA
18363,the,33,18,23-ISA
18364,money?,33,18,23-ISA
18365,Where,33,18,23-ISA
18366,is,33,18,23-ISA
18367,he,33,18,23-ISA
18368,who,33,18,23-ISA
18369,counted,33,18,23-ISA
18370,the,33,18,23-ISA
18371,towers?,33,18,23-ISA
18372,\q1,33,18,23-ISA
18373,You,33,19,23-ISA
18374,will,33,19,23-ISA
18375,no,33,19,23-ISA
18376,longer,33,19,23-ISA
18377,see,33,19,23-ISA
18378,the,33,19,23-ISA
18379,defiant,33,19,23-ISA
18380,"people,",33,19,23-ISA
18381,a,33,19,23-ISA
18382,people,33,19,23-ISA
18383,of,33,19,23-ISA
18384,a,33,19,23-ISA
18385,strange,33,19,23-ISA
18386,language,33,19,23-ISA
18387,that,33,19,23-ISA
18388,you,33,19,23-ISA
18389,do,33,19,23-ISA
18390,not,33,19,23-ISA
18391,understand.,33,19,23-ISA
18392,\q1,33,19,23-ISA
18393,Look,33,20,23-ISA
18394,at,33,20,23-ISA
18395,"Zion,",33,20,23-ISA
18396,the,33,20,23-ISA
18397,city,33,20,23-ISA
18398,of,33,20,23-ISA
18399,our,33,20,23-ISA
18400,feasts;,33,20,23-ISA
18401,\q1,33,20,23-ISA
18402,your,33,20,23-ISA
18403,eyes,33,20,23-ISA
18404,will,33,20,23-ISA
18405,see,33,20,23-ISA
18406,Jerusalem,33,20,23-ISA
18407,as,33,20,23-ISA
18408,a,33,20,23-ISA
18409,quiet,33,20,23-ISA
18410,"habitation,",33,20,23-ISA
18411,a,33,20,23-ISA
18412,tent,33,20,23-ISA
18413,that,33,20,23-ISA
18414,will,33,20,23-ISA
18415,not,33,20,23-ISA
18416,be,33,20,23-ISA
18417,"removed,",33,20,23-ISA
18418,\q1,33,20,23-ISA
18419,whose,33,20,23-ISA
18420,stakes,33,20,23-ISA
18421,will,33,20,23-ISA
18422,never,33,20,23-ISA
18423,be,33,20,23-ISA
18424,pulled,33,20,23-ISA
18425,up,33,20,23-ISA
18426,nor,33,20,23-ISA
18427,will,33,20,23-ISA
18428,any,33,20,23-ISA
18429,of,33,20,23-ISA
18430,its,33,20,23-ISA
18431,cords,33,20,23-ISA
18432,be,33,20,23-ISA
18433,broken.,33,20,23-ISA
18434,\q1,33,20,23-ISA
18435,"Instead,",33,21,23-ISA
18436,Yahweh,33,21,23-ISA
18437,in,33,21,23-ISA
18438,majesty,33,21,23-ISA
18439,will,33,21,23-ISA
18440,be,33,21,23-ISA
18441,with,33,21,23-ISA
18442,"us,",33,21,23-ISA
18443,in,33,21,23-ISA
18444,a,33,21,23-ISA
18445,place,33,21,23-ISA
18446,of,33,21,23-ISA
18447,broad,33,21,23-ISA
18448,rivers,33,21,23-ISA
18449,and,33,21,23-ISA
18450,streams.,33,21,23-ISA
18451,\q1,33,21,23-ISA
18452,No,33,21,23-ISA
18453,warship,33,21,23-ISA
18454,with,33,21,23-ISA
18455,oars,33,21,23-ISA
18456,will,33,21,23-ISA
18457,travel,33,21,23-ISA
18458,"it,",33,21,23-ISA
18459,and,33,21,23-ISA
18460,no,33,21,23-ISA
18461,large,33,21,23-ISA
18462,ships,33,21,23-ISA
18463,will,33,21,23-ISA
18464,sail,33,21,23-ISA
18465,by.,33,21,23-ISA
18466,\q1,33,21,23-ISA
18467,For,33,22,23-ISA
18468,Yahweh,33,22,23-ISA
18469,is,33,22,23-ISA
18470,our,33,22,23-ISA
18471,"judge,",33,22,23-ISA
18472,Yahweh,33,22,23-ISA
18473,is,33,22,23-ISA
18474,our,33,22,23-ISA
18475,"lawgiver,",33,22,23-ISA
18476,Yahweh,33,22,23-ISA
18477,is,33,22,23-ISA
18478,our,33,22,23-ISA
18479,king;,33,22,23-ISA
18480,he,33,22,23-ISA
18481,will,33,22,23-ISA
18482,save,33,22,23-ISA
18483,us.,33,22,23-ISA
18484,\q1,33,22,23-ISA
18485,Your,33,23,23-ISA
18486,riggings,33,23,23-ISA
18487,are,33,23,23-ISA
18488,slack;,33,23,23-ISA
18489,they,33,23,23-ISA
18490,cannot,33,23,23-ISA
18491,hold,33,23,23-ISA
18492,the,33,23,23-ISA
18493,mast,33,23,23-ISA
18494,in,33,23,23-ISA
18495,place;,33,23,23-ISA
18496,they,33,23,23-ISA
18497,cannot,33,23,23-ISA
18498,spread,33,23,23-ISA
18499,the,33,23,23-ISA
18500,sail;,33,23,23-ISA
18501,\q1,33,23,23-ISA
18502,when,33,23,23-ISA
18503,the,33,23,23-ISA
18504,great,33,23,23-ISA
18505,spoil,33,23,23-ISA
18506,is,33,23,23-ISA
18507,"divided,",33,23,23-ISA
18508,even,33,23,23-ISA
18509,the,33,23,23-ISA
18510,lame,33,23,23-ISA
18511,will,33,23,23-ISA
18512,drag,33,23,23-ISA
18513,off,33,23,23-ISA
18514,the,33,23,23-ISA
18515,spoil.,33,23,23-ISA
18516,\q1,33,23,23-ISA
18517,The,33,24,23-ISA
18518,inhabitants,33,24,23-ISA
18519,will,33,24,23-ISA
18520,not,33,24,23-ISA
18521,"say,",33,24,23-ISA
18522,“I,33,24,23-ISA
18523,am,33,24,23-ISA
18524,sick;”,33,24,23-ISA
18525,the,33,24,23-ISA
18526,people,33,24,23-ISA
18527,who,33,24,23-ISA
18528,live,33,24,23-ISA
18529,there,33,24,23-ISA
18530,will,33,24,23-ISA
18531,be,33,24,23-ISA
18532,forgiven,33,24,23-ISA
18533,for,33,24,23-ISA
18534,their,33,24,23-ISA
18535,iniquity.,33,24,23-ISA
18536,\s5,33,24,23-ISA
18537,Come,34,1,23-ISA
18538,"near,",34,1,23-ISA
18539,you,34,1,23-ISA
18540,"nations,",34,1,23-ISA
18541,and,34,1,23-ISA
18542,listen;,34,1,23-ISA
18543,pay,34,1,23-ISA
18544,"attention,",34,1,23-ISA
18545,you,34,1,23-ISA
18546,people!,34,1,23-ISA
18547,\q1,34,1,23-ISA
18548,The,34,1,23-ISA
18549,earth,34,1,23-ISA
18550,and,34,1,23-ISA
18551,all,34,1,23-ISA
18552,that,34,1,23-ISA
18553,fills,34,1,23-ISA
18554,it,34,1,23-ISA
18555,must,34,1,23-ISA
18556,"listen,",34,1,23-ISA
18557,the,34,1,23-ISA
18558,"world,",34,1,23-ISA
18559,and,34,1,23-ISA
18560,all,34,1,23-ISA
18561,things,34,1,23-ISA
18562,that,34,1,23-ISA
18563,come,34,1,23-ISA
18564,from,34,1,23-ISA
18565,it.,34,1,23-ISA
18566,\q1,34,1,23-ISA
18567,For,34,2,23-ISA
18568,Yahweh,34,2,23-ISA
18569,is,34,2,23-ISA
18570,angry,34,2,23-ISA
18571,with,34,2,23-ISA
18572,all,34,2,23-ISA
18573,the,34,2,23-ISA
18574,"nations,",34,2,23-ISA
18575,and,34,2,23-ISA
18576,furious,34,2,23-ISA
18577,against,34,2,23-ISA
18578,all,34,2,23-ISA
18579,their,34,2,23-ISA
18580,armies;,34,2,23-ISA
18581,\q1,34,2,23-ISA
18582,he,34,2,23-ISA
18583,has,34,2,23-ISA
18584,completely,34,2,23-ISA
18585,destroyed,34,2,23-ISA
18586,"them,",34,2,23-ISA
18587,he,34,2,23-ISA
18588,has,34,2,23-ISA
18589,handed,34,2,23-ISA
18590,them,34,2,23-ISA
18591,over,34,2,23-ISA
18592,to,34,2,23-ISA
18593,the,34,2,23-ISA
18594,slaughter.,34,2,23-ISA
18595,\q1,34,2,23-ISA
18596,The,34,3,23-ISA
18597,bodies,34,3,23-ISA
18598,of,34,3,23-ISA
18599,their,34,3,23-ISA
18600,dead,34,3,23-ISA
18601,will,34,3,23-ISA
18602,be,34,3,23-ISA
18603,thrown,34,3,23-ISA
18604,out.,34,3,23-ISA
18605,The,34,3,23-ISA
18606,stench,34,3,23-ISA
18607,of,34,3,23-ISA
18608,the,34,3,23-ISA
18609,dead,34,3,23-ISA
18610,bodies,34,3,23-ISA
18611,will,34,3,23-ISA
18612,be,34,3,23-ISA
18613,everywhere;,34,3,23-ISA
18614,\q1,34,3,23-ISA
18615,and,34,3,23-ISA
18616,the,34,3,23-ISA
18617,mountains,34,3,23-ISA
18618,will,34,3,23-ISA
18619,soak,34,3,23-ISA
18620,up,34,3,23-ISA
18621,their,34,3,23-ISA
18622,blood.,34,3,23-ISA
18623,\q1,34,3,23-ISA
18624,All,34,4,23-ISA
18625,the,34,4,23-ISA
18626,stars,34,4,23-ISA
18627,of,34,4,23-ISA
18628,the,34,4,23-ISA
18629,sky,34,4,23-ISA
18630,will,34,4,23-ISA
18631,fade,34,4,23-ISA
18632,"away,",34,4,23-ISA
18633,\q1,34,4,23-ISA
18634,and,34,4,23-ISA
18635,the,34,4,23-ISA
18636,sky,34,4,23-ISA
18637,will,34,4,23-ISA
18638,be,34,4,23-ISA
18639,rolled,34,4,23-ISA
18640,up,34,4,23-ISA
18641,like,34,4,23-ISA
18642,a,34,4,23-ISA
18643,scroll;,34,4,23-ISA
18644,and,34,4,23-ISA
18645,all,34,4,23-ISA
18646,their,34,4,23-ISA
18647,stars,34,4,23-ISA
18648,will,34,4,23-ISA
18649,fade,34,4,23-ISA
18650,"away,",34,4,23-ISA
18651,\q1,34,4,23-ISA
18652,as,34,4,23-ISA
18653,the,34,4,23-ISA
18654,leaf,34,4,23-ISA
18655,fades,34,4,23-ISA
18656,from,34,4,23-ISA
18657,off,34,4,23-ISA
18658,the,34,4,23-ISA
18659,"vine,",34,4,23-ISA
18660,and,34,4,23-ISA
18661,as,34,4,23-ISA
18662,the,34,4,23-ISA
18663,overripe,34,4,23-ISA
18664,figs,34,4,23-ISA
18665,from,34,4,23-ISA
18666,the,34,4,23-ISA
18667,fig,34,4,23-ISA
18668,tree.,34,4,23-ISA
18669,\q1,34,4,23-ISA
18670,For,34,5,23-ISA
18671,when,34,5,23-ISA
18672,my,34,5,23-ISA
18673,sword,34,5,23-ISA
18674,will,34,5,23-ISA
18675,have,34,5,23-ISA
18676,drunk,34,5,23-ISA
18677,its,34,5,23-ISA
18678,fill,34,5,23-ISA
18679,in,34,5,23-ISA
18680,heaven;,34,5,23-ISA
18681,\q1,34,5,23-ISA
18682,"look,",34,5,23-ISA
18683,it,34,5,23-ISA
18684,will,34,5,23-ISA
18685,now,34,5,23-ISA
18686,come,34,5,23-ISA
18687,down,34,5,23-ISA
18688,on,34,5,23-ISA
18689,"Edom,",34,5,23-ISA
18690,on,34,5,23-ISA
18691,the,34,5,23-ISA
18692,people,34,5,23-ISA
18693,I,34,5,23-ISA
18694,am,34,5,23-ISA
18695,setting,34,5,23-ISA
18696,apart,34,5,23-ISA
18697,for,34,5,23-ISA
18698,destruction.,34,5,23-ISA
18699,\q1,34,5,23-ISA
18700,The,34,6,23-ISA
18701,sword,34,6,23-ISA
18702,of,34,6,23-ISA
18703,Yahweh,34,6,23-ISA
18704,is,34,6,23-ISA
18705,dripping,34,6,23-ISA
18706,with,34,6,23-ISA
18707,blood,34,6,23-ISA
18708,and,34,6,23-ISA
18709,covered,34,6,23-ISA
18710,with,34,6,23-ISA
18711,"fat,",34,6,23-ISA
18712,\q1,34,6,23-ISA
18713,dripping,34,6,23-ISA
18714,with,34,6,23-ISA
18715,the,34,6,23-ISA
18716,blood,34,6,23-ISA
18717,of,34,6,23-ISA
18718,lambs,34,6,23-ISA
18719,and,34,6,23-ISA
18720,"goats,",34,6,23-ISA
18721,covered,34,6,23-ISA
18722,with,34,6,23-ISA
18723,the,34,6,23-ISA
18724,fat,34,6,23-ISA
18725,of,34,6,23-ISA
18726,the,34,6,23-ISA
18727,kidneys,34,6,23-ISA
18728,of,34,6,23-ISA
18729,rams.,34,6,23-ISA
18730,\q1,34,6,23-ISA
18731,For,34,6,23-ISA
18732,Yahweh,34,6,23-ISA
18733,has,34,6,23-ISA
18734,a,34,6,23-ISA
18735,sacrifice,34,6,23-ISA
18736,in,34,6,23-ISA
18737,Bozrah,34,6,23-ISA
18738,and,34,6,23-ISA
18739,a,34,6,23-ISA
18740,great,34,6,23-ISA
18741,slaughter,34,6,23-ISA
18742,in,34,6,23-ISA
18743,the,34,6,23-ISA
18744,land,34,6,23-ISA
18745,of,34,6,23-ISA
18746,Edom.,34,6,23-ISA
18747,\q1,34,6,23-ISA
18748,Wild,34,7,23-ISA
18749,oxen,34,7,23-ISA
18750,will,34,7,23-ISA
18751,fall,34,7,23-ISA
18752,with,34,7,23-ISA
18753,"them,",34,7,23-ISA
18754,and,34,7,23-ISA
18755,young,34,7,23-ISA
18756,bulls,34,7,23-ISA
18757,with,34,7,23-ISA
18758,the,34,7,23-ISA
18759,older,34,7,23-ISA
18760,ones.,34,7,23-ISA
18761,\q1,34,7,23-ISA
18762,Their,34,7,23-ISA
18763,land,34,7,23-ISA
18764,will,34,7,23-ISA
18765,be,34,7,23-ISA
18766,drunk,34,7,23-ISA
18767,with,34,7,23-ISA
18768,"blood,",34,7,23-ISA
18769,and,34,7,23-ISA
18770,their,34,7,23-ISA
18771,dust,34,7,23-ISA
18772,made,34,7,23-ISA
18773,fat,34,7,23-ISA
18774,with,34,7,23-ISA
18775,fatness.,34,7,23-ISA
18776,\q1,34,7,23-ISA
18777,For,34,8,23-ISA
18778,it,34,8,23-ISA
18779,will,34,8,23-ISA
18780,be,34,8,23-ISA
18781,a,34,8,23-ISA
18782,day,34,8,23-ISA
18783,of,34,8,23-ISA
18784,vengeance,34,8,23-ISA
18785,for,34,8,23-ISA
18786,Yahweh,34,8,23-ISA
18787,and,34,8,23-ISA
18788,a,34,8,23-ISA
18789,year,34,8,23-ISA
18790,when,34,8,23-ISA
18791,he,34,8,23-ISA
18792,will,34,8,23-ISA
18793,pay,34,8,23-ISA
18794,them,34,8,23-ISA
18795,back,34,8,23-ISA
18796,for,34,8,23-ISA
18797,the,34,8,23-ISA
18798,cause,34,8,23-ISA
18799,of,34,8,23-ISA
18800,Zion.,34,8,23-ISA
18801,\q1,34,8,23-ISA
18802,The,34,9,23-ISA
18803,streams,34,9,23-ISA
18804,of,34,9,23-ISA
18805,Edom,34,9,23-ISA
18806,will,34,9,23-ISA
18807,be,34,9,23-ISA
18808,turned,34,9,23-ISA
18809,into,34,9,23-ISA
18810,"pitch,",34,9,23-ISA
18811,her,34,9,23-ISA
18812,dust,34,9,23-ISA
18813,into,34,9,23-ISA
18814,"sulfur,",34,9,23-ISA
18815,\q1,34,9,23-ISA
18816,and,34,9,23-ISA
18817,her,34,9,23-ISA
18818,land,34,9,23-ISA
18819,will,34,9,23-ISA
18820,become,34,9,23-ISA
18821,burning,34,9,23-ISA
18822,pitch.,34,9,23-ISA
18823,\q1,34,9,23-ISA
18824,It,34,10,23-ISA
18825,will,34,10,23-ISA
18826,burn,34,10,23-ISA
18827,night,34,10,23-ISA
18828,and,34,10,23-ISA
18829,day;,34,10,23-ISA
18830,its,34,10,23-ISA
18831,smoke,34,10,23-ISA
18832,will,34,10,23-ISA
18833,rise,34,10,23-ISA
18834,forever;,34,10,23-ISA
18835,\q1,34,10,23-ISA
18836,from,34,10,23-ISA
18837,generation,34,10,23-ISA
18838,to,34,10,23-ISA
18839,generation,34,10,23-ISA
18840,it,34,10,23-ISA
18841,will,34,10,23-ISA
18842,be,34,10,23-ISA
18843,a,34,10,23-ISA
18844,wasteland;,34,10,23-ISA
18845,no,34,10,23-ISA
18846,one,34,10,23-ISA
18847,will,34,10,23-ISA
18848,pass,34,10,23-ISA
18849,through,34,10,23-ISA
18850,it,34,10,23-ISA
18851,forever,34,10,23-ISA
18852,and,34,10,23-ISA
18853,ever.,34,10,23-ISA
18854,\q1,34,10,23-ISA
18855,But,34,11,23-ISA
18856,wild,34,11,23-ISA
18857,birds,34,11,23-ISA
18858,and,34,11,23-ISA
18859,animals,34,11,23-ISA
18860,will,34,11,23-ISA
18861,live,34,11,23-ISA
18862,there;,34,11,23-ISA
18863,the,34,11,23-ISA
18864,owl,34,11,23-ISA
18865,and,34,11,23-ISA
18866,the,34,11,23-ISA
18867,raven,34,11,23-ISA
18868,will,34,11,23-ISA
18869,make,34,11,23-ISA
18870,their,34,11,23-ISA
18871,nest,34,11,23-ISA
18872,in,34,11,23-ISA
18873,it.,34,11,23-ISA
18874,\q1,34,11,23-ISA
18875,He,34,11,23-ISA
18876,will,34,11,23-ISA
18877,stretch,34,11,23-ISA
18878,over,34,11,23-ISA
18879,it,34,11,23-ISA
18880,the,34,11,23-ISA
18881,measuring,34,11,23-ISA
18882,line,34,11,23-ISA
18883,of,34,11,23-ISA
18884,ruin,34,11,23-ISA
18885,and,34,11,23-ISA
18886,the,34,11,23-ISA
18887,plumbline,34,11,23-ISA
18888,of,34,11,23-ISA
18889,destruction.,34,11,23-ISA
18890,\q1,34,11,23-ISA
18891,Her,34,12,23-ISA
18892,nobles,34,12,23-ISA
18893,\q1,34,12,23-ISA
18894,will,34,12,23-ISA
18895,have,34,12,23-ISA
18896,nothing,34,12,23-ISA
18897,left,34,12,23-ISA
18898,to,34,12,23-ISA
18899,call,34,12,23-ISA
18900,a,34,12,23-ISA
18901,"kingdom,",34,12,23-ISA
18902,and,34,12,23-ISA
18903,all,34,12,23-ISA
18904,her,34,12,23-ISA
18905,princes,34,12,23-ISA
18906,will,34,12,23-ISA
18907,be,34,12,23-ISA
18908,nothing.,34,12,23-ISA
18909,\q1,34,12,23-ISA
18910,Thorns,34,13,23-ISA
18911,will,34,13,23-ISA
18912,overgrow,34,13,23-ISA
18913,her,34,13,23-ISA
18914,"palaces,",34,13,23-ISA
18915,nettles,34,13,23-ISA
18916,and,34,13,23-ISA
18917,thistles,34,13,23-ISA
18918,her,34,13,23-ISA
18919,fortresses.,34,13,23-ISA
18920,\q1,34,13,23-ISA
18921,It,34,13,23-ISA
18922,will,34,13,23-ISA
18923,be,34,13,23-ISA
18924,a,34,13,23-ISA
18925,habitation,34,13,23-ISA
18926,of,34,13,23-ISA
18927,"jackals,",34,13,23-ISA
18928,a,34,13,23-ISA
18929,place,34,13,23-ISA
18930,for,34,13,23-ISA
18931,ostriches.,34,13,23-ISA
18932,\q1,34,13,23-ISA
18933,The,34,14,23-ISA
18934,wild,34,14,23-ISA
18935,animals,34,14,23-ISA
18936,and,34,14,23-ISA
18937,the,34,14,23-ISA
18938,hyenas,34,14,23-ISA
18939,will,34,14,23-ISA
18940,meet,34,14,23-ISA
18941,"there,",34,14,23-ISA
18942,and,34,14,23-ISA
18943,the,34,14,23-ISA
18944,wild,34,14,23-ISA
18945,goats,34,14,23-ISA
18946,will,34,14,23-ISA
18947,cry,34,14,23-ISA
18948,to,34,14,23-ISA
18949,one,34,14,23-ISA
18950,another.,34,14,23-ISA
18951,\q1,34,14,23-ISA
