,token,chapter,verse,book
5740,of,10,18,26-EZK
5741,Yahweh,10,18,26-EZK
5742,went,10,18,26-EZK
5743,out,10,18,26-EZK
5744,from,10,18,26-EZK
5745,over,10,18,26-EZK
5746,the,10,18,26-EZK
5747,threshold,10,18,26-EZK
5748,of,10,18,26-EZK
5749,the,10,18,26-EZK
5750,house,10,18,26-EZK
5751,and,10,18,26-EZK
5752,stood,10,18,26-EZK
5753,over,10,18,26-EZK
5754,the,10,18,26-EZK
5755,cherubim.,10,18,26-EZK
5756,The,10,19,26-EZK
5757,cherubim,10,19,26-EZK
5758,lifted,10,19,26-EZK
5759,up,10,19,26-EZK
5760,their,10,19,26-EZK
5761,wings,10,19,26-EZK
5762,and,10,19,26-EZK
5763,rose,10,19,26-EZK
5764,from,10,19,26-EZK
5765,the,10,19,26-EZK
5766,earth,10,19,26-EZK
5767,in,10,19,26-EZK
5768,my,10,19,26-EZK
5769,sight,10,19,26-EZK
5770,when,10,19,26-EZK
5771,they,10,19,26-EZK
5772,went,10,19,26-EZK
5773,"out,",10,19,26-EZK
5774,and,10,19,26-EZK
5775,the,10,19,26-EZK
5776,wheels,10,19,26-EZK
5777,did,10,19,26-EZK
5778,the,10,19,26-EZK
5779,same,10,19,26-EZK
5780,beside,10,19,26-EZK
5781,them.,10,19,26-EZK
5782,They,10,19,26-EZK
5783,stood,10,19,26-EZK
5784,at,10,19,26-EZK
5785,the,10,19,26-EZK
5786,eastern,10,19,26-EZK
5787,entrance,10,19,26-EZK
5788,to,10,19,26-EZK
5789,Yahweh’s,10,19,26-EZK
5790,"house,",10,19,26-EZK
5791,and,10,19,26-EZK
5792,the,10,19,26-EZK
5793,glory,10,19,26-EZK
5794,of,10,19,26-EZK
5795,the,10,19,26-EZK
5796,God,10,19,26-EZK
5797,of,10,19,26-EZK
5798,Israel,10,19,26-EZK
5799,came,10,19,26-EZK
5800,upon,10,19,26-EZK
5801,them,10,19,26-EZK
5802,from,10,19,26-EZK
5803,above.,10,19,26-EZK
5804,\p,10,19,26-EZK
5805,These,10,20,26-EZK
5806,were,10,20,26-EZK
5807,the,10,20,26-EZK
5808,living,10,20,26-EZK
5809,creatures,10,20,26-EZK
5810,that,10,20,26-EZK
5811,I,10,20,26-EZK
5812,had,10,20,26-EZK
5813,seen,10,20,26-EZK
5814,below,10,20,26-EZK
5815,the,10,20,26-EZK
5816,God,10,20,26-EZK
5817,of,10,20,26-EZK
5818,Israel,10,20,26-EZK
5819,by,10,20,26-EZK
5820,the,10,20,26-EZK
5821,Kebar,10,20,26-EZK
5822,"Canal,",10,20,26-EZK
5823,so,10,20,26-EZK
5824,I,10,20,26-EZK
5825,knew,10,20,26-EZK
5826,that,10,20,26-EZK
5827,they,10,20,26-EZK
5828,were,10,20,26-EZK
5829,cherubim!,10,20,26-EZK
5830,They,10,21,26-EZK
5831,had,10,21,26-EZK
5832,four,10,21,26-EZK
5833,faces,10,21,26-EZK
5834,each,10,21,26-EZK
5835,and,10,21,26-EZK
5836,four,10,21,26-EZK
5837,wings,10,21,26-EZK
5838,"each,",10,21,26-EZK
5839,and,10,21,26-EZK
5840,the,10,21,26-EZK
5841,likeness,10,21,26-EZK
5842,of,10,21,26-EZK
5843,human,10,21,26-EZK
5844,hands,10,21,26-EZK
5845,under,10,21,26-EZK
5846,their,10,21,26-EZK
5847,"wings,",10,21,26-EZK
5848,and,10,22,26-EZK
5849,the,10,22,26-EZK
5850,likeness,10,22,26-EZK
5851,of,10,22,26-EZK
5852,their,10,22,26-EZK
5853,faces,10,22,26-EZK
5854,was,10,22,26-EZK
5855,like,10,22,26-EZK
5856,the,10,22,26-EZK
5857,faces,10,22,26-EZK
5858,that,10,22,26-EZK
5859,I,10,22,26-EZK
5860,had,10,22,26-EZK
5861,seen,10,22,26-EZK
5862,in,10,22,26-EZK
5863,the,10,22,26-EZK
5864,vision,10,22,26-EZK
5865,at,10,22,26-EZK
5866,the,10,22,26-EZK
5867,Kebar,10,22,26-EZK
5868,"Canal,",10,22,26-EZK
5869,and,10,22,26-EZK
5870,each,10,22,26-EZK
5871,of,10,22,26-EZK
5872,them,10,22,26-EZK
5873,went,10,22,26-EZK
5874,straight,10,22,26-EZK
5875,ahead.,10,22,26-EZK
5876,\s5,10,22,26-EZK
5877,Then,11,1,26-EZK
5878,the,11,1,26-EZK
5879,Spirit,11,1,26-EZK
5880,lifted,11,1,26-EZK
5881,me,11,1,26-EZK
5882,up,11,1,26-EZK
5883,and,11,1,26-EZK
5884,brought,11,1,26-EZK
5885,me,11,1,26-EZK
5886,to,11,1,26-EZK
5887,the,11,1,26-EZK
5888,eastern,11,1,26-EZK
5889,gate,11,1,26-EZK
5890,of,11,1,26-EZK
5891,Yahweh’s,11,1,26-EZK
5892,"house,",11,1,26-EZK
5893,facing,11,1,26-EZK
5894,"east,",11,1,26-EZK
5895,and,11,1,26-EZK
5896,"behold,",11,1,26-EZK
5897,in,11,1,26-EZK
5898,the,11,1,26-EZK
5899,doorway,11,1,26-EZK
5900,of,11,1,26-EZK
5901,the,11,1,26-EZK
5902,gate,11,1,26-EZK
5903,there,11,1,26-EZK
5904,were,11,1,26-EZK
5905,twenty-five,11,1,26-EZK
5906,men.,11,1,26-EZK
5907,I,11,1,26-EZK
5908,saw,11,1,26-EZK
5909,Jaazaniah,11,1,26-EZK
5910,son,11,1,26-EZK
5911,of,11,1,26-EZK
5912,Azzur,11,1,26-EZK
5913,and,11,1,26-EZK
5914,Pelatiah,11,1,26-EZK
5915,son,11,1,26-EZK
5916,of,11,1,26-EZK
5917,"Benaiah,",11,1,26-EZK
5918,leaders,11,1,26-EZK
5919,of,11,1,26-EZK
5920,the,11,1,26-EZK
5921,"people,",11,1,26-EZK
5922,among,11,1,26-EZK
5923,them.,11,1,26-EZK
5924,God,11,2,26-EZK
5925,said,11,2,26-EZK
5926,to,11,2,26-EZK
5927,"me,",11,2,26-EZK
5928,“Son,11,2,26-EZK
5929,of,11,2,26-EZK
5930,"man,",11,2,26-EZK
5931,these,11,2,26-EZK
5932,are,11,2,26-EZK
5933,the,11,2,26-EZK
5934,men,11,2,26-EZK
5935,who,11,2,26-EZK
5936,devise,11,2,26-EZK
5937,"iniquity,",11,2,26-EZK
5938,and,11,2,26-EZK
5939,who,11,2,26-EZK
5940,decide,11,2,26-EZK
5941,wicked,11,2,26-EZK
5942,plans,11,2,26-EZK
5943,in,11,2,26-EZK
5944,this,11,2,26-EZK
5945,city.,11,2,26-EZK
5946,They,11,3,26-EZK
5947,are,11,3,26-EZK
5948,"saying,",11,3,26-EZK
5949,‘The,11,3,26-EZK
5950,time,11,3,26-EZK
5951,to,11,3,26-EZK
5952,build,11,3,26-EZK
5953,houses,11,3,26-EZK
5954,is,11,3,26-EZK
5955,not,11,3,26-EZK
5956,now;,11,3,26-EZK
5957,this,11,3,26-EZK
5958,city,11,3,26-EZK
5959,is,11,3,26-EZK
5960,the,11,3,26-EZK
5961,"pot,",11,3,26-EZK
5962,and,11,3,26-EZK
5963,we,11,3,26-EZK
5964,are,11,3,26-EZK
5965,the,11,3,26-EZK
5966,meat.’,11,3,26-EZK
5967,Therefore,11,4,26-EZK
5968,prophesy,11,4,26-EZK
5969,against,11,4,26-EZK
5970,them.,11,4,26-EZK
5971,"Prophesy,",11,4,26-EZK
5972,son,11,4,26-EZK
5973,of,11,4,26-EZK
5974,man.”,11,4,26-EZK
5975,\p,11,4,26-EZK
5976,Then,11,5,26-EZK
5977,the,11,5,26-EZK
5978,Spirit,11,5,26-EZK
5979,of,11,5,26-EZK
5980,Yahweh,11,5,26-EZK
5981,fell,11,5,26-EZK
5982,on,11,5,26-EZK
5983,me,11,5,26-EZK
5984,and,11,5,26-EZK
5985,he,11,5,26-EZK
5986,said,11,5,26-EZK
5987,for,11,5,26-EZK
5988,me,11,5,26-EZK
5989,to,11,5,26-EZK
5990,say:,11,5,26-EZK
5991,This,11,5,26-EZK
5992,is,11,5,26-EZK
5993,what,11,5,26-EZK
5994,Yahweh,11,5,26-EZK
5995,"says,",11,5,26-EZK
5996,“That,11,5,26-EZK
5997,is,11,5,26-EZK
5998,what,11,5,26-EZK
5999,you,11,5,26-EZK
6000,are,11,5,26-EZK
6001,"saying,",11,5,26-EZK
6002,house,11,5,26-EZK
6003,of,11,5,26-EZK
6004,Israel;,11,5,26-EZK
6005,for,11,5,26-EZK
6006,I,11,5,26-EZK
6007,know,11,5,26-EZK
6008,what,11,5,26-EZK
6009,goes,11,5,26-EZK
6010,through,11,5,26-EZK
6011,your,11,5,26-EZK
6012,mind.,11,5,26-EZK
6013,You,11,6,26-EZK
6014,have,11,6,26-EZK
6015,multiplied,11,6,26-EZK
6016,the,11,6,26-EZK
6017,people,11,6,26-EZK
6018,you,11,6,26-EZK
6019,have,11,6,26-EZK
6020,killed,11,6,26-EZK
6021,in,11,6,26-EZK
6022,this,11,6,26-EZK
6023,city,11,6,26-EZK
6024,and,11,6,26-EZK
6025,filled,11,6,26-EZK
6026,its,11,6,26-EZK
6027,streets,11,6,26-EZK
6028,with,11,6,26-EZK
6029,them.,11,6,26-EZK
6030,"Therefore,",11,7,26-EZK
6031,the,11,7,26-EZK
6032,Lord,11,7,26-EZK
6033,Yahweh,11,7,26-EZK
6034,says,11,7,26-EZK
6035,this:,11,7,26-EZK
6036,The,11,7,26-EZK
6037,people,11,7,26-EZK
6038,you,11,7,26-EZK
6039,have,11,7,26-EZK
6040,"killed,",11,7,26-EZK
6041,whose,11,7,26-EZK
6042,bodies,11,7,26-EZK
6043,you,11,7,26-EZK
6044,have,11,7,26-EZK
6045,laid,11,7,26-EZK
6046,in,11,7,26-EZK
6047,the,11,7,26-EZK
6048,midst,11,7,26-EZK
6049,of,11,7,26-EZK
6050,"Jerusalem,",11,7,26-EZK
6051,are,11,7,26-EZK
6052,the,11,7,26-EZK
6053,"meat,",11,7,26-EZK
6054,and,11,7,26-EZK
6055,this,11,7,26-EZK
6056,city,11,7,26-EZK
6057,is,11,7,26-EZK
6058,the,11,7,26-EZK
6059,pot.,11,7,26-EZK
6060,But,11,7,26-EZK
6061,you,11,7,26-EZK
6062,are,11,7,26-EZK
6063,going,11,7,26-EZK
6064,to,11,7,26-EZK
6065,be,11,7,26-EZK
6066,brought,11,7,26-EZK
6067,out,11,7,26-EZK
6068,from,11,7,26-EZK
6069,the,11,7,26-EZK
6070,midst,11,7,26-EZK
6071,of,11,7,26-EZK
6072,this,11,7,26-EZK
6073,city.,11,7,26-EZK
6074,You,11,8,26-EZK
6075,have,11,8,26-EZK
6076,feared,11,8,26-EZK
6077,the,11,8,26-EZK
6078,"sword,",11,8,26-EZK
6079,so,11,8,26-EZK
6080,I,11,8,26-EZK
6081,am,11,8,26-EZK
6082,bringing,11,8,26-EZK
6083,the,11,8,26-EZK
6084,sword,11,8,26-EZK
6085,upon,11,8,26-EZK
6086,you—this,11,8,26-EZK
6087,is,11,8,26-EZK
6088,the,11,8,26-EZK
6089,declaration,11,8,26-EZK
6090,of,11,8,26-EZK
6091,the,11,8,26-EZK
6092,Lord,11,8,26-EZK
6093,Yahweh.,11,8,26-EZK
6094,I,11,9,26-EZK
6095,will,11,9,26-EZK
6096,bring,11,9,26-EZK
6097,you,11,9,26-EZK
6098,out,11,9,26-EZK
6099,of,11,9,26-EZK
6100,the,11,9,26-EZK
6101,midst,11,9,26-EZK
6102,of,11,9,26-EZK
6103,the,11,9,26-EZK
6104,"city,",11,9,26-EZK
6105,and,11,9,26-EZK
6106,put,11,9,26-EZK
6107,you,11,9,26-EZK
6108,into,11,9,26-EZK
6109,the,11,9,26-EZK
6110,hands,11,9,26-EZK
6111,of,11,9,26-EZK
6112,"foreigners,",11,9,26-EZK
6113,for,11,9,26-EZK
6114,I,11,9,26-EZK
6115,will,11,9,26-EZK
6116,bring,11,9,26-EZK
6117,judgment,11,9,26-EZK
6118,against,11,9,26-EZK
6119,you.,11,9,26-EZK
6120,You,11,10,26-EZK
6121,will,11,10,26-EZK
6122,fall,11,10,26-EZK
6123,by,11,10,26-EZK
6124,the,11,10,26-EZK
6125,sword.,11,10,26-EZK
6126,I,11,10,26-EZK
6127,will,11,10,26-EZK
6128,judge,11,10,26-EZK
6129,you,11,10,26-EZK
6130,within,11,10,26-EZK
6131,the,11,10,26-EZK
6132,borders,11,10,26-EZK
6133,of,11,10,26-EZK
6134,Israel,11,10,26-EZK
6135,so,11,10,26-EZK
6136,you,11,10,26-EZK
6137,will,11,10,26-EZK
6138,know,11,10,26-EZK
6139,that,11,10,26-EZK
6140,I,11,10,26-EZK
6141,am,11,10,26-EZK
6142,Yahweh.,11,10,26-EZK
6143,This,11,11,26-EZK
6144,city,11,11,26-EZK
6145,will,11,11,26-EZK
6146,not,11,11,26-EZK
6147,be,11,11,26-EZK
6148,your,11,11,26-EZK
6149,cooking,11,11,26-EZK
6150,"pot,",11,11,26-EZK
6151,nor,11,11,26-EZK
6152,will,11,11,26-EZK
6153,you,11,11,26-EZK
6154,be,11,11,26-EZK
6155,the,11,11,26-EZK
6156,meat,11,11,26-EZK
6157,within,11,11,26-EZK
6158,her,11,11,26-EZK
6159,midst.,11,11,26-EZK
6160,I,11,11,26-EZK
6161,will,11,11,26-EZK
6162,judge,11,11,26-EZK
6163,you,11,11,26-EZK
6164,within,11,11,26-EZK
6165,the,11,11,26-EZK
6166,borders,11,11,26-EZK
6167,of,11,11,26-EZK
6168,Israel.,11,11,26-EZK
6169,Then,11,12,26-EZK
6170,you,11,12,26-EZK
6171,will,11,12,26-EZK
6172,know,11,12,26-EZK
6173,that,11,12,26-EZK
6174,I,11,12,26-EZK
6175,am,11,12,26-EZK
6176,"Yahweh,",11,12,26-EZK
6177,the,11,12,26-EZK
6178,one,11,12,26-EZK
6179,whose,11,12,26-EZK
6180,statutes,11,12,26-EZK
6181,you,11,12,26-EZK
6182,have,11,12,26-EZK
6183,not,11,12,26-EZK
6184,walked,11,12,26-EZK
6185,in,11,12,26-EZK
6186,and,11,12,26-EZK
6187,whose,11,12,26-EZK
6188,decrees,11,12,26-EZK
6189,you,11,12,26-EZK
6190,have,11,12,26-EZK
6191,not,11,12,26-EZK
6192,carried,11,12,26-EZK
6193,out.,11,12,26-EZK
6194,"Instead,",11,12,26-EZK
6195,you,11,12,26-EZK
6196,have,11,12,26-EZK
6197,carried,11,12,26-EZK
6198,out,11,12,26-EZK
6199,the,11,12,26-EZK
6200,decrees,11,12,26-EZK
6201,of,11,12,26-EZK
6202,the,11,12,26-EZK
6203,nations,11,12,26-EZK
6204,that,11,12,26-EZK
6205,surround,11,12,26-EZK
6206,you.”,11,12,26-EZK
6207,\p,11,12,26-EZK
6208,It,11,13,26-EZK
6209,came,11,13,26-EZK
6210,about,11,13,26-EZK
6211,that,11,13,26-EZK
6212,as,11,13,26-EZK
6213,I,11,13,26-EZK
6214,was,11,13,26-EZK
6215,"prophesying,",11,13,26-EZK
6216,Pelatiah,11,13,26-EZK
6217,son,11,13,26-EZK
6218,of,11,13,26-EZK
6219,"Benaiah,",11,13,26-EZK
6220,died.,11,13,26-EZK
6221,So,11,13,26-EZK
6222,I,11,13,26-EZK
6223,fell,11,13,26-EZK
6224,on,11,13,26-EZK
6225,my,11,13,26-EZK
6226,face,11,13,26-EZK
6227,and,11,13,26-EZK
6228,cried,11,13,26-EZK
6229,out,11,13,26-EZK
6230,with,11,13,26-EZK
6231,a,11,13,26-EZK
6232,loud,11,13,26-EZK
6233,voice,11,13,26-EZK
6234,and,11,13,26-EZK
6235,"said,",11,13,26-EZK
6236,"“Alas,",11,13,26-EZK
6237,Lord,11,13,26-EZK
6238,"Yahweh,",11,13,26-EZK
6239,will,11,13,26-EZK
6240,you,11,13,26-EZK
6241,completely,11,13,26-EZK
6242,destroy,11,13,26-EZK
6243,the,11,13,26-EZK
6244,remnant,11,13,26-EZK
6245,of,11,13,26-EZK
6246,Israel?”,11,13,26-EZK
6247,The,11,14,26-EZK
6248,word,11,14,26-EZK
6249,of,11,14,26-EZK
6250,Yahweh,11,14,26-EZK
6251,came,11,14,26-EZK
6252,to,11,14,26-EZK
6253,"me,",11,14,26-EZK
6254,"saying,",11,14,26-EZK
6255,“Son,11,15,26-EZK
6256,of,11,15,26-EZK
6257,"man,",11,15,26-EZK
6258,your,11,15,26-EZK
6259,brothers!,11,15,26-EZK
6260,Your,11,15,26-EZK
6261,brothers!,11,15,26-EZK
6262,The,11,15,26-EZK
6263,men,11,15,26-EZK
6264,of,11,15,26-EZK
6265,your,11,15,26-EZK
6266,clan,11,15,26-EZK
6267,and,11,15,26-EZK
6268,all,11,15,26-EZK
6269,the,11,15,26-EZK
6270,house,11,15,26-EZK
6271,of,11,15,26-EZK
6272,Israel!,11,15,26-EZK
6273,All,11,15,26-EZK
6274,of,11,15,26-EZK
6275,them,11,15,26-EZK
6276,are,11,15,26-EZK
6277,those,11,15,26-EZK
6278,of,11,15,26-EZK
6279,whom,11,15,26-EZK
6280,it,11,15,26-EZK
6281,is,11,15,26-EZK
6282,said,11,15,26-EZK
6283,by,11,15,26-EZK
6284,those,11,15,26-EZK
6285,living,11,15,26-EZK
6286,in,11,15,26-EZK
6287,"Jerusalem,",11,15,26-EZK
6288,‘They,11,15,26-EZK
6289,are,11,15,26-EZK
6290,far,11,15,26-EZK
6291,away,11,15,26-EZK
6292,from,11,15,26-EZK
6293,Yahweh!,11,15,26-EZK
6294,This,11,15,26-EZK
6295,land,11,15,26-EZK
6296,was,11,15,26-EZK
6297,given,11,15,26-EZK
6298,to,11,15,26-EZK
6299,us,11,15,26-EZK
6300,as,11,15,26-EZK
6301,our,11,15,26-EZK
6302,possession.’,11,15,26-EZK
6303,Therefore,11,16,26-EZK
6304,"say,",11,16,26-EZK
6305,‘The,11,16,26-EZK
6306,Lord,11,16,26-EZK
6307,Yahweh,11,16,26-EZK
6308,says,11,16,26-EZK
6309,this:,11,16,26-EZK
6310,Though,11,16,26-EZK
6311,I,11,16,26-EZK
6312,have,11,16,26-EZK
6313,removed,11,16,26-EZK
6314,them,11,16,26-EZK
6315,far,11,16,26-EZK
6316,off,11,16,26-EZK
6317,among,11,16,26-EZK
6318,the,11,16,26-EZK
6319,"nations,",11,16,26-EZK
6320,and,11,16,26-EZK
6321,though,11,16,26-EZK
6322,I,11,16,26-EZK
6323,have,11,16,26-EZK
6324,scattered,11,16,26-EZK
6325,them,11,16,26-EZK
6326,among,11,16,26-EZK
6327,the,11,16,26-EZK
6328,"lands,",11,16,26-EZK
6329,yet,11,16,26-EZK
6330,I,11,16,26-EZK
6331,have,11,16,26-EZK
6332,been,11,16,26-EZK
6333,a,11,16,26-EZK
6334,sanctuary,11,16,26-EZK
6335,for,11,16,26-EZK
6336,them,11,16,26-EZK
6337,for,11,16,26-EZK
6338,a,11,16,26-EZK
6339,little,11,16,26-EZK
6340,while,11,16,26-EZK
6341,in,11,16,26-EZK
6342,the,11,16,26-EZK
6343,lands,11,16,26-EZK
6344,where,11,16,26-EZK
6345,they,11,16,26-EZK
6346,have,11,16,26-EZK
6347,gone.’,11,16,26-EZK
6348,Therefore,11,17,26-EZK
6349,"say,",11,17,26-EZK
6350,‘The,11,17,26-EZK
6351,Lord,11,17,26-EZK
6352,Yahweh,11,17,26-EZK
6353,says,11,17,26-EZK
6354,this:,11,17,26-EZK
6355,I,11,17,26-EZK
6356,will,11,17,26-EZK
6357,gather,11,17,26-EZK
6358,you,11,17,26-EZK
6359,from,11,17,26-EZK
6360,the,11,17,26-EZK
6361,"peoples,",11,17,26-EZK
6362,and,11,17,26-EZK
6363,assemble,11,17,26-EZK
6364,you,11,17,26-EZK
6365,from,11,17,26-EZK
6366,the,11,17,26-EZK
6367,lands,11,17,26-EZK
6368,where,11,17,26-EZK
6369,you,11,17,26-EZK
6370,were,11,17,26-EZK
6371,"scattered,",11,17,26-EZK
6372,and,11,17,26-EZK
6373,I,11,17,26-EZK
6374,will,11,17,26-EZK
6375,give,11,17,26-EZK
6376,you,11,17,26-EZK
6377,the,11,17,26-EZK
6378,land,11,17,26-EZK
6379,of,11,17,26-EZK
6380,Israel.’,11,17,26-EZK
6381,Then,11,18,26-EZK
6382,they,11,18,26-EZK
6383,will,11,18,26-EZK
6384,go,11,18,26-EZK
6385,there,11,18,26-EZK
6386,and,11,18,26-EZK
6387,remove,11,18,26-EZK
6388,every,11,18,26-EZK
6389,detestable,11,18,26-EZK
6390,thing,11,18,26-EZK
6391,and,11,18,26-EZK
6392,every,11,18,26-EZK
6393,abomination,11,18,26-EZK
6394,from,11,18,26-EZK
6395,that,11,18,26-EZK
6396,place.,11,18,26-EZK
6397,I,11,19,26-EZK
6398,will,11,19,26-EZK
6399,give,11,19,26-EZK
6400,them,11,19,26-EZK
6401,one,11,19,26-EZK
6402,"heart,",11,19,26-EZK
6403,and,11,19,26-EZK
6404,I,11,19,26-EZK
6405,will,11,19,26-EZK
6406,put,11,19,26-EZK
6407,a,11,19,26-EZK
6408,new,11,19,26-EZK
6409,spirit,11,19,26-EZK
6410,within,11,19,26-EZK
6411,them.,11,19,26-EZK
6412,I,11,19,26-EZK
6413,will,11,19,26-EZK
6414,take,11,19,26-EZK
6415,out,11,19,26-EZK
6416,the,11,19,26-EZK
6417,heart,11,19,26-EZK
6418,of,11,19,26-EZK
6419,stone,11,19,26-EZK
6420,from,11,19,26-EZK
6421,their,11,19,26-EZK
6422,flesh,11,19,26-EZK
6423,and,11,19,26-EZK
6424,give,11,19,26-EZK
6425,them,11,19,26-EZK
6426,a,11,19,26-EZK
6427,heart,11,19,26-EZK
6428,of,11,19,26-EZK
6429,"flesh,",11,19,26-EZK
6430,so,11,20,26-EZK
6431,that,11,20,26-EZK
6432,they,11,20,26-EZK
6433,will,11,20,26-EZK
6434,walk,11,20,26-EZK
6435,in,11,20,26-EZK
6436,my,11,20,26-EZK
6437,"statutes,",11,20,26-EZK
6438,they,11,20,26-EZK
6439,will,11,20,26-EZK
6440,carry,11,20,26-EZK
6441,out,11,20,26-EZK
6442,my,11,20,26-EZK
6443,decrees,11,20,26-EZK
6444,and,11,20,26-EZK
6445,do,11,20,26-EZK
6446,them.,11,20,26-EZK
6447,Then,11,20,26-EZK
6448,they,11,20,26-EZK
6449,will,11,20,26-EZK
6450,be,11,20,26-EZK
6451,my,11,20,26-EZK
6452,"people,",11,20,26-EZK
6453,and,11,20,26-EZK
6454,I,11,20,26-EZK
6455,will,11,20,26-EZK
6456,be,11,20,26-EZK
6457,their,11,20,26-EZK
6458,God.,11,20,26-EZK
6459,But,11,21,26-EZK
6460,to,11,21,26-EZK
6461,those,11,21,26-EZK
6462,who,11,21,26-EZK
6463,walk,11,21,26-EZK
6464,with,11,21,26-EZK
6465,affection,11,21,26-EZK
6466,toward,11,21,26-EZK
6467,their,11,21,26-EZK
6468,detestable,11,21,26-EZK
6469,things,11,21,26-EZK
6470,and,11,21,26-EZK
6471,their,11,21,26-EZK
6472,"abominations,",11,21,26-EZK
6473,I,11,21,26-EZK
6474,will,11,21,26-EZK
6475,bring,11,21,26-EZK
6476,their,11,21,26-EZK
6477,conduct,11,21,26-EZK
6478,on,11,21,26-EZK
6479,their,11,21,26-EZK
6480,own,11,21,26-EZK
6481,heads—this,11,21,26-EZK
6482,is,11,21,26-EZK
6483,the,11,21,26-EZK
6484,Lord,11,21,26-EZK
6485,Yahweh’s,11,21,26-EZK
6486,declaration.”,11,21,26-EZK
6487,\p,11,21,26-EZK
6488,The,11,22,26-EZK
6489,cherubim,11,22,26-EZK
6490,lifted,11,22,26-EZK
6491,up,11,22,26-EZK
6492,their,11,22,26-EZK
6493,wings,11,22,26-EZK
6494,and,11,22,26-EZK
6495,the,11,22,26-EZK
6496,wheels,11,22,26-EZK
6497,that,11,22,26-EZK
6498,were,11,22,26-EZK
6499,beside,11,22,26-EZK
6500,"them,",11,22,26-EZK
6501,and,11,22,26-EZK
6502,the,11,22,26-EZK
6503,glory,11,22,26-EZK
6504,of,11,22,26-EZK
6505,the,11,22,26-EZK
6506,God,11,22,26-EZK
6507,of,11,22,26-EZK
6508,Israel,11,22,26-EZK
6509,was,11,22,26-EZK
6510,high,11,22,26-EZK
6511,up,11,22,26-EZK
6512,over,11,22,26-EZK
6513,them.,11,22,26-EZK
6514,Then,11,23,26-EZK
6515,the,11,23,26-EZK
6516,glory,11,23,26-EZK
6517,of,11,23,26-EZK
6518,Yahweh,11,23,26-EZK
6519,went,11,23,26-EZK
6520,up,11,23,26-EZK
6521,from,11,23,26-EZK
6522,within,11,23,26-EZK
6523,the,11,23,26-EZK
6524,midst,11,23,26-EZK
6525,of,11,23,26-EZK
6526,the,11,23,26-EZK
6527,city,11,23,26-EZK
6528,and,11,23,26-EZK
6529,stood,11,23,26-EZK
6530,on,11,23,26-EZK
6531,the,11,23,26-EZK
6532,mountain,11,23,26-EZK
6533,to,11,23,26-EZK
6534,the,11,23,26-EZK
6535,east,11,23,26-EZK
6536,of,11,23,26-EZK
6537,the,11,23,26-EZK
6538,city.,11,23,26-EZK
6539,The,11,24,26-EZK
6540,Spirit,11,24,26-EZK
6541,lifted,11,24,26-EZK
6542,me,11,24,26-EZK
6543,up,11,24,26-EZK
6544,and,11,24,26-EZK
6545,brought,11,24,26-EZK
6546,me,11,24,26-EZK
6547,into,11,24,26-EZK
6548,"Chaldea,",11,24,26-EZK
6549,to,11,24,26-EZK
6550,the,11,24,26-EZK
6551,"exiles,",11,24,26-EZK
6552,in,11,24,26-EZK
6553,the,11,24,26-EZK
6554,vision,11,24,26-EZK
6555,from,11,24,26-EZK
6556,the,11,24,26-EZK
6557,Spirit,11,24,26-EZK
6558,of,11,24,26-EZK
6559,"God,",11,24,26-EZK
6560,and,11,24,26-EZK
6561,the,11,24,26-EZK
6562,vision,11,24,26-EZK
6563,that,11,24,26-EZK
6564,I,11,24,26-EZK
6565,had,11,24,26-EZK
6566,seen,11,24,26-EZK
6567,went,11,24,26-EZK
6568,up,11,24,26-EZK
6569,from,11,24,26-EZK
6570,upon,11,24,26-EZK
6571,me.,11,24,26-EZK
6572,Then,11,25,26-EZK
6573,I,11,25,26-EZK
6574,declared,11,25,26-EZK
6575,to,11,25,26-EZK
6576,the,11,25,26-EZK
6577,exiles,11,25,26-EZK
6578,all,11,25,26-EZK
6579,the,11,25,26-EZK
6580,things,11,25,26-EZK
6581,of,11,25,26-EZK
6582,Yahweh,11,25,26-EZK
6583,that,11,25,26-EZK
6584,I,11,25,26-EZK
6585,had,11,25,26-EZK
6586,seen.,11,25,26-EZK
6587,\s5,11,25,26-EZK
6588,The,12,1,26-EZK
6589,word,12,1,26-EZK
6590,of,12,1,26-EZK
6591,Yahweh,12,1,26-EZK
6592,came,12,1,26-EZK
6593,to,12,1,26-EZK
6594,"me,",12,1,26-EZK
6595,"saying,",12,1,26-EZK
6596,“Son,12,2,26-EZK
6597,of,12,2,26-EZK
6598,"man,",12,2,26-EZK
6599,you,12,2,26-EZK
6600,live,12,2,26-EZK
6601,in,12,2,26-EZK
6602,the,12,2,26-EZK
6603,midst,12,2,26-EZK
6604,of,12,2,26-EZK
6605,a,12,2,26-EZK
6606,rebellious,12,2,26-EZK
6607,"house,",12,2,26-EZK
6608,where,12,2,26-EZK
6609,they,12,2,26-EZK
6610,have,12,2,26-EZK
6611,eyes,12,2,26-EZK
6612,to,12,2,26-EZK
6613,see,12,2,26-EZK
6614,but,12,2,26-EZK
6615,they,12,2,26-EZK
6616,do,12,2,26-EZK
6617,not,12,2,26-EZK
6618,see;,12,2,26-EZK
6619,and,12,2,26-EZK
6620,where,12,2,26-EZK
6621,they,12,2,26-EZK
6622,have,12,2,26-EZK
6623,ears,12,2,26-EZK
6624,to,12,2,26-EZK
6625,hear,12,2,26-EZK
6626,but,12,2,26-EZK
6627,do,12,2,26-EZK
6628,not,12,2,26-EZK
