,token,chapter,verse,book
13258,put,16,4,03-LEV
13259,on,16,4,03-LEV
13260,the,16,4,03-LEV
13261,holy,16,4,03-LEV
13262,linen,16,4,03-LEV
13263,"tunic,",16,4,03-LEV
13264,and,16,4,03-LEV
13265,he,16,4,03-LEV
13266,must,16,4,03-LEV
13267,put,16,4,03-LEV
13268,the,16,4,03-LEV
13269,linen,16,4,03-LEV
13270,undergarments,16,4,03-LEV
13271,on,16,4,03-LEV
13272,"himself,",16,4,03-LEV
13273,and,16,4,03-LEV
13274,he,16,4,03-LEV
13275,must,16,4,03-LEV
13276,wear,16,4,03-LEV
13277,the,16,4,03-LEV
13278,linen,16,4,03-LEV
13279,sash,16,4,03-LEV
13280,and,16,4,03-LEV
13281,linen,16,4,03-LEV
13282,turban.,16,4,03-LEV
13283,These,16,4,03-LEV
13284,are,16,4,03-LEV
13285,the,16,4,03-LEV
13286,holy,16,4,03-LEV
13287,garments.,16,4,03-LEV
13288,He,16,4,03-LEV
13289,must,16,4,03-LEV
13290,bathe,16,4,03-LEV
13291,his,16,4,03-LEV
13292,body,16,4,03-LEV
13293,in,16,4,03-LEV
13294,water,16,4,03-LEV
13295,and,16,4,03-LEV
13296,then,16,4,03-LEV
13297,dress,16,4,03-LEV
13298,himself,16,4,03-LEV
13299,with,16,4,03-LEV
13300,these,16,4,03-LEV
13301,clothes.,16,4,03-LEV
13302,He,16,5,03-LEV
13303,must,16,5,03-LEV
13304,take,16,5,03-LEV
13305,from,16,5,03-LEV
13306,the,16,5,03-LEV
13307,assembly,16,5,03-LEV
13308,of,16,5,03-LEV
13309,the,16,5,03-LEV
13310,people,16,5,03-LEV
13311,of,16,5,03-LEV
13312,Israel,16,5,03-LEV
13313,two,16,5,03-LEV
13314,male,16,5,03-LEV
13315,goats,16,5,03-LEV
13316,as,16,5,03-LEV
13317,a,16,5,03-LEV
13318,sin,16,5,03-LEV
13319,offering,16,5,03-LEV
13320,and,16,5,03-LEV
13321,one,16,5,03-LEV
13322,ram,16,5,03-LEV
13323,as,16,5,03-LEV
13324,a,16,5,03-LEV
13325,burnt,16,5,03-LEV
13326,offering.,16,5,03-LEV
13327,\p,16,5,03-LEV
13328,Then,16,6,03-LEV
13329,Aaron,16,6,03-LEV
13330,must,16,6,03-LEV
13331,present,16,6,03-LEV
13332,the,16,6,03-LEV
13333,bull,16,6,03-LEV
13334,as,16,6,03-LEV
13335,the,16,6,03-LEV
13336,sin,16,6,03-LEV
13337,"offering,",16,6,03-LEV
13338,which,16,6,03-LEV
13339,will,16,6,03-LEV
13340,be,16,6,03-LEV
13341,for,16,6,03-LEV
13342,"himself,",16,6,03-LEV
13343,to,16,6,03-LEV
13344,make,16,6,03-LEV
13345,atonement,16,6,03-LEV
13346,for,16,6,03-LEV
13347,himself,16,6,03-LEV
13348,and,16,6,03-LEV
13349,his,16,6,03-LEV
13350,family.,16,6,03-LEV
13351,Then,16,7,03-LEV
13352,he,16,7,03-LEV
13353,must,16,7,03-LEV
13354,take,16,7,03-LEV
13355,the,16,7,03-LEV
13356,two,16,7,03-LEV
13357,goats,16,7,03-LEV
13358,and,16,7,03-LEV
13359,set,16,7,03-LEV
13360,them,16,7,03-LEV
13361,before,16,7,03-LEV
13362,Yahweh,16,7,03-LEV
13363,at,16,7,03-LEV
13364,the,16,7,03-LEV
13365,entrance,16,7,03-LEV
13366,to,16,7,03-LEV
13367,the,16,7,03-LEV
13368,tent,16,7,03-LEV
13369,of,16,7,03-LEV
13370,meeting.,16,7,03-LEV
13371,Then,16,8,03-LEV
13372,Aaron,16,8,03-LEV
13373,must,16,8,03-LEV
13374,cast,16,8,03-LEV
13375,lots,16,8,03-LEV
13376,for,16,8,03-LEV
13377,the,16,8,03-LEV
13378,two,16,8,03-LEV
13379,"goats,",16,8,03-LEV
13380,one,16,8,03-LEV
13381,lot,16,8,03-LEV
13382,for,16,8,03-LEV
13383,"Yahweh,",16,8,03-LEV
13384,and,16,8,03-LEV
13385,the,16,8,03-LEV
13386,other,16,8,03-LEV
13387,lot,16,8,03-LEV
13388,for,16,8,03-LEV
13389,the,16,8,03-LEV
13390,scapegoat.,16,8,03-LEV
13391,Aaron,16,9,03-LEV
13392,must,16,9,03-LEV
13393,then,16,9,03-LEV
13394,present,16,9,03-LEV
13395,the,16,9,03-LEV
13396,goat,16,9,03-LEV
13397,on,16,9,03-LEV
13398,which,16,9,03-LEV
13399,the,16,9,03-LEV
13400,lot,16,9,03-LEV
13401,fell,16,9,03-LEV
13402,for,16,9,03-LEV
13403,"Yahweh,",16,9,03-LEV
13404,and,16,9,03-LEV
13405,offer,16,9,03-LEV
13406,that,16,9,03-LEV
13407,goat,16,9,03-LEV
13408,as,16,9,03-LEV
13409,a,16,9,03-LEV
13410,sin,16,9,03-LEV
13411,offering.,16,9,03-LEV
13412,But,16,10,03-LEV
13413,the,16,10,03-LEV
13414,goat,16,10,03-LEV
13415,on,16,10,03-LEV
13416,which,16,10,03-LEV
13417,the,16,10,03-LEV
13418,lot,16,10,03-LEV
13419,fell,16,10,03-LEV
13420,for,16,10,03-LEV
13421,the,16,10,03-LEV
13422,scapegoat,16,10,03-LEV
13423,must,16,10,03-LEV
13424,be,16,10,03-LEV
13425,brought,16,10,03-LEV
13426,alive,16,10,03-LEV
13427,before,16,10,03-LEV
13428,"Yahweh,",16,10,03-LEV
13429,to,16,10,03-LEV
13430,make,16,10,03-LEV
13431,atonement,16,10,03-LEV
13432,by,16,10,03-LEV
13433,sending,16,10,03-LEV
13434,him,16,10,03-LEV
13435,away,16,10,03-LEV
13436,as,16,10,03-LEV
13437,a,16,10,03-LEV
13438,scapegoat,16,10,03-LEV
13439,into,16,10,03-LEV
13440,the,16,10,03-LEV
13441,wilderness.,16,10,03-LEV
13442,\p,16,10,03-LEV
13443,Then,16,11,03-LEV
13444,Aaron,16,11,03-LEV
13445,must,16,11,03-LEV
13446,present,16,11,03-LEV
13447,the,16,11,03-LEV
13448,bull,16,11,03-LEV
13449,for,16,11,03-LEV
13450,the,16,11,03-LEV
13451,sin,16,11,03-LEV
13452,"offering,",16,11,03-LEV
13453,which,16,11,03-LEV
13454,will,16,11,03-LEV
13455,be,16,11,03-LEV
13456,for,16,11,03-LEV
13457,himself.,16,11,03-LEV
13458,He,16,11,03-LEV
13459,must,16,11,03-LEV
13460,make,16,11,03-LEV
13461,atonement,16,11,03-LEV
13462,for,16,11,03-LEV
13463,himself,16,11,03-LEV
13464,and,16,11,03-LEV
13465,for,16,11,03-LEV
13466,his,16,11,03-LEV
13467,"family,",16,11,03-LEV
13468,so,16,11,03-LEV
13469,he,16,11,03-LEV
13470,must,16,11,03-LEV
13471,kill,16,11,03-LEV
13472,the,16,11,03-LEV
13473,bull,16,11,03-LEV
13474,as,16,11,03-LEV
13475,a,16,11,03-LEV
13476,sin,16,11,03-LEV
13477,offering,16,11,03-LEV
13478,for,16,11,03-LEV
13479,himself.,16,11,03-LEV
13480,Aaron,16,12,03-LEV
13481,must,16,12,03-LEV
13482,take,16,12,03-LEV
13483,a,16,12,03-LEV
13484,censer,16,12,03-LEV
13485,full,16,12,03-LEV
13486,of,16,12,03-LEV
13487,coals,16,12,03-LEV
13488,of,16,12,03-LEV
13489,fire,16,12,03-LEV
13490,from,16,12,03-LEV
13491,off,16,12,03-LEV
13492,the,16,12,03-LEV
13493,altar,16,12,03-LEV
13494,before,16,12,03-LEV
13495,"Yahweh,",16,12,03-LEV
13496,with,16,12,03-LEV
13497,his,16,12,03-LEV
13498,hands,16,12,03-LEV
13499,full,16,12,03-LEV
13500,of,16,12,03-LEV
13501,finely,16,12,03-LEV
13502,ground,16,12,03-LEV
13503,sweet,16,12,03-LEV
13504,"incense,",16,12,03-LEV
13505,and,16,12,03-LEV
13506,bring,16,12,03-LEV
13507,these,16,12,03-LEV
13508,things,16,12,03-LEV
13509,inside,16,12,03-LEV
13510,the,16,12,03-LEV
13511,curtain.,16,12,03-LEV
13512,There,16,13,03-LEV
13513,he,16,13,03-LEV
13514,must,16,13,03-LEV
13515,put,16,13,03-LEV
13516,the,16,13,03-LEV
13517,incense,16,13,03-LEV
13518,on,16,13,03-LEV
13519,the,16,13,03-LEV
13520,fire,16,13,03-LEV
13521,before,16,13,03-LEV
13522,Yahweh,16,13,03-LEV
13523,so,16,13,03-LEV
13524,that,16,13,03-LEV
13525,the,16,13,03-LEV
13526,cloud,16,13,03-LEV
13527,from,16,13,03-LEV
13528,the,16,13,03-LEV
13529,incense,16,13,03-LEV
13530,may,16,13,03-LEV
13531,cover,16,13,03-LEV
13532,the,16,13,03-LEV
13533,atonement,16,13,03-LEV
13534,lid,16,13,03-LEV
13535,over,16,13,03-LEV
13536,the,16,13,03-LEV
13537,covenant,16,13,03-LEV
13538,decrees.,16,13,03-LEV
13539,He,16,13,03-LEV
13540,must,16,13,03-LEV
13541,do,16,13,03-LEV
13542,this,16,13,03-LEV
13543,so,16,13,03-LEV
13544,he,16,13,03-LEV
13545,will,16,13,03-LEV
13546,not,16,13,03-LEV
13547,die.,16,13,03-LEV
13548,Then,16,14,03-LEV
13549,he,16,14,03-LEV
13550,must,16,14,03-LEV
13551,take,16,14,03-LEV
13552,some,16,14,03-LEV
13553,of,16,14,03-LEV
13554,the,16,14,03-LEV
13555,blood,16,14,03-LEV
13556,of,16,14,03-LEV
13557,the,16,14,03-LEV
13558,bull,16,14,03-LEV
13559,and,16,14,03-LEV
13560,sprinkle,16,14,03-LEV
13561,it,16,14,03-LEV
13562,with,16,14,03-LEV
13563,his,16,14,03-LEV
13564,finger,16,14,03-LEV
13565,on,16,14,03-LEV
13566,the,16,14,03-LEV
13567,front,16,14,03-LEV
13568,of,16,14,03-LEV
13569,the,16,14,03-LEV
13570,atonement,16,14,03-LEV
13571,lid.,16,14,03-LEV
13572,He,16,14,03-LEV
13573,must,16,14,03-LEV
13574,sprinkle,16,14,03-LEV
13575,some,16,14,03-LEV
13576,of,16,14,03-LEV
13577,the,16,14,03-LEV
13578,blood,16,14,03-LEV
13579,with,16,14,03-LEV
13580,his,16,14,03-LEV
13581,finger,16,14,03-LEV
13582,seven,16,14,03-LEV
13583,times,16,14,03-LEV
13584,before,16,14,03-LEV
13585,the,16,14,03-LEV
13586,atonement,16,14,03-LEV
13587,lid.,16,14,03-LEV
13588,\p,16,14,03-LEV
13589,Then,16,15,03-LEV
13590,he,16,15,03-LEV
13591,must,16,15,03-LEV
13592,kill,16,15,03-LEV
13593,the,16,15,03-LEV
13594,goat,16,15,03-LEV
13595,for,16,15,03-LEV
13596,the,16,15,03-LEV
13597,sin,16,15,03-LEV
13598,offering,16,15,03-LEV
13599,that,16,15,03-LEV
13600,is,16,15,03-LEV
13601,for,16,15,03-LEV
13602,the,16,15,03-LEV
13603,people,16,15,03-LEV
13604,and,16,15,03-LEV
13605,bring,16,15,03-LEV
13606,its,16,15,03-LEV
13607,blood,16,15,03-LEV
13608,inside,16,15,03-LEV
13609,the,16,15,03-LEV
13610,curtain.,16,15,03-LEV
13611,There,16,15,03-LEV
13612,he,16,15,03-LEV
13613,must,16,15,03-LEV
13614,do,16,15,03-LEV
13615,with,16,15,03-LEV
13616,the,16,15,03-LEV
13617,blood,16,15,03-LEV
13618,as,16,15,03-LEV
13619,he,16,15,03-LEV
13620,did,16,15,03-LEV
13621,with,16,15,03-LEV
13622,the,16,15,03-LEV
13623,blood,16,15,03-LEV
13624,of,16,15,03-LEV
13625,the,16,15,03-LEV
13626,bull:,16,15,03-LEV
13627,He,16,15,03-LEV
13628,must,16,15,03-LEV
13629,sprinkle,16,15,03-LEV
13630,it,16,15,03-LEV
13631,on,16,15,03-LEV
13632,the,16,15,03-LEV
13633,atonement,16,15,03-LEV
13634,lid,16,15,03-LEV
13635,and,16,15,03-LEV
13636,then,16,15,03-LEV
13637,before,16,15,03-LEV
13638,the,16,15,03-LEV
13639,atonement,16,15,03-LEV
13640,lid.,16,15,03-LEV
13641,He,16,16,03-LEV
13642,must,16,16,03-LEV
13643,make,16,16,03-LEV
13644,atonement,16,16,03-LEV
13645,for,16,16,03-LEV
13646,the,16,16,03-LEV
13647,holy,16,16,03-LEV
13648,place,16,16,03-LEV
13649,because,16,16,03-LEV
13650,of,16,16,03-LEV
13651,the,16,16,03-LEV
13652,unclean,16,16,03-LEV
13653,actions,16,16,03-LEV
13654,of,16,16,03-LEV
13655,the,16,16,03-LEV
13656,people,16,16,03-LEV
13657,of,16,16,03-LEV
13658,"Israel,",16,16,03-LEV
13659,and,16,16,03-LEV
13660,because,16,16,03-LEV
13661,of,16,16,03-LEV
13662,their,16,16,03-LEV
13663,rebellion,16,16,03-LEV
13664,and,16,16,03-LEV
13665,all,16,16,03-LEV
13666,their,16,16,03-LEV
13667,sins.,16,16,03-LEV
13668,He,16,16,03-LEV
13669,must,16,16,03-LEV
13670,also,16,16,03-LEV
13671,do,16,16,03-LEV
13672,this,16,16,03-LEV
13673,for,16,16,03-LEV
13674,the,16,16,03-LEV
13675,tent,16,16,03-LEV
13676,of,16,16,03-LEV
13677,"meeting,",16,16,03-LEV
13678,where,16,16,03-LEV
13679,Yahweh,16,16,03-LEV
13680,lives,16,16,03-LEV
13681,among,16,16,03-LEV
13682,"them,",16,16,03-LEV
13683,in,16,16,03-LEV
13684,the,16,16,03-LEV
13685,presence,16,16,03-LEV
13686,of,16,16,03-LEV
13687,their,16,16,03-LEV
13688,unclean,16,16,03-LEV
13689,actions.,16,16,03-LEV
13690,No,16,17,03-LEV
13691,one,16,17,03-LEV
13692,must,16,17,03-LEV
13693,be,16,17,03-LEV
13694,in,16,17,03-LEV
13695,the,16,17,03-LEV
13696,tent,16,17,03-LEV
13697,of,16,17,03-LEV
13698,meeting,16,17,03-LEV
13699,when,16,17,03-LEV
13700,Aaron,16,17,03-LEV
13701,enters,16,17,03-LEV
13702,it,16,17,03-LEV
13703,to,16,17,03-LEV
13704,make,16,17,03-LEV
13705,atonement,16,17,03-LEV
13706,in,16,17,03-LEV
13707,the,16,17,03-LEV
13708,most,16,17,03-LEV
13709,holy,16,17,03-LEV
13710,"place,",16,17,03-LEV
13711,and,16,17,03-LEV
13712,until,16,17,03-LEV
13713,he,16,17,03-LEV
13714,comes,16,17,03-LEV
13715,out,16,17,03-LEV
13716,and,16,17,03-LEV
13717,has,16,17,03-LEV
13718,finished,16,17,03-LEV
13719,making,16,17,03-LEV
13720,atonement,16,17,03-LEV
13721,for,16,17,03-LEV
13722,himself,16,17,03-LEV
13723,and,16,17,03-LEV
13724,for,16,17,03-LEV
13725,his,16,17,03-LEV
13726,"family,",16,17,03-LEV
13727,and,16,17,03-LEV
13728,for,16,17,03-LEV
13729,all,16,17,03-LEV
13730,the,16,17,03-LEV
13731,assembly,16,17,03-LEV
13732,of,16,17,03-LEV
13733,Israel.,16,17,03-LEV
13734,He,16,18,03-LEV
13735,must,16,18,03-LEV
13736,go,16,18,03-LEV
13737,out,16,18,03-LEV
13738,to,16,18,03-LEV
13739,the,16,18,03-LEV
13740,altar,16,18,03-LEV
13741,that,16,18,03-LEV
13742,is,16,18,03-LEV
13743,before,16,18,03-LEV
13744,Yahweh,16,18,03-LEV
13745,and,16,18,03-LEV
13746,make,16,18,03-LEV
13747,atonement,16,18,03-LEV
13748,for,16,18,03-LEV
13749,"it,",16,18,03-LEV
13750,and,16,18,03-LEV
13751,he,16,18,03-LEV
13752,must,16,18,03-LEV
13753,take,16,18,03-LEV
13754,some,16,18,03-LEV
13755,of,16,18,03-LEV
13756,the,16,18,03-LEV
13757,bull’s,16,18,03-LEV
13758,blood,16,18,03-LEV
13759,and,16,18,03-LEV
13760,some,16,18,03-LEV
13761,of,16,18,03-LEV
13762,the,16,18,03-LEV
13763,goat’s,16,18,03-LEV
13764,blood,16,18,03-LEV
13765,and,16,18,03-LEV
13766,put,16,18,03-LEV
13767,it,16,18,03-LEV
13768,on,16,18,03-LEV
13769,the,16,18,03-LEV
13770,horns,16,18,03-LEV
13771,of,16,18,03-LEV
13772,the,16,18,03-LEV
13773,altar,16,18,03-LEV
13774,all,16,18,03-LEV
13775,around.,16,18,03-LEV
13776,He,16,19,03-LEV
13777,must,16,19,03-LEV
13778,sprinkle,16,19,03-LEV
13779,some,16,19,03-LEV
13780,of,16,19,03-LEV
13781,the,16,19,03-LEV
13782,blood,16,19,03-LEV
13783,on,16,19,03-LEV
13784,it,16,19,03-LEV
13785,with,16,19,03-LEV
13786,his,16,19,03-LEV
13787,finger,16,19,03-LEV
13788,seven,16,19,03-LEV
13789,times,16,19,03-LEV
13790,to,16,19,03-LEV
13791,cleanse,16,19,03-LEV
13792,it,16,19,03-LEV
13793,and,16,19,03-LEV
13794,set,16,19,03-LEV
13795,it,16,19,03-LEV
13796,apart,16,19,03-LEV
13797,to,16,19,03-LEV
13798,"Yahweh,",16,19,03-LEV
13799,away,16,19,03-LEV
13800,from,16,19,03-LEV
13801,the,16,19,03-LEV
13802,unclean,16,19,03-LEV
13803,actions,16,19,03-LEV
13804,of,16,19,03-LEV
13805,the,16,19,03-LEV
13806,people,16,19,03-LEV
13807,of,16,19,03-LEV
13808,Israel.,16,19,03-LEV
13809,\p,16,19,03-LEV
13810,When,16,20,03-LEV
13811,he,16,20,03-LEV
13812,has,16,20,03-LEV
13813,finished,16,20,03-LEV
13814,atoning,16,20,03-LEV
13815,for,16,20,03-LEV
13816,the,16,20,03-LEV
13817,most,16,20,03-LEV
13818,holy,16,20,03-LEV
13819,"place,",16,20,03-LEV
13820,the,16,20,03-LEV
13821,tent,16,20,03-LEV
13822,of,16,20,03-LEV
13823,"meeting,",16,20,03-LEV
13824,and,16,20,03-LEV
13825,the,16,20,03-LEV
13826,"altar,",16,20,03-LEV
13827,he,16,20,03-LEV
13828,must,16,20,03-LEV
13829,present,16,20,03-LEV
13830,the,16,20,03-LEV
13831,live,16,20,03-LEV
13832,goat.,16,20,03-LEV
13833,Aaron,16,21,03-LEV
13834,must,16,21,03-LEV
13835,lay,16,21,03-LEV
13836,both,16,21,03-LEV
13837,his,16,21,03-LEV
13838,hands,16,21,03-LEV
13839,on,16,21,03-LEV
13840,the,16,21,03-LEV
13841,head,16,21,03-LEV
13842,of,16,21,03-LEV
13843,the,16,21,03-LEV
13844,live,16,21,03-LEV
13845,goat,16,21,03-LEV
13846,and,16,21,03-LEV
13847,confess,16,21,03-LEV
13848,over,16,21,03-LEV
13849,him,16,21,03-LEV
13850,all,16,21,03-LEV
13851,the,16,21,03-LEV
13852,wickedness,16,21,03-LEV
13853,of,16,21,03-LEV
13854,the,16,21,03-LEV
13855,people,16,21,03-LEV
13856,of,16,21,03-LEV
13857,"Israel,",16,21,03-LEV
13858,all,16,21,03-LEV
13859,their,16,21,03-LEV
13860,"rebellion,",16,21,03-LEV
13861,and,16,21,03-LEV
13862,all,16,21,03-LEV
13863,their,16,21,03-LEV
13864,sins.,16,21,03-LEV
13865,Then,16,21,03-LEV
13866,he,16,21,03-LEV
13867,must,16,21,03-LEV
13868,put,16,21,03-LEV
13869,that,16,21,03-LEV
13870,sinfulness,16,21,03-LEV
13871,on,16,21,03-LEV
13872,the,16,21,03-LEV
13873,head,16,21,03-LEV
13874,of,16,21,03-LEV
13875,the,16,21,03-LEV
13876,goat,16,21,03-LEV
13877,and,16,21,03-LEV
13878,send,16,21,03-LEV
13879,the,16,21,03-LEV
13880,goat,16,21,03-LEV
13881,away,16,21,03-LEV
13882,in,16,21,03-LEV
13883,the,16,21,03-LEV
13884,care,16,21,03-LEV
13885,of,16,21,03-LEV
13886,a,16,21,03-LEV
13887,man,16,21,03-LEV
13888,who,16,21,03-LEV
13889,is,16,21,03-LEV
13890,ready,16,21,03-LEV
13891,to,16,21,03-LEV
13892,lead,16,21,03-LEV
13893,the,16,21,03-LEV
13894,goat,16,21,03-LEV
13895,into,16,21,03-LEV
13896,the,16,21,03-LEV
13897,wilderness.,16,21,03-LEV
13898,The,16,22,03-LEV
13899,goat,16,22,03-LEV
13900,must,16,22,03-LEV
13901,carry,16,22,03-LEV
13902,on,16,22,03-LEV
13903,himself,16,22,03-LEV
13904,all,16,22,03-LEV
13905,the,16,22,03-LEV
13906,people’s,16,22,03-LEV
13907,wickedness,16,22,03-LEV
13908,to,16,22,03-LEV
13909,a,16,22,03-LEV
13910,solitary,16,22,03-LEV
13911,place.,16,22,03-LEV
13912,There,16,22,03-LEV
13913,in,16,22,03-LEV
13914,the,16,22,03-LEV
13915,"wilderness,",16,22,03-LEV
13916,the,16,22,03-LEV
13917,man,16,22,03-LEV
13918,must,16,22,03-LEV
13919,let,16,22,03-LEV
13920,the,16,22,03-LEV
13921,goat,16,22,03-LEV
13922,go,16,22,03-LEV
13923,free.,16,22,03-LEV
13924,\p,16,22,03-LEV
13925,Then,16,23,03-LEV
13926,Aaron,16,23,03-LEV
13927,must,16,23,03-LEV
13928,go,16,23,03-LEV
13929,back,16,23,03-LEV
13930,into,16,23,03-LEV
13931,the,16,23,03-LEV
13932,tent,16,23,03-LEV
13933,of,16,23,03-LEV
13934,meeting,16,23,03-LEV
13935,and,16,23,03-LEV
13936,take,16,23,03-LEV
13937,off,16,23,03-LEV
13938,the,16,23,03-LEV
13939,linen,16,23,03-LEV
13940,garments,16,23,03-LEV
13941,that,16,23,03-LEV
13942,he,16,23,03-LEV
13943,had,16,23,03-LEV
13944,put,16,23,03-LEV
13945,on,16,23,03-LEV
13946,before,16,23,03-LEV
13947,going,16,23,03-LEV
13948,into,16,23,03-LEV
13949,the,16,23,03-LEV
13950,most,16,23,03-LEV
13951,holy,16,23,03-LEV
13952,"place,",16,23,03-LEV
13953,and,16,23,03-LEV
13954,he,16,23,03-LEV
13955,must,16,23,03-LEV
13956,leave,16,23,03-LEV
13957,those,16,23,03-LEV
13958,garments,16,23,03-LEV
13959,there.,16,23,03-LEV
13960,He,16,24,03-LEV
13961,must,16,24,03-LEV
13962,bathe,16,24,03-LEV
13963,his,16,24,03-LEV
13964,body,16,24,03-LEV
13965,in,16,24,03-LEV
13966,water,16,24,03-LEV
13967,in,16,24,03-LEV
13968,a,16,24,03-LEV
13969,holy,16,24,03-LEV
13970,"place,",16,24,03-LEV
13971,and,16,24,03-LEV
13972,put,16,24,03-LEV
13973,on,16,24,03-LEV
13974,his,16,24,03-LEV
13975,normal,16,24,03-LEV
13976,garments;,16,24,03-LEV
13977,then,16,24,03-LEV
13978,he,16,24,03-LEV
13979,must,16,24,03-LEV
13980,go,16,24,03-LEV
13981,out,16,24,03-LEV
13982,and,16,24,03-LEV
13983,offer,16,24,03-LEV
13984,his,16,24,03-LEV
13985,burnt,16,24,03-LEV
13986,offering,16,24,03-LEV
13987,and,16,24,03-LEV
13988,the,16,24,03-LEV
13989,burnt,16,24,03-LEV
13990,offering,16,24,03-LEV
13991,for,16,24,03-LEV
13992,the,16,24,03-LEV
13993,"people,",16,24,03-LEV
13994,and,16,24,03-LEV
13995,in,16,24,03-LEV
13996,this,16,24,03-LEV
13997,way,16,24,03-LEV
13998,make,16,24,03-LEV
13999,atonement,16,24,03-LEV
14000,for,16,24,03-LEV
14001,himself,16,24,03-LEV
14002,and,16,24,03-LEV
14003,for,16,24,03-LEV
14004,the,16,24,03-LEV
14005,people.,16,24,03-LEV
14006,He,16,25,03-LEV
14007,must,16,25,03-LEV
14008,burn,16,25,03-LEV
14009,the,16,25,03-LEV
14010,fat,16,25,03-LEV
14011,of,16,25,03-LEV
14012,the,16,25,03-LEV
14013,sin,16,25,03-LEV
14014,offering,16,25,03-LEV
14015,on,16,25,03-LEV
14016,the,16,25,03-LEV
14017,altar.,16,25,03-LEV
14018,The,16,26,03-LEV
14019,man,16,26,03-LEV
14020,who,16,26,03-LEV
14021,let,16,26,03-LEV
14022,the,16,26,03-LEV
14023,scapegoat,16,26,03-LEV
14024,go,16,26,03-LEV
14025,free,16,26,03-LEV
14026,must,16,26,03-LEV
14027,wash,16,26,03-LEV
14028,his,16,26,03-LEV
14029,clothes,16,26,03-LEV
14030,and,16,26,03-LEV
14031,bathe,16,26,03-LEV
14032,his,16,26,03-LEV
14033,body,16,26,03-LEV
14034,in,16,26,03-LEV
14035,water;,16,26,03-LEV
14036,after,16,26,03-LEV
14037,"that,",16,26,03-LEV
14038,he,16,26,03-LEV
14039,may,16,26,03-LEV
14040,come,16,26,03-LEV
14041,back,16,26,03-LEV
14042,into,16,26,03-LEV
14043,the,16,26,03-LEV
14044,camp.,16,26,03-LEV
14045,The,16,27,03-LEV
14046,bull,16,27,03-LEV
14047,for,16,27,03-LEV
14048,the,16,27,03-LEV
14049,sin,16,27,03-LEV
14050,offering,16,27,03-LEV
14051,and,16,27,03-LEV
14052,the,16,27,03-LEV
14053,goat,16,27,03-LEV
14054,for,16,27,03-LEV
14055,the,16,27,03-LEV
14056,sin,16,27,03-LEV
14057,"offering,",16,27,03-LEV
14058,whose,16,27,03-LEV
14059,blood,16,27,03-LEV
14060,was,16,27,03-LEV
14061,brought,16,27,03-LEV
14062,in,16,27,03-LEV
14063,to,16,27,03-LEV
14064,make,16,27,03-LEV
14065,atonement,16,27,03-LEV
14066,in,16,27,03-LEV
14067,the,16,27,03-LEV
14068,holy,16,27,03-LEV
14069,"place,",16,27,03-LEV
14070,must,16,27,03-LEV
14071,be,16,27,03-LEV
14072,carried,16,27,03-LEV
14073,outside,16,27,03-LEV
14074,the,16,27,03-LEV
14075,camp.,16,27,03-LEV
14076,There,16,27,03-LEV
14077,they,16,27,03-LEV
14078,must,16,27,03-LEV
14079,burn,16,27,03-LEV
14080,their,16,27,03-LEV
14081,"hides,",16,27,03-LEV
14082,"flesh,",16,27,03-LEV
14083,and,16,27,03-LEV
14084,dung.,16,27,03-LEV
14085,The,16,28,03-LEV
14086,man,16,28,03-LEV
14087,who,16,28,03-LEV
14088,burns,16,28,03-LEV
14089,those,16,28,03-LEV
14090,parts,16,28,03-LEV
14091,must,16,28,03-LEV
14092,wash,16,28,03-LEV
14093,his,16,28,03-LEV
14094,clothes,16,28,03-LEV
14095,and,16,28,03-LEV
14096,bathe,16,28,03-LEV
14097,his,16,28,03-LEV
14098,body,16,28,03-LEV
14099,in,16,28,03-LEV
14100,water;,16,28,03-LEV
14101,after,16,28,03-LEV
14102,"that,",16,28,03-LEV
14103,he,16,28,03-LEV
14104,may,16,28,03-LEV
14105,come,16,28,03-LEV
14106,back,16,28,03-LEV
14107,into,16,28,03-LEV
14108,the,16,28,03-LEV
14109,camp.,16,28,03-LEV
14110,\p,16,28,03-LEV
14111,It,16,29,03-LEV
14112,will,16,29,03-LEV
14113,always,16,29,03-LEV
14114,be,16,29,03-LEV
14115,a,16,29,03-LEV
14116,statute,16,29,03-LEV
14117,for,16,29,03-LEV
14118,you,16,29,03-LEV
14119,that,16,29,03-LEV
14120,in,16,29,03-LEV
14121,the,16,29,03-LEV
14122,seventh,16,29,03-LEV
14123,"month,",16,29,03-LEV
14124,on,16,29,03-LEV
14125,the,16,29,03-LEV
14126,tenth,16,29,03-LEV
14127,day,16,29,03-LEV
14128,of,16,29,03-LEV
14129,the,16,29,03-LEV
14130,"month,",16,29,03-LEV
14131,you,16,29,03-LEV
14132,must,16,29,03-LEV
14133,humble,16,29,03-LEV
14134,yourselves,16,29,03-LEV
14135,and,16,29,03-LEV
14136,do,16,29,03-LEV
14137,no,16,29,03-LEV
14138,"work,",16,29,03-LEV
14139,whether,16,29,03-LEV
14140,the,16,29,03-LEV
14141,native,16,29,03-LEV
14142,born,16,29,03-LEV
14143,or,16,29,03-LEV
14144,a,16,29,03-LEV
14145,foreigner,16,29,03-LEV
14146,who,16,29,03-LEV
14147,is,16,29,03-LEV
14148,living,16,29,03-LEV
14149,among,16,29,03-LEV
14150,you.,16,29,03-LEV
14151,This,16,30,03-LEV
14152,is,16,30,03-LEV
14153,because,16,30,03-LEV
