,token,alg,alg_id,chapter,verse,book
100,,"['\\zaln-s |x-strong=""b:H2288"" x-lemma=""חֲגָו"" x-morph=""He,R:Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְ\u2060חַגְוֵי""\\*']",31-OBA-34,1,3,31-OBA
101," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5553"" x-lemma=""סֶלַע"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""סֶּ֖לַע""\\*']",31-OBA-35,1,3,31-OBA
102," \w rock|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5553"" x-lemma=""סֶלַע"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""סֶּ֖לַע""\\*']",31-OBA-35,1,3,31-OBA
103,,"['\\zaln-s |x-strong=""H5553"" x-lemma=""סֶלַע"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""סֶּ֖לַע""\\*']",31-OBA-35,1,3,31-OBA
104,", \w lofty|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H4791"" x-lemma=""מָרוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְר֣וֹם""\\*']",31-OBA-36,1,3,31-OBA
105," \w in|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""H4791"" x-lemma=""מָרוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְר֣וֹם""\\*']",31-OBA-36,1,3,31-OBA
106,,"['\\zaln-s |x-strong=""H4791"" x-lemma=""מָרוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְר֣וֹם""\\*']",31-OBA-36,1,3,31-OBA
107," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H7675"" x-lemma=""שֶׁבֶת"" x-morph=""He,Ncfsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁבְתּ֑\u2060וֹ""\\*']",31-OBA-37,1,3,31-OBA
108," \w dwelling|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7675"" x-lemma=""שֶׁבֶת"" x-morph=""He,Ncfsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁבְתּ֑\u2060וֹ""\\*']",31-OBA-37,1,3,31-OBA
109,,"['\\zaln-s |x-strong=""H7675"" x-lemma=""שֶׁבֶת"" x-morph=""He,Ncfsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁבְתּ֑\u2060וֹ""\\*']",31-OBA-37,1,3,31-OBA
110,"; \w he|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0559"" x-lemma=""אָמַר"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֹמֵ֣ר""\\*']",31-OBA-38,1,3,31-OBA
111," \w who|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0559"" x-lemma=""אָמַר"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֹמֵ֣ר""\\*']",31-OBA-38,1,3,31-OBA
112," \w says|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0559"" x-lemma=""אָמַר"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֹמֵ֣ר""\\*']",31-OBA-38,1,3,31-OBA
113,,"['\\zaln-s |x-strong=""H0559"" x-lemma=""אָמַר"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֹמֵ֣ר""\\*']",31-OBA-38,1,3,31-OBA
114," \w in|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""b:H3820a"" x-lemma=""לֵב"" x-morph=""He,R:Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060לִבּ֔\u2060וֹ""\\*']",31-OBA-39,1,3,31-OBA
115," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3820a"" x-lemma=""לֵב"" x-morph=""He,R:Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060לִבּ֔\u2060וֹ""\\*']",31-OBA-39,1,3,31-OBA
116," \w heart|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3820a"" x-lemma=""לֵב"" x-morph=""He,R:Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060לִבּ֔\u2060וֹ""\\*']",31-OBA-39,1,3,31-OBA
117,,"['\\zaln-s |x-strong=""b:H3820a"" x-lemma=""לֵב"" x-morph=""He,R:Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060לִבּ֔\u2060וֹ""\\*']",31-OBA-39,1,3,31-OBA
118,", “\w Who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ֥י""\\*']",31-OBA-40,1,3,31-OBA
119,,"['\\zaln-s |x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ֥י""\\*']",31-OBA-40,1,3,31-OBA
120," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹרִדֵ֖\u2060נִי""\\*']",31-OBA-41,1,3,31-OBA
121," \w bring|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹרִדֵ֖\u2060נִי""\\*']",31-OBA-41,1,3,31-OBA
122," \w me|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹרִדֵ֖\u2060נִי""\\*']",31-OBA-41,1,3,31-OBA
123," \w down|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹרִדֵ֖\u2060נִי""\\*']",31-OBA-41,1,3,31-OBA
124,,"['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹרִדֵ֖\u2060נִי""\\*']",31-OBA-41,1,3,31-OBA
125," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָֽרֶץ""\\*']",31-OBA-42,1,3,31-OBA
126," \w earth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָֽרֶץ""\\*']",31-OBA-42,1,3,31-OBA
127,,"['\\zaln-s |x-strong=""H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָֽרֶץ""\\*']",31-OBA-42,1,3,31-OBA
128,?” \q1,[],31-OBA-43,1,3,31-OBA
129,"\w If|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1361"" x-lemma=""גָּבַהּ"" x-morph=""He,Vhi2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּגְבִּ֣יהַּ""\\*']",31-OBA-44,1,4,31-OBA
130," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H1361"" x-lemma=""גָּבַהּ"" x-morph=""He,Vhi2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּגְבִּ֣יהַּ""\\*']",31-OBA-44,1,4,31-OBA
131," \w make|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1361"" x-lemma=""גָּבַהּ"" x-morph=""He,Vhi2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּגְבִּ֣יהַּ""\\*']",31-OBA-44,1,4,31-OBA
132," \w yourself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1361"" x-lemma=""גָּבַהּ"" x-morph=""He,Vhi2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּגְבִּ֣יהַּ""\\*']",31-OBA-44,1,4,31-OBA
133," \w high|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1361"" x-lemma=""גָּבַהּ"" x-morph=""He,Vhi2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּגְבִּ֣יהַּ""\\*']",31-OBA-44,1,4,31-OBA
134,,"['\\zaln-s |x-strong=""H1361"" x-lemma=""גָּבַהּ"" x-morph=""He,Vhi2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּגְבִּ֣יהַּ""\\*']",31-OBA-44,1,4,31-OBA
135," \w like|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""k:H5404"" x-lemma=""נֶשֶׁר"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּ\u2060נֶּ֔שֶׁר""\\*']",31-OBA-45,1,4,31-OBA
136," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""k:H5404"" x-lemma=""נֶשֶׁר"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּ\u2060נֶּ֔שֶׁר""\\*']",31-OBA-45,1,4,31-OBA
137," \w eagle|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""k:H5404"" x-lemma=""נֶשֶׁר"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּ\u2060נֶּ֔שֶׁר""\\*']",31-OBA-45,1,4,31-OBA
138,,"['\\zaln-s |x-strong=""k:H5404"" x-lemma=""נֶשֶׁר"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּ\u2060נֶּ֔שֶׁר""\\*']",31-OBA-45,1,4,31-OBA
139,", \q1 \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0518a"" x-lemma=""אִם"" x-morph=""He,C:C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אִם""\\*']",31-OBA-46,1,4,31-OBA
140," \w if|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0518a"" x-lemma=""אִם"" x-morph=""He,C:C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אִם""\\*']",31-OBA-46,1,4,31-OBA
141,,"['\\zaln-s |x-strong=""c:H0518a"" x-lemma=""אִם"" x-morph=""He,C:C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אִם""\\*']",31-OBA-46,1,4,31-OBA
142," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7064"" x-lemma=""קֵן"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קִנֶּ֑\u2060ךָ""\\*']",31-OBA-47,1,4,31-OBA
143," \w nest|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7064"" x-lemma=""קֵן"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קִנֶּ֑\u2060ךָ""\\*']",31-OBA-47,1,4,31-OBA
144,,"['\\zaln-s |x-strong=""H7064"" x-lemma=""קֵן"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קִנֶּ֑\u2060ךָ""\\*']",31-OBA-47,1,4,31-OBA
145," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7760a"" x-lemma=""שׂוּם"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׂ֣ים""\\*']",31-OBA-48,1,4,31-OBA
146," \w set|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7760a"" x-lemma=""שׂוּם"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׂ֣ים""\\*']",31-OBA-48,1,4,31-OBA
147,,"['\\zaln-s |x-strong=""H7760a"" x-lemma=""שׂוּם"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׂ֣ים""\\*']",31-OBA-48,1,4,31-OBA
148," \w between|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0996"" x-lemma=""בֵּין"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵּ֥ין""\\*']",31-OBA-49,1,4,31-OBA
149,,"['\\zaln-s |x-strong=""H0996"" x-lemma=""בֵּין"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵּ֥ין""\\*']",31-OBA-49,1,4,31-OBA
150," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3556"" x-lemma=""כּוֹכָב"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כּֽוֹכָבִ֖ים""\\*']",31-OBA-50,1,4,31-OBA
151," \w stars|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3556"" x-lemma=""כּוֹכָב"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כּֽוֹכָבִ֖ים""\\*']",31-OBA-50,1,4,31-OBA
152,,"['\\zaln-s |x-strong=""H3556"" x-lemma=""כּוֹכָב"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כּֽוֹכָבִ֖ים""\\*']",31-OBA-50,1,4,31-OBA
153,", \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H8033"" x-lemma=""שָׁם"" x-morph=""He,R:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060שָּׁ֥ם""\\*']",31-OBA-51,1,4,31-OBA
154," \w there|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H8033"" x-lemma=""שָׁם"" x-morph=""He,R:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060שָּׁ֥ם""\\*']",31-OBA-51,1,4,31-OBA
155,,"['\\zaln-s |x-strong=""m:H8033"" x-lemma=""שָׁם"" x-morph=""He,R:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060שָּׁ֥ם""\\*']",31-OBA-51,1,4,31-OBA
156," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi1cs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹרִֽידְ\u2060ךָ֖""\\*']",31-OBA-52,1,4,31-OBA
157," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi1cs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹרִֽידְ\u2060ךָ֖""\\*']",31-OBA-52,1,4,31-OBA
158," \w bring|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi1cs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹרִֽידְ\u2060ךָ֖""\\*']",31-OBA-52,1,4,31-OBA
159," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi1cs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹרִֽידְ\u2060ךָ֖""\\*']",31-OBA-52,1,4,31-OBA
160," \w down|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi1cs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹרִֽידְ\u2060ךָ֖""\\*']",31-OBA-52,1,4,31-OBA
161,,"['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vhi1cs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹרִֽידְ\u2060ךָ֖""\\*']",31-OBA-52,1,4,31-OBA
162,": \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5002"" x-lemma=""נְאֻם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נְאֻם""\\*']",31-OBA-53,1,4,31-OBA
163," \w declaration|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5002"" x-lemma=""נְאֻם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נְאֻם""\\*']",31-OBA-53,1,4,31-OBA
164," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5002"" x-lemma=""נְאֻם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נְאֻם""\\*']",31-OBA-53,1,4,31-OBA
165,,"['\\zaln-s |x-strong=""H5002"" x-lemma=""נְאֻם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נְאֻם""\\*']",31-OBA-53,1,4,31-OBA
166," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָֽה""\\*']",31-OBA-54,1,4,31-OBA
167,,"['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָֽה""\\*']",31-OBA-54,1,4,31-OBA
168,. \ts\* \q1,[],31-OBA-55,1,4,31-OBA
169,"\w If|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0518a"" x-lemma=""אִם"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""3"" x-content=""אִם""\\*']",31-OBA-56,1,5,31-OBA
170,,"['\\zaln-s |x-strong=""H0518a"" x-lemma=""אִם"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""3"" x-content=""אִם""\\*']",31-OBA-56,1,5,31-OBA
171," \w thieves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1590"" x-lemma=""גַּנָּב"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּנָּבִ֤ים""\\*']",31-OBA-57,1,5,31-OBA
172,,"['\\zaln-s |x-strong=""H1590"" x-lemma=""גַּנָּב"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּנָּבִ֤ים""\\*']",31-OBA-57,1,5,31-OBA
173," \w came|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּאֽוּ""\\*']",31-OBA-58,1,5,31-OBA
174,,"['\\zaln-s |x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּאֽוּ""\\*']",31-OBA-58,1,5,31-OBA
175," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060ךָ֙""\\*']",31-OBA-59,1,5,31-OBA
176," \w you|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060ךָ֙""\\*']",31-OBA-59,1,5,31-OBA
177,,"['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060ךָ֙""\\*']",31-OBA-59,1,5,31-OBA
178,", \q1 \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0518a"" x-lemma=""אִם"" x-morph=""He,C"" x-occurrence=""2"" x-occurrences=""3"" x-content=""אִם""\\*']",31-OBA-60,1,5,31-OBA
179,,"['\\zaln-s |x-strong=""H0518a"" x-lemma=""אִם"" x-morph=""He,C"" x-occurrence=""2"" x-occurrences=""3"" x-content=""אִם""\\*']",31-OBA-60,1,5,31-OBA
180," \w plunderers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7703"" x-lemma=""שָׁדַד"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שׁ֣וֹדְדֵי""\\*']",31-OBA-61,1,5,31-OBA
181,,"['\\zaln-s |x-strong=""H7703"" x-lemma=""שָׁדַד"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שׁ֣וֹדְדֵי""\\*']",31-OBA-61,1,5,31-OBA
182," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3915"" x-lemma=""לַיִל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ֔יְלָה""\\*']",31-OBA-62,1,5,31-OBA
183," \w night|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3915"" x-lemma=""לַיִל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ֔יְלָה""\\*']",31-OBA-62,1,5,31-OBA
184,,"['\\zaln-s |x-strong=""H3915"" x-lemma=""לַיִל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ֔יְלָה""\\*']",31-OBA-62,1,5,31-OBA
185," (\w how|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0349a"" x-lemma=""אֵיךְ"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֣יךְ""\\*']",31-OBA-63,1,5,31-OBA
186,,"['\\zaln-s |x-strong=""H0349a"" x-lemma=""אֵיךְ"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֣יךְ""\\*']",31-OBA-63,1,5,31-OBA
187," \w you|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""H1820"" x-lemma=""דָּמָה"" x-morph=""He,VNp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִדְמֵ֔יתָה""\\*']",31-OBA-64,1,5,31-OBA
188," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1820"" x-lemma=""דָּמָה"" x-morph=""He,VNp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִדְמֵ֔יתָה""\\*']",31-OBA-64,1,5,31-OBA
189," \w being|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1820"" x-lemma=""דָּמָה"" x-morph=""He,VNp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִדְמֵ֔יתָה""\\*']",31-OBA-64,1,5,31-OBA
190," \w destroyed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1820"" x-lemma=""דָּמָה"" x-morph=""He,VNp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִדְמֵ֔יתָה""\\*']",31-OBA-64,1,5,31-OBA
191,,"['\\zaln-s |x-strong=""H1820"" x-lemma=""דָּמָה"" x-morph=""He,VNp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִדְמֵ֔יתָה""\\*']",31-OBA-64,1,5,31-OBA
192,"!), \w would|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""i:H3808"" x-lemma=""לֹא"" x-morph=""He,Ti:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲ\u2060ל֥וֹא""\\*']",31-OBA-65,1,5,31-OBA
193," \w not|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""i:H3808"" x-lemma=""לֹא"" x-morph=""He,Ti:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲ\u2060ל֥וֹא""\\*']",31-OBA-65,1,5,31-OBA
194,,"['\\zaln-s |x-strong=""i:H3808"" x-lemma=""לֹא"" x-morph=""He,Ti:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲ\u2060ל֥וֹא""\\*']",31-OBA-65,1,5,31-OBA
195," \w they|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H1589"" x-lemma=""גָּנַב"" x-morph=""He,Vqi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִגְנְב֖וּ""\\*']",31-OBA-66,1,5,31-OBA
196," \w steal|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1589"" x-lemma=""גָּנַב"" x-morph=""He,Vqi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִגְנְב֖וּ""\\*']",31-OBA-66,1,5,31-OBA
197,,"['\\zaln-s |x-strong=""H1589"" x-lemma=""גָּנַב"" x-morph=""He,Vqi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִגְנְב֖וּ""\\*']",31-OBA-66,1,5,31-OBA
198," \w enough|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1767"" x-lemma=""דַּי"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דַּיָּ֑\u2060ם""\\*']",31-OBA-67,1,5,31-OBA
199," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1767"" x-lemma=""דַּי"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דַּיָּ֑\u2060ם""\\*']",31-OBA-67,1,5,31-OBA
200," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1767"" x-lemma=""דַּי"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דַּיָּ֑\u2060ם""\\*']",31-OBA-67,1,5,31-OBA
201,,"['\\zaln-s |x-strong=""H1767"" x-lemma=""דַּי"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דַּיָּ֑\u2060ם""\\*']",31-OBA-67,1,5,31-OBA
